#@seed 3590
#@graphSize 30
#@graphDepth 5
#@sdComp 0.3
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 10.0931

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;4;5;2;1;1;0;1.0;12.38
5;3;5;1;1;1;1;1.0;13.28
5;3;5;1;1;0;1;1.0;14.16
5;4;5;1;1;1;0;1.0;14.41
5;4;5;1;1;0;1;1.0;14.59
5;4;5;1;1;0;0;1.0;15.39
5;3;5;1;1;1;0;1.0;16.35
5;4;5;2;1;1;1;1.0;16.47
5;4;5;2;1;0;0;1.0;16.88
5;4;5;1;1;1;1;1.0;16.95
5;3;5;1;1;0;0;1.0;17.7
5;3;5;2;1;0;1;1.0;17.87
5;3;5;2;1;0;0;1.0;18.34
5;3;5;2;1;1;0;1.0;18.37
5;4;5;2;1;0;1;1.0;18.56
5;3;5;2;1;1;1;1.0;20.84
5;1;4;1;0;0;0;0.9971;11.22
5;1;4;1;0;1;0;0.9971;12.16
5;1;4;1;0;0;1;0.9971;12.82
5;1;4;1;0;1;1;0.9971;13.15
0;4;4;1;0;1;1;0.9886;7.97
0;4;4;1;0;1;0;0.9886;8.23
0;4;4;1;0;0;1;0.9886;8.76
0;3;4;1;0;0;0;0.9886;10.22
0;4;4;1;0;0;0;0.9886;10.39
0;3;4;1;0;1;1;0.9886;10.79
0;3;4;1;0;1;0;0.9886;10.94
0;3;4;1;0;0;1;0.9886;11.52
0;1;4;1;0;1;0;0.9836;6.79
0;1;4;1;0;1;1;0.9836;7.89
0;1;4;1;0;0;1;0.9836;8.09
0;1;4;1;0;0;0;0.9836;10.07
6;5;4;1;0;1;0;0.9791;10.38
6;5;4;1;0;1;1;0.9791;11.8
6;2;4;1;0;1;0;0.9791;13.72
6;2;4;1;0;1;1;0.9791;15.06
6;4;0;0;0;1;0;0.9764;5.13
0;3;0;0;0;1;0;0.9764;5.17
0;4;0;0;0;1;0;0.9764;5.21
6;3;0;0;0;1;0;0.9764;6.04
0;4;0;0;0;1;1;0.9764;6.99
0;3;0;0;0;1;1;0.9764;7.05
6;3;0;0;0;1;1;0.9764;7.35
6;4;0;0;0;1;1;0.9764;7.64
6;0;5;2;1;0;0;0.9717;9.81
6;0;5;1;1;0;1;0.9717;11.6
6;0;5;1;1;0;0;0.9717;12.1
6;1;5;2;1;1;0;0.9717;13.16
6;1;5;2;1;0;0;0.9717;13.57
6;0;5;2;1;0;1;0.9717;14.04
6;1;5;1;1;0;0;0.9717;15.9
6;1;5;1;1;1;0;0.9717;16.4
6;0;5;1;1;1;0;0.9717;16.41
6;0;5;2;1;1;1;0.9717;16.48
6;0;5;2;1;1;0;0.9717;16.52
6;1;5;1;1;0;1;0.9717;16.9
6;0;5;1;1;1;1;0.9717;17.47
6;1;5;2;1;0;1;0.9717;17.5
6;1;5;1;1;1;1;0.9717;17.54
6;1;5;2;1;1;1;0.9717;17.78
5;0;5;1;1;0;0;0.9696;12.47
5;0;5;2;1;0;0;0.9696;14.29
5;0;5;1;1;0;1;0.9696;14.35
5;0;5;1;1;1;1;0.9696;15.86
5;0;5;1;1;1;0;0.9696;19.14
5;0;5;2;1;1;0;0.9696;19.79
5;0;5;2;1;1;1;0.9696;19.99
5;0;5;2;1;0;1;0.9696;20.47
6;3;5;1;1;0;0;0.968;11.62
6;4;5;2;1;0;0;0.968;13.14
6;3;5;2;1;0;1;0.968;14.19
6;4;5;1;1;0;0;0.968;14.39
6;4;5;2;1;0;1;0.968;14.51
6;3;5;2;1;0;0;0.968;16.6
6;4;5;1;1;0;1;0.968;17.11
6;3;5;1;1;0;1;0.968;18.02
5;0;4;2;0;1;1;0.9676;13.63
5;0;4;2;0;1;0;0.9676;19.76
0;2;4;1;0;0;1;0.9656;6.6
0;2;4;1;0;1;1;0.9656;7.03
0;2;4;1;0;0;0;0.9656;7.14
0;2;4;1;0;1;0;0.9656;8.65
0;5;4;1;0;0;0;0.9656;10.7
0;5;4;1;0;1;0;0.9656;11.26
0;5;4;1;0;0;1;0.9656;11.9
0;5;4;1;0;1;1;0.9656;12.55
0;0;4;1;0;0;0;0.9609;6.09
0;0;4;1;0;1;0;0.9609;7.62
0;0;4;1;0;0;1;0.9609;7.81
0;0;4;1;0;1;1;0.9609;9.82
0;3;5;2;1;1;0;0.9597;10.84
0;4;5;1;1;0;0;0.9597;10.92
0;3;5;1;1;0;1;0.9597;11.58
0;3;5;1;1;1;0;0.9597;12.17
0;4;5;1;1;1;1;0.9597;12.81
0;4;5;1;1;0;1;0.9597;13.2
0;3;5;2;1;0;0;0.9597;13.37
0;3;5;1;1;0;0;0.9597;13.79
0;3;5;2;1;0;1;0.9597;14.02
0;3;5;1;1;1;1;0.9597;15.24
0;3;5;2;1;1;1;0.9597;15.59
0;4;5;2;1;0;0;0.9597;18.45
0;4;5;2;1;1;0;0.9597;18.97
0;4;5;2;1;1;1;0.9597;19.51
0;4;5;2;1;0;1;0.9597;19.65
0;4;5;1;1;1;0;0.9597;19.75
5;3;4;1;0;0;0;0.9596;5.9
5;3;4;1;0;1;0;0.9596;6.85
5;3;4;1;0;0;1;0.9596;7.71
5;3;4;1;0;1;1;0.9596;9.48
