#@seed 2378
#@graphSize 50
#@graphDepth 8
#@sdComp 0.1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 3
#@minmk 15.5807

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;5;5;1;1;1;0;1.0;36.21
6;2;5;1;1;1;0;1.0;39.82
6;2;5;2;1;1;0;1.0;39.82
6;5;5;1;1;1;1;1.0;40.06
6;2;5;1;1;1;1;1.0;41.29
6;5;5;2;1;1;0;1.0;43.09
6;5;5;2;1;1;1;1.0;44.15
6;2;5;2;1;1;1;1.0;50.23
0;1;5;2;1;1;0;0.9759;41.65
0;1;5;2;1;0;1;0.9759;45.82
0;1;5;2;1;0;0;0.9759;47.41
0;1;5;2;1;1;1;0.9759;47.92
0;1;5;1;1;0;0;0.9759;49.35
0;1;5;1;1;1;0;0.9759;50.28
0;1;5;1;1;0;1;0.9759;52.7
0;1;5;1;1;1;1;0.9759;67.47
0;5;5;1;1;0;0;0.9733;31.11
0;2;5;2;1;1;0;0.9733;33.15
0;5;5;2;1;1;1;0.9733;33.78
0;5;5;2;1;1;0;0.9733;34.61
0;2;5;1;1;0;1;0.9733;35.67
0;2;5;1;1;1;0;0.9733;38.98
0;5;5;1;1;1;0;0.9733;39.45
0;2;5;2;1;1;1;0.9733;39.66
0;2;5;1;1;1;1;0.9733;40.23
0;2;5;1;1;0;0;0.9733;40.46
0;5;5;2;1;0;1;0.9733;40.83
0;5;5;1;1;1;1;0.9733;40.89
0;5;5;1;1;0;1;0.9733;41.52
0;2;5;2;1;0;0;0.9733;42.41
0;5;5;2;1;0;0;0.9733;42.97
0;2;5;2;1;0;1;0.9733;52.06
5;5;5;2;1;0;0;0.973;32.58
5;2;5;1;1;0;0;0.973;33.06
5;5;5;1;1;0;0;0.973;39.58
5;2;5;1;1;1;1;0.973;40.42
5;5;5;1;1;0;1;0.973;45.39
5;5;5;1;1;1;1;0.973;45.9
5;2;5;2;1;1;0;0.973;46.5
5;5;5;2;1;1;0;0.973;46.92
5;2;5;1;1;0;1;0.973;47.3
5;5;5;2;1;0;1;0.973;50.02
5;2;5;2;1;0;1;0.973;50.88
5;2;5;2;1;1;1;0.973;51.43
5;5;5;1;1;1;0;0.973;51.54
5;2;5;2;1;0;0;0.973;53.02
5;2;5;1;1;1;0;0.973;53.13
5;5;5;2;1;1;1;0.973;55.15
6;0;4;1;0;1;0;0.9687;21.85
6;0;4;1;0;1;1;0.9687;27.73
0;5;4;1;0;1;0;0.9678;17.51
0;5;4;1;0;0;1;0.9678;21.43
0;2;4;1;0;1;1;0.9678;21.67
0;5;4;1;0;1;1;0.9678;22.48
0;2;4;1;0;0;1;0.9678;24.16
0;2;4;1;0;1;0;0.9678;25.8
0;5;4;1;0;0;0;0.9678;26.08
0;2;4;1;0;0;0;0.9678;28.99
5;0;4;1;0;0;0;0.9667;29.08
5;0;4;1;0;1;1;0.9667;29.96
5;0;4;1;0;1;0;0.9667;32.09
5;0;4;1;0;0;1;0.9667;33.12
5;1;4;1;0;1;0;0.9653;31.78
5;1;4;1;0;0;0;0.9653;32.09
5;1;4;1;0;0;1;0.9653;36.92
5;1;4;1;0;1;1;0.9653;37.34
0;1;4;1;0;0;0;0.9646;24.38
0;1;4;1;0;0;1;0.9646;27.59
0;1;4;1;0;1;0;0.9646;30.37
0;1;4;1;0;1;1;0.9646;31.87
5;4;5;2;1;0;0;0.9633;33.02
5;3;5;1;1;0;1;0.9633;34.18
5;3;5;1;1;0;0;0.9633;37.61
5;3;5;1;1;1;0;0.9633;43.29
5;3;5;2;1;1;0;0.9633;45.5
5;4;5;1;1;0;1;0.9633;45.73
5;4;5;1;1;0;0;0.9633;46.25
5;3;5;1;1;1;1;0.9633;46.3
5;3;5;2;1;0;0;0.9633;47.47
5;4;5;1;1;1;0;0.9633;48.54
5;3;5;2;1;0;1;0.9633;51.22
5;4;5;2;1;0;1;0.9633;51.46
