#@seed 2071
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 17.5659

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;0;0;0;0;1.0;215.27
2;0;0;0;0;1;0;1.0;219.49
2;0;0;0;0;1;1;1.0;225.3
2;0;0;0;0;0;1;1.0;260.53
2;0;0;1;0;1;0;0.9998;130.47
2;0;0;1;0;0;0;0.9998;160.73
2;0;0;1;0;0;1;0.9998;169.69
2;0;0;1;0;1;1;0.9998;170.7
2;0;1;1;0;1;0;0.9892;192.21
2;0;1;1;0;0;0;0.9892;208.16
2;0;1;1;0;1;1;0.9892;212.63
2;0;1;1;0;0;1;0.9892;218.7
6;4;0;0;0;1;0;0.9888;65.93
0;3;0;0;0;1;1;0.9888;78.73
6;3;0;0;0;1;0;0.9888;78.96
0;4;0;0;0;1;0;0.9888;80.95
0;3;0;0;0;1;0;0.9888;88.08
0;4;0;0;0;1;1;0.9888;88.37
6;3;0;0;0;1;1;0.9888;104.77
6;4;0;0;0;1;1;0.9888;109.91
2;0;1;0;0;0;1;0.9852;225.43
2;0;1;0;0;1;0;0.9852;239.9
2;0;1;0;0;1;1;0.9852;244.19
2;0;1;0;0;0;0;0.9852;244.7
3;2;0;0;0;0;0;0.9818;73.17
3;2;0;0;0;1;0;0.9818;74.24
3;5;0;0;0;1;0;0.9818;78.41
3;5;0;0;0;0;0;0.9818;79.43
3;2;0;0;0;1;1;0.9818;85.76
3;5;0;0;0;1;1;0.9818;93.94
3;5;0;0;0;0;1;0.9818;94.14
3;2;0;0;0;0;1;0.9818;96.01
3;0;4;0;1;0;1;0.9783;220.33
3;0;5;0;0;1;0;0.9783;231.4
3;0;5;0;0;0;1;0.9783;232.17
3;0;4;0;1;0;0;0.9783;235.02
3;0;4;0;1;1;0;0.9783;237.63
3;0;4;0;1;1;1;0.9783;244.2
3;0;5;0;0;0;0;0.9783;263.33
3;0;5;0;0;1;1;0.9783;275.81
5;2;5;1;1;0;1;0.9772;298.5
5;5;5;2;1;1;0;0.9772;300.32
5;2;5;1;1;1;1;0.9772;309.1
5;5;5;2;1;0;1;0.9772;312.24
5;2;5;1;1;1;0;0.9772;316.1
5;2;5;1;1;0;0;0.9772;316.9
5;5;5;1;1;0;0;0.9772;331.66
5;5;5;2;1;0;0;0.9772;336.14
5;2;5;2;1;1;1;0.9772;336.67
5;5;5;1;1;0;1;0.9772;347.93
5;2;5;2;1;1;0;0.9772;352.09
5;5;5;1;1;1;0;0.9772;354.84
5;2;5;2;1;0;0;0.9772;359.12
5;5;5;1;1;1;1;0.9772;359.8
5;5;5;2;1;1;1;0.9772;365.45
5;2;5;2;1;0;1;0.9772;389.34
4;0;5;2;1;0;0;0.9759;206.03
4;0;5;1;1;1;1;0.9759;227.67
4;0;5;2;1;1;1;0.9759;238.6
4;0;5;1;1;0;1;0.9759;247.92
4;0;5;1;1;0;0;0.9759;282.08
4;0;5;2;1;0;1;0.9759;284.96
4;0;5;2;1;1;0;0.9759;298.47
4;0;5;1;1;1;0;0.9759;309.16
0;3;0;0;0;0;0;0.9728;65.11
0;4;0;0;0;0;1;0.9728;65.42
0;4;0;0;0;0;0;0.9728;72.85
6;3;0;0;0;0;0;0.9728;73.01
0;3;0;0;0;0;1;0.9728;83.23
6;4;0;0;0;0;1;0.9728;84.22
6;4;0;0;0;0;0;0.9728;91.0
6;3;0;0;0;0;1;0.9728;98.78
6;1;4;0;1;1;0;0.9725;242.41
6;1;4;0;1;1;1;0.9725;247.14
6;1;5;0;0;1;0;0.9725;284.19
6;1;5;0;0;1;1;0.9725;312.98
0;5;0;1;0;1;1;0.9723;48.54
0;5;0;1;0;1;0;0.9723;49.38
6;5;0;1;0;1;0;0.9723;50.86
0;2;0;1;0;1;0;0.9723;56.01
0;2;0;1;0;1;1;0.9723;56.68
6;2;0;1;0;1;0;0.9723;72.16
6;5;0;1;0;1;1;0.9723;72.79
6;2;0;1;0;1;1;0.9723;81.16
1;3;5;1;1;1;1;0.9708;217.53
1;3;5;2;1;1;0;0.9708;221.56
1;4;5;1;1;1;0;0.9708;226.59
1;3;5;2;1;1;1;0.9708;227.98
1;4;5;1;1;1;1;0.9708;234.12
1;4;5;2;1;1;0;0.9708;239.48
1;3;5;1;1;1;0;0.9708;246.37
1;4;5;2;1;1;1;0.9708;261.04
3;5;0;1;0;1;0;0.9708;39.23
3;5;0;1;0;1;1;0.9708;45.06
3;5;0;1;0;0;1;0.9708;49.89
3;5;0;1;0;0;0;0.9708;51.33
3;2;0;1;0;0;0;0.9708;57.21
3;2;0;1;0;1;0;0.9708;59.56
3;2;0;1;0;1;1;0.9708;60.09
3;2;0;1;0;0;1;0.9708;68.87
0;4;0;1;0;0;0;0.9699;30.92
0;3;0;1;0;0;0;0.9699;31.24
0;4;0;1;0;1;0;0.9699;41.03
0;3;0;1;0;1;1;0.9699;43.51
0;4;0;1;0;0;1;0.9699;45.2
6;3;0;1;0;0;0;0.9699;45.22
0;3;0;1;0;0;1;0.9699;46.67
0;3;0;1;0;1;0;0.9699;49.91
6;3;0;1;0;1;1;0.9699;50.4
6;4;0;1;0;0;0;0.9699;55.96
6;3;0;1;0;0;1;0.9699;56.76
0;4;0;1;0;1;1;0.9699;62.32
6;4;0;1;0;1;0;0.9699;64.68
6;3;0;1;0;1;0;0.9699;66.77
6;4;0;1;0;0;1;0.9699;72.67
6;4;0;1;0;1;1;0.9699;79.92
1;5;0;1;1;0;0;0.9694;167.84
1;0;0;1;1;0;0;0.9694;172.37
1;2;4;1;1;1;0;0.9694;181.61
1;1;0;1;1;1;1;0.9694;182.58
1;1;0;1;1;0;0;0.9694;183.77
1;4;0;1;1;0;0;0.9694;183.83
1;3;0;1;1;0;0;0.9694;184.89
1;3;0;1;1;1;0;0.9694;185.08
1;0;0;1;1;1;0;0.9694;186.82
1;1;4;1;1;0;0;0.9694;193.14
1;2;0;1;1;0;1;0.9694;197.67
1;5;0;1;1;0;1;0.9694;198.6
1;5;4;1;1;0;0;0.9694;200.24
1;5;0;1;1;1;1;0.9694;200.9
1;2;0;1;1;0;0;0.9694;201.18
1;3;0;1;1;0;1;0.9694;201.39
1;5;0;1;1;1;0;0.9694;201.66
1;0;5;1;0;0;1;0.9694;201.94
1;0;4;1;1;0;0;0.9694;202.2
1;2;5;1;0;1;1;0.9694;202.37
1;1;4;1;1;1;0;0.9694;203.48
1;3;4;1;1;1;1;0.9694;204.2
1;4;0;1;1;1;0;0.9694;204.3
1;5;4;1;1;0;1;0.9694;205.33
1;2;4;1;1;0;1;0.9694;205.45
1;0;0;1;1;0;1;0.9694;206.45
1;0;5;1;0;1;0;0.9694;207.94
1;4;0;1;1;0;1;0.9694;208.14
1;0;5;1;0;1;1;0.9694;208.38
1;2;4;1;1;1;1;0.9694;209.21
1;4;4;1;1;1;0;0.9694;209.61
1;1;0;1;1;1;0;0.9694;210.16
1;1;5;1;0;0;0;0.9694;212.56
1;2;0;1;1;1;1;0.9694;213.9
1;2;5;1;0;0;0;0.9694;216.11
1;3;4;1;1;1;0;0.9694;218.28
1;1;4;1;1;1;1;0.9694;219.58
1;3;4;1;1;0;1;0.9694;220.15
1;4;4;1;1;0;0;0.9694;220.3
1;0;0;1;1;1;1;0.9694;220.81
1;0;4;1;1;1;0;0.9694;220.94
1;2;4;1;1;0;0;0.9694;222.01
1;2;0;1;1;1;0;0.9694;222.28
1;1;4;1;1;0;1;0.9694;223.61
1;0;4;1;1;1;1;0.9694;224.69
1;4;0;1;1;1;1;0.9694;227.13
1;5;5;1;0;0;0;0.9694;227.13
1;2;5;1;0;1;0;0.9694;227.27
1;3;4;1;1;0;0;0.9694;227.67
1;3;0;1;1;1;1;0.9694;229.61
1;0;5;1;0;0;0;0.9694;230.88
1;5;4;1;1;1;1;0.9694;231.11
1;1;5;1;0;0;1;0.9694;233.91
1;4;4;1;1;1;1;0.9694;234.13
1;1;0;1;1;0;1;0.9694;235.65
1;2;5;1;0;0;1;0.9694;236.55
1;4;4;1;1;0;1;0.9694;237.95
1;5;4;1;1;1;0;0.9694;241.88
1;0;4;1;1;0;1;0.9694;242.52
1;1;5;1;0;1;1;0.9694;249.65
1;4;5;1;0;1;0;0.9694;251.28
1;5;5;1;0;0;1;0.9694;251.64
1;3;5;1;0;1;0;0.9694;256.12
1;1;5;1;0;1;0;0.9694;258.9
1;3;5;1;0;0;1;0.9694;259.59
1;4;5;1;0;0;1;0.9694;261.02
1;5;5;1;0;1;0;0.9694;262.56
1;3;5;1;0;0;0;0.9694;264.84
1;5;5;1;0;1;1;0.9694;265.08
1;4;5;1;0;1;1;0.9694;265.48
1;3;5;1;0;1;1;0.9694;272.19
1;4;5;1;0;0;0;0.9694;275.99
