#@seed 3599
#@graphSize 30
#@graphDepth 5
#@sdComp 0.3
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 26.7786

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;3;4;2;0;1;0;1.0;33.95
2;4;4;2;0;1;0;1.0;40.35
2;4;4;2;0;1;1;1.0;43.24
2;3;4;2;0;1;1;1.0;48.88
2;0;2;2;1;1;0;0.942;13.03
2;0;2;2;0;1;0;0.942;15.95
2;0;2;2;1;1;1;0.942;18.29
2;0;2;2;0;1;1;0.942;18.9
4;5;0;2;1;1;0;0.9023;12.44
4;5;4;2;1;1;0;0.9023;13.21
4;0;0;2;1;1;0;0.9023;13.43
4;1;0;2;1;1;0;0.9023;15.36
4;3;4;2;1;1;0;0.9023;15.37
4;5;0;2;1;1;1;0.9023;16.43
4;3;0;2;1;1;0;0.9023;16.82
4;4;4;2;1;1;1;0.9023;18.13
4;2;0;2;1;1;0;0.9023;18.16
4;0;4;2;1;1;0;0.9023;18.34
4;0;5;2;0;1;0;0.9023;19.04
4;4;4;2;1;1;0;0.9023;19.47
4;5;4;2;1;1;1;0.9023;20.32
4;2;4;2;1;1;0;0.9023;20.72
4;1;4;2;1;1;1;0.9023;20.8
4;1;0;2;1;1;1;0.9023;21.13
4;0;0;2;1;1;1;0.9023;21.28
4;4;0;2;1;1;0;0.9023;21.71
4;5;5;2;0;1;0;0.9023;22.09
4;4;0;2;1;1;1;0.9023;22.27
4;3;0;2;1;1;1;0.9023;22.51
4;1;5;2;0;1;0;0.9023;22.63
4;0;4;2;1;1;1;0.9023;22.72
4;1;4;2;1;1;0;0.9023;24.66
4;2;0;2;1;1;1;0.9023;25.48
4;4;5;2;0;1;1;0.9023;25.58
4;3;4;2;1;1;1;0.9023;26.08
4;3;5;2;0;1;0;0.9023;26.82
4;2;5;2;0;1;1;0.9023;27.18
4;0;5;2;0;1;1;0.9023;27.23
4;2;5;2;0;1;0;0.9023;27.3
4;2;4;2;1;1;1;0.9023;27.59
4;1;5;2;0;1;1;0.9023;28.13
4;5;5;2;0;1;1;0.9023;29.39
4;3;5;2;0;1;1;0.9023;29.6
4;4;5;2;0;1;0;0.9023;30.58
2;0;2;2;0;0;0;0.8992;20.84
2;0;2;2;1;0;0;0.8992;21.49
2;0;2;2;0;0;1;0.8992;24.42
2;0;2;2;1;0;1;0.8992;25.69
5;1;4;2;0;0;0;0.8963;23.16
5;3;4;2;0;1;0;0.8963;26.81
5;3;4;2;0;0;1;0.8963;27.28
5;1;4;2;0;1;0;0.8963;27.52
