#@seed 4303
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 9.7874

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;259.18
2;0;1;1;0;1;1;1.0;279.29
2;0;1;1;0;0;1;0.9954;262.8
2;0;1;1;0;0;0;0.9954;283.14
5;1;4;1;0;1;1;0.9937;163.07
5;1;4;1;0;1;0;0.9937;169.88
5;1;5;1;1;1;0;0.9937;232.35
5;1;5;2;1;1;0;0.9937;254.7
5;1;5;2;1;1;1;0.9937;263.8
5;1;5;1;1;1;1;0.9937;277.7
5;1;5;1;1;0;1;0.9923;235.67
5;1;5;1;1;0;0;0.9923;237.3
5;1;5;2;1;0;1;0.9923;250.71
5;1;5;2;1;0;0;0.9923;258.53
2;0;1;0;0;1;1;0.9894;289.05
2;0;1;0;0;1;0;0.9894;292.4
5;1;0;1;0;1;0;0.9882;82.14
5;1;0;1;0;1;1;0.9882;90.42
5;2;0;1;0;1;0;0.9867;64.34
5;5;0;1;0;1;0;0.9867;67.35
5;5;0;1;0;1;1;0.9867;73.32
5;2;0;1;0;1;1;0.9867;80.96
5;0;0;1;0;1;0;0.9867;100.21
5;0;0;1;0;1;1;0.9867;126.91
5;0;4;1;0;1;1;0.9867;174.6
5;0;4;1;0;1;0;0.9867;187.54
0;5;4;1;0;1;0;0.9863;138.34
4;5;4;1;0;1;0;0.9863;145.56
4;2;4;1;0;1;0;0.9863;146.69
4;2;4;1;0;1;1;0.9863;151.16
0;2;4;1;0;1;1;0.9863;151.21
4;5;4;1;0;1;1;0.9863;157.15
0;2;4;1;0;1;0;0.9863;162.45
0;5;4;1;0;1;1;0.9863;167.5
5;5;4;1;0;1;0;0.9863;174.49
5;2;4;1;0;1;1;0.9863;180.6
5;2;4;1;0;1;0;0.9863;181.26
5;5;4;1;0;1;1;0.9863;193.01
0;5;5;1;1;1;0;0.9863;228.1
0;2;5;1;1;1;0;0.9863;234.17
0;5;5;2;1;1;1;0.9863;234.93
0;2;5;2;1;1;0;0.9863;234.95
0;5;5;2;1;1;0;0.9863;246.84
0;2;5;2;1;1;1;0.9863;247.75
0;2;5;1;1;1;1;0.9863;251.65
5;5;5;2;1;1;0;0.9863;252.31
0;5;5;1;1;1;1;0.9863;257.49
5;5;5;2;1;1;1;0.9863;260.87
