#@seed 1862
#@graphSize 30
#@graphDepth 5
#@sdComp 0.3
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 10.1198

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;5;5;0;1;0;1;1.0;17.42
0;2;5;0;1;1;1;1.0;18.03
0;5;5;0;1;1;0;1.0;19.69
0;2;5;0;1;1;0;1.0;24.36
0;5;5;0;1;0;0;1.0;25.04
0;2;5;0;1;0;0;1.0;25.2
0;5;5;0;1;1;1;1.0;26.48
0;2;5;0;1;0;1;1.0;26.62
0;5;5;2;1;0;0;0.9922;12.96
0;2;5;2;1;0;1;0.9922;13.4
0;2;5;2;1;0;0;0.9922;13.48
0;5;5;2;1;1;0;0.9922;13.78
0;5;5;2;1;1;1;0.9922;17.3
0;2;5;1;1;1;0;0.9922;18.66
0;5;5;1;1;0;0;0.9922;19.15
0;5;5;1;1;0;1;0.9922;19.85
0;2;5;2;1;1;0;0.9922;19.93
0;5;5;1;1;1;0;0.9922;20.12
0;2;5;1;1;1;1;0.9922;20.27
0;5;5;1;1;1;1;0.9922;20.46
0;2;5;1;1;0;1;0.9922;20.83
0;2;5;2;1;1;1;0.9922;21.31
0;2;5;1;1;0;0;0.9922;23.65
0;5;5;2;1;0;1;0.9922;24.17
5;2;5;0;1;1;0;0.9919;18.09
5;5;5;0;1;0;1;0.9919;19.11
5;2;5;0;1;0;1;0.9919;21.65
5;5;5;0;1;1;1;0.9919;22.38
5;5;5;0;1;0;0;0.9919;23.34
5;2;5;0;1;0;0;0.9919;23.42
5;2;5;0;1;1;1;0.9919;26.8
5;5;5;0;1;1;0;0.9919;27.16
3;5;0;1;1;0;1;0.9797;6.66
3;5;0;1;1;0;0;0.9797;6.67
3;5;4;1;1;0;0;0.9797;8.99
3;5;5;1;0;1;1;0.9797;9.07
3;5;5;1;0;0;1;0.9797;9.81
3;2;0;1;1;1;0;0.9797;10.19
3;5;5;1;0;0;0;0.9797;10.43
3;2;4;1;1;0;0;0.9797;10.46
3;2;0;1;1;1;1;0.9797;10.54
3;2;0;1;1;0;0;0.9797;10.55
3;2;5;1;0;0;1;0.9797;10.71
3;5;4;1;1;0;1;0.9797;10.79
3;2;5;1;0;1;0;0.9797;11.32
3;2;4;1;1;0;1;0.9797;11.44
3;2;4;1;1;1;1;0.9797;12.01
3;2;0;1;1;0;1;0.9797;12.12
3;2;4;1;1;1;0;0.9797;12.14
3;5;0;1;1;1;1;0.9797;12.46
3;2;5;1;0;0;0;0.9797;13.09
3;5;4;1;1;1;1;0.9797;13.75
3;5;5;1;0;1;0;0.9797;13.87
3;5;0;1;1;1;0;0.9797;14.11
3;5;4;1;1;1;0;0.9797;14.4
3;2;5;1;0;1;1;0.9797;16.58
0;0;5;1;1;0;0;0.977;10.86
0;0;5;2;1;0;0;0.977;11.8
5;2;5;2;1;0;0;0.977;12.64
0;0;5;1;1;1;1;0.977;13.68
5;2;5;2;1;1;0;0.977;14.06
0;0;5;1;1;0;1;0.977;14.16
5;5;5;1;1;1;0;0.977;14.59
5;2;5;1;1;1;0;0.977;15.05
0;0;5;2;1;0;1;0.977;15.35
5;5;5;1;1;0;1;0.977;15.43
5;2;5;1;1;0;0;0.977;15.47
0;0;5;2;1;1;1;0.977;15.53
0;0;5;1;1;1;0;0.977;15.72
5;5;5;2;1;1;1;0.977;16.15
5;2;5;2;1;1;1;0.977;17.63
5;2;5;2;1;0;1;0.977;17.77
5;5;5;1;1;1;1;0.977;17.86
0;0;5;2;1;1;0;0.977;17.88
5;5;5;1;1;0;0;0.977;18.96
5;5;5;2;1;0;1;0.977;19.25
5;5;5;2;1;1;0;0.977;19.61
5;2;5;1;1;1;1;0.977;20.14
5;2;5;1;1;0;1;0.977;20.74
5;5;5;2;1;0;0;0.977;21.43
0;4;5;2;1;0;0;0.9655;10.47
0;4;5;1;1;0;0;0.9655;10.6
0;3;5;1;1;0;0;0.9655;13.14
0;4;5;1;1;0;1;0.9655;14.75
0;4;5;2;1;0;1;0.9655;15.62
0;3;5;1;1;0;1;0.9655;16.34
0;3;5;2;1;1;0;0.9655;17.2
0;4;5;2;1;1;1;0.9655;17.64
0;4;5;2;1;1;0;0.9655;18.67
0;4;5;1;1;1;0;0.9655;18.84
0;3;5;2;1;0;0;0.9655;18.97
0;3;5;2;1;1;1;0.9655;19.29
0;3;5;1;1;1;0;0.9655;19.65
0;3;5;2;1;0;1;0.9655;20.25
0;3;5;1;1;1;1;0.9655;20.39
0;4;5;1;1;1;1;0.9655;20.6
5;1;0;1;0;1;0;0.9646;3.64
5;1;0;1;0;1;1;0.9646;6.31
5;4;5;0;1;1;0;0.9627;15.75
5;4;5;0;1;1;1;0.9627;18.08
5;3;5;0;1;1;0;0.9627;18.75
5;3;5;0;1;1;1;0.9627;19.22
5;3;5;0;1;0;0;0.9627;19.51
