#@seed 2806
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 22.7414

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;0;0;1.0;4.02
2;0;1;1;0;0;1;1.0;4.3
2;0;1;0;0;0;0;1.0;4.72
2;0;1;0;0;1;0;1.0;4.97
2;0;1;1;1;0;0;1.0;5.8
2;0;1;2;0;0;0;1.0;5.98
2;0;1;2;0;1;0;1.0;6.12
2;0;1;2;0;0;1;1.0;6.13
2;0;1;0;0;0;1;1.0;6.14
2;0;1;2;0;1;1;1.0;6.23
2;0;1;1;0;1;0;1.0;7.11
2;0;1;1;1;0;1;1.0;7.13
2;0;1;0;1;0;0;1.0;7.29
2;0;1;0;1;0;1;1.0;7.41
2;0;1;1;1;1;0;1.0;8.25
2;0;1;1;0;1;1;1.0;8.44
2;0;1;2;1;0;0;1.0;8.92
2;0;1;0;0;1;1;1.0;9.16
2;0;1;0;1;1;0;1.0;10.2
2;0;1;1;1;1;1;1.0;10.33
2;0;1;0;1;1;1;1.0;12.56
2;0;1;2;1;1;0;1.0;13.73
2;0;1;2;1;0;1;1.0;14.73
2;0;1;2;1;1;1;1.0;17.4
6;3;0;2;0;1;0;0.6694;3.58
6;4;0;2;0;1;0;0.6694;3.67
0;3;0;2;0;1;1;0.6694;3.88
0;3;0;2;0;1;0;0.6694;3.93
0;3;1;2;0;1;0;0.6694;4.28
0;0;1;2;0;1;0;0.6694;4.47
6;4;0;2;0;1;1;0.6694;4.88
0;1;0;2;0;1;0;0.6694;5.57
0;1;0;2;0;1;1;0.6694;5.78
0;4;0;2;0;1;0;0.6694;5.95
0;0;0;2;0;1;0;0.6694;5.98
0;1;1;2;0;1;0;0.6694;6.06
6;3;0;2;0;1;1;0.6694;6.28
0;1;1;2;0;1;1;0.6694;6.45
6;1;0;2;0;1;0;0.6694;6.93
0;3;1;2;0;1;1;0.6694;6.95
0;4;0;2;0;1;1;0.6694;7.1
0;0;0;2;0;1;1;0.6694;7.11
6;0;0;2;0;1;0;0.6694;7.11
0;4;1;2;0;1;0;0.6694;7.47
6;0;1;2;0;1;0;0.6694;7.91
6;3;1;2;0;1;0;0.6694;7.95
6;1;0;2;0;1;1;0.6694;8.02
0;0;1;2;0;1;1;0.6694;8.12
6;1;1;2;0;1;0;0.6694;8.14
0;4;1;2;0;1;1;0.6694;8.17
6;0;0;2;0;1;1;0.6694;8.28
6;0;1;2;0;1;1;0.6694;8.99
6;1;1;2;0;1;1;0.6694;9.06
6;3;1;2;0;1;1;0.6694;9.12
6;4;1;2;0;1;1;0.6694;11.05
6;4;1;2;0;1;0;0.6694;12.63
6;5;0;2;0;1;1;0.6694;4.64
6;2;0;2;0;1;1;0.6694;4.71
0;5;0;2;0;1;1;0.6694;5.29
6;5;0;2;0;1;0;0.6694;5.32
0;2;0;2;0;1;0;0.6694;5.47
0;5;0;2;0;1;0;0.6694;6.31
6;2;0;2;0;1;0;0.6694;6.91
0;2;1;2;0;1;0;0.6694;7.01
6;2;1;2;0;1;1;0.6694;7.05
0;5;1;2;0;1;0;0.6694;7.12
0;2;0;2;0;1;1;0.6694;7.38
6;2;1;2;0;1;0;0.6694;7.97
0;2;1;2;0;1;1;0.6694;8.31
0;5;1;2;0;1;1;0.6694;8.33
6;5;1;2;0;1;0;0.6694;10.46
6;5;1;2;0;1;1;0.6694;11.23
6;2;1;2;0;0;0;0.6607;4.71
6;5;1;2;0;0;1;0.6607;4.85
0;2;1;2;0;0;0;0.6607;5.09
0;2;0;2;0;0;0;0.6607;5.73
0;5;0;2;0;0;0;0.6607;5.79
6;5;1;2;0;0;0;0.6607;5.86
6;2;0;2;0;0;0;0.6607;6.47
6;5;0;2;0;0;0;0.6607;6.58
0;5;1;2;0;0;0;0.6607;6.79
0;5;0;2;0;0;1;0.6607;7.16
0;2;0;2;0;0;1;0.6607;7.18
6;2;1;2;0;0;1;0.6607;7.25
6;5;0;2;0;0;1;0.6607;7.94
0;2;1;2;0;0;1;0.6607;8.19
6;2;0;2;0;0;1;0.6607;8.45
0;5;1;2;0;0;1;0.6607;8.71
4;4;0;2;0;1;0;0.6587;3.76
4;3;0;2;0;1;0;0.6587;3.96
4;3;0;2;0;1;1;0.6587;4.07
4;4;0;2;0;1;1;0.6587;5.38
4;1;0;2;0;1;1;0.6587;5.4
4;2;0;2;0;1;0;0.6587;5.72
4;1;0;2;0;1;0;0.6587;6.14
4;0;0;2;0;1;0;0.6587;6.28
4;5;0;2;0;1;0;0.6587;6.29
4;3;0;2;1;1;1;0.6587;7.52
4;2;0;2;0;1;1;0.6587;7.68
4;0;0;2;0;1;1;0.6587;7.7
4;5;0;2;0;1;1;0.6587;7.75
4;2;0;2;1;1;1;0.6587;7.98
4;0;4;2;1;1;1;0.6587;8.22
4;0;0;2;1;1;0;0.6587;8.38
4;2;5;2;0;1;0;0.6587;8.54
4;4;5;2;0;1;0;0.6587;8.78
4;2;5;2;0;1;1;0.6587;8.86
4;4;0;2;1;1;0;0.6587;9.26
4;2;4;2;1;1;0;0.6587;9.29
4;1;5;2;0;1;0;0.6587;9.3
4;1;4;2;1;1;0;0.6587;9.99
4;5;0;2;1;1;0;0.6587;11.26
4;2;0;2;1;1;0;0.6587;11.35
4;2;4;2;1;1;1;0.6587;11.5
4;3;0;2;1;1;0;0.6587;11.64
4;1;5;2;0;1;1;0.6587;11.78
4;3;5;2;0;1;0;0.6587;11.83
4;0;0;2;1;1;1;0.6587;12.0
4;0;4;2;1;1;0;0.6587;12.06
4;1;0;2;1;1;0;0.6587;12.12
4;4;4;2;1;1;0;0.6587;12.49
4;3;4;2;1;1;0;0.6587;12.53
4;1;0;2;1;1;1;0.6587;12.57
4;4;0;2;1;1;1;0.6587;12.61
4;5;0;2;1;1;1;0.6587;12.7
4;5;4;2;1;1;0;0.6587;13.07
4;5;5;2;0;1;1;0.6587;13.52
4;0;5;2;0;1;0;0.6587;13.83
