#@seed 738
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 9.2976

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;13.28
2;0;0;1;0;1;0;1.0;17.5
2;0;0;1;0;1;1;1.0;18.92
2;0;1;1;0;1;1;1.0;24.49
2;0;1;0;0;1;0;1.0;25.11
2;0;1;0;0;1;1;1.0;28.35
6;0;5;0;1;1;1;0.9912;38.33
6;0;5;0;1;1;0;0.9912;44.61
6;3;4;1;0;1;0;0.9902;19.07
6;4;4;1;0;1;1;0.9902;21.67
6;3;4;1;0;1;1;0.9902;24.33
6;4;5;1;1;1;1;0.9902;24.46
6;4;4;1;0;1;0;0.9902;27.42
6;4;5;1;1;1;0;0.9902;29.65
6;3;5;1;1;1;0;0.9902;31.25
6;3;5;1;1;1;1;0.9902;32.09
6;4;5;2;1;1;1;0.9902;32.6
6;4;5;2;1;1;0;0.9902;36.33
6;3;5;2;1;1;0;0.9902;36.53
6;3;5;2;1;1;1;0.9902;43.12
2;0;1;1;0;0;0;0.9864;11.38
2;0;0;1;0;0;1;0.9864;15.74
2;0;0;1;0;0;0;0.9864;16.94
2;0;1;1;0;0;1;0.9864;21.48
2;0;1;0;0;0;0;0.9864;23.26
2;0;1;0;0;0;1;0.9864;28.06
3;1;0;1;0;1;0;0.9748;9.9
3;1;0;1;0;1;1;0.9748;13.41
3;1;4;1;1;0;1;0.9748;19.1
3;1;0;1;1;0;1;0.9748;23.14
3;1;0;1;1;0;0;0.9748;24.79
3;1;0;1;1;1;1;0.9748;25.61
3;1;4;1;1;1;0;0.9748;26.18
3;1;0;1;1;1;0;0.9748;26.78
3;1;5;1;0;1;0;0.9748;27.8
3;1;4;1;1;0;0;0.9748;28.46
3;1;4;1;1;1;1;0.9748;29.12
3;1;5;1;0;0;1;0.9748;31.11
3;1;5;1;0;0;0;0.9748;33.68
3;1;5;1;0;1;1;0.9748;38.12
6;4;5;0;1;1;0;0.9705;28.75
6;3;5;0;1;1;1;0.9705;39.48
6;3;5;0;1;1;0;0.9705;41.0
6;4;5;0;1;1;1;0.9705;43.39
5;0;0;1;0;1;0;0.9698;13.22
5;0;0;1;0;1;1;0.9698;15.43
5;4;5;1;1;1;0;0.9686;25.38
5;4;5;2;1;0;0;0.9686;26.32
5;4;5;1;1;0;0;0.9686;29.39
5;3;5;2;1;0;0;0.9686;31.34
5;3;5;1;1;0;0;0.9686;31.43
5;4;5;2;1;1;0;0.9686;32.13
5;3;5;2;1;0;1;0.9686;33.26
5;4;5;1;1;0;1;0.9686;35.29
5;3;5;2;1;1;0;0.9686;35.34
5;3;5;2;1;1;1;0.9686;35.59
5;4;5;2;1;0;1;0.9686;36.22
5;3;5;1;1;1;0;0.9686;36.57
5;3;5;1;1;0;1;0.9686;37.66
5;4;5;2;1;1;1;0.9686;38.73
5;4;5;1;1;1;1;0.9686;40.24
5;3;5;1;1;1;1;0.9686;52.26
3;1;0;1;0;0;0;0.9668;9.15
3;1;0;1;0;0;1;0.9668;10.68
2;0;0;0;0;1;1;0.9667;16.31
2;0;0;0;0;1;0;0.9667;19.07
0;2;4;0;0;1;0;0.9649;27.89
0;5;4;0;0;1;1;0.9649;30.46
0;2;4;0;0;1;1;0.9649;30.75
0;5;4;0;0;1;0;0.9649;32.35
5;0;0;1;0;0;0;0.9594;12.64
5;0;0;1;0;0;1;0.9594;15.08
3;1;4;0;1;0;0;0.9587;18.07
3;1;4;0;1;1;0;0.9587;25.38
3;1;5;0;0;0;0;0.9587;25.59
3;1;4;0;1;0;1;0.9587;27.4
3;1;4;0;1;1;1;0.9587;30.48
3;1;5;0;0;0;1;0.9587;33.57
3;1;5;0;0;1;0;0.9587;35.6
3;1;5;0;0;1;1;0.9587;37.64
5;0;5;0;1;1;0;0.9573;33.0
5;0;5;0;1;1;1;0.9573;34.0
5;0;4;0;0;0;1;0.9557;23.82
5;0;4;0;0;0;0;0.9557;37.55
5;0;4;0;0;1;0;0.9557;42.4
5;0;4;0;0;1;1;0.9557;42.77
0;5;0;1;0;1;0;0.9553;8.19
0;2;0;1;0;1;0;0.9553;10.22
6;2;0;1;0;1;0;0.9553;12.82
0;5;0;1;0;1;1;0.9553;12.94
6;5;0;1;0;1;0;0.9553;13.0
0;2;0;1;0;1;1;0.9553;13.67
6;2;0;1;0;1;1;0.9553;15.61
6;5;0;1;0;1;1;0.9553;15.92
6;4;5;0;1;0;1;0.955;33.29
6;3;5;0;1;0;1;0.955;35.17
6;3;5;0;1;0;0;0.955;39.12
6;4;5;0;1;0;0;0.955;45.07
6;0;5;1;1;1;0;0.9545;22.88
6;0;5;1;1;1;1;0.9545;25.98
6;0;5;2;1;1;0;0.9545;32.02
6;0;5;2;1;1;1;0.9545;37.07
5;1;5;2;1;0;0;0.9543;29.04
5;1;5;2;1;0;1;0.9543;30.19
5;1;5;1;1;1;0;0.9543;32.7
5;1;5;1;1;0;1;0.9543;34.0
5;1;5;2;1;1;0;0.9543;36.53
5;1;5;1;1;1;1;0.9543;36.68
5;1;5;2;1;1;1;0.9543;38.3
5;1;5;1;1;0;0;0.9543;38.46
6;2;5;0;1;1;0;0.9542;31.04
6;2;5;0;1;1;1;0.9542;42.23
6;5;5;0;1;1;0;0.9542;42.81
6;5;5;0;1;1;1;0.9542;52.41
2;0;0;0;0;0;0;0.954;12.86
2;0;0;0;0;0;1;0.954;23.53
6;0;4;0;0;1;0;0.9535;27.02
6;0;4;0;0;1;1;0.9535;33.69
5;2;0;1;0;1;1;0.9483;9.86
5;5;0;1;0;1;0;0.9483;10.21
5;2;0;1;0;1;0;0.9483;12.04
5;5;0;1;0;1;1;0.9483;12.22
0;5;5;0;1;1;1;0.9465;36.96
0;5;5;0;1;1;0;0.9465;41.26
0;2;5;0;1;1;0;0.9465;44.44
0;2;5;0;1;1;1;0.9465;47.87
5;0;5;0;1;0;0;0.9461;46.13
5;0;5;0;1;0;1;0.9461;46.18
0;0;4;0;0;1;1;0.9445;26.97
0;0;4;0;0;1;0;0.9445;38.54
5;2;5;0;1;1;1;0.9425;41.39
5;5;5;0;1;0;1;0.9425;44.09
5;5;5;0;1;1;0;0.9425;44.58
5;2;5;0;1;0;0;0.9425;46.4
5;2;5;0;1;1;0;0.9425;48.47
5;5;5;0;1;1;1;0.9425;48.76
5;5;5;0;1;0;0;0.9425;49.55
5;2;5;0;1;0;1;0.9425;50.78
5;5;4;0;0;1;0;0.9423;31.36
5;2;4;0;0;1;1;0.9423;34.89
5;2;4;0;0;1;0;0.9423;35.64
5;5;4;0;0;1;1;0.9423;39.4
6;0;5;1;1;0;0;0.9405;35.44
6;0;5;1;1;0;1;0.9405;35.54
6;0;5;2;1;0;1;0.9405;36.8
6;0;5;2;1;0;0;0.9405;36.83
6;3;4;1;0;0;0;0.9365;24.77
6;4;4;1;0;0;0;0.9365;24.82
6;3;5;1;1;0;0;0.9365;25.62
6;4;4;1;0;0;1;0.9365;26.59
6;3;4;1;0;0;1;0.9365;27.99
6;3;5;1;1;0;1;0.9365;33.74
6;3;5;2;1;0;1;0.9365;35.43
6;4;5;2;1;0;0;0.9365;37.3
6;3;5;2;1;0;0;0.9365;39.26
6;4;5;1;1;0;0;0.9365;39.48
6;4;5;2;1;0;1;0.9365;41.34
6;4;5;1;1;0;1;0.9365;43.0
6;1;5;1;1;1;0;0.9353;26.08
6;1;5;2;1;1;0;0.9353;33.76
6;1;5;2;1;1;1;0.9353;35.92
6;1;5;1;1;1;1;0.9353;38.56
6;0;5;0;1;0;0;0.9343;29.49
6;0;5;0;1;0;1;0.9343;51.95
0;1;5;0;1;1;0;0.9342;33.84
0;1;5;0;1;1;1;0.9342;36.62
0;2;0;0;0;1;0;0.9339;9.3
0;5;0;0;0;1;0;0.9339;10.25
0;5;0;0;0;1;1;0.9339;11.76
