#@seed 2911
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 41.9877

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;1;0;0;1.0;69.46
2;0;1;2;1;1;0;1.0;72.5
2;0;1;2;1;1;1;1.0;83.16
2;0;1;2;1;0;1;1.0;87.79
2;0;1;1;1;1;0;0.9996;41.9
2;0;1;1;1;0;0;0.9996;47.6
2;0;1;1;0;0;1;0.9996;49.36
2;0;1;1;0;1;1;0.9996;50.42
2;0;1;1;1;0;1;0.9996;53.12
2;0;1;1;0;0;0;0.9996;53.83
2;0;1;1;0;1;0;0.9996;55.33
2;0;1;1;1;1;1;0.9996;68.05
0;2;2;1;0;0;0;0.9942;7.52
0;2;2;1;1;0;0;0.9942;7.54
0;2;2;1;0;1;0;0.9942;7.73
6;2;2;1;1;1;0;0.9942;8.45
5;5;2;1;1;1;0;0.9942;8.54
5;5;2;1;0;0;0;0.9942;8.95
6;2;2;1;0;1;0;0.9942;10.69
0;5;2;1;1;1;0;0.9942;10.73
5;5;2;1;0;1;0;0.9942;10.86
5;5;2;1;1;0;0;0.9942;11.31
0;2;2;1;1;1;0;0.9942;11.41
0;2;2;1;0;0;1;0.9942;11.89
0;5;2;1;1;1;1;0.9942;12.51
0;2;2;1;1;1;1;0.9942;12.55
5;2;2;1;1;1;0;0.9942;12.73
6;5;2;1;0;0;0;0.9942;12.76
0;2;2;1;1;0;1;0.9942;12.8
0;5;2;1;0;0;0;0.9942;13.1
0;5;2;1;1;0;0;0.9942;13.3
6;5;2;1;1;0;0;0.9942;13.42
6;5;2;1;1;1;0;0.9942;13.53
6;2;2;1;0;1;1;0.9942;13.65
0;5;2;1;0;1;0;0.9942;13.67
5;2;2;1;1;0;1;0.9942;13.88
5;2;2;1;1;0;0;0.9942;14.08
6;2;2;1;1;0;0;0.9942;15.45
5;5;2;1;0;0;1;0.9942;15.57
6;2;2;1;0;0;0;0.9942;15.77
5;2;2;1;0;0;0;0.9942;15.88
6;5;2;1;1;0;1;0.9942;16.01
6;5;2;1;0;1;0;0.9942;16.27
5;2;2;1;0;1;0;0.9942;16.48
6;2;2;1;1;1;1;0.9942;16.57
6;5;2;1;0;0;1;0.9942;17.35
6;5;2;1;1;1;1;0.9942;21.23
0;5;2;1;0;0;1;0.9942;21.56
6;2;2;1;1;0;1;0.9942;21.56
0;5;2;1;1;0;1;0.9942;21.79
0;2;2;1;0;1;1;0.9942;21.88
0;5;2;1;0;1;1;0.9942;22.06
5;5;2;1;1;0;1;0.9942;22.33
5;2;2;1;0;0;1;0.9942;23.83
5;5;2;1;0;1;1;0.9942;23.86
6;2;2;1;0;0;1;0.9942;23.96
5;2;2;1;1;1;1;0.9942;24.02
5;2;2;1;0;1;1;0.9942;24.2
5;5;2;1;1;1;1;0.9942;24.44
6;5;2;1;0;1;1;0.9942;25.8
1;0;0;2;0;0;0;0.9869;13.24
1;5;0;2;0;1;0;0.9869;14.25
1;3;0;2;0;0;0;0.9869;14.37
