#@seed 313
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 18.9633

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;1;4;1;0;0;0;1.0;29.14
6;0;4;1;0;0;0;1.0;30.57
6;0;4;1;0;0;1;1.0;31.1
6;1;4;1;0;0;1;1.0;34.69
6;0;5;2;1;0;1;1.0;46.96
6;1;5;2;1;0;0;1.0;47.18
6;1;5;2;1;0;1;1.0;49.52
6;0;5;1;1;0;0;1.0;50.52
6;1;5;1;1;0;1;1.0;52.61
6;0;5;1;1;0;1;1.0;55.87
6;0;5;2;1;0;0;1.0;56.29
6;1;5;1;1;0;0;1.0;67.78
6;1;0;1;0;0;0;0.9994;9.29
6;1;0;1;0;1;0;0.9994;10.8
0;1;0;1;0;1;0;0.9994;10.99
0;1;0;1;0;0;0;0.9994;11.85
6;1;0;1;0;0;1;0.9994;13.94
5;1;0;1;0;0;0;0.9994;15.27
6;1;0;1;0;1;1;0.9994;17.78
5;1;0;1;0;1;0;0.9994;17.95
5;1;0;1;0;0;1;0.9994;18.54
0;1;0;1;0;0;1;0.9994;19.11
5;1;0;1;0;1;1;0.9994;21.08
0;1;0;1;0;1;1;0.9994;21.11
0;0;4;1;0;0;0;0.9994;21.17
0;1;4;1;0;1;1;0.9994;25.16
5;1;4;1;0;0;0;0.9994;27.26
5;0;4;1;0;0;0;0.9994;27.36
6;0;4;1;0;1;0;0.9994;27.81
5;1;4;1;0;0;1;0.9994;28.35
6;1;4;1;0;1;0;0.9994;29.2
5;1;4;1;0;1;0;0.9994;29.5
6;0;4;1;0;1;1;0.9994;30.63
5;0;4;1;0;1;0;0.9994;31.15
0;1;4;1;0;1;0;0.9994;31.76
0;1;4;1;0;0;0;0.9994;32.24
0;0;4;1;0;1;1;0.9994;32.26
0;0;4;1;0;0;1;0.9994;32.4
6;1;4;1;0;1;1;0.9994;34.38
0;0;4;1;0;1;0;0.9994;34.64
0;1;4;1;0;0;1;0.9994;36.67
5;0;4;1;0;0;1;0.9994;37.36
5;0;4;1;0;1;1;0.9994;37.37
5;1;4;1;0;1;1;0.9994;37.43
0;1;5;2;1;1;0;0.9994;38.69
5;0;5;2;1;0;0;0.9994;41.61
5;0;5;1;1;1;0;0.9994;42.54
5;0;5;1;1;1;1;0.9994;42.8
6;0;5;2;1;1;1;0.9994;42.92
0;1;5;2;1;0;0;0.9994;43.71
5;0;5;1;1;0;1;0.9994;43.87
0;1;5;2;1;1;1;0.9994;45.36
0;1;5;1;1;1;0;0.9994;45.73
5;0;5;1;1;0;0;0.9994;46.75
6;0;5;1;1;1;1;0.9994;49.24
5;1;5;1;1;1;0;0.9994;49.83
0;1;5;2;1;0;1;0.9994;49.93
0;1;5;1;1;0;1;0.9994;51.15
6;0;5;1;1;1;0;0.9994;51.56
0;1;5;1;1;1;1;0.9994;52.17
0;0;5;1;1;0;0;0.9994;52.32
0;0;5;2;1;0;1;0.9994;52.6
5;1;5;2;1;1;0;0.9994;52.72
0;0;5;1;1;1;1;0.9994;52.75
5;1;5;2;1;0;0;0.9994;53.46
0;0;5;2;1;1;0;0.9994;53.5
0;0;5;1;1;1;0;0.9994;53.54
5;1;5;2;1;0;1;0.9994;53.94
5;0;5;2;1;1;1;0.9994;54.27
6;1;5;2;1;1;0;0.9994;54.59
6;0;5;2;1;1;0;0.9994;55.06
5;1;5;1;1;1;1;0.9994;56.15
0;1;5;1;1;0;0;0.9994;56.19
5;1;5;1;1;0;0;0.9994;56.53
5;0;5;2;1;0;1;0.9994;56.56
0;0;5;1;1;0;1;0.9994;57.45
0;0;5;2;1;1;1;0.9994;58.24
0;0;5;2;1;0;0;0.9994;60.45
6;1;5;1;1;1;1;0.9994;60.93
6;1;5;2;1;1;1;0.9994;61.23
5;1;5;2;1;1;1;0.9994;62.68
5;0;5;2;1;1;0;0.9994;65.16
6;1;5;1;1;1;0;0.9994;65.68
5;1;5;1;1;0;1;0.9994;65.88
5;4;0;1;0;0;0;0.9977;10.59
5;3;0;1;0;0;0;0.9977;11.53
5;4;0;1;0;0;1;0.9977;11.72
6;3;0;1;0;1;0;0.9977;12.07
0;4;0;1;0;1;0;0.9977;12.22
6;4;0;1;0;1;0;0.9977;12.38
0;3;0;1;0;0;1;0.9977;12.4
6;3;0;1;0;0;1;0.9977;13.13
0;3;0;1;0;0;0;0.9977;13.4
0;4;0;1;0;0;0;0.9977;15.11
0;3;0;1;0;1;0;0.9977;15.41
6;3;0;1;0;0;0;0.9977;15.57
5;3;0;1;0;1;1;0.9977;16.37
5;4;0;1;0;1;0;0.9977;16.56
6;4;0;1;0;1;1;0.9977;16.65
0;3;0;1;0;1;1;0.9977;16.8
0;4;0;1;0;1;1;0.9977;17.21
0;4;0;1;0;0;1;0.9977;17.79
5;3;0;1;0;1;0;0.9977;18.32
6;4;0;1;0;0;0;0.9977;18.4
5;4;0;1;0;1;1;0.9977;18.71
5;3;0;1;0;0;1;0.9977;19.39
6;4;0;1;0;0;1;0.9977;20.55
6;3;0;1;0;1;1;0.9977;21.06
0;3;4;1;0;1;0;0.9977;22.97
0;4;4;1;0;1;0;0.9977;27.59
0;3;4;1;0;1;1;0.9977;29.03
5;3;4;1;0;1;0;0.9977;29.33
5;3;4;1;0;0;0;0.9977;31.77
5;3;4;1;0;0;1;0.9977;31.91
5;4;4;1;0;1;0;0.9977;31.92
0;3;4;1;0;0;0;0.9977;32.01
0;3;4;1;0;0;1;0.9977;32.22
5;4;4;1;0;0;0;0.9977;32.41
5;4;4;1;0;0;1;0.9977;34.78
0;4;4;1;0;0;0;0.9977;35.11
5;4;4;1;0;1;1;0.9977;37.39
5;3;4;1;0;1;1;0.9977;38.5
0;4;4;1;0;0;1;0.9977;39.07
0;4;4;1;0;1;1;0.9977;41.12
5;4;5;1;1;1;0;0.9977;45.56
5;4;5;1;1;0;0;0.9977;46.54
5;3;5;1;1;0;1;0.9977;46.73
0;3;5;1;1;1;1;0.9977;48.17
5;4;5;2;1;1;0;0.9977;48.66
0;4;5;1;1;0;0;0.9977;50.87
0;4;5;1;1;1;1;0.9977;50.95
5;4;5;2;1;0;1;0.9977;51.3
5;4;5;1;1;1;1;0.9977;51.46
0;3;5;1;1;1;0;0.9977;52.42
5;4;5;1;1;0;1;0.9977;52.94
0;4;5;2;1;0;1;0.9977;53.29
0;4;5;2;1;1;1;0.9977;53.56
0;4;5;1;1;1;0;0.9977;54.74
0;3;5;2;1;1;1;0.9977;54.86
0;3;5;2;1;0;1;0.9977;54.91
0;3;5;2;1;1;0;0.9977;55.85
5;3;5;1;1;1;0;0.9977;55.85
5;3;5;1;1;0;0;0.9977;56.39
5;3;5;2;1;0;0;0.9977;56.42
5;3;5;2;1;1;0;0.9977;57.45
0;3;5;1;1;0;0;0.9977;58.41
0;4;5;2;1;1;0;0.9977;58.54
0;3;5;2;1;0;0;0.9977;58.79
0;4;5;1;1;0;1;0.9977;58.94
5;3;5;1;1;1;1;0.9977;60.27
5;4;5;2;1;0;0;0.9977;61.0
0;4;5;2;1;0;0;0.9977;61.53
5;3;5;2;1;0;1;0.9977;61.77
5;4;5;2;1;1;1;0.9977;61.88
5;3;5;2;1;1;1;0.9977;64.28
0;3;5;1;1;0;1;0.9977;65.52
0;0;0;1;0;0;0;0.9969;10.19
5;0;0;1;0;0;1;0.9969;12.17
0;0;0;1;0;1;1;0.9969;12.42
6;0;0;1;0;1;0;0.9969;13.55
6;0;0;1;0;0;0;0.9969;13.74
0;0;0;1;0;1;0;0.9969;14.53
0;0;0;1;0;0;1;0.9969;16.34
