#@seed 753
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 6
#@minmk 31.2942

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;37.51
2;0;1;2;0;1;1;1.0;41.31
2;0;1;2;1;1;1;1.0;61.97
2;0;1;2;1;1;0;1.0;76.03
2;0;1;0;0;1;1;0.9995;39.31
2;0;1;2;0;0;0;0.9995;39.82
2;0;1;1;1;0;0;0.9995;43.24
2;0;1;0;0;1;0;0.9995;43.75
2;0;1;1;1;1;1;0.9995;46.47
2;0;1;1;0;0;0;0.9995;52.03
2;0;1;1;0;1;0;0.9995;55.39
2;0;1;0;0;0;0;0.9995;55.8
2;0;1;1;0;0;1;0.9995;56.8
2;0;1;1;0;1;1;0.9995;57.39
2;0;1;1;1;1;0;0.9995;57.9
2;0;1;0;1;1;0;0.9995;59.21
2;0;1;2;0;0;1;0.9995;62.97
2;0;1;0;0;0;1;0.9995;64.53
2;0;1;2;1;0;0;0.9995;72.11
2;0;1;1;1;0;1;0.9995;73.85
2;0;1;0;1;0;0;0.9995;75.3
2;0;1;0;1;1;1;0.9995;77.71
2;0;1;0;1;0;1;0.9995;80.33
2;0;1;2;1;0;1;0.9995;83.76
0;1;0;2;1;0;0;0.826;26.83
0;3;0;2;1;1;1;0.826;28.78
0;2;0;2;1;0;1;0.826;29.6
0;0;0;2;1;0;0;0.826;30.53
6;3;0;2;1;1;1;0.826;31.04
6;5;0;2;1;0;0;0.826;31.19
0;5;0;2;1;0;0;0.826;31.96
0;2;0;2;1;1;0;0.826;32.37
0;1;0;2;1;1;0;0.826;32.49
6;3;0;2;1;1;0;0.826;32.49
6;1;0;2;1;1;1;0.826;32.69
6;1;0;2;1;1;0;0.826;32.74
0;1;0;2;1;0;1;0.826;33.43
6;2;0;2;1;0;1;0.826;33.51
6;5;4;2;1;0;1;0.826;34.6
0;3;4;2;1;1;1;0.826;34.79
6;0;0;2;1;1;0;0.826;35.25
0;5;0;2;1;1;1;0.826;35.41
0;2;4;2;1;0;0;0.826;35.56
6;4;5;2;0;0;0;0.826;35.68
6;5;0;2;1;1;1;0.826;35.89
0;2;5;2;0;0;0;0.826;35.92
0;3;4;2;1;1;0;0.826;35.97
0;3;0;2;1;0;0;0.826;35.98
6;0;4;2;1;0;1;0.826;36.33
0;5;0;2;1;1;0;0.826;36.5
6;2;0;2;1;0;0;0.826;37.29
0;4;4;2;1;1;0;0.826;37.47
6;4;0;2;1;0;0;0.826;38.01
0;5;0;2;1;0;1;0.826;38.22
0;1;5;2;0;0;0;0.826;38.43
6;0;5;2;0;0;0;0.826;39.01
0;1;4;2;1;0;0;0.826;39.15
