#@seed 3929
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 1.1641

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;0;1;0;0;0;1.0;0.68
3;2;0;1;0;0;0;1.0;0.68
3;0;0;1;0;0;0;1.0;0.69
3;5;0;1;0;0;0;1.0;0.69
3;1;0;1;0;0;0;1.0;0.7
3;2;0;1;0;1;0;1.0;0.7
3;0;0;1;0;1;0;1.0;0.71
3;5;0;1;0;1;0;1.0;0.73
3;1;0;1;0;1;0;1.0;0.76
6;2;0;1;0;1;0;1.0;0.81
3;2;0;1;0;0;1;1.0;0.82
3;1;0;1;0;0;1;1.0;0.83
0;1;0;1;0;1;1;1.0;0.85
6;0;0;1;0;0;0;1.0;0.88
3;0;0;1;0;0;1;1.0;0.91
3;5;0;1;0;1;1;1.0;0.91
3;5;0;1;0;0;1;1.0;0.92
3;1;0;1;0;1;1;1.0;0.94
6;0;0;1;0;1;0;1.0;0.94
3;0;0;1;0;1;1;1.0;0.99
6;2;0;1;0;0;1;1.0;1.11
6;0;0;1;0;1;1;1.0;1.12
6;0;0;1;0;0;1;1.0;1.17
3;2;0;1;0;1;1;1.0;1.2
0;2;0;1;0;1;0;1.0;1.22
0;1;0;1;0;1;0;1.0;1.23
0;4;0;0;0;0;0;1.0;1.24
6;2;0;1;0;1;1;1.0;1.26
3;5;0;0;0;1;0;1.0;1.3
0;0;0;1;0;0;0;1.0;1.32
0;5;0;1;0;0;0;1.0;1.32
3;3;0;0;0;0;0;1.0;1.32
3;3;0;1;0;0;0;1.0;1.32
3;4;0;1;0;1;0;1.0;1.33
6;0;0;2;0;0;0;1.0;1.34
0;2;0;1;0;0;0;1.0;1.35
0;0;0;1;0;1;0;1.0;1.36
3;3;0;1;0;1;0;1.0;1.36
6;0;0;2;0;1;0;1.0;1.36
0;5;0;1;0;1;0;1.0;1.37
5;3;0;0;0;1;0;1.0;1.39
4;3;0;1;0;0;0;1.0;1.47
6;0;0;2;0;0;1;1.0;1.48
5;0;0;1;0;0;1;1.0;1.5
3;5;0;0;0;0;1;1.0;1.53
4;5;0;1;0;1;0;1.0;1.53
6;5;0;1;0;0;0;1.0;1.53
3;4;0;0;0;0;0;1.0;1.56
5;1;0;1;0;0;0;1.0;1.56
6;1;0;1;0;0;0;1.0;1.57
4;0;0;1;0;1;0;1.0;1.58
5;5;0;1;0;1;0;1.0;1.58
6;5;0;1;0;1;0;1.0;1.58
4;1;0;1;0;0;0;1.0;1.59
5;1;0;1;0;1;0;1.0;1.59
5;5;0;1;0;0;0;1.0;1.59
3;2;0;0;0;0;0;1.0;1.6
3;4;0;1;0;0;0;1.0;1.6
3;5;0;0;0;0;0;1.0;1.6
3;3;0;1;0;0;1;1.0;1.61
0;0;0;1;0;1;1;1.0;1.62
4;1;0;1;0;1;0;1.0;1.64
3;3;0;1;0;1;1;1.0;1.65
6;2;0;1;0;0;0;1.0;1.65
4;0;0;1;0;0;0;1.0;1.67
0;0;0;1;0;0;1;1.0;1.68
4;2;0;1;0;0;0;1.0;1.68
0;5;0;1;0;1;1;1.0;1.69
3;4;0;1;0;1;1;1.0;1.7
3;4;0;1;0;0;1;1.0;1.74
4;5;0;1;0;0;0;1.0;1.75
5;2;0;1;0;1;0;1.0;1.75
6;0;0;2;0;1;1;1.0;1.78
4;4;0;1;0;0;0;1.0;1.8
4;4;0;1;0;1;1;1.0;1.81
4;5;0;1;0;1;1;1.0;1.81
3;5;0;0;0;1;1;1.0;1.82
6;1;0;1;0;1;0;1.0;1.82
5;0;0;1;0;0;0;1.0;1.84
5;0;0;1;0;1;0;1.0;1.86
5;3;0;0;0;0;1;1.0;1.87
5;5;0;1;0;1;1;1.0;1.87
6;5;0;1;0;1;1;1.0;1.88
4;1;0;1;0;1;1;1.0;1.9
4;4;0;1;0;1;0;1.0;1.92
0;5;0;1;0;0;1;1.0;1.93
4;5;0;1;0;0;1;1.0;1.93
6;3;0;0;0;0;1;1.0;1.95
2;0;1;1;0;0;0;1.0;1.97
5;2;0;1;0;1;1;1.0;1.98
6;5;0;1;0;0;1;1.0;2.01
5;5;0;1;0;0;1;1.0;2.03
6;5;4;1;0;0;0;1.0;2.04
0;2;0;1;0;1;1;1.0;2.05
4;4;0;1;0;0;1;1.0;2.05
6;1;0;1;0;0;1;1.0;2.05
4;0;0;1;0;0;1;1.0;2.06
4;2;0;1;0;1;0;1.0;2.06
4;3;0;1;0;0;1;1.0;2.06
4;2;0;1;0;1;1;1.0;2.07
3;0;4;1;0;0;0;1.0;2.08
0;4;0;0;0;0;1;1.0;2.09
6;3;0;0;0;1;1;1.0;2.12
4;3;0;1;0;1;0;1.0;2.14
4;0;0;1;0;1;1;1.0;2.16
4;1;0;1;0;0;1;1.0;2.17
5;2;0;1;0;0;0;1.0;2.17
0;2;0;1;0;0;1;1.0;2.19
4;3;0;1;0;1;1;1.0;2.19
6;4;0;0;0;0;1;1.0;2.19
4;2;0;1;0;0;1;1.0;2.21
3;3;0;0;0;0;1;1.0;2.25
5;1;0;1;0;1;1;1.0;2.25
6;3;0;0;0;0;0;1.0;2.26
3;3;0;0;0;1;1;1.0;2.29
6;0;4;1;0;0;1;1.0;2.3
2;0;0;1;0;0;0;1.0;2.33
6;3;0;0;0;1;0;1.0;2.33
6;2;0;1;1;0;1;1.0;2.35
6;0;0;1;1;0;1;1.0;2.36
5;1;4;1;0;1;0;1.0;2.39
1;4;0;1;1;0;0;1.0;2.41
3;0;0;0;0;0;0;1.0;2.41
0;3;0;0;0;0;0;1.0;2.42
4;3;4;1;0;1;1;1.0;2.42
1;1;0;1;1;0;0;1.0;2.43
0;3;0;0;0;1;0;1.0;2.45
6;2;4;1;1;1;0;1.0;2.48
0;4;0;0;0;1;0;1.0;2.49
3;0;0;0;0;1;0;1.0;2.5
3;3;0;0;0;1;0;1.0;2.5
1;3;0;1;1;0;0;1.0;2.51
6;2;4;1;1;0;0;1.0;2.53
3;1;0;0;0;1;0;1.0;2.54
