#@seed 2590
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 91.7867

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;3;2;2;1;1;0;1.0;57.09
0;4;2;2;0;1;0;1.0;58.78
0;3;2;2;0;1;1;1.0;59.11
6;4;2;2;0;1;0;1.0;59.45
0;1;2;2;1;1;0;1.0;60.36
0;3;2;2;0;1;0;1.0;62.45
0;4;2;2;1;1;0;1.0;62.88
6;3;2;2;0;1;0;1.0;63.15
0;3;2;2;1;1;1;1.0;64.39
0;3;2;2;1;1;0;1.0;64.73
6;3;2;2;0;1;1;1.0;66.12
0;1;2;2;0;1;0;1.0;67.47
0;4;2;2;1;1;1;1.0;68.05
6;1;2;2;1;1;0;1.0;68.18
6;0;2;2;0;1;0;1.0;69.78
0;4;2;2;0;1;1;1.0;70.62
0;1;2;2;1;1;1;1.0;72.6
0;0;2;2;0;1;0;1.0;72.75
6;0;2;2;1;1;0;1.0;73.21
6;4;2;2;1;1;0;1.0;73.41
0;1;2;2;0;1;1;1.0;74.89
0;0;2;2;1;1;0;1.0;75.73
6;0;2;2;0;1;1;1.0;76.66
0;0;2;2;1;1;1;1.0;80.89
6;3;2;2;1;1;1;1.0;83.87
6;1;2;2;1;1;1;1.0;84.86
6;0;2;2;1;1;1;1.0;85.03
6;1;2;2;0;1;0;1.0;85.62
6;4;2;2;0;1;1;1.0;86.6
6;4;2;2;1;1;1;1.0;86.89
0;0;2;2;0;1;1;1.0;90.87
6;1;2;2;0;1;1;1.0;92.15
1;4;2;2;0;1;0;0.9921;41.35
1;0;2;2;0;1;0;0.9921;47.6
1;1;2;2;1;1;1;0.9921;48.12
1;0;2;2;1;1;0;0.9921;48.34
1;3;2;2;1;1;0;0.9921;48.73
1;1;2;2;0;1;0;0.9921;49.65
1;2;2;2;0;1;0;0.9921;50.38
1;5;2;2;0;1;0;0.9921;50.81
1;5;2;2;0;1;1;0.9921;50.94
1;1;2;2;0;1;1;0.9921;51.35
1;3;2;2;0;1;0;0.9921;51.42
1;4;2;2;0;1;1;0.9921;52.05
1;4;2;2;1;1;0;0.9921;52.97
1;5;2;2;1;1;0;0.9921;53.05
1;2;2;2;0;1;1;0.9921;53.64
1;1;2;2;1;1;0;0.9921;54.09
1;0;2;2;0;1;1;0.9921;56.82
1;0;2;2;1;1;1;0.9921;57.41
1;2;2;2;1;1;0;0.9921;57.48
1;3;2;2;1;1;1;0.9921;60.6
1;4;2;2;1;1;1;0.9921;62.16
1;2;2;2;1;1;1;0.9921;64.5
1;3;2;2;0;1;1;0.9921;66.28
1;5;2;2;1;1;1;0.9921;67.84
0;5;2;2;0;1;0;0.9905;50.43
0;2;2;2;0;1;0;0.9905;55.4
6;2;2;2;0;1;0;0.9905;61.86
6;5;2;2;0;1;0;0.9905;61.93
0;2;2;2;1;1;0;0.9905;62.63
0;5;2;2;1;1;0;0.9905;64.6
0;5;2;2;1;1;1;0.9905;64.86
0;2;2;2;0;1;1;0.9905;67.71
6;5;2;2;1;1;0;0.9905;68.13
6;2;2;2;1;1;1;0.9905;72.26
6;2;2;2;1;1;0;0.9905;73.95
0;5;2;2;0;1;1;0.9905;74.19
0;2;2;2;1;1;1;0.9905;74.68
2;0;2;2;1;1;0;0.9905;76.76
2;0;2;2;0;1;1;0.9905;78.04
2;0;2;2;0;1;0;0.9905;82.39
6;5;2;2;0;1;1;0.9905;82.73
6;2;2;2;0;1;1;0.9905;86.47
6;5;2;2;1;1;1;0.9905;88.81
2;0;2;2;1;1;1;0.9905;106.65
2;0;2;2;1;0;0;0.9363;66.77
2;0;2;2;0;0;0;0.9363;69.54
2;0;2;2;1;0;1;0.9363;93.81
2;0;2;2;0;0;1;0.9363;94.55
0;2;2;2;1;0;0;0.9239;48.33
0;5;2;2;1;0;0;0.9239;49.64
0;1;2;2;1;0;0;0.9239;50.42
0;4;2;2;1;0;0;0.9239;53.29
0;3;2;2;0;0;0;0.9239;53.34
6;3;2;2;1;0;0;0.9239;54.73
6;3;2;2;0;0;0;0.9239;55.08
0;3;2;2;1;0;0;0.9239;57.81
6;4;2;2;0;0;0;0.9239;58.1
0;2;2;2;0;0;1;0.9239;59.16
0;2;2;2;0;0;0;0.9239;59.27
6;1;2;2;1;0;0;0.9239;60.59
0;4;2;2;0;0;1;0.9239;61.13
0;3;2;2;0;0;1;0.9239;61.7
0;5;2;2;0;0;0;0.9239;62.5
0;4;2;2;1;0;1;0.9239;63.09
0;5;2;2;0;0;1;0.9239;63.27
0;1;2;2;0;0;0;0.9239;63.28
0;4;2;2;0;0;0;0.9239;63.82
6;5;2;2;0;0;0;0.9239;64.82
6;4;2;2;0;0;1;0.9239;65.59
6;5;2;2;1;0;0;0.9239;66.05
6;3;2;2;1;0;1;0.9239;66.21
6;1;2;2;0;0;0;0.9239;67.46
0;0;2;2;1;0;0;0.9239;67.98
0;5;2;2;1;0;1;0.9239;68.44
6;1;2;2;0;0;1;0.9239;68.53
6;1;2;2;1;0;1;0.9239;68.86
0;1;2;2;0;0;1;0.9239;69.2
0;3;2;2;1;0;1;0.9239;69.26
6;2;2;2;1;0;1;0.9239;70.21
0;1;2;2;1;0;1;0.9239;72.83
6;4;2;2;1;0;0;0.9239;73.65
6;5;2;2;1;0;1;0.9239;74.57
0;2;2;2;1;0;1;0.9239;75.63
6;3;2;2;0;0;1;0.9239;76.07
6;4;2;2;1;0;1;0.9239;76.17
0;0;2;2;0;0;0;0.9239;76.52
6;2;2;2;1;0;0;0.9239;77.19
6;0;2;2;1;0;1;0.9239;77.21
6;0;2;2;0;0;0;0.9239;77.53
6;0;2;2;1;0;0;0.9239;77.54
6;2;2;2;0;0;0;0.9239;77.57
6;2;2;2;0;0;1;0.9239;79.86
0;0;2;2;0;0;1;0.9239;86.99
6;0;2;2;0;0;1;0.9239;90.61
6;5;2;2;0;0;1;0.9239;91.07
0;0;2;2;1;0;1;0.9239;189.9
0;0;0;2;0;0;0;0.8453;46.1
0;4;0;2;0;0;0;0.8453;46.53
0;1;0;2;0;1;0;0.8453;49.85
0;1;0;2;0;0;0;0.8453;50.98
0;3;0;2;0;0;1;0.8453;52.95
0;5;0;2;0;0;0;0.8453;55.41
6;5;0;2;0;0;0;0.8453;56.55
0;1;0;2;0;0;1;0.8453;58.63
0;5;0;2;0;0;1;0.8453;58.7
6;0;0;2;0;1;0;0.8453;58.74
0;3;0;2;0;0;0;0.8453;58.97
6;3;0;2;0;1;1;0.8453;59.23
0;4;0;2;0;1;1;0.8453;59.41
0;2;0;2;0;1;0;0.8453;59.72
6;4;0;2;0;0;0;0.8453;60.08
0;3;0;2;0;1;0;0.8453;60.13
0;4;0;2;0;1;0;0.8453;64.27
0;5;0;2;0;1;0;0.8453;64.75
0;0;0;2;0;1;0;0.8453;66.14
0;2;0;2;0;0;0;0.8453;67.32
0;4;0;2;0;0;1;0.8453;67.73
6;3;0;2;0;1;0;0.8453;68.24
6;0;0;2;0;0;0;0.8453;69.53
6;3;0;2;0;0;0;0.8453;70.78
0;0;0;2;0;1;1;0.8453;71.12
6;0;0;2;0;0;1;0.8453;71.27
0;2;0;2;0;0;1;0.8453;72.35
6;1;0;2;0;1;0;0.8453;72.36
6;5;0;2;0;1;0;0.8453;73.71
6;4;0;2;0;1;1;0.8453;74.74
6;2;0;2;0;0;0;0.8453;77.04
0;2;0;2;0;1;1;0.8453;77.22
6;3;0;2;0;0;1;0.8453;77.26
6;1;0;2;0;0;0;0.8453;77.78
0;5;0;2;0;1;1;0.8453;78.4
6;5;0;2;0;0;1;0.8453;78.53
0;3;0;2;0;1;1;0.8453;79.11
6;4;0;2;0;1;0;0.8453;79.2
6;1;0;2;0;1;1;0.8453;80.03
0;0;0;2;0;0;1;0.8453;80.49
0;1;0;2;0;1;1;0.8453;82.29
6;4;0;2;0;0;1;0.8453;82.36
6;1;0;2;0;0;1;0.8453;86.34
6;2;0;2;0;1;0;0.8453;88.69
6;0;0;2;0;1;1;0.8453;89.65
6;2;0;2;0;1;1;0.8453;89.98
6;2;0;2;0;0;1;0.8453;90.46
6;5;0;2;0;1;1;0.8453;91.21
2;0;0;2;0;1;0;0.8453;94.58
2;0;0;2;0;1;1;0.8453;103.75
0;2;4;2;0;0;0;0.8453;160.0
0;1;4;2;0;0;0;0.8453;162.47
0;2;4;2;0;1;0;0.8453;163.61
0;1;4;2;0;0;1;0.8453;169.16
0;0;4;2;0;0;0;0.8453;174.43
0;4;4;2;0;0;1;0.8453;174.49
0;1;4;2;0;1;1;0.8453;175.37
0;3;4;2;0;0;1;0.8453;177.27
0;4;4;2;0;0;0;0.8453;181.12
0;5;4;2;0;1;0;0.8453;182.08
0;0;4;2;0;0;1;0.8453;182.13
0;5;4;2;0;0;1;0.8453;184.55
0;0;4;2;0;1;0;0.8453;185.22
0;1;4;2;0;1;0;0.8453;189.62
0;4;4;2;0;1;0;0.8453;191.25
0;4;4;2;0;1;1;0.8453;191.58
0;5;4;2;0;0;0;0.8453;192.34
0;3;4;2;0;0;0;0.8453;192.91
0;3;4;2;0;1;0;0.8453;194.26
0;5;4;2;0;1;1;0.8453;198.24
0;3;4;2;0;1;1;0.8453;199.9
0;2;4;2;0;1;1;0.8453;207.9
0;0;4;2;0;1;1;0.8453;209.13
0;2;4;2;0;0;1;0.8453;212.18
2;0;1;2;0;1;0;0.8444;136.56
2;0;1;2;0;1;1;0.8444;144.05
2;0;0;2;0;0;1;0.8434;78.24
2;0;0;2;0;0;0;0.8434;81.43
2;0;1;2;0;0;1;0.8425;136.19
2;0;1;2;0;0;0;0.8425;154.55
6;2;4;2;0;1;0;0.8349;163.2
6;0;4;2;0;1;0;0.8349;164.1
6;3;4;2;0;1;0;0.8349;165.8
6;5;4;2;0;1;0;0.8349;169.74
6;4;4;2;0;1;0;0.8349;173.45
6;2;4;2;0;1;1;0.8349;174.21
6;3;4;2;0;1;1;0.8349;186.82
6;1;4;2;0;1;0;0.8349;188.92
6;5;4;2;0;1;1;0.8349;189.99
6;1;4;2;0;1;1;0.8349;190.92
6;4;4;2;0;1;1;0.8349;195.56
6;0;4;2;0;1;1;0.8349;196.61
2;5;4;2;0;0;0;0.8341;192.41
2;2;4;2;0;0;0;0.8341;193.81
2;5;4;2;0;0;1;0.8341;208.72
2;5;4;2;0;1;0;0.8341;213.75
2;2;4;2;0;0;1;0.8341;214.1
2;5;4;2;0;1;1;0.8341;224.73
2;2;4;2;0;1;0;0.8341;230.4
2;2;4;2;0;1;1;0.8341;241.19
6;3;4;2;0;0;1;0.8133;149.41
6;5;4;2;0;0;0;0.8133;153.32
6;5;4;2;0;0;1;0.8133;159.53
6;3;4;2;0;0;0;0.8133;163.85
6;2;4;2;0;0;0;0.8133;164.96
6;1;4;2;0;0;0;0.8133;166.27
6;1;4;2;0;0;1;0.8133;173.83
6;0;4;2;0;0;0;0.8133;174.36
6;2;4;2;0;0;1;0.8133;176.51
