#@seed 365
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 7.8107

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;174.37
2;0;1;1;0;1;1;1.0;237.12
2;0;1;1;0;0;1;0.9996;179.41
2;0;1;1;0;0;0;0.9996;197.59
2;0;0;1;0;1;1;0.9986;173.48
2;0;0;1;0;1;0;0.9986;189.7
2;0;0;1;0;0;0;0.9639;158.45
2;0;0;1;0;0;1;0.9639;211.22
3;0;0;1;0;1;0;0.9534;44.51
3;0;0;1;0;1;1;0.9534;64.56
3;0;4;1;1;1;0;0.9486;187.86
3;0;0;1;1;1;0;0.9486;189.23
3;0;4;1;1;1;1;0.9486;211.95
3;0;0;1;1;1;1;0.9486;221.05
3;0;5;1;0;1;0;0.9486;224.62
3;0;5;1;0;1;1;0.9486;285.53
3;2;0;1;0;1;0;0.9405;51.4
3;5;0;1;0;1;0;0.9405;52.19
3;2;0;1;0;1;1;0.9405;58.05
3;5;0;1;0;1;1;0.9405;61.17
3;2;4;1;1;1;1;0.9405;180.94
3;2;4;1;1;1;0;0.9405;189.89
3;5;0;1;1;1;0;0.9405;195.21
3;2;5;1;0;1;1;0.9405;196.34
3;5;0;1;1;1;1;0.9405;197.94
3;2;0;1;1;1;0;0.9405;204.5
3;2;5;1;0;1;0;0.9405;211.33
3;5;4;1;1;1;0;0.9405;214.81
3;2;0;1;1;1;1;0.9405;225.84
3;5;5;1;0;1;0;0.9405;229.71
3;5;4;1;1;1;1;0.9405;243.47
3;5;5;1;0;1;1;0.9405;265.56
3;4;0;1;1;1;0;0.9403;187.27
3;4;4;1;1;1;1;0.9403;187.65
3;4;4;1;1;1;0;0.9403;205.29
3;3;4;1;1;1;1;0.9403;220.5
3;3;0;1;1;1;1;0.9403;225.22
3;3;0;1;1;1;0;0.9403;225.73
3;4;0;1;1;1;1;0.9403;236.16
3;3;5;1;0;1;0;0.9403;237.38
3;4;5;1;0;1;0;0.9403;247.03
3;3;4;1;1;1;0;0.9403;251.71
3;4;5;1;0;1;1;0.9403;251.79
3;3;5;1;0;1;1;0.9403;281.92
3;3;0;1;0;1;0;0.9383;33.39
3;3;0;1;0;1;1;0.9383;47.34
3;4;0;1;0;1;0;0.9383;51.73
3;4;0;1;0;1;1;0.9383;62.64
0;3;0;1;1;1;1;0.9375;138.62
0;3;0;1;1;1;0;0.9375;153.76
0;3;4;1;1;1;0;0.9375;158.01
0;4;4;1;1;1;0;0.9375;159.66
0;4;5;1;0;1;1;0.9375;164.8
0;4;0;1;1;1;0;0.9375;168.14
0;4;0;1;1;1;1;0.9375;168.91
0;4;5;1;0;1;0;0.9375;181.27
0;3;4;1;1;1;1;0.9375;186.16
0;3;5;1;0;1;0;0.9375;200.81
0;4;4;1;1;1;1;0.9375;205.62
0;3;5;1;0;1;1;0.9375;215.7
3;4;4;1;1;0;1;0.9303;176.64
3;4;0;1;1;0;0;0.9303;189.18
3;3;0;1;1;0;0;0.9303;200.0
3;3;0;1;1;0;1;0.9303;215.96
3;3;4;1;1;0;1;0.9303;222.73
3;3;5;1;0;0;0;0.9303;223.09
3;4;0;1;1;0;1;0.9303;225.66
3;4;4;1;1;0;0;0.9303;229.85
3;3;4;1;1;0;0;0.9303;240.22
3;3;5;1;0;0;1;0.9303;246.76
3;4;5;1;0;0;0;0.9303;258.29
3;4;5;1;0;0;1;0.9303;279.37
3;4;5;0;0;1;1;0.9303;212.86
3;4;4;0;1;0;0;0.9303;225.41
3;3;4;0;1;1;0;0.9303;234.88
3;3;5;0;0;0;0;0.9303;236.36
3;3;4;0;1;0;0;0.9303;238.65
3;3;4;0;1;1;1;0.9303;250.42
3;4;4;0;1;0;1;0.9303;254.02
3;4;4;0;1;1;1;0.9303;256.71
3;4;4;0;1;1;0;0.9303;259.83
3;3;5;0;0;0;1;0.9303;260.97
3;3;5;0;0;1;1;0.9303;262.86
3;3;4;0;1;0;1;0.9303;270.0
3;3;5;0;0;1;0;0.9303;271.81
3;4;5;0;0;0;0;0.9303;275.96
3;4;5;0;0;0;1;0.9303;278.37
3;4;5;0;0;1;0;0.9303;278.9
3;1;0;1;0;1;0;0.9303;58.88
3;1;0;1;0;1;1;0.9303;72.39
