#@seed 3279
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 3.1137

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;5;0;1;0;1;1;1.0;10.49
3;2;0;1;0;1;0;1.0;11.56
3;5;0;1;0;1;0;1.0;13.95
3;2;0;1;0;1;1;1.0;14.96
3;0;0;1;0;1;0;1.0;15.16
3;0;0;1;0;1;1;1.0;20.47
1;2;4;1;0;1;1;1.0;26.75
1;2;4;1;0;1;0;1.0;27.05
1;5;4;1;0;1;0;1.0;28.83
1;5;4;1;0;1;1;1.0;30.48
4;2;4;1;0;1;1;1.0;35.5
4;5;4;1;0;1;0;1.0;35.83
4;2;4;1;0;1;0;1.0;36.34
4;5;4;1;0;1;1;1.0;41.33
3;0;0;1;1;0;1;1.0;47.88
3;0;4;1;1;1;0;1.0;49.6
3;0;4;1;1;0;0;1.0;49.84
2;0;0;1;0;1;1;1.0;51.77
2;0;1;1;0;1;1;1.0;52.15
3;0;0;1;1;1;0;1.0;53.59
3;0;0;1;1;0;0;1.0;54.96
3;0;4;1;1;1;1;1.0;55.46
3;0;0;1;1;1;1;1.0;57.0
2;0;1;1;0;1;0;1.0;58.12
3;0;4;1;1;0;1;1.0;58.38
3;0;5;1;0;0;0;1.0;60.14
3;0;5;1;0;1;0;1.0;64.82
3;0;5;1;0;0;1;1.0;65.31
3;0;5;1;0;1;1;1.0;67.21
2;0;0;1;0;1;0;1.0;67.81
3;5;4;1;0;1;0;0.9937;27.24
3;2;4;1;0;1;0;0.9937;32.67
3;5;4;1;0;1;1;0.9937;32.76
3;2;4;1;0;1;1;0.9937;33.63
3;2;5;1;1;1;0;0.9937;44.56
3;5;5;2;1;1;1;0.9937;46.62
3;5;5;1;1;1;0;0.9937;47.65
3;5;5;2;1;1;0;0.9937;52.06
3;5;5;1;1;1;1;0.9937;52.72
3;2;5;1;1;1;1;0.9937;53.22
3;2;5;2;1;1;1;0.9937;54.68
3;2;5;2;1;1;0;0.9937;56.24
4;0;0;1;0;1;0;0.993;7.76
4;2;0;1;0;1;0;0.993;8.84
4;3;0;1;0;1;0;0.993;11.68
4;2;0;1;0;1;1;0.993;12.09
4;1;0;1;0;1;1;0.993;12.17
4;5;0;1;0;1;0;0.993;12.58
4;1;0;1;0;1;0;0.993;13.19
4;3;0;1;0;1;1;0.993;13.28
4;0;0;1;0;1;1;0.993;14.23
4;5;0;1;0;1;1;0.993;17.69
4;4;0;1;0;1;1;0.993;18.72
4;4;0;1;0;1;0;0.993;23.13
3;0;0;1;0;0;0;0.9922;13.55
3;0;0;1;0;0;1;0.9922;17.4
1;3;0;1;0;1;1;0.9892;8.92
3;4;0;1;0;1;0;0.9892;9.63
3;3;0;1;0;1;0;0.9892;9.65
1;0;0;1;0;1;0;0.9892;10.06
1;1;0;1;0;1;0;0.9892;10.48
1;5;0;1;0;1;0;0.9892;10.75
1;3;0;1;0;1;0;0.9892;11.14
1;2;0;1;0;1;0;0.9892;11.79
3;4;0;1;0;1;1;0.9892;12.09
1;1;0;1;0;1;1;0.9892;12.44
1;4;0;1;0;1;0;0.9892;12.59
1;0;0;1;0;1;1;0.9892;14.36
1;4;0;1;0;1;1;0.9892;14.43
1;2;0;1;0;1;1;0.9892;14.6
1;5;0;1;0;1;1;0.9892;14.85
3;3;0;1;0;1;1;0.9892;14.96
1;1;4;1;0;1;0;0.9892;19.0
1;0;4;1;0;1;1;0.9892;23.55
1;4;4;1;0;1;0;0.9892;25.71
1;1;4;1;0;1;1;0.9892;28.04
1;3;4;1;0;1;0;0.9892;29.62
1;0;4;1;0;1;0;0.9892;30.67
1;4;4;1;0;1;1;0.9892;33.08
1;3;4;1;0;1;1;0.9892;33.16
1;5;5;2;1;1;0;0.9892;33.23
1;0;5;1;1;1;0;0.9892;42.96
1;0;5;2;1;1;1;0.9892;43.18
1;1;5;2;1;1;1;0.9892;43.68
1;3;5;1;1;1;1;0.9892;45.04
1;4;5;1;1;1;0;0.9892;45.21
1;1;5;1;1;1;1;0.9892;45.58
1;1;5;1;1;1;0;0.9892;46.44
1;0;5;1;1;1;1;0.9892;47.38
1;0;5;2;1;1;0;0.9892;47.73
1;3;5;2;1;1;0;0.9892;48.18
1;5;5;1;1;1;0;0.9892;48.38
1;1;5;2;1;1;0;0.9892;49.12
1;2;5;2;1;1;1;0.9892;49.48
1;3;5;1;1;1;0;0.9892;49.48
1;2;5;2;1;1;0;0.9892;49.65
1;2;5;1;1;1;0;0.9892;49.71
1;2;5;1;1;1;1;0.9892;50.06
1;5;5;1;1;1;1;0.9892;51.9
1;5;5;2;1;1;1;0.9892;55.37
1;3;5;2;1;1;1;0.9892;57.06
1;4;5;1;1;1;1;0.9892;57.18
1;4;5;2;1;1;1;0.9892;57.8
1;4;5;2;1;1;0;0.9892;68.71
3;4;0;1;0;0;0;0.989;10.91
3;3;0;1;0;0;0;0.989;13.2
3;3;0;1;0;0;1;0.989;14.17
3;4;0;1;0;0;1;0.989;15.39
4;2;4;1;1;1;0;0.9868;40.76
4;2;0;1;1;1;0;0.9868;43.12
4;3;0;1;1;1;1;0.9868;43.14
4;4;4;1;1;1;1;0.9868;44.09
4;1;4;1;1;1;0;0.9868;45.14
4;0;4;1;1;1;0;0.9868;45.64
4;5;0;1;1;1;1;0.9868;46.41
4;3;4;1;1;1;0;0.9868;48.35
4;5;0;1;1;1;0;0.9868;48.46
4;3;0;1;1;1;0;0.9868;49.39
4;5;4;1;1;1;1;0.9868;50.15
4;0;0;1;1;1;1;0.9868;50.65
4;2;5;1;0;1;0;0.9868;50.75
4;4;4;1;1;1;0;0.9868;51.76
4;5;4;1;1;1;0;0.9868;53.06
4;1;0;1;1;1;0;0.9868;53.18
4;0;4;1;1;1;1;0.9868;54.54
4;4;5;1;0;1;1;0.9868;54.63
4;1;0;1;1;1;1;0.9868;54.67
4;0;0;1;1;1;0;0.9868;55.26
4;2;4;1;1;1;1;0.9868;55.97
4;1;5;1;0;1;1;0.9868;56.4
4;2;0;1;1;1;1;0.9868;56.78
4;0;5;1;0;1;0;0.9868;57.06
4;0;5;1;0;1;1;0.9868;57.5
4;5;5;1;0;1;1;0.9868;58.16
4;2;5;1;0;1;1;0.9868;62.56
4;3;4;1;1;1;1;0.9868;62.58
4;1;4;1;1;1;1;0.9868;62.91
4;1;5;1;0;1;0;0.9868;63.51
4;3;5;1;0;1;0;0.9868;65.57
4;4;5;1;0;1;0;0.9868;66.16
