#@seed 1557
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 11.0893

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;1;0;1;0;0;0;1.0;12.73
3;1;0;1;0;0;1;1.0;12.86
3;1;0;1;0;1;1;1.0;13.95
3;1;0;1;0;1;0;1.0;14.13
6;3;5;2;1;0;0;0.9931;52.66
0;3;5;1;1;0;0;0.9931;60.07
0;4;5;2;1;0;0;0.9931;61.17
6;4;5;1;1;0;0;0.9931;65.86
0;4;5;1;1;1;1;0.9931;66.3
0;3;5;2;1;0;1;0.9931;66.73
6;4;5;1;1;0;1;0.9931;67.18
6;4;5;2;1;0;0;0.9931;68.23
6;3;5;2;1;0;1;0.9931;68.63
0;3;5;1;1;1;0;0.9931;70.17
0;4;5;1;1;0;1;0.9931;70.33
0;4;5;2;1;1;1;0.9931;70.74
6;4;5;2;1;0;1;0.9931;71.47
0;3;5;2;1;1;0;0.9931;73.57
0;4;5;2;1;1;0;0.9931;76.36
0;3;5;1;1;0;1;0.9931;76.58
0;4;5;1;1;1;0;0.9931;77.03
0;3;5;2;1;0;0;0.9931;77.97
0;4;5;2;1;0;1;0.9931;81.39
0;3;5;1;1;1;1;0.9931;82.82
0;4;5;1;1;0;0;0.9931;85.33
0;3;5;2;1;1;1;0.9931;86.32
6;3;5;1;1;0;0;0.9931;88.45
6;3;5;1;1;0;1;0.9931;92.58
1;2;4;1;0;1;0;0.9927;17.54
1;2;4;1;0;1;1;0.9927;18.73
1;5;4;1;0;1;0;0.9927;25.16
1;5;4;1;0;1;1;0.9927;31.85
1;2;4;1;0;0;0;0.9898;15.97
1;2;4;1;0;0;1;0.9898;20.54
1;5;4;1;0;0;0;0.9898;28.4
1;5;4;1;0;0;1;0.9898;34.07
4;0;4;1;0;1;1;0.9892;25.77
4;0;4;1;0;1;0;0.9892;34.78
0;1;4;1;0;1;0;0.9868;33.68
5;1;4;1;0;0;0;0.9868;36.27
5;1;4;1;0;1;0;0.9868;39.0
5;1;4;1;0;0;1;0.9868;39.38
0;1;4;1;0;1;1;0.9868;39.59
0;1;4;1;0;0;0;0.9868;42.45
0;1;4;1;0;0;1;0.9868;48.06
5;1;4;1;0;1;1;0.9868;55.59
0;1;5;1;1;1;1;0.9868;70.14
5;1;5;2;1;0;1;0.9868;71.87
0;1;5;1;1;1;0;0.9868;72.22
0;1;5;2;1;0;1;0.9868;72.71
5;1;5;1;1;0;0;0.9868;73.37
0;1;5;2;1;1;0;0.9868;75.37
5;1;5;1;1;1;0;0.9868;75.71
0;1;5;1;1;0;0;0.9868;76.27
5;1;5;1;1;1;1;0.9868;76.56
5;1;5;2;1;0;0;0.9868;77.3
0;1;5;2;1;0;0;0.9868;77.47
5;1;5;2;1;1;0;0.9868;79.26
5;1;5;1;1;0;1;0.9868;81.76
0;1;5;1;1;0;1;0.9868;83.48
0;1;5;2;1;1;1;0.9868;86.86
5;1;5;2;1;1;1;0.9868;103.42
0;1;0;1;1;1;0;0.9867;28.44
0;1;5;1;0;1;1;0.9867;32.89
5;1;4;1;1;1;1;0.9867;33.7
5;1;5;1;0;1;0;0.9867;34.64
5;1;4;1;1;1;0;0.9867;36.79
5;1;0;1;1;1;0;0.9867;38.13
0;1;0;1;1;1;1;0.9867;39.88
5;1;0;1;1;1;1;0.9867;39.97
5;1;5;1;0;1;1;0.9867;40.43
0;1;4;1;1;1;0;0.9867;43.39
0;1;4;1;1;1;1;0.9867;43.95
0;1;5;1;0;1;0;0.9867;47.81
5;4;5;1;1;0;1;0.9859;64.97
5;4;5;2;1;0;0;0.9859;68.52
5;4;5;1;1;0;0;0.9859;69.36
5;4;5;2;1;1;1;0.9859;69.52
5;3;5;1;1;0;1;0.9859;70.19
5;3;5;1;1;1;0;0.9859;71.28
5;4;5;2;1;1;0;0.9859;71.72
5;3;5;2;1;0;1;0.9859;72.09
5;3;5;2;1;1;1;0.9859;73.81
5;3;5;1;1;0;0;0.9859;75.8
5;3;5;2;1;0;0;0.9859;76.17
5;3;5;2;1;1;0;0.9859;76.47
5;4;5;1;1;1;0;0.9859;76.64
5;3;5;1;1;1;1;0.9859;78.81
5;4;5;2;1;0;1;0.9859;87.12
5;4;5;1;1;1;1;0.9859;91.14
6;1;5;2;1;1;0;0.9848;55.46
6;1;5;2;1;1;1;0.9848;67.77
6;1;5;1;1;1;0;0.9848;67.87
6;1;5;1;1;1;1;0.9848;70.11
1;1;4;1;1;1;0;0.9824;36.98
1;4;0;1;1;1;1;0.9824;38.38
1;5;0;1;1;1;0;0.9824;39.54
1;4;0;1;1;1;0;0.9824;40.78
1;5;0;1;1;1;1;0.9824;41.34
1;3;4;1;1;1;0;0.9824;43.01
1;3;0;1;1;1;0;0.9824;43.8
1;1;4;1;1;1;1;0.9824;44.2
1;3;4;1;1;1;1;0.9824;44.47
1;3;5;1;0;1;0;0.9824;49.45
1;5;4;1;1;1;1;0.9824;49.85
1;3;0;1;1;1;1;0.9824;50.47
1;1;0;1;1;1;0;0.9824;50.58
1;2;4;1;1;1;0;0.9824;51.04
1;2;4;1;1;1;1;0.9824;51.65
1;0;0;1;1;1;0;0.9824;52.24
1;2;0;1;1;1;0;0.9824;52.44
1;1;5;1;0;1;0;0.9824;52.65
1;0;4;1;1;1;0;0.9824;53.7
1;2;5;1;0;1;1;0.9824;54.42
1;4;4;1;1;1;0;0.9824;55.01
1;0;5;1;0;1;0;0.9824;55.09
1;0;0;1;1;1;1;0.9824;55.16
1;2;5;1;0;1;0;0.9824;56.9
1;1;0;1;1;1;1;0.9824;58.16
1;3;5;1;0;1;1;0.9824;58.97
1;0;4;1;1;1;1;0.9824;59.46
1;5;4;1;1;1;0;0.9824;59.89
1;2;0;1;1;1;1;0.9824;60.77
1;5;5;1;0;1;1;0.9824;61.82
1;5;5;1;0;1;0;0.9824;61.95
1;4;4;1;1;1;1;0.9824;61.97
1;0;5;1;0;1;1;0.9824;62.82
1;4;5;1;0;1;1;0.9824;63.75
1;4;5;1;0;1;0;0.9824;68.61
