#@seed 116
#@graphSize 30
#@graphDepth 5
#@sdComp 0.1
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 10.6473

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;0;5;0;1;0;1;1.0;18.36
5;1;5;0;1;1;1;1.0;19.37
5;1;5;0;1;1;0;1.0;19.45
5;0;5;0;1;1;0;1.0;23.45
5;1;5;0;1;0;1;1.0;25.03
5;0;5;0;1;0;0;1.0;26.51
5;1;5;0;1;0;0;1.0;27.1
5;0;5;0;1;1;1;1.0;29.38
0;0;5;0;1;1;0;0.9937;21.94
0;0;5;0;1;0;1;0.9937;26.41
0;0;5;0;1;1;1;0.9937;27.03
0;0;5;0;1;0;0;0.9937;29.58
0;4;4;1;0;1;0;0.9874;9.81
0;3;4;1;0;1;1;0.9874;11.21
0;3;4;1;0;1;0;0.9874;12.19
0;4;4;1;0;1;1;0.9874;13.82
5;3;5;1;1;0;0;0.9859;12.73
5;3;5;2;1;1;0;0.9859;14.45
5;4;5;2;1;0;1;0.9859;14.63
5;3;5;2;1;0;1;0.9859;14.92
5;3;5;1;1;0;1;0.9859;15.28
5;4;5;2;1;0;0;0.9859;15.57
5;4;5;1;1;1;0;0.9859;17.69
5;4;5;2;1;1;0;0.9859;19.86
5;4;5;1;1;0;0;0.9859;20.24
5;3;5;2;1;0;0;0.9859;20.58
5;3;5;1;1;1;1;0.9859;21.07
5;3;5;1;1;1;0;0.9859;21.85
5;4;5;1;1;1;1;0.9859;22.21
5;4;5;1;1;0;1;0.9859;22.48
5;4;5;2;1;1;1;0.9859;23.11
5;3;5;2;1;1;1;0.9859;23.49
5;1;1;0;0;1;0;0.985;4.85
5;0;1;0;0;1;1;0.985;7.81
5;1;1;0;0;1;1;0.985;9.16
5;0;1;0;0;1;0;0.985;10.05
0;5;5;0;1;0;1;0.9844;19.39
0;5;5;0;1;0;0;0.9844;19.48
0;2;5;0;1;0;0;0.9844;20.39
0;5;5;0;1;1;0;0.9844;21.32
0;2;5;0;1;0;1;0.9844;25.92
0;2;5;0;1;1;0;0.9844;25.96
0;2;5;0;1;1;1;0.9844;26.14
0;5;5;0;1;1;1;0.9844;29.65
5;4;5;0;1;0;0;0.9834;20.12
5;3;5;0;1;1;1;0.9834;20.95
5;3;5;0;1;1;0;0.9834;21.37
0;4;5;0;1;1;0;0.9834;21.72
5;4;5;0;1;0;1;0.9834;22.3
5;4;5;0;1;1;0;0.9834;22.65
0;4;5;0;1;1;1;0.9834;25.92
0;3;5;0;1;1;1;0.9834;26.57
5;4;5;0;1;1;1;0.9834;26.77
5;3;5;0;1;0;1;0.9834;26.98
0;3;5;0;1;1;0;0.9834;27.92
0;3;5;0;1;0;0;0.9834;28.1
5;3;5;0;1;0;0;0.9834;28.67
0;3;5;0;1;0;1;0.9834;29.02
0;4;5;0;1;0;1;0.9834;30.02
0;4;5;0;1;0;0;0.9834;33.38
0;2;5;2;1;0;0;0.979;10.34
0;5;5;2;1;1;1;0.979;12.2
0;2;5;1;1;0;1;0.979;14.02
0;2;5;2;1;0;1;0.979;14.72
0;2;5;1;1;0;0;0.979;16.26
0;5;5;1;1;1;0;0.979;17.35
0;2;5;1;1;1;0;0.979;17.39
0;2;5;2;1;1;1;0.979;17.88
0;5;5;1;1;1;1;0.979;18.42
0;5;5;2;1;0;0;0.979;18.99
0;5;5;2;1;1;0;0.979;19.52
0;5;5;2;1;0;1;0.979;20.27
0;5;5;1;1;0;1;0.979;21.08
0;2;5;2;1;1;0;0.979;21.26
0;5;5;1;1;0;0;0.979;22.23
0;2;5;1;1;1;1;0.979;26.53
2;1;4;0;0;1;1;0.9782;18.17
2;1;4;0;0;0;0;0.9782;19.3
2;1;4;0;0;1;0;0.9782;21.97
2;1;4;0;0;0;1;0.9782;25.07
5;1;4;1;0;1;0;0.9743;11.91
5;0;4;1;0;1;1;0.9743;15.18
5;1;4;1;0;1;1;0.9743;15.49
5;0;4;1;0;1;0;0.9743;30.82
2;0;5;1;1;0;0;0.9739;12.4
2;0;5;1;1;0;1;0.9739;13.73
2;0;5;2;1;0;0;0.9739;15.58
2;0;5;2;1;1;0;0.9739;17.24
2;0;5;2;1;1;1;0.9739;19.65
2;0;5;1;1;1;0;0.9739;22.16
2;0;5;2;1;0;1;0.9739;22.44
2;0;5;1;1;1;1;0.9739;23.28
0;4;5;1;1;1;1;0.9739;14.37
0;3;5;1;1;1;1;0.9739;14.7
0;4;5;2;1;0;1;0.9739;14.81
0;4;5;2;1;1;1;0.9739;14.89
0;4;5;2;1;1;0;0.9739;17.02
0;3;5;1;1;1;0;0.9739;17.04
0;4;5;2;1;0;0;0.9739;17.26
0;4;5;1;1;0;0;0.9739;19.65
0;3;5;1;1;0;0;0.9739;19.72
0;4;5;1;1;1;0;0.9739;20.58
0;3;5;2;1;0;1;0.9739;21.47
0;3;5;1;1;0;1;0.9739;21.64
0;3;5;2;1;1;1;0.9739;23.76
0;3;5;2;1;1;0;0.9739;25.48
0;4;5;1;1;0;1;0.9739;25.83
0;3;5;2;1;0;0;0.9739;27.02
2;1;5;1;1;1;0;0.9726;11.28
2;1;5;2;1;0;0;0.9726;14.23
2;1;5;1;1;0;1;0.9726;16.67
2;1;5;1;1;1;1;0.9726;17.96
2;1;5;2;1;1;1;0.9726;19.72
2;1;5;1;1;0;0;0.9726;20.73
2;1;5;2;1;1;0;0.9726;21.86
2;1;5;2;1;0;1;0.9726;21.92
6;1;0;1;0;1;0;0.9699;2.34
0;1;0;1;0;1;1;0.9699;2.78
6;1;0;1;0;1;1;0.9699;3.15
0;1;0;1;0;1;0;0.9699;4.33
0;1;4;1;0;1;0;0.9699;11.14
0;1;4;1;0;0;0;0.9699;11.67
0;1;4;1;0;1;1;0.9699;14.07
0;1;4;1;0;0;1;0.9699;14.12
0;1;5;2;1;0;0;0.9671;11.04
0;0;5;2;1;1;0;0.9671;12.51
0;1;5;1;1;0;0;0.9671;13.16
0;1;5;2;1;1;0;0.9671;14.32
0;0;5;2;1;0;0;0.9671;14.74
0;1;5;1;1;1;0;0.9671;17.65
0;1;5;2;1;1;1;0.9671;18.1
0;1;5;1;1;0;1;0.9671;18.18
0;0;5;2;1;1;1;0.9671;19.06
0;0;5;1;1;1;0;0.9671;20.1
0;0;5;2;1;0;1;0.9671;20.23
0;0;5;1;1;0;1;0.9671;20.62
0;0;5;1;1;0;0;0.9671;20.68
0;1;5;2;1;0;1;0.9671;21.21
0;1;5;1;1;1;1;0.9671;21.88
0;0;5;1;1;1;1;0.9671;24.91
0;0;4;1;0;1;0;0.966;11.54
0;0;4;1;0;1;1;0.966;11.54
5;2;5;1;1;1;1;0.966;16.33
5;2;5;1;1;1;0;0.966;17.02
5;5;5;1;1;1;0;0.966;20.47
5;2;5;2;1;1;0;0.966;20.88
5;2;5;2;1;1;1;0.966;21.28
5;5;5;2;1;1;1;0.966;22.19
5;5;5;1;1;1;1;0.966;23.67
5;5;5;2;1;1;0;0.966;24.92
0;0;4;0;0;1;0;0.9659;12.33
0;0;4;0;0;1;1;0.9659;15.51
0;1;4;0;0;1;0;0.9659;21.77
0;1;4;0;0;1;1;0.9659;23.94
2;2;5;0;1;0;1;0.9612;17.61
2;2;5;0;1;1;0;0.9612;20.09
2;5;5;0;1;0;1;0.9612;21.51
2;2;5;0;1;1;1;0.9612;22.22
