#@seed 2795
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 2.6306

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;2;4;1;0;0;1;1.0;6.41
6;2;4;1;0;1;1;1.0;6.86
6;5;4;1;0;0;1;1.0;7.38
6;2;4;1;0;1;0;1.0;7.51
6;2;4;1;0;0;0;1.0;7.58
3;2;4;1;0;0;1;1.0;7.81
6;5;4;1;0;1;1;1.0;8.31
3;2;4;1;0;1;1;1.0;8.61
3;5;4;1;0;0;0;1.0;10.06
3;5;4;1;0;0;1;1.0;10.08
3;2;4;1;0;1;0;1.0;10.38
3;5;4;1;0;1;0;1.0;10.43
6;5;5;1;1;1;0;1.0;10.61
3;5;5;2;1;1;0;1.0;10.76
3;5;5;1;1;1;0;1.0;11.0
3;2;4;1;0;0;0;1.0;11.07
3;5;5;2;1;0;0;1.0;11.18
3;5;5;2;1;0;1;1.0;11.42
6;5;4;1;0;0;0;1.0;11.43
6;5;4;1;0;1;0;1.0;11.46
3;5;4;1;0;1;1;1.0;11.66
6;4;5;2;1;0;0;1.0;11.82
3;2;5;2;1;0;0;1.0;11.9
0;3;5;2;1;0;0;1.0;11.96
6;5;5;1;1;0;1;1.0;12.04
6;5;5;1;1;0;0;1.0;12.24
3;2;5;2;1;0;1;1.0;12.5
3;5;5;1;1;0;0;1.0;12.64
3;5;5;1;1;1;1;1.0;12.89
3;2;5;1;1;1;0;1.0;13.14
6;3;5;1;1;0;0;1.0;14.47
6;4;5;1;1;1;1;1.0;14.76
5;4;5;2;1;0;0;1.0;14.8
6;5;5;2;1;1;1;1.0;14.8
5;4;5;1;1;0;0;1.0;15.04
5;3;5;2;1;0;1;1.0;15.18
6;3;5;1;1;0;1;1.0;15.33
5;4;5;1;1;0;1;1.0;15.43
6;5;5;2;1;0;1;1.0;15.53
5;3;5;2;1;0;0;1.0;15.55
3;2;5;2;1;1;0;1.0;15.68
6;2;5;1;1;1;0;1.0;15.84
6;2;5;1;1;0;0;1.0;15.9
0;3;5;1;1;1;0;1.0;15.92
5;3;5;2;1;1;0;1.0;16.11
3;5;5;2;1;1;1;1.0;16.36
5;4;5;1;1;1;0;1.0;17.16
5;3;5;1;1;1;0;1.0;17.23
3;2;5;1;1;0;0;1.0;17.37
3;2;5;1;1;1;1;1.0;17.58
6;2;5;1;1;1;1;1.0;17.82
5;3;5;1;1;0;0;1.0;17.91
3;2;5;2;1;1;1;1.0;17.97
6;5;5;2;1;0;0;1.0;18.06
5;4;5;2;1;1;1;1.0;18.13
0;4;5;2;1;0;0;1.0;18.31
6;2;5;1;1;0;1;1.0;18.39
6;4;5;1;1;0;0;1.0;18.49
3;2;5;1;1;0;1;1.0;18.65
3;5;5;1;1;0;1;1.0;18.7
6;2;5;2;1;1;0;1.0;18.86
6;5;5;2;1;1;0;1.0;18.86
6;5;5;1;1;1;1;1.0;18.87
5;3;5;1;1;1;1;1.0;18.88
6;2;5;2;1;0;0;1.0;18.95
6;4;5;1;1;0;1;1.0;19.25
0;4;5;2;1;1;0;1.0;19.4
6;2;5;2;1;1;1;1.0;19.61
6;4;5;2;1;0;1;1.0;19.64
6;2;5;2;1;0;1;1.0;19.85
6;4;5;2;1;1;0;1.0;19.9
5;4;5;2;1;1;0;1.0;20.02
5;3;5;2;1;1;1;1.0;20.04
0;4;5;1;1;0;1;1.0;20.33
0;4;5;1;1;0;0;1.0;20.42
0;3;5;1;1;0;0;1.0;20.43
5;4;5;2;1;0;1;1.0;20.46
6;3;5;1;1;1;0;1.0;20.69
0;4;5;1;1;1;0;1.0;20.77
0;3;5;2;1;1;0;1.0;21.07
6;3;5;1;1;1;1;1.0;21.24
5;3;5;1;1;0;1;1.0;21.41
6;3;5;2;1;1;1;1.0;21.6
0;3;5;1;1;0;1;1.0;21.65
0;4;5;2;1;0;1;1.0;21.73
6;3;5;2;1;0;0;1.0;21.92
0;4;5;1;1;1;1;1.0;21.94
6;4;5;1;1;1;0;1.0;21.94
0;3;5;1;1;1;1;1.0;22.18
0;4;5;2;1;1;1;1.0;22.34
0;3;5;2;1;1;1;1.0;22.48
0;3;5;2;1;0;1;1.0;22.84
5;4;5;1;1;1;1;1.0;22.93
6;3;5;2;1;1;0;1.0;23.81
6;3;5;2;1;0;1;1.0;24.76
6;4;5;2;1;1;1;1.0;26.26
0;0;0;1;0;0;0;0.9893;2.79
0;2;0;1;0;1;0;0.9893;3.23
5;1;0;1;0;1;0;0.9893;3.39
0;1;0;1;0;1;1;0.9893;3.57
6;0;0;1;0;1;1;0.9893;3.94
0;0;0;1;0;1;1;0.9893;4.42
5;1;0;1;0;0;0;0.9893;4.78
5;5;0;1;0;1;0;0.9893;4.97
0;1;0;1;0;1;0;0.9893;5.18
0;5;0;1;0;1;0;0.9893;5.59
6;0;0;1;0;0;0;0.9893;5.63
0;1;0;1;0;0;0;0.9893;5.75
0;0;0;1;0;1;0;0.9893;5.76
6;5;0;1;0;1;1;0.9893;5.84
3;0;4;1;0;0;0;0.9893;5.87
3;0;4;1;0;0;1;0.9893;6.07
6;1;0;1;0;0;0;0.9893;6.18
0;0;0;1;0;0;1;0.9893;6.23
0;1;4;1;0;0;0;0.9893;6.25
6;2;0;1;0;1;0;0.9893;6.33
5;0;0;1;0;1;0;0.9893;6.42
5;2;0;1;0;1;0;0.9893;6.42
6;5;0;1;0;1;0;0.9893;6.48
6;1;0;1;0;1;0;0.9893;6.55
6;1;4;1;0;1;0;0.9893;6.59
0;5;0;1;0;1;1;0.9893;6.65
5;1;0;1;0;1;1;0.9893;6.75
5;0;0;1;0;1;1;0.9893;6.76
5;1;0;1;0;0;1;0.9893;6.78
5;5;0;1;0;1;1;0.9893;6.88
0;5;4;1;0;1;0;0.9893;6.9
0;2;0;1;0;1;1;0.9893;6.94
6;0;0;1;0;1;0;0.9893;7.04
5;5;4;1;0;1;0;0.9893;7.21
6;1;0;1;0;0;1;0.9893;7.26
0;1;0;1;0;0;1;0.9893;7.37
6;0;0;1;0;0;1;0.9893;7.46
6;2;0;1;0;1;1;0.9893;7.54
5;2;0;1;0;1;1;0.9893;7.55
6;1;4;1;0;1;1;0.9893;7.83
3;0;4;1;0;1;1;0.9893;8.0
5;0;4;1;0;1;0;0.9893;8.01
5;2;4;1;0;1;0;0.9893;8.01
6;1;0;1;0;1;1;0.9893;8.11
3;1;4;1;0;0;0;0.9893;8.31
5;2;4;1;0;1;1;0.9893;8.64
6;0;4;1;0;0;0;0.9893;8.69
6;1;4;1;0;0;1;0.9893;8.72
1;5;4;1;1;0;0;0.9893;8.76
0;0;4;1;0;1;0;0.9893;8.8
0;1;4;1;0;1;0;0.9893;8.83
5;0;4;1;0;1;1;0.9893;9.16
1;3;4;1;1;0;0;0.9893;9.33
0;0;4;1;0;0;0;0.9893;9.47
3;1;4;1;0;1;0;0.9893;9.66
6;0;4;1;0;1;0;0.9893;9.88
3;0;4;1;0;1;0;0.9893;9.94
6;0;4;1;0;0;1;0.9893;10.11
3;0;5;1;1;0;0;0.9893;10.28
0;2;4;1;0;1;1;0.9893;10.29
6;0;5;1;1;1;0;0.9893;10.49
3;1;4;1;0;0;1;0.9893;10.6
0;0;4;1;0;1;1;0.9893;10.9
1;5;4;1;1;1;1;0.9893;10.9
0;5;4;1;0;1;1;0.9893;10.96
6;0;4;1;0;1;1;0.9893;10.96
0;0;5;1;1;0;0;0.9893;11.05
1;3;4;1;1;0;1;0.9893;11.13
1;1;4;1;1;1;1;0.9893;11.16
1;0;4;1;1;0;0;0.9893;11.3
1;4;0;1;1;0;0;0.9893;11.32
3;1;4;1;0;1;1;0.9893;11.32
1;5;4;1;1;1;0;0.9893;11.33
1;3;4;1;1;1;0;0.9893;11.36
1;5;4;1;1;0;1;0.9893;11.68
3;0;5;1;1;0;1;0.9893;11.72
0;1;4;1;0;0;1;0.9893;11.79
3;1;5;2;1;1;1;0.9893;11.98
6;1;4;1;0;0;0;0.9893;12.03
0;1;5;2;1;0;0;0.9893;12.04
0;0;5;2;1;0;0;0.9893;12.22
1;2;4;1;1;1;1;0.9893;12.23
0;0;5;2;1;0;1;0.9893;12.24
3;1;5;1;1;1;1;0.9893;12.4
1;4;5;1;0;0;1;0.9893;12.6
0;2;4;1;0;1;0;0.9893;12.62
1;3;4;1;1;1;1;0.9893;12.65
1;0;5;1;0;1;1;0.9893;12.68
0;0;5;2;1;1;0;0.9893;12.88
0;1;5;1;1;0;0;0.9893;12.93
0;0;4;1;0;0;1;0.9893;13.05
5;5;4;1;0;1;1;0.9893;13.14
1;1;4;1;1;1;0;0.9893;13.23
3;1;5;1;1;0;1;0.9893;13.24
1;2;0;1;1;0;0;0.9893;13.29
6;1;5;2;1;1;1;0.9893;13.33
0;2;5;1;1;1;1;0.9893;13.38
0;1;5;2;1;1;0;0.9893;13.42
5;1;4;1;0;1;1;0.9893;13.54
1;3;5;1;0;0;0;0.9893;13.56
1;2;4;1;1;1;0;0.9893;13.58
1;0;0;1;1;1;1;0.9893;13.64
6;1;5;1;1;0;1;0.9893;13.64
1;5;0;1;1;0;1;0.9893;13.68
5;1;4;1;0;1;0;0.9893;13.75
1;1;4;1;1;0;1;0.9893;13.77
1;2;0;1;1;1;1;0.9893;13.92
0;1;4;1;0;1;1;0.9893;13.96
1;1;5;1;0;1;1;0.9893;13.97
1;4;0;1;1;1;1;0.9893;14.08
3;0;5;2;1;0;1;0.9893;14.13
1;2;5;1;0;1;1;0.9893;14.22
1;3;5;1;0;1;1;0.9893;14.24
6;1;5;1;1;1;1;0.9893;14.47
6;1;5;1;1;0;0;0.9893;14.52
6;0;5;2;1;0;0;0.9893;14.68
1;3;0;1;1;0;0;0.9893;14.85
6;1;5;1;1;1;0;0.9893;14.86
0;1;5;2;1;0;1;0.9893;14.94
0;1;5;2;1;1;1;0.9893;15.0
1;0;0;1;1;0;0;0.9893;15.06
1;1;0;1;1;0;0;0.9893;15.06
5;2;5;2;1;1;0;0.9893;15.13
1;1;0;1;1;1;0;0.9893;15.19
5;1;5;1;1;0;1;0.9893;15.25
1;5;0;1;1;0;0;0.9893;15.31
1;5;0;1;1;1;0;0.9893;15.35
1;4;0;1;1;0;1;0.9893;15.43
1;3;0;1;1;1;0;0.9893;15.5
1;2;0;1;1;1;0;0.9893;15.57
1;4;4;1;1;0;0;0.9893;15.66
1;1;4;1;1;0;0;0.9893;15.71
1;0;0;1;1;1;0;0.9893;15.92
1;3;5;1;0;1;0;0.9893;15.93
1;1;0;1;1;0;1;0.9893;16.04
5;2;5;2;1;1;1;0.9893;16.04
3;0;5;2;1;0;0;0.9893;16.1
1;0;0;1;1;0;1;0.9893;16.18
1;1;5;1;0;0;1;0.9893;16.28
1;4;0;1;1;1;0;0.9893;16.32
1;4;4;1;1;1;0;0.9893;16.35
1;3;0;1;1;0;1;0.9893;16.39
1;4;5;1;0;1;0;0.9893;16.42
1;0;4;1;1;1;0;0.9893;16.44
1;5;0;1;1;1;1;0.9893;16.5
1;2;4;1;1;0;0;0.9893;16.56
3;1;5;1;1;0;0;0.9893;16.59
1;3;0;1;1;1;1;0.9893;16.65
1;1;0;1;1;1;1;0.9893;16.74
0;1;5;1;1;0;1;0.9893;16.8
1;0;4;1;1;0;1;0.9893;16.89
3;1;5;2;1;1;0;0.9893;16.93
3;1;5;2;1;0;0;0.9893;16.94
6;0;5;1;1;1;1;0.9893;16.99
3;1;5;1;1;1;0;0.9893;17.04
5;5;5;1;1;1;1;0.9893;17.06
3;0;5;2;1;1;0;0.9893;17.11
5;0;5;2;1;1;1;0.9893;17.12
0;1;5;1;1;1;0;0.9893;17.14
1;0;5;1;0;0;1;0.9893;17.14
5;1;5;1;1;1;0;0.9893;17.14
1;4;4;1;1;0;1;0.9893;17.16
0;5;5;2;1;1;0;0.9893;17.25
1;1;5;1;0;1;0;0.9893;17.25
3;0;5;1;1;1;0;0.9893;17.36
6;0;5;1;1;0;0;0.9893;17.48
1;4;4;1;1;1;1;0.9893;17.59
1;5;5;1;0;1;1;0.9893;17.59
1;1;5;1;0;0;0;0.9893;17.64
1;4;5;1;0;0;0;0.9893;17.65
5;5;5;1;1;1;0;0.9893;17.72
6;1;5;2;1;0;1;0.9893;17.79
1;0;4;1;1;1;1;0.9893;17.83
0;2;5;1;1;1;0;0.9893;17.84
6;0;5;2;1;1;0;0.9893;17.85
0;1;5;1;1;1;1;0.9893;17.87
3;0;5;2;1;1;1;0.9893;17.87
6;0;5;2;1;0;1;0.9893;17.9
0;5;5;2;1;1;1;0.9893;17.93
1;2;4;1;1;0;1;0.9893;17.96
3;1;5;2;1;0;1;0.9893;18.0
1;2;0;1;1;0;1;0.9893;18.02
6;0;5;1;1;0;1;0.9893;18.02
3;0;5;1;1;1;1;0.9893;18.23
6;1;5;2;1;0;0;0.9893;18.43
5;1;5;1;1;0;0;0.9893;18.64
5;1;5;2;1;0;0;0.9893;18.75
6;0;5;2;1;1;1;0.9893;19.02
1;2;5;1;0;1;0;0.9893;19.03
1;2;5;1;0;0;0;0.9893;19.26
1;0;5;1;0;0;0;0.9893;19.34
1;5;5;1;0;0;0;0.9893;19.57
1;0;5;1;0;1;0;0.9893;19.67
1;2;5;1;0;0;1;0.9893;19.79
1;5;5;1;0;1;0;0.9893;19.86
5;2;5;1;1;1;1;0.9893;19.96
0;0;5;1;1;1;0;0.9893;20.22
0;5;5;1;1;1;0;0.9893;20.52
5;0;5;1;1;1;0;0.9893;20.55
6;1;5;2;1;1;0;0.9893;20.58
5;5;5;2;1;1;1;0.9893;20.62
0;2;5;2;1;1;0;0.9893;20.78
1;5;5;1;0;0;1;0.9893;20.81
0;0;5;1;1;0;1;0.9893;20.94
0;0;5;2;1;1;1;0.9893;20.98
1;3;5;1;0;0;1;0.9893;21.01
0;0;5;1;1;1;1;0.9893;21.04
5;5;5;2;1;1;0;0.9893;21.05
1;4;5;1;0;1;1;0.9893;21.16
5;1;5;2;1;1;1;0.9893;21.24
5;1;5;2;1;1;0;0.9893;21.38
0;5;5;1;1;1;1;0.9893;21.7
5;2;5;1;1;1;0;0.9893;21.79
0;2;5;2;1;1;1;0.9893;21.87
5;0;5;2;1;1;0;0.9893;22.42
5;1;5;2;1;0;1;0.9893;23.02
5;0;5;1;1;1;1;0.9893;23.35
5;1;5;1;1;1;1;0.9893;23.81
5;0;5;2;1;0;1;0.9758;15.16
5;0;5;2;1;0;0;0.9758;16.2
5;0;5;1;1;0;1;0.9758;19.92
5;0;5;1;1;0;0;0.9758;20.0
5;0;0;1;0;0;0;0.9726;3.27
