#@seed 1910
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.03
#@CCR 0.1
#@nbproc 3
#@minmk 10.1184

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;0;5;1;1;1;1;1.0;7.86
6;0;5;2;1;0;0;1.0;8.05
6;0;5;2;1;0;1;1.0;8.18
6;0;5;2;1;1;0;1.0;9.33
6;0;5;2;1;1;1;1.0;12.05
6;0;5;1;1;0;0;1.0;13.81
6;0;5;1;1;1;0;1.0;13.99
6;0;5;1;1;0;1;1.0;14.7
6;1;5;0;1;0;0;0.9743;10.57
6;1;5;0;1;0;1;0.9743;10.82
4;3;5;0;1;1;0;0.9725;8.8
4;4;5;0;1;1;0;0.9725;10.13
4;3;5;0;1;1;1;0.9725;15.59
4;4;5;0;1;1;1;0.9725;16.26
0;4;0;1;0;1;0;0.9724;1.94
0;3;0;1;0;0;0;0.9724;1.96
0;3;0;1;0;1;0;0.9724;1.99
6;3;0;1;0;0;0;0.9724;2.33
0;3;0;1;0;0;1;0.9724;2.35
0;3;0;1;0;1;1;0.9724;2.4
0;4;0;1;0;1;1;0.9724;2.68
0;4;0;0;0;0;0;0.9724;2.79
6;3;0;1;0;0;1;0.9724;2.87
0;4;0;0;0;1;0;0.9724;2.89
6;4;0;1;0;1;1;0.9724;3.02
6;3;0;1;0;1;0;0.9724;3.1
6;4;0;0;0;0;0;0.9724;3.23
6;4;0;0;0;1;0;0.9724;3.24
0;4;0;0;0;0;1;0.9724;3.32
6;4;0;1;0;0;0;0.9724;3.32
0;4;0;0;0;1;1;0.9724;3.38
0;4;0;1;0;0;0;0.9724;3.66
6;3;0;1;0;1;1;0.9724;3.74
0;3;0;0;0;1;1;0.9724;3.84
6;4;0;0;0;0;1;0.9724;4.1
0;4;0;1;0;0;1;0.9724;4.38
6;4;0;1;0;1;0;0.9724;4.68
0;3;0;0;0;1;0;0.9724;4.8
0;3;0;0;0;0;0;0.9724;5.27
6;4;0;1;0;0;1;0.9724;5.52
6;3;0;0;0;0;0;0.9724;6.09
0;3;0;0;0;0;1;0.9724;6.24
6;3;0;0;0;1;0;0.9724;6.56
6;4;0;0;0;1;1;0.9724;6.58
6;3;0;0;0;1;1;0.9724;6.71
6;3;0;0;0;0;1;0.9724;7.37
6;5;5;1;1;0;0;0.9649;7.05
6;5;5;1;1;1;1;0.9649;7.67
6;5;5;2;1;0;0;0.9649;7.92
6;2;5;1;1;1;1;0.9649;8.07
6;2;5;1;1;0;0;0.9649;8.62
6;2;5;1;1;1;0;0.9649;9.66
6;5;5;2;1;0;1;0.9649;9.76
6;5;5;1;1;1;0;0.9649;9.93
6;2;5;2;1;1;1;0.9649;10.22
6;2;5;1;1;0;1;0.9649;11.71
6;5;5;1;1;0;1;0.9649;12.97
6;2;5;2;1;0;0;0.9649;13.47
6;2;5;2;1;1;0;0.9649;13.82
6;5;5;2;1;1;0;0.9649;13.96
6;2;5;2;1;0;1;0.9649;14.52
6;5;5;2;1;1;1;0.9649;14.9
4;0;5;0;1;1;0;0.9594;12.4
4;0;5;0;1;1;1;0.9594;15.05
0;0;4;1;0;0;0;0.9576;4.28
0;0;4;1;0;1;0;0.9576;4.52
0;2;4;1;0;1;0;0.9576;4.61
0;1;4;1;0;0;0;0.9576;4.72
0;2;4;1;0;0;0;0.9576;4.76
0;5;4;1;0;0;1;0.9576;4.76
0;0;4;1;0;1;1;0.9576;5.0
0;2;4;1;0;0;1;0.9576;5.12
0;5;4;1;0;1;0;0.9576;5.32
0;0;4;1;0;0;1;0.9576;5.41
0;5;4;1;0;1;1;0.9576;5.47
0;1;4;1;0;1;1;0.9576;6.15
0;5;4;1;0;0;0;0.9576;6.27
0;1;4;1;0;0;1;0.9576;6.32
0;0;5;2;1;0;0;0.9576;7.22
5;0;5;1;1;0;0;0.9576;7.47
0;1;5;1;1;0;1;0.9576;7.72
5;1;5;2;1;0;0;0.9576;7.76
0;1;5;2;1;1;1;0.9576;7.96
0;2;4;1;0;1;1;0.9576;8.02
0;0;5;1;1;1;0;0.9576;8.08
0;5;5;1;1;1;1;0.9576;8.17
0;1;5;1;1;1;0;0.9576;8.31
5;2;5;1;1;0;1;0.9576;8.33
5;1;4;1;0;0;0;0.9576;8.38
0;1;5;1;1;0;0;0.9576;8.39
5;1;5;1;1;1;1;0.9576;8.4
0;0;5;1;1;0;0;0.9576;8.59
5;0;5;1;1;0;1;0.9576;8.62
0;1;4;1;0;1;0;0.9576;8.76
5;0;4;1;0;1;1;0.9576;8.8
5;2;5;1;1;1;0;0.9576;8.89
0;0;5;1;1;0;1;0.9576;8.91
0;2;5;1;1;1;1;0.9576;9.25
5;1;4;1;0;1;0;0.9576;9.49
5;5;5;2;1;0;1;0.9576;9.57
0;1;5;1;1;1;1;0.9576;9.65
0;0;5;1;1;1;1;0.9576;9.75
5;5;5;2;1;0;0;0.9576;9.77
5;5;5;1;1;1;1;0.9576;9.79
5;1;5;2;1;0;1;0.9576;9.81
5;0;5;1;1;1;1;0.9576;9.95
5;1;4;1;0;0;1;0.9576;10.03
0;5;5;1;1;0;0;0.9576;10.34
0;2;5;2;1;1;0;0.9576;10.63
5;1;4;1;0;1;1;0.9576;10.63
0;1;5;2;1;1;0;0.9576;10.7
0;0;5;2;1;1;1;0.9576;11.09
0;2;5;2;1;0;1;0.9576;11.38
5;1;5;2;1;1;0;0.9576;11.4
0;5;5;1;1;1;0;0.9576;11.93
5;5;5;1;1;1;0;0.9576;12.06
0;5;5;2;1;1;1;0.9576;12.13
0;5;5;2;1;0;0;0.9576;12.21
5;0;4;1;0;0;0;0.9576;12.32
5;0;4;1;0;0;1;0.9576;12.4
5;2;5;1;1;1;1;0.9576;12.62
5;2;5;1;1;0;0;0.9576;12.78
5;0;4;1;0;1;0;0.9576;12.87
5;1;5;2;1;1;1;0.9576;12.92
0;0;5;2;1;0;1;0.9576;13.12
0;2;5;1;1;0;0;0.9576;13.63
5;0;5;2;1;1;0;0.9576;13.73
0;2;5;2;1;0;0;0.9576;13.76
0;1;5;2;1;0;0;0.9576;14.07
0;2;5;1;1;1;0;0.9576;14.08
0;5;5;2;1;1;0;0.9576;14.34
5;0;5;2;1;0;0;0.9576;14.41
5;1;5;1;1;0;0;0.9576;14.46
5;5;5;2;1;1;1;0.9576;14.47
0;2;5;1;1;0;1;0.9576;14.55
5;2;5;2;1;0;0;0.9576;14.6
0;0;5;2;1;1;0;0.9576;14.69
0;1;5;2;1;0;1;0.9576;14.74
5;0;5;1;1;1;0;0.9576;14.81
0;5;5;2;1;0;1;0.9576;14.86
0;5;5;1;1;0;1;0.9576;14.92
5;2;5;2;1;1;0;0.9576;15.02
0;2;5;2;1;1;1;0.9576;15.21
5;5;5;2;1;1;0;0.9576;15.26
5;1;5;1;1;0;1;0.9576;15.35
5;1;5;1;1;1;0;0.9576;15.35
5;5;5;1;1;0;1;0.9576;15.39
5;0;5;2;1;0;1;0.9576;15.45
5;2;5;2;1;0;1;0.9576;15.49
5;2;5;2;1;1;1;0.9576;15.84
5;0;5;2;1;1;1;0.9576;15.95
5;5;5;1;1;0;0;0.9576;17.51
0;1;4;0;0;1;0;0.9569;7.37
5;1;4;0;0;0;0;0.9569;7.72
0;1;4;0;0;1;1;0.9569;8.81
6;1;5;0;1;1;0;0.9569;9.76
6;2;5;0;1;1;1;0.9569;10.43
6;2;5;0;1;1;0;0.9569;11.04
5;1;4;0;0;0;1;0.9569;12.12
5;1;4;0;0;1;0;0.9569;14.26
0;2;5;0;1;1;1;0.9569;14.73
5;1;4;0;0;1;1;0.9569;15.04
6;5;5;0;1;1;1;0.9569;15.24
5;1;5;0;1;0;1;0.9569;15.6
0;1;5;0;1;1;0;0.9569;15.78
0;5;5;0;1;1;1;0.9569;15.78
5;1;5;0;1;0;0;0.9569;16.92
6;5;5;0;1;1;0;0.9569;17.06
0;5;5;0;1;1;0;0.9569;17.12
0;2;5;0;1;1;0;0.9569;18.03
5;1;5;0;1;1;0;0.9569;18.38
0;1;5;0;1;1;1;0.9569;19.11
6;1;5;0;1;1;1;0.9569;19.55
5;1;5;0;1;1;1;0.9569;20.44
5;1;0;1;0;0;0;0.9535;2.33
5;5;0;1;0;0;0;0.9535;2.35
5;5;0;1;0;1;0;0.9535;2.39
5;0;0;1;0;1;0;0.9535;2.55
5;0;0;1;0;0;1;0.9535;2.79
5;5;0;1;0;1;1;0.9535;2.83
5;0;0;1;0;0;0;0.9535;2.91
5;2;0;1;0;0;0;0.9535;3.77
5;5;0;1;0;0;1;0.9535;3.99
5;1;0;1;0;0;1;0.9535;4.07
5;0;0;1;0;1;1;0.9535;4.37
5;2;0;1;0;1;0;0.9535;4.57
5;1;0;1;0;1;0;0.9535;4.66
5;2;0;1;0;0;1;0.9535;4.73
5;5;4;1;0;0;0;0.9535;5.17
5;2;4;1;0;1;0;0.9535;5.34
5;2;0;1;0;1;1;0.9535;5.47
5;1;0;1;0;1;1;0.9535;5.59
5;2;4;1;0;0;1;0.9535;6.31
5;5;4;1;0;0;1;0.9535;7.96
6;1;5;2;1;0;0;0.9535;8.27
6;1;5;2;1;1;0;0.9535;8.9
5;2;4;1;0;0;0;0.9535;9.12
6;1;5;2;1;0;1;0.9535;9.14
6;1;5;2;1;1;1;0.9535;9.73
5;5;4;1;0;1;0;0.9535;9.75
5;2;4;1;0;1;1;0.9535;10.48
5;5;4;1;0;1;1;0.9535;10.59
6;1;5;1;1;0;0;0.9535;14.17
6;1;5;1;1;1;1;0.9535;14.22
6;1;5;1;1;0;1;0.9535;15.11
6;1;5;1;1;1;0;0.9535;15.29
5;4;4;0;0;0;0;0.9532;7.67
5;3;5;0;1;1;0;0.9532;10.68
5;4;5;0;1;1;0;0.9532;10.74
5;3;4;0;0;0;0;0.9532;10.83
5;4;5;0;1;0;1;0.9532;11.08
5;4;5;0;1;1;1;0.9532;11.22
5;3;5;0;1;0;1;0.9532;11.83
5;3;5;0;1;1;1;0.9532;11.91
5;4;5;0;1;0;0;0.9532;13.5
5;4;4;0;0;1;0;0.9532;13.85
5;3;4;0;0;1;0;0.9532;13.96
5;4;4;0;0;0;1;0.9532;14.26
5;3;4;0;0;0;1;0.9532;14.36
5;4;4;0;0;1;1;0.9532;14.67
5;3;4;0;0;1;1;0.9532;14.81
5;3;5;0;1;0;0;0.9532;19.15
4;3;0;0;0;1;0;0.953;3.01
4;0;0;0;0;1;0;0.953;3.02
4;4;0;0;0;0;0;0.953;3.02
4;0;0;0;0;0;0;0.953;3.29
4;3;0;0;0;0;1;0.953;3.45
4;4;0;0;0;0;1;0.953;3.48
4;4;0;0;0;1;1;0.953;3.55
4;4;0;0;0;1;0;0.953;3.57
4;0;0;0;0;0;1;0.953;3.73
4;3;0;0;0;0;0;0.953;4.03
4;0;0;0;0;1;1;0.953;4.09
4;5;0;0;0;0;0;0.953;4.28
4;1;0;0;0;1;1;0.953;4.45
4;1;0;0;0;0;0;0.953;5.62
4;3;0;0;0;1;1;0.953;5.63
4;2;0;0;0;1;0;0.953;5.71
4;5;0;0;0;1;0;0.953;5.72
4;4;0;0;1;0;0;0.953;5.75
4;1;0;0;0;1;0;0.953;5.82
4;2;0;0;0;0;0;0.953;5.92
4;2;0;0;1;1;0;0.953;5.97
4;0;0;0;1;0;0;0.953;6.03
4;1;0;0;1;0;1;0.953;6.22
4;2;0;0;1;0;1;0.953;6.34
4;1;0;0;1;0;0;0.953;6.5
4;5;0;0;0;0;1;0.953;6.59
4;5;0;0;0;1;1;0.953;6.63
4;0;0;0;1;1;0;0.953;6.65
4;1;0;0;0;0;1;0.953;6.65
4;2;0;0;0;0;1;0.953;6.65
4;5;0;0;1;1;1;0.953;6.65
4;2;0;0;0;1;1;0.953;6.84
4;0;0;0;1;0;1;0.953;6.88
4;2;0;0;1;1;1;0.953;6.88
4;5;0;0;1;1;0;0.953;8.28
4;0;0;0;1;1;1;0.953;8.72
4;5;0;0;1;0;0;0.953;9.45
4;2;0;0;1;0;0;0.953;9.84
4;4;0;0;1;0;1;0.953;10.8
4;3;0;0;1;0;0;0.953;10.99
4;1;0;0;1;1;0;0.953;11.06
4;3;0;0;1;1;0;0.953;11.32
4;4;0;0;1;1;0;0.953;11.38
4;5;0;0;1;0;1;0.953;11.92
4;3;0;0;1;1;1;0.953;12.25
4;3;0;0;1;0;1;0.953;12.31
4;4;0;0;1;1;1;0.953;12.31
4;1;0;0;1;1;1;0.953;12.95
2;0;1;1;0;0;0;0.9529;7.13
2;0;1;1;0;1;0;0.9529;7.2
2;0;1;1;0;0;1;0.9529;7.98
