#@seed 886
#@graphSize 15
#@graphDepth 2
#@sdComp 0.3
#@sdComm 0.1
#@CCR 0.1
#@nbproc 3
#@minmk 3.7115

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;0;4;0;0;1;0;1.0;5.58
4;0;4;0;0;1;1;1.0;6.58
4;4;4;0;0;1;1;0.961;3.85
4;4;4;0;0;1;0;0.961;4.26
6;0;4;0;0;1;0;0.961;4.27
4;3;4;0;0;1;0;0.961;4.31
6;0;4;0;0;1;1;0.961;4.86
4;3;4;0;0;1;1;0.961;5.12
0;1;4;1;1;1;0;0.9406;1.38
0;1;4;0;1;1;0;0.9406;1.52
0;1;4;0;1;1;1;0.9406;1.76
0;1;5;0;0;1;0;0.9406;1.87
0;1;4;1;1;1;1;0.9406;1.91
0;1;5;1;0;1;1;0.9406;2.02
0;1;5;0;0;1;1;0.9406;2.05
0;1;0;1;1;1;0;0.9406;2.07
6;1;0;1;1;1;1;0.9406;2.07
0;1;0;0;1;1;0;0.9406;2.12
6;1;0;1;1;1;0;0.9406;2.58
6;1;4;1;1;1;0;0.9406;2.81
6;1;0;0;1;1;0;0.9406;2.93
5;1;1;1;1;1;0;0.9406;2.97
5;1;1;1;1;1;1;0.9406;3.08
6;1;4;0;1;1;0;0.9406;3.16
6;1;4;1;1;1;1;0.9406;3.17
6;1;0;0;1;1;1;0.9406;3.26
6;1;5;1;0;1;0;0.9406;3.32
0;1;5;1;0;1;0;0.9406;3.55
6;1;4;0;1;1;1;0.9406;3.66
6;1;5;0;0;1;0;0.9406;3.78
6;1;5;1;0;1;1;0.9406;3.78
0;1;0;1;1;1;1;0.9406;3.91
6;1;5;0;0;1;1;0.9406;4.34
0;1;0;0;1;1;1;0.9406;5.05
0;0;4;1;1;1;0;0.9343;1.33
6;0;0;1;1;1;0;0.9343;1.51
6;0;4;1;1;1;0;0.9343;1.52
0;0;4;1;1;1;1;0.9343;1.55
6;0;0;1;1;1;1;0.9343;1.55
0;0;5;1;0;1;0;0.9343;1.64
