#@seed 90
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 2.4136

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;1;0;1;0;0;0;1.0;0.45
1;5;0;1;0;1;0;1.0;0.46
1;1;0;1;0;1;0;1.0;0.47
1;0;3;1;0;1;0;1.0;0.47
1;0;3;1;1;1;0;1.0;0.47
1;1;3;1;0;1;0;1.0;0.47
1;4;3;1;0;1;0;1.0;0.47
1;4;3;1;1;1;0;1.0;0.47
3;0;0;1;0;0;0;1.0;0.49
3;0;3;1;0;0;0;1.0;0.49
3;2;3;1;0;0;0;1.0;0.49
0;3;0;1;0;1;0;1.0;0.51
0;4;3;1;1;1;0;1.0;0.51
3;0;0;1;0;1;0;1.0;0.51
3;5;0;1;0;1;0;1.0;0.51
0;2;0;1;0;1;0;1.0;0.52
0;4;3;1;0;1;0;1.0;0.52
1;5;0;1;0;0;0;1.0;0.52
3;1;0;1;0;0;0;1.0;0.52
3;2;3;1;1;0;0;1.0;0.52
3;2;3;1;0;1;0;1.0;0.54
3;2;3;1;1;1;0;1.0;0.54
3;0;3;1;0;1;0;1.0;0.55
3;0;3;1;1;0;0;1.0;0.55
1;1;0;1;0;0;1;1.0;0.56
4;1;3;1;0;0;0;1.0;0.58
4;1;3;1;1;0;0;1.0;0.58
1;5;0;1;0;0;1;1.0;0.59
1;5;0;1;0;1;1;1.0;0.59
1;4;3;1;0;1;1;1.0;0.59
3;0;0;1;0;0;1;1.0;0.59
3;1;0;1;0;0;1;1.0;0.59
4;3;3;1;0;1;0;1.0;0.59
4;3;3;1;1;0;0;1.0;0.59
4;5;3;1;0;0;0;1.0;0.59
5;4;3;1;1;0;0;1.0;0.59
1;1;0;1;0;1;1;1.0;0.6
4;2;0;1;0;0;0;1.0;0.6
4;2;3;1;1;1;0;1.0;0.6
4;4;3;1;0;0;0;1.0;0.6
4;5;3;1;0;1;0;1.0;0.6
5;3;3;1;0;0;0;1.0;0.6
5;4;3;1;0;0;0;1.0;0.6
0;2;0;1;0;1;1;1.0;0.61
3;0;0;1;0;1;1;1.0;0.61
3;0;3;1;1;0;1;1.0;0.61
3;2;3;1;0;0;1;1.0;0.61
4;2;0;1;0;1;0;1.0;0.61
4;2;3;1;0;1;0;1.0;0.61
4;3;3;1;0;0;0;1.0;0.61
4;5;3;1;1;0;0;1.0;0.61
4;5;3;1;1;1;0;1.0;0.61
5;3;3;1;0;1;0;1.0;0.61
5;3;3;1;1;1;0;1.0;0.61
5;4;3;1;0;1;0;1.0;0.61
3;2;3;1;1;0;1;1.0;0.62
5;3;0;1;0;1;0;1.0;0.62
5;0;3;1;0;1;0;1.0;0.62
5;0;3;1;1;1;0;1.0;0.62
5;4;3;1;1;1;0;1.0;0.62
6;0;0;1;0;1;0;1.0;0.62
0;3;3;1;1;1;0;1.0;0.63
0;3;3;1;1;1;1;1.0;0.63
3;5;0;1;0;1;1;1.0;0.63
4;1;3;1;0;1;0;1.0;0.63
5;1;0;1;0;1;0;1.0;0.63
5;3;0;1;0;0;0;1.0;0.63
6;3;3;1;0;1;0;1.0;0.63
1;4;3;1;1;1;1;1.0;0.64
3;0;3;1;0;0;1;1.0;0.64
3;0;3;1;0;1;1;1.0;0.64
3;2;3;1;0;1;1;1.0;0.64
3;2;3;1;1;1;1;1.0;0.64
5;1;0;1;0;0;0;1.0;0.64
5;3;3;1;1;0;0;1.0;0.64
5;5;3;1;0;1;0;1.0;0.64
5;5;3;1;1;1;0;1.0;0.64
0;3;0;1;0;1;1;1.0;0.65
0;4;3;1;1;1;1;1.0;0.66
0;4;3;1;0;1;1;1.0;0.67
4;3;3;1;1;0;1;1.0;0.68
4;2;0;1;0;0;1;1.0;0.7
5;3;3;1;0;0;1;1.0;0.7
5;4;3;1;1;0;1;1.0;0.7
0;2;0;1;0;0;1;1.0;0.71
1;1;3;1;1;1;0;1.0;0.71
4;2;3;1;1;0;1;1.0;0.71
4;4;3;1;0;0;1;1.0;0.71
5;3;3;1;1;0;1;1.0;0.71
5;4;3;1;0;0;1;1.0;0.71
1;1;0;0;0;0;0;1.0;0.72
1;1;3;1;1;1;1;1.0;0.72
4;2;3;1;0;1;1;1.0;0.72
4;2;3;1;1;1;1;1.0;0.72
4;5;3;1;0;0;1;1.0;0.72
4;5;3;1;1;1;1;1.0;0.72
5;0;0;1;0;1;0;1.0;0.72
5;3;0;1;0;1;1;1.0;0.72
1;1;0;0;0;1;0;1.0;0.73
4;1;3;1;0;0;1;1.0;0.73
4;1;3;1;0;1;1;1.0;0.73
4;3;3;1;0;0;1;1.0;0.73
4;3;3;1;0;1;1;1.0;0.73
4;3;3;1;1;1;0;1.0;0.73
5;0;3;1;1;1;1;1.0;0.73
5;3;3;1;1;1;1;1.0;0.73
5;3;0;1;0;0;1;1.0;0.74
6;4;3;1;1;1;1;1.0;0.74
0;2;3;1;0;1;0;1.0;0.75
1;5;0;0;0;1;0;1.0;0.75
5;3;3;1;0;1;1;1.0;0.75
5;4;3;1;1;1;1;1.0;0.75
1;5;0;0;0;0;0;1.0;0.76
0;2;3;1;0;1;1;1.0;0.77
4;5;3;1;0;1;1;1.0;0.77
0;2;3;1;1;1;0;1.0;0.78
0;2;3;1;1;1;1;1.0;0.78
5;4;3;1;0;1;1;1.0;0.78
6;5;0;1;0;1;1;1.0;0.78
0;3;0;0;0;1;0;1.0;0.79
0;4;0;0;0;1;0;1.0;0.79
0;3;3;1;0;1;0;1.0;0.79
1;3;4;1;0;1;0;1.0;0.79
4;2;0;1;0;1;1;1.0;0.8
4;4;3;1;0;1;0;1.0;0.8
4;5;3;1;1;0;1;1.0;0.8
5;0;3;1;0;1;1;1.0;0.8
0;3;3;1;0;1;1;1.0;0.81
1;0;3;1;1;1;1;1.0;0.81
5;5;3;1;0;1;1;1.0;0.82
5;1;0;1;0;1;1;1.0;0.83
1;3;0;1;0;0;0;1.0;0.85
1;4;0;1;0;0;0;1.0;0.85
1;1;0;0;0;1;1;1.0;0.86
1;2;0;1;0;0;0;1.0;0.87
1;2;0;1;0;1;0;1.0;0.87
1;1;0;0;0;0;1;1.0;0.88
1;4;0;1;0;1;0;1.0;0.88
1;2;3;1;1;1;0;1.0;0.88
5;3;0;0;0;0;0;1.0;0.88
1;3;3;1;0;1;0;1.0;0.89
1;3;4;1;0;1;1;1.0;0.89
4;2;0;0;0;0;0;1.0;0.89
4;2;0;0;0;1;0;1.0;0.89
1;0;0;1;0;0;0;1.0;0.9
1;5;0;0;0;1;1;1.0;0.9
1;5;3;1;0;1;0;1.0;0.9
1;5;3;1;1;1;0;1.0;0.9
2;0;1;1;0;1;0;1.0;0.9
5;3;0;0;0;1;0;1.0;0.9
1;3;0;1;0;1;0;1.0;0.91
4;3;3;1;1;1;1;1.0;0.91
1;0;0;1;0;1;0;1.0;0.92
1;3;3;1;1;1;0;1.0;0.92
6;3;3;1;1;1;0;1.0;0.92
3;2;0;1;0;0;0;1.0;0.93
3;0;3;1;1;1;0;1.0;0.93
3;5;3;1;0;0;0;1.0;0.93
3;5;0;1;0;0;0;1.0;0.94
3;1;3;1;0;0;0;1.0;0.94
3;5;3;1;1;0;0;1.0;0.94
1;0;3;1;0;1;1;1.0;0.95
3;1;0;1;0;1;0;1.0;0.95
3;1;3;1;1;0;0;1.0;0.96
0;0;3;1;0;1;0;1.0;0.97
3;2;0;1;0;1;0;1.0;0.97
3;5;3;1;0;1;0;1.0;0.97
0;3;0;0;0;1;1;1.0;0.98
4;2;3;1;1;0;0;1.0;0.98
0;5;0;1;0;0;0;1.0;0.99
0;5;3;1;1;1;0;1.0;0.99
3;1;3;1;0;1;0;1.0;0.99
3;1;3;1;1;1;0;1.0;0.99
0;5;3;1;0;1;0;1.0;1.0
1;2;3;1;0;1;0;1.0;1.0
4;2;0;0;0;0;1;1.0;1.0
3;5;3;1;1;1;0;1.0;1.01
0;0;4;1;0;0;0;1.0;1.02
0;0;4;1;0;1;0;1.0;1.02
5;1;0;1;0;0;1;1.0;1.02
1;3;0;1;0;0;1;1.0;1.04
6;4;3;1;1;1;0;1.0;1.04
0;0;3;1;1;1;0;1.0;1.05
1;0;0;1;0;0;1;1.0;1.06
0;0;4;1;0;0;1;1.0;1.07
5;5;3;1;1;1;1;1.0;1.07
6;3;3;1;1;1;1;1.0;1.07
1;2;0;1;0;0;1;1.0;1.08
1;4;0;1;0;1;1;1.0;1.08
2;0;1;1;0;1;1;1.0;1.08
4;2;0;0;0;1;1;1.0;1.08
1;0;0;1;0;1;1;1.0;1.09
1;4;0;1;0;0;1;1.0;1.09
5;3;0;0;0;1;1;1.0;1.09
0;2;0;1;0;0;0;1.0;1.1
0;5;0;1;0;1;0;1.0;1.1
4;2;3;1;0;0;0;1.0;1.1
4;4;3;1;1;0;0;1.0;1.1
1;1;3;1;0;1;1;1.0;1.11
1;5;3;1;0;1;1;1.0;1.11
4;4;0;1;0;0;0;1.0;1.11
5;5;0;1;0;0;0;1.0;1.11
5;2;4;1;0;0;0;1.0;1.11
1;5;3;1;1;1;1;1.0;1.12
4;1;0;1;0;0;0;1.0;1.12
4;4;3;1;1;1;0;1.0;1.12
1;3;0;1;0;1;1;1.0;1.13
1;3;3;1;1;1;1;1.0;1.13
3;2;0;1;0;0;1;1.0;1.13
1;2;3;1;1;1;1;1.0;1.14
4;1;3;1;1;0;1;1.0;1.14
6;5;0;1;1;1;0;1.0;1.14
0;2;0;1;1;1;1;1.0;1.15
0;0;4;1;0;1;1;1.0;1.15
3;0;0;1;1;0;0;1.0;1.15
4;5;0;1;0;0;0;1.0;1.15
4;0;3;1;0;1;0;1.0;1.15
4;0;3;1;1;1;0;1.0;1.15
6;5;0;1;0;1;0;1.0;1.15
3;4;0;1;1;0;0;1.0;1.16
4;1;0;1;0;1;0;1.0;1.16
3;2;0;1;0;1;1;1.0;1.17
3;1;3;1;1;0;1;1.0;1.17
3;5;3;1;0;0;1;1.0;1.17
4;5;0;1;0;1;0;1.0;1.17
4;0;3;1;0;0;0;1.0;1.17
5;4;0;1;0;1;0;1.0;1.17
0;0;3;1;0;1;1;1.0;1.18
1;2;0;1;0;1;1;1.0;1.18
1;3;3;1;0;1;1;1.0;1.18
3;5;0;1;1;0;0;1.0;1.18
5;2;3;1;0;1;0;1.0;1.18
6;5;3;1;1;1;0;1.0;1.18
0;0;0;1;0;1;0;1.0;1.19
1;1;0;1;1;0;0;1.0;1.19
1;5;0;1;1;0;0;1.0;1.19
3;1;3;1;0;0;1;1.0;1.19
5;5;0;1;0;1;0;1.0;1.19
5;2;3;1;1;1;0;1.0;1.19
6;0;3;1;1;1;0;1.0;1.19
6;4;3;1;0;1;0;1.0;1.19
6;5;3;1;0;1;0;1.0;1.19
0;0;0;1;0;0;0;1.0;1.2
3;1;0;1;0;1;1;1.0;1.2
3;1;3;1;1;1;1;1.0;1.2
0;5;0;1;0;0;1;1.0;1.21
0;5;3;1;0;1;1;1.0;1.21
0;0;4;1;1;1;0;1.0;1.21
3;5;3;1;0;1;1;1.0;1.21
4;4;0;1;0;1;0;1.0;1.21
