#@seed 3222
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 6.8715

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;3.78
2;0;1;1;0;1;1;1.0;4.8
1;2;5;2;1;1;0;1.0;5.66
1;5;5;1;1;1;0;1.0;7.81
2;0;1;0;0;1;1;1.0;7.95
2;0;1;0;0;0;0;1.0;8.78
1;2;5;1;1;1;1;1.0;8.91
1;2;5;0;1;1;0;1.0;9.15
2;0;1;0;0;1;0;1.0;9.24
2;0;1;0;0;0;1;1.0;9.48
1;2;5;2;1;1;1;1.0;9.52
1;5;5;1;1;1;1;1.0;9.76
1;2;5;1;1;1;0;1.0;9.91
1;5;5;2;1;1;1;1.0;10.83
1;5;5;2;1;1;0;1.0;11.82
1;5;5;0;1;1;0;1.0;12.24
1;5;5;0;1;1;1;1.0;13.02
1;2;5;0;1;1;1;1.0;14.16
2;0;1;1;0;0;0;0.987;5.14
2;0;1;1;0;0;1;0.987;7.4
1;1;0;1;0;1;0;0.9812;1.63
1;2;0;1;0;1;0;0.9812;1.7
1;4;0;1;0;1;0;0.9812;1.7
1;1;0;1;0;1;1;0.9812;2.13
1;2;0;1;0;1;1;0.9812;2.63
1;4;0;1;0;1;1;0.9812;2.64
1;5;0;1;0;1;1;0.9812;2.73
1;0;0;1;0;1;0;0.9812;3.01
1;5;0;1;0;1;0;0.9812;3.01
2;0;0;1;0;1;0;0.9812;3.31
2;0;0;1;0;0;0;0.9812;3.94
1;0;0;1;0;1;1;0.9812;4.13
2;0;0;1;0;0;1;0.9812;4.27
1;3;0;1;0;1;0;0.9812;4.91
2;0;0;1;0;1;1;0.9812;5.85
1;3;0;1;0;1;1;0.9812;6.41
5;1;5;0;0;1;0;0.9812;7.8
1;0;5;2;1;1;1;0.9812;8.27
6;1;5;0;0;1;0;0.9812;9.48
6;1;4;0;1;1;0;0.9812;9.5
1;0;5;1;1;1;0;0.9812;9.63
6;1;4;0;1;1;1;0.9812;9.74
5;1;4;0;1;1;0;0.9812;10.12
1;0;5;1;1;1;1;0.9812;10.34
1;0;5;2;1;1;0;0.9812;10.36
0;1;4;0;1;1;0;0.9812;10.44
0;1;4;0;1;1;1;0.9812;10.48
0;1;5;0;0;1;0;0.9812;11.0
5;1;5;0;0;1;1;0.9812;12.11
5;1;4;0;1;1;1;0.9812;12.89
0;1;5;0;0;1;1;0.9812;13.39
6;1;5;0;0;1;1;0.9812;13.76
5;5;0;0;0;0;0;0.9782;6.09
5;0;0;0;0;0;0;0.9782;6.11
5;0;0;0;0;1;0;0.9782;6.24
5;5;0;0;0;1;0;0.9782;6.24
5;2;0;0;0;1;0;0.9782;6.39
5;2;0;0;0;0;0;0.9782;6.42
5;5;0;0;0;0;1;0.9782;7.03
5;0;0;0;0;0;1;0.9782;7.05
5;2;0;0;0;0;1;0.9782;7.05
5;0;0;0;0;1;1;0.9782;7.16
5;5;0;0;0;1;1;0.9782;7.2
5;2;0;0;0;1;1;0.9782;7.68
0;5;4;1;0;1;1;0.9717;4.6
0;2;4;1;0;1;1;0.9717;5.34
0;2;5;2;1;0;0;0.9717;6.47
0;5;4;1;0;0;0;0.9717;6.5
0;2;4;1;0;0;0;0.9717;6.75
0;2;4;1;0;1;0;0.9717;6.94
0;5;5;1;1;0;0;0.9717;7.02
0;2;5;1;1;0;1;0.9717;7.11
0;5;4;1;0;0;1;0.9717;7.18
0;2;5;1;1;0;0;0.9717;7.23
0;5;5;1;1;1;0;0.9717;7.64
0;5;5;1;1;1;1;0.9717;7.75
0;5;4;1;0;1;0;0.9717;7.95
0;2;4;1;0;0;1;0.9717;8.13
0;2;5;1;1;1;0;0.9717;8.81
0;5;5;2;1;0;1;0.9717;9.32
0;2;5;2;1;0;1;0.9717;9.49
0;2;5;2;1;1;0;0.9717;10.19
0;2;5;2;1;1;1;0.9717;10.42
0;5;5;1;1;0;1;0.9717;11.59
0;5;5;2;1;0;0;0.9717;11.85
