#@seed 3862
#@graphSize 100
#@graphDepth 34
#@sdComp 0.3
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 55.1534

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;1;0;1.0;57.77
2;0;0;1;0;1;1;1.0;81.71
2;0;0;1;0;0;0;0.9968;53.11
2;0;0;1;0;0;1;0.9968;69.14
0;0;5;2;1;1;0;0.9889;138.89
0;0;5;1;1;1;0;0.9889;142.94
0;0;5;2;1;1;1;0.9889;162.41
0;0;5;1;1;1;1;0.9889;163.61
6;2;5;2;1;1;1;0.9884;140.64
6;5;5;2;1;1;0;0.9884;141.86
6;2;5;1;1;1;1;0.9884;144.89
6;2;5;2;1;1;0;0.9884;151.56
6;5;5;1;1;1;1;0.9884;153.07
6;5;5;2;1;1;1;0.9884;158.1
6;5;5;1;1;1;0;0.9884;165.17
6;2;5;1;1;1;0;0.9884;170.67
6;0;4;0;0;1;0;0.9883;121.55
6;0;4;0;0;1;1;0.9883;146.03
2;0;1;1;0;0;0;0.9867;104.81
2;0;1;1;0;0;1;0.9867;125.23
5;1;5;1;1;1;0;0.9866;151.32
5;0;5;2;1;1;0;0.9866;153.87
5;0;5;1;1;1;0;0.9866;159.55
5;0;5;1;1;1;1;0.9866;166.78
5;1;5;2;1;1;0;0.9866;167.78
5;1;5;2;1;1;1;0.9866;181.53
5;1;5;1;1;1;1;0.9866;184.16
5;0;5;2;1;1;1;0.9866;192.25
2;0;1;1;0;1;1;0.985;124.46
2;0;1;1;0;1;0;0.985;130.46
0;4;5;2;1;1;1;0.985;148.47
0;4;5;2;1;1;0;0.985;165.57
0;3;5;1;1;1;0;0.985;173.11
0;3;5;2;1;1;0;0.985;176.62
0;4;5;1;1;1;1;0.985;177.48
0;3;5;2;1;1;1;0.985;180.59
0;3;5;1;1;1;1;0.985;184.56
0;4;5;1;1;1;0;0.985;191.8
6;1;4;0;0;1;0;0.9803;120.82
6;1;4;0;0;1;1;0.9803;151.76
5;3;5;1;1;1;1;0.9793;161.6
5;4;5;2;1;1;0;0.9793;162.97
5;3;5;2;1;1;0;0.9793;164.32
