#@seed 1209
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 16.5696

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;176.53
2;0;1;1;0;0;1;1.0;185.55
2;0;1;1;0;0;0;1.0;210.27
2;0;1;1;0;1;1;1.0;227.25
0;2;5;1;1;0;0;0.9834;258.37
0;2;5;1;1;1;0;0.9834;267.45
0;2;5;2;1;0;0;0.9834;268.08
0;2;5;1;1;0;1;0.9834;272.8
0;5;5;1;1;1;1;0.9834;273.67
0;5;5;1;1;0;1;0.9834;275.4
0;5;5;1;1;1;0;0.9834;277.08
0;5;5;1;1;0;0;0.9834;280.93
0;2;5;2;1;1;0;0.9834;284.28
0;2;5;1;1;1;1;0.9834;295.66
0;5;5;2;1;0;0;0.9834;298.87
0;5;5;2;1;1;0;0.9834;312.23
0;2;5;2;1;1;1;0.9834;316.15
0;2;5;2;1;0;1;0.9834;331.52
0;5;5;2;1;0;1;0.9834;338.09
0;5;5;2;1;1;1;0.9834;346.94
2;0;1;0;0;1;0;0.9783;207.4
2;0;1;0;0;0;0;0.9783;227.16
2;0;1;0;0;0;1;0.9783;234.56
2;0;1;0;0;1;1;0.9783;265.25
0;0;5;2;1;1;1;0.9764;263.86
0;0;5;2;1;0;1;0.9764;309.38
0;0;5;1;1;1;0;0.9764;311.99
0;0;5;2;1;0;0;0.9764;312.9
0;0;5;1;1;0;0;0.9764;315.19
0;0;5;2;1;1;0;0.9764;333.56
0;0;5;1;1;1;1;0.9764;337.04
0;0;5;1;1;0;1;0.9764;361.57
5;0;5;2;1;1;0;0.9755;292.66
5;0;5;1;1;0;1;0.9755;303.11
5;0;5;2;1;0;0;0.9755;311.09
5;0;5;1;1;1;1;0.9755;321.2
5;0;5;1;1;1;0;0.9755;321.76
5;0;5;2;1;1;1;0.9755;330.61
5;0;5;1;1;0;0;0.9755;345.64
5;0;5;2;1;0;1;0.9755;361.25
2;0;0;0;0;0;0;0.9748;166.45
2;0;0;0;0;1;1;0.9748;185.52
2;0;0;0;0;1;0;0.9748;189.17
2;0;0;0;0;0;1;0.9748;196.06
0;5;0;0;0;0;0;0.9662;63.56
6;5;0;0;0;0;0;0.9662;63.65
