#@seed 3811
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 96.3171

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;2;2;0;1;0;1.0;182.74
2;0;2;2;1;1;0;1.0;197.56
2;0;2;2;1;1;1;1.0;205.98
2;0;1;2;0;1;0;1.0;209.11
2;0;2;2;0;1;1;1.0;224.54
2;0;1;2;0;1;1;1.0;285.99
2;0;1;2;1;1;1;0.9809;341.58
2;0;1;2;1;1;0;0.9809;377.57
3;1;0;2;0;0;0;0.9805;64.26
3;1;0;2;0;1;0;0.9805;89.78
3;1;0;2;0;0;1;0.9805;91.64
3;2;0;2;0;1;0;0.9805;93.83
3;5;0;2;0;0;0;0.9805;97.44
3;2;0;2;0;1;1;0.9805;104.92
3;5;0;2;0;1;0;0.9805;109.51
3;0;1;2;0;1;0;0.9805;110.07
3;2;0;2;0;0;0;0.9805;113.05
3;0;0;2;0;1;0;0.9805;114.29
3;1;0;2;0;1;1;0.9805;117.25
3;0;0;2;0;0;0;0.9805;120.92
3;5;0;2;0;1;1;0.9805;122.93
3;0;1;2;0;0;0;0.9805;123.86
3;0;1;2;0;0;1;0.9805;124.99
3;2;0;2;0;0;1;0.9805;125.1
3;5;0;2;0;0;1;0.9805;142.25
3;2;1;2;0;1;1;0.9805;143.68
3;1;1;2;0;1;0;0.9805;146.12
3;5;1;2;0;1;0;0.9805;147.34
3;0;0;2;0;0;1;0.9805;147.58
3;0;0;2;0;1;1;0.9805;149.54
3;2;1;2;0;1;0;0.9805;150.22
3;1;1;2;0;0;0;0.9805;150.38
3;5;1;2;0;0;0;0.9805;152.64
3;2;1;2;0;0;0;0.9805;158.49
3;1;1;2;0;1;1;0.9805;163.09
3;1;1;2;0;0;1;0.9805;164.2
3;2;1;2;0;0;1;0.9805;173.95
3;0;1;2;0;1;1;0.9805;176.92
3;5;1;2;0;1;1;0.9805;177.34
3;5;1;2;0;0;1;0.9805;189.98
2;0;2;2;1;0;0;0.9799;200.53
2;0;2;2;0;0;0;0.9799;201.32
2;0;2;2;1;0;1;0.9799;201.86
2;0;2;2;0;0;1;0.9799;221.22
2;0;1;2;0;0;1;0.9799;233.4
2;0;1;2;0;0;0;0.9799;238.07
2;0;1;2;1;0;0;0.9755;301.21
2;0;1;2;1;0;1;0.9755;352.28
1;5;2;2;1;1;0;0.9734;53.97
1;1;2;2;0;1;0;0.9734;58.04
1;4;2;2;1;1;0;0.9734;64.22
1;2;2;2;1;1;0;0.9734;65.05
1;3;2;2;0;1;0;0.9734;74.57
1;5;2;2;0;1;0;0.9734;77.18
1;3;2;2;1;1;1;0.9734;77.74
1;4;2;2;0;1;0;0.9734;79.67
1;1;2;2;1;1;0;0.9734;81.78
1;1;2;2;0;1;1;0.9734;82.21
1;0;2;2;0;1;0;0.9734;84.74
1;0;2;2;0;1;1;0.9734;89.72
1;3;2;2;1;1;0;0.9734;90.55
1;4;2;2;1;1;1;0.9734;91.44
1;0;2;2;1;1;1;0.9734;93.13
1;5;2;2;1;1;1;0.9734;94.22
1;0;2;2;1;1;0;0.9734;99.79
1;2;2;2;0;1;0;0.9734;101.64
1;5;2;2;0;1;1;0.9734;103.99
1;2;2;2;0;1;1;0.9734;105.04
1;4;2;2;0;1;1;0.9734;105.72
1;3;2;2;0;1;1;0.9734;114.13
1;1;2;2;1;1;1;0.9734;117.0
1;2;2;2;1;1;1;0.9734;118.3
1;5;2;2;1;0;1;0.9686;72.1
1;2;2;2;1;0;0;0.9686;72.61
