#@seed 382
#@graphSize 100
#@graphDepth 34
#@sdComp 0.1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 3
#@minmk 38.0447

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;5;1;1;0;0;1.0;118.88
0;1;5;1;1;1;1;1.0;132.79
0;1;5;1;1;1;0;1.0;136.59
0;1;5;1;1;0;1;1.0;136.91
0;1;5;2;1;0;0;1.0;144.9
0;1;5;2;1;1;0;1.0;145.86
0;1;5;2;1;0;1;1.0;161.6
0;1;5;2;1;1;1;1.0;165.7
0;1;4;1;0;0;1;0.9987;96.18
0;1;4;1;0;1;0;0.9987;104.31
0;1;4;1;0;1;1;0.9987;116.85
0;1;4;1;0;0;0;0.9987;118.88
0;0;5;1;1;0;0;0.9983;122.08
0;0;5;1;1;1;0;0.9983;124.75
0;0;5;1;1;0;1;0.9983;125.83
0;0;5;2;1;0;0;0.9983;126.49
0;0;5;1;1;1;1;0.9983;131.94
0;0;5;2;1;0;1;0.9983;137.24
0;0;5;2;1;1;0;0.9983;140.52
0;0;5;2;1;1;1;0.9983;148.77
2;0;1;1;0;1;0;0.9957;99.12
2;0;1;1;0;1;1;0.9957;119.09
0;4;5;1;1;1;0;0.9952;127.12
0;4;5;2;1;1;0;0.9952;138.26
0;4;5;1;1;1;1;0.9952;139.4
0;3;5;2;1;1;0;0.9952;147.94
0;3;5;2;1;1;1;0.9952;149.45
0;3;5;1;1;1;1;0.9952;162.82
0;3;5;1;1;1;0;0.9952;165.15
0;4;5;2;1;1;1;0.9952;170.43
0;5;5;0;1;0;1;0.9935;164.84
0;5;5;0;1;0;0;0.9935;172.53
0;2;5;0;1;0;0;0.9935;175.09
0;2;5;0;1;0;1;0.9935;184.4
2;0;0;1;0;1;0;0.9931;51.64
2;0;0;1;0;1;1;0.9931;70.17
0;4;0;2;0;1;0;0.9904;50.62
0;3;0;2;0;1;0;0.9904;53.7
0;3;0;2;0;1;1;0.9904;59.22
6;3;0;2;0;1;0;0.9904;62.25
0;4;0;2;0;1;1;0.9904;69.91
6;4;0;2;0;1;1;0.9904;71.87
6;3;0;2;0;1;1;0.9904;75.17
6;4;0;2;0;1;0;0.9904;79.55
0;0;0;1;0;1;0;0.9901;31.39
0;0;0;1;0;1;1;0.9901;33.99
6;0;0;1;0;1;0;0.9901;49.91
6;0;0;1;0;1;1;0.9901;57.02
5;4;5;1;1;0;1;0.99;144.68
5;4;5;1;1;1;1;0.99;148.92
5;4;5;2;1;0;0;0.99;150.41
5;4;5;2;1;1;0;0.99;151.71
5;3;5;1;1;1;1;0.99;154.69
5;3;5;2;1;0;0;0.99;154.82
5;3;5;2;1;1;0;0.99;155.61
5;4;5;1;1;1;0;0.99;155.77
5;4;5;1;1;0;0;0.99;156.16
5;4;5;2;1;0;1;0.99;156.47
5;3;5;1;1;0;1;0.99;157.22
5;3;5;2;1;1;1;0.99;165.42
5;3;5;2;1;0;1;0.99;165.5
5;3;5;1;1;1;0;0.99;166.2
5;4;5;2;1;1;1;0.99;167.53
5;3;5;1;1;0;0;0.99;172.31
5;1;0;1;0;1;0;0.9895;41.26
5;1;0;1;0;0;1;0.9895;50.26
5;1;0;1;0;1;1;0.9895;51.42
5;1;0;1;0;0;0;0.9895;51.69
0;5;5;0;1;1;1;0.9892;146.73
0;5;5;0;1;1;0;0.9892;159.64
0;2;5;0;1;1;1;0.9892;169.0
0;2;5;0;1;1;0;0.9892;177.37
0;1;5;0;1;1;1;0.9887;173.38
0;1;5;0;1;1;0;0.9887;183.66
2;0;1;1;0;0;0;0.9885;103.29
2;0;1;1;0;0;1;0.9885;112.29
5;1;4;1;0;0;0;0.9882;87.98
5;1;4;1;0;1;0;0.9882;122.88
5;1;4;1;0;0;1;0.9882;125.61
5;1;4;1;0;1;1;0.9882;130.93
5;1;5;1;1;0;1;0.9876;148.36
5;1;5;1;1;0;0;0.9876;149.04
5;1;5;1;1;1;0;0.9876;149.91
5;1;5;2;1;1;0;0.9876;155.22
5;1;5;2;1;0;1;0.9876;161.74
5;1;5;2;1;0;0;0.9876;163.92
5;1;5;1;1;1;1;0.9876;164.02
5;1;5;2;1;1;1;0.9876;175.2
0;0;0;1;0;0;0;0.9874;24.18
6;0;0;1;0;0;0;0.9874;40.84
0;0;0;1;0;0;1;0.9874;41.87
6;0;0;1;0;0;1;0.9874;44.79
0;5;4;1;0;0;1;0.9872;102.27
0;2;4;1;0;0;0;0.9872;105.99
0;2;4;1;0;0;1;0.9872;112.25
0;5;4;1;0;0;0;0.9872;120.82
0;3;5;2;1;0;1;0.9867;123.57
0;3;5;2;1;0;0;0.9867;141.36
0;4;5;2;1;0;0;0.9867;149.84
0;4;5;1;1;0;0;0.9867;152.51
0;4;5;1;1;0;1;0.9867;154.17
0;3;5;1;1;0;0;0.9867;157.37
0;4;5;2;1;0;1;0.9867;163.4
0;3;5;1;1;0;1;0.9867;172.98
5;0;5;1;1;0;0;0.9865;147.57
5;0;5;2;1;1;1;0.9865;151.06
5;0;5;1;1;0;1;0.9865;164.86
5;0;5;2;1;0;0;0.9865;167.79
5;0;5;2;1;1;0;0.9865;168.74
5;0;5;2;1;0;1;0.9865;171.81
5;0;5;1;1;1;1;0.9865;176.74
5;0;5;1;1;1;0;0.9865;177.6
0;1;5;0;1;0;1;0.9855;163.59
0;1;5;0;1;0;0;0.9855;168.03
2;0;1;0;0;0;0;0.9851;104.74
2;0;1;0;0;1;0;0.9851;113.1
2;0;1;0;0;1;1;0.9851;118.01
2;0;1;0;0;0;1;0.9851;126.17
2;0;0;1;0;0;0;0.9848;42.71
2;0;0;1;0;0;1;0.9848;60.13
5;3;0;1;0;0;0;0.9847;39.66
5;4;0;1;0;0;0;0.9847;42.01
5;4;0;1;0;0;1;0.9847;46.61
5;4;0;1;0;1;1;0.9847;47.07
5;3;0;1;0;1;0;0.9847;48.56
5;3;0;1;0;0;1;0.9847;49.84
5;4;0;1;0;1;0;0.9847;50.05
5;3;0;1;0;1;1;0.9847;52.0
0;0;4;1;0;0;0;0.9841;98.88
0;0;4;1;0;1;0;0.9841;103.86
0;0;4;1;0;0;1;0.9841;119.08
0;0;4;1;0;1;1;0.9841;119.66
5;4;4;1;0;1;0;0.9837;100.38
5;3;4;1;0;1;0;0.9837;111.28
5;4;4;1;0;0;1;0.9837;112.63
5;4;4;1;0;0;0;0.9837;120.85
5;3;4;1;0;0;0;0.9837;125.49
5;3;4;1;0;0;1;0.9837;129.7
5;3;4;1;0;1;1;0.9837;130.86
5;4;4;1;0;1;1;0.9837;131.69
0;3;4;1;0;1;0;0.9829;93.73
0;3;4;1;0;1;1;0.9829;93.9
0;4;4;1;0;1;1;0.9829;107.26
0;4;4;1;0;1;0;0.9829;114.32
