#@seed 2050
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 45.895

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;15.34
2;0;1;2;0;1;1;1.0;17.42
1;1;4;2;0;1;0;0.9985;16.41
1;3;4;2;0;0;0;0.9985;16.6
1;1;4;2;0;0;0;0.9985;16.99
2;0;1;1;1;0;1;0.9985;17.21
2;0;1;0;0;1;1;0.9985;17.39
2;0;1;0;0;1;0;0.9985;17.64
1;4;4;2;0;1;0;0.9985;18.0
2;0;1;1;0;0;0;0.9985;18.59
2;0;1;1;0;0;1;0.9985;18.59
2;0;1;1;0;1;1;0.9985;18.83
1;3;4;2;0;0;1;0.9985;19.37
2;0;1;1;0;1;0;0.9985;19.43
1;1;4;2;0;0;1;0.9985;19.66
2;0;1;0;0;0;1;0.9985;19.94
2;0;1;2;0;0;1;0.9985;21.1
2;0;1;2;0;0;0;0.9985;21.85
1;2;4;2;0;1;0;0.9985;21.9
1;0;4;2;0;1;1;0.9985;21.96
1;5;4;2;0;1;1;0.9985;22.02
1;2;4;2;0;0;1;0.9985;22.09
2;0;1;1;1;1;0;0.9985;22.5
2;0;1;1;1;0;0;0.9985;23.67
1;0;4;2;0;0;0;0.9985;24.33
2;0;1;2;1;0;0;0.9985;24.41
2;0;1;0;0;0;0;0.9985;24.49
1;3;4;2;0;1;0;0.9985;25.02
1;4;4;2;0;0;0;0.9985;26.19
2;0;1;1;1;1;1;0.9985;26.49
1;5;4;2;0;1;0;0.9985;27.61
1;0;4;2;0;1;0;0.9985;28.82
1;4;4;2;0;1;1;0.9985;29.04
1;0;4;2;0;0;1;0.9985;29.76
1;3;4;2;0;1;1;0.9985;30.13
2;0;1;0;1;0;0;0.9985;30.34
2;0;1;0;1;0;1;0.9985;30.55
1;2;4;2;0;0;0;0.9985;31.04
1;5;4;2;0;0;1;0.9985;31.14
1;1;4;2;0;1;1;0.9985;31.34
1;2;4;2;0;1;1;0.9985;31.36
1;4;4;2;0;0;1;0.9985;33.02
2;0;1;0;1;1;0;0.9985;33.42
2;0;1;2;1;0;1;0.9985;36.42
2;0;1;0;1;1;1;0.9985;36.46
2;0;1;2;1;1;0;0.9985;36.68
1;5;4;2;0;0;0;0.9985;40.18
2;0;1;2;1;1;1;0.9985;40.26
3;1;0;2;0;1;0;0.7432;8.2
3;3;0;2;0;1;0;0.7432;8.81
3;3;0;2;0;0;0;0.7432;9.53
3;3;0;2;0;0;1;0.7432;10.78
3;2;0;2;0;1;0;0.7432;10.94
3;2;0;2;0;1;1;0.7432;11.09
3;5;0;2;0;1;0;0.7432;11.42
3;5;0;2;0;0;0;0.7432;11.58
3;1;0;2;0;1;1;0.7432;11.64
3;1;0;2;0;0;0;0.7432;12.17
3;1;0;2;0;0;1;0.7432;12.58
3;5;0;2;0;1;1;0.7432;13.91
3;3;0;2;0;1;1;0.7432;14.32
1;4;0;2;1;0;0;0.7432;14.64
3;0;0;2;0;1;1;0.7432;14.73
1;1;0;2;1;0;0;0.7432;14.81
1;4;0;2;1;1;0;0.7432;15.33
3;0;0;2;0;0;0;0.7432;15.33
3;4;0;2;0;0;0;0.7432;15.35
3;2;0;2;0;0;0;0.7432;15.47
3;0;0;2;0;1;0;0.7432;15.6
3;4;0;2;0;1;0;0.7432;15.98
1;4;0;2;1;0;1;0.7432;16.43
3;2;0;2;1;0;0;0.7432;16.5
1;3;0;2;1;0;1;0.7432;16.96
