#@seed 1880
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 5.5369

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;3;0;1;0;1;0;1.0;1.87
6;4;0;1;0;1;0;1.0;2.2
0;3;0;1;0;1;1;1.0;2.26
6;3;0;1;0;1;0;1.0;2.6
6;4;0;1;0;1;1;1.0;3.42
0;4;0;1;0;1;0;1.0;3.72
5;3;0;1;0;1;0;1.0;4.1
5;4;0;1;0;1;0;1.0;4.36
0;4;0;1;0;1;1;1.0;4.64
5;3;0;1;0;1;1;1.0;5.12
5;4;0;1;0;1;1;1.0;5.16
6;3;0;1;0;1;1;1.0;5.27
0;2;4;1;0;1;0;1.0;5.67
0;2;4;1;0;1;1;1.0;6.46
0;5;4;1;0;1;1;1.0;10.21
0;5;4;1;0;1;0;1.0;10.29
0;2;4;1;0;0;1;0.9855;5.66
0;2;4;1;0;0;0;0.9855;6.67
0;5;4;1;0;0;0;0.9855;10.07
0;5;4;1;0;0;1;0.9855;11.45
0;0;5;1;1;1;1;0.9768;11.86
0;0;5;1;1;1;0;0.9768;14.88
0;0;5;2;1;1;1;0.9768;18.41
0;0;5;2;1;1;0;0.9768;24.34
3;4;0;1;1;0;1;0.9754;6.58
3;3;4;1;1;0;0;0.9754;6.81
3;4;4;1;1;1;1;0.9754;7.03
3;4;0;1;1;1;0;0.9754;7.1
3;4;5;1;0;1;0;0.9754;7.36
3;3;5;1;0;1;0;0.9754;7.55
3;3;5;1;0;0;1;0.9754;7.63
3;4;4;1;1;0;1;0.9754;7.64
3;4;5;1;0;0;0;0.9754;7.72
3;3;0;1;1;1;1;0.9754;7.8
3;3;5;1;0;1;1;0.9754;8.3
3;3;5;1;0;0;0;0.9754;8.98
3;4;4;1;1;1;0;0.9754;9.37
3;3;4;1;1;0;1;0.9754;9.63
3;4;0;1;1;0;0;0.9754;9.67
3;4;5;1;0;0;1;0.9754;10.06
3;4;4;1;1;0;0;0.9754;10.13
3;3;0;1;1;0;0;0.9754;10.7
3;3;0;1;1;1;0;0.9754;11.67
3;3;0;1;1;0;1;0.9754;12.1
3;4;0;1;1;1;1;0.9754;12.39
3;3;4;1;1;1;0;0.9754;12.51
3;4;5;1;0;1;1;0.9754;13.29
3;3;4;1;1;1;1;0.9754;13.34
0;1;0;1;0;1;0;0.9649;1.83
5;0;0;1;0;1;0;0.9649;2.18
5;1;0;1;0;1;0;0.9649;2.28
0;1;0;1;0;1;1;0.9649;2.41
6;1;0;1;0;1;0;0.9649;2.61
6;1;0;1;0;1;1;0.9649;2.67
5;0;0;1;0;1;1;0.9649;2.7
5;1;0;1;0;1;1;0.9649;2.74
0;1;4;1;0;1;0;0.9649;5.59
5;3;4;1;0;1;1;0.9649;6.44
5;4;4;1;0;1;1;0.9649;6.46
5;0;4;1;0;1;1;0.9649;6.5
5;3;4;1;0;1;0;0.9649;6.51
5;0;4;1;0;1;0;0.9649;6.88
0;4;4;1;0;1;0;0.9649;7.83
5;4;4;1;0;1;0;0.9649;9.04
0;1;4;1;0;1;1;0.9649;9.55
5;1;4;1;0;1;0;0.9649;10.2
0;0;4;1;0;1;0;0.9649;10.35
0;3;4;1;0;1;0;0.9649;10.4
0;5;5;2;1;1;0;0.9649;10.65
5;5;5;1;1;1;1;0.9649;10.77
0;5;5;1;1;1;0;0.9649;11.22
5;0;5;1;1;1;0;0.9649;11.3
5;2;5;2;1;1;1;0.9649;11.37
0;4;4;1;0;1;1;0.9649;11.39
5;0;5;2;1;1;0;0.9649;11.49
0;0;4;1;0;1;1;0.9649;11.59
0;3;4;1;0;1;1;0.9649;11.81
0;5;5;2;1;1;1;0.9649;12.49
5;2;5;1;1;1;1;0.9649;12.92
5;1;4;1;0;1;1;0.9649;13.16
5;5;5;2;1;1;0;0.9649;13.18
5;0;5;1;1;1;1;0.9649;13.21
5;5;5;2;1;1;1;0.9649;13.68
0;5;5;1;1;1;1;0.9649;14.45
5;2;5;1;1;1;0;0.9649;15.69
0;2;5;1;1;1;0;0.9649;15.93
5;2;5;2;1;1;0;0.9649;16.78
0;2;5;2;1;1;0;0.9649;17.63
0;2;5;2;1;1;1;0.9649;17.73
0;2;5;1;1;1;1;0.9649;18.5
5;5;5;1;1;1;0;0.9649;18.71
5;0;5;2;1;1;1;0.9649;19.35
5;1;5;2;1;1;0;0.9589;14.53
5;1;5;1;1;1;1;0.9589;18.18
5;1;5;2;1;1;1;0.9589;18.69
5;1;5;1;1;1;0;0.9589;18.74
5;5;4;1;0;1;0;0.9517;10.06
5;2;4;1;0;1;1;0.9517;10.7
5;5;4;1;0;1;1;0.9517;10.78
5;2;4;1;0;1;0;0.9517;11.25
0;0;4;1;0;0;0;0.9514;10.08
5;0;5;1;1;0;1;0.9514;10.32
0;0;4;1;0;0;1;0.9514;10.35
5;0;4;1;0;0;0;0.9514;10.69
5;5;5;2;1;0;1;0.9514;11.04
5;2;5;1;1;0;1;0.9514;11.07
5;2;5;2;1;0;1;0.9514;11.39
5;0;4;1;0;0;1;0.9514;11.69
5;0;5;2;1;0;0;0.9514;11.75
0;5;5;2;1;0;1;0.9514;12.07
5;2;5;2;1;0;0;0.9514;12.48
5;5;5;2;1;0;0;0.9514;12.51
0;2;5;2;1;0;0;0.9514;12.6
5;0;5;2;1;0;1;0.9514;12.86
5;2;5;1;1;0;0;0.9514;14.23
5;0;5;1;1;0;0;0.9514;15.2
0;5;5;2;1;0;0;0.9514;16.33
5;5;5;1;1;0;0;0.9514;16.5
0;5;5;1;1;0;0;0.9514;16.65
0;2;5;1;1;0;1;0.9514;17.55
0;5;5;1;1;0;1;0.9514;17.66
5;5;5;1;1;0;1;0.9514;18.12
0;2;5;2;1;0;1;0.9514;18.53
0;2;5;1;1;0;0;0.9514;19.86
3;3;3;1;0;1;0;0.9451;1.89
3;3;3;1;0;1;1;0.9451;2.37
3;4;3;1;0;1;1;0.9451;2.37
3;3;3;1;1;1;0;0.9451;2.68
3;4;3;1;1;1;0;0.9451;3.2
3;4;3;1;0;1;0;0.9451;3.57
3;3;3;1;1;1;1;0.9451;4.58
3;4;3;1;1;1;1;0.9451;4.68
0;1;3;1;1;1;0;0.9443;1.99
0;1;3;1;0;1;0;0.9443;2.0
6;1;3;1;1;1;0;0.9443;2.24
5;0;3;1;0;1;0;0.9443;2.28
0;1;3;1;0;1;1;0.9443;2.67
5;0;3;1;0;1;1;0.9443;2.79
6;1;3;1;1;1;1;0.9443;2.8
5;0;3;1;1;1;0;0.9443;3.76
5;1;3;1;0;1;1;0.9443;3.77
0;1;3;1;1;1;1;0.9443;4.21
5;1;3;1;1;1;0;0.9443;4.24
6;1;3;1;0;1;0;0.9443;4.27
5;1;3;1;0;1;0;0.9443;4.35
5;0;3;1;1;1;1;0.9443;5.28
6;1;3;1;0;1;1;0.9443;5.32
5;1;3;1;1;1;1;0.9443;5.35
3;0;4;1;1;0;0;0.9422;6.14
3;5;0;1;1;0;0;0.9422;6.16
3;2;0;1;1;1;1;0.9422;6.67
3;2;0;1;1;1;0;0.9422;6.98
3;1;4;1;1;1;1;0.9422;7.1
3;2;4;1;1;1;1;0.9422;7.45
3;5;5;1;0;0;1;0.9422;7.62
3;1;5;1;0;0;0;0.9422;7.65
3;0;5;1;0;0;1;0.9422;7.85
3;0;0;1;1;0;0;0.9422;7.86
3;0;5;1;0;1;0;0.9422;7.99
3;1;5;1;0;1;0;0.9422;8.0
3;0;5;1;0;1;1;0.9422;8.02
3;1;5;1;0;0;1;0.9422;8.11
3;2;0;1;1;0;0;0.9422;8.31
3;5;5;1;0;0;0;0.9422;8.7
3;5;0;1;1;0;1;0.9422;8.75
3;0;5;1;0;0;0;0.9422;9.18
3;5;4;1;1;1;0;0.9422;9.73
3;2;0;1;1;0;1;0.9422;9.79
3;0;4;1;1;0;1;0.9422;10.41
3;1;0;1;1;0;0;0.9422;10.7
3;1;5;1;0;1;1;0.9422;11.17
3;2;4;1;1;1;0;0.9422;11.21
3;5;4;1;1;1;1;0.9422;11.21
3;1;4;1;1;1;0;0.9422;11.28
3;1;0;1;1;1;0;0.9422;11.42
3;5;4;1;1;0;0;0.9422;11.45
3;1;4;1;1;0;0;0.9422;11.51
3;0;0;1;1;1;1;0.9422;11.61
3;5;0;1;1;1;0;0.9422;11.73
3;0;0;1;1;1;0;0.9422;11.74
3;5;5;1;0;1;1;0.9422;11.75
3;1;0;1;1;0;1;0.9422;11.83
3;2;4;1;1;0;0;0.9422;12.0
3;0;4;1;1;1;0;0.9422;12.31
3;0;0;1;1;0;1;0.9422;12.33
3;1;0;1;1;1;1;0.9422;12.41
3;5;4;1;1;0;1;0.9422;12.59
3;1;4;1;1;0;1;0.9422;12.67
3;2;4;1;1;0;1;0.9422;12.69
3;0;4;1;1;1;1;0.9422;12.78
3;5;0;1;1;1;1;0.9422;13.29
3;2;5;1;0;0;0;0.9422;13.42
3;2;5;1;0;1;0;0.9422;14.23
3;2;5;1;0;0;1;0.9422;14.27
3;5;5;1;0;1;0;0.9422;14.32
3;2;5;1;0;1;1;0.9422;15.8
6;4;0;1;1;1;0;0.9412;8.41
6;3;5;1;0;1;0;0.9412;8.58
6;3;4;1;1;1;0;0.9412;9.93
6;3;0;1;1;1;0;0.9412;10.54
6;3;5;1;0;1;1;0.9412;10.71
6;3;0;1;1;1;1;0.9412;11.78
