#@seed 3483
#@graphSize 15
#@graphDepth 2
#@sdComp 0.3
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 2.9278

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;4;4;2;0;1;1;1.0;5.07
1;4;4;2;0;1;0;1.0;7.67
1;3;4;2;0;1;0;1.0;9.27
1;3;4;2;0;1;1;1.0;9.52
1;0;4;2;0;1;1;1.0;10.28
1;0;4;2;0;1;0;1.0;13.32
3;3;5;2;1;0;0;0.9976;4.3
3;4;5;2;1;0;0;0.9976;4.31
3;3;5;1;1;1;0;0.9976;4.36
3;3;5;1;1;1;1;0.9976;4.47
3;3;5;2;1;0;1;0.9976;4.49
3;3;5;2;1;1;1;0.9976;4.72
3;3;5;2;1;1;0;0.9976;4.91
3;4;5;2;1;0;1;0.9976;4.92
4;1;5;1;1;1;1;0.9976;5.25
3;4;5;2;1;1;0;0.9976;5.54
4;4;5;1;1;1;1;0.9976;5.55
4;4;5;1;1;1;0;0.9976;6.07
4;3;5;2;1;0;0;0.9976;7.01
4;1;5;1;1;1;0;0.9976;7.26
3;3;5;1;1;0;1;0.9976;7.54
4;3;5;1;1;1;1;0.9976;7.98
4;3;5;1;1;0;0;0.9976;8.2
3;3;5;1;1;0;0;0.9976;8.21
3;4;5;2;1;1;1;0.9976;8.25
4;3;5;1;1;1;0;0.9976;8.25
3;4;5;1;1;0;0;0.9976;8.58
4;3;5;1;1;0;1;0.9976;8.59
4;3;5;2;1;0;1;0.9976;8.67
3;4;5;1;1;0;1;0.9976;8.68
3;4;5;1;1;1;1;0.9976;8.72
3;4;5;1;1;1;0;0.9976;8.79
4;4;5;1;1;0;0;0.9976;9.06
4;4;5;2;1;0;0;0.9976;9.09
4;3;5;2;1;1;0;0.9976;9.48
4;4;5;2;1;1;0;0.9976;9.52
4;1;5;2;1;1;0;0.9976;9.57
4;4;5;1;1;0;1;0.9976;9.69
4;3;5;2;1;1;1;0.9976;9.8
4;4;5;2;1;1;1;0.9976;9.83
4;1;5;2;1;1;1;0.9976;9.86
4;4;5;2;1;0;1;0.9976;9.86
1;2;4;2;0;1;1;0.9929;7.05
1;2;4;2;0;1;0;0.9929;7.64
1;5;4;2;0;1;1;0.9929;8.1
1;5;4;2;0;1;0;0.9929;11.99
4;1;5;1;1;0;0;0.9839;9.17
4;1;5;2;1;0;0;0.9839;9.2
4;1;5;1;1;0;1;0.9839;9.51
4;1;5;2;1;0;1;0.9839;9.54
1;1;4;2;0;1;0;0.9653;11.53
1;1;4;2;0;1;1;0.9653;12.1
5;5;0;2;1;1;0;0.9622;2.92
5;5;0;2;1;1;1;0.9622;3.01
5;2;4;2;1;1;0;0.9622;3.19
5;5;4;2;1;1;0;0.9622;3.24
5;2;4;2;1;1;1;0.9622;3.33
5;5;4;2;1;1;1;0.9622;3.33
5;2;5;2;0;1;1;0.9622;4.01
5;2;5;2;0;1;0;0.9622;4.44
5;2;0;2;1;1;0;0.9622;5.55
5;2;0;2;1;1;1;0.9622;5.82
5;5;5;2;0;1;0;0.9622;7.22
5;5;5;2;0;1;1;0.9622;7.69
1;0;0;1;0;1;0;0.9468;0.69
1;2;0;1;0;1;0;0.9468;0.69
1;5;0;1;0;1;0;0.9468;0.69
1;0;0;1;0;1;1;0.9468;0.81
1;2;0;1;0;1;1;0.9468;0.82
1;5;0;1;0;1;1;0.9468;0.82
1;1;0;1;0;1;0;0.9468;1.34
1;4;0;1;0;1;0;0.9468;1.34
1;3;0;1;0;1;0;0.9468;1.36
