#@seed 775
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 17.2769

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;3;5;1;1;0;0;1.0;275.44
5;3;5;1;1;1;0;1.0;294.55
5;4;5;1;1;1;0;1.0;313.31
5;4;5;1;1;0;1;1.0;324.27
5;4;5;2;1;0;0;1.0;330.46
5;4;5;2;1;1;0;1.0;348.73
5;3;5;1;1;1;1;1.0;355.84
5;3;5;2;1;0;0;1.0;357.01
5;3;5;2;1;1;0;1.0;357.04
5;4;5;1;1;1;1;1.0;364.84
5;3;5;2;1;0;1;1.0;368.66
5;3;5;1;1;0;1;1.0;373.06
5;4;5;2;1;0;1;1.0;375.93
5;4;5;2;1;1;1;1.0;376.38
5;3;5;2;1;1;1;1.0;377.13
5;4;5;1;1;0;0;1.0;382.3
4;2;5;1;1;0;0;0.9962;259.39
4;2;5;1;1;1;1;0.9962;282.97
4;5;5;2;1;1;1;0.9962;284.65
4;2;5;1;1;0;1;0.9962;285.84
4;5;5;1;1;0;0;0.9962;288.84
4;5;5;2;1;0;0;0.9962;296.53
4;2;5;2;1;1;0;0.9962;300.24
4;2;5;1;1;1;0;0.9962;300.86
4;5;5;2;1;0;1;0.9962;302.22
4;2;5;2;1;0;0;0.9962;308.58
4;5;5;1;1;1;0;0.9962;322.28
4;2;5;2;1;0;1;0.9962;324.64
4;2;5;2;1;1;1;0.9962;325.81
4;5;5;1;1;0;1;0.9962;332.25
4;5;5;2;1;1;0;0.9962;343.63
4;5;5;1;1;1;1;0.9962;348.98
0;1;5;0;1;0;0;0.9932;417.89
0;1;5;0;1;0;1;0.9932;477.25
0;1;5;0;1;1;0;0.9932;478.02
0;1;5;0;1;1;1;0.9932;496.8
5;5;5;1;1;0;0;0.99;280.01
5;2;5;1;1;0;0;0.99;326.96
5;2;5;2;1;0;0;0.99;327.76
5;2;5;1;1;0;1;0.99;350.26
5;2;5;2;1;0;1;0.99;360.11
5;5;5;1;1;0;1;0.99;371.73
5;5;5;2;1;0;1;0.99;378.3
5;5;5;2;1;0;0;0.99;387.64
4;4;5;2;1;0;0;0.9887;207.04
4;3;5;1;1;1;1;0.9887;231.96
4;3;5;1;1;0;0;0.9887;250.58
4;4;5;1;1;1;0;0.9887;259.04
4;3;5;2;1;0;1;0.9887;264.86
4;3;5;2;1;0;0;0.9887;273.3
4;4;5;1;1;0;1;0.9887;283.44
4;4;5;1;1;1;1;0.9887;286.96
