#@seed 1674
#@graphSize 100
#@graphDepth 34
#@sdComp 0.1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 37.1306

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;5;1;1;1;0;1.0;129.31
0;1;5;1;1;1;1;1.0;138.05
0;1;5;2;1;1;0;1.0;139.29
0;1;5;2;1;0;0;1.0;146.66
0;1;5;2;1;0;1;1.0;160.02
0;1;5;2;1;1;1;1.0;164.68
0;1;5;1;1;0;0;1.0;167.93
0;1;5;1;1;0;1;1.0;178.41
0;5;5;1;1;1;0;0.9961;124.12
0;2;5;1;1;0;0;0.9961;138.52
0;5;5;2;1;1;0;0.9961;140.44
0;5;5;2;1;0;0;0.9961;144.88
0;2;5;2;1;0;0;0.9961;147.4
0;2;5;2;1;0;1;0.9961;150.06
0;2;5;2;1;1;1;0.9961;150.61
0;2;5;1;1;1;0;0.9961;151.81
0;2;5;2;1;1;0;0.9961;155.16
0;5;5;1;1;0;1;0.9961;156.59
0;2;5;1;1;0;1;0.9961;158.26
0;5;5;1;1;1;1;0.9961;161.07
0;5;5;2;1;0;1;0.9961;164.14
0;5;5;1;1;0;0;0.9961;166.98
0;2;5;1;1;1;1;0.9961;172.62
0;5;5;2;1;1;1;0.9961;185.26
5;2;5;1;1;0;1;0.9949;146.39
5;2;5;1;1;0;0;0.9949;157.2
5;2;5;2;1;0;0;0.9949;164.26
5;5;5;2;1;0;0;0.9949;165.07
5;2;5;2;1;1;1;0.9949;166.93
5;5;5;1;1;1;0;0.9949;168.72
5;2;5;1;1;1;0;0.9949;170.16
5;5;5;1;1;0;1;0.9949;172.42
5;5;5;2;1;1;1;0.9949;173.34
5;5;5;1;1;0;0;0.9949;174.19
5;2;5;2;1;1;0;0.9949;175.69
5;5;5;2;1;1;0;0.9949;175.74
5;5;5;1;1;1;1;0.9949;177.26
5;2;5;2;1;0;1;0.9949;182.18
5;5;5;2;1;0;1;0.9949;182.21
5;2;5;1;1;1;1;0.9949;182.59
5;3;4;1;0;0;1;0.9943;107.8
5;4;4;1;0;1;0;0.9943;115.54
5;4;4;1;0;0;0;0.9943;116.6
5;4;4;1;0;1;1;0.9943;118.48
5;3;4;1;0;1;1;0.9943;119.07
5;3;4;1;0;0;0;0.9943;127.08
5;4;4;1;0;0;1;0.9943;134.36
5;3;4;1;0;1;0;0.9943;134.57
5;0;5;2;1;1;0;0.9941;148.82
5;0;5;1;1;1;0;0.9941;161.51
5;0;5;2;1;0;0;0.9941;165.4
