#@seed 3611
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 7.0232

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;3;0;2;0;1;0;1.0;4.75
1;2;0;2;0;1;0;1.0;6.95
1;4;0;2;0;1;0;1.0;8.35
1;5;0;2;0;1;0;1.0;8.57
1;3;0;2;0;1;1;1.0;8.65
1;1;0;2;0;1;0;1.0;8.83
1;0;0;2;0;1;0;1.0;8.92
1;4;0;2;0;1;1;1.0;9.08
1;5;0;2;0;1;1;1.0;9.81
1;0;0;2;0;1;1;1.0;9.91
1;1;0;2;0;1;1;1.0;9.95
1;2;0;2;0;1;1;1.0;10.1
6;3;4;1;1;1;0;0.987;9.2
1;3;4;1;1;1;1;0.987;11.05
1;5;4;1;1;1;0;0.987;11.65
1;4;0;1;1;1;0;0.987;11.73
1;4;4;1;1;1;1;0.987;11.84
1;4;4;1;1;1;0;0.987;12.1
6;4;0;1;1;1;1;0.987;12.16
1;5;4;1;1;1;1;0.987;12.83
1;2;4;1;1;1;1;0.987;12.97
1;4;0;1;1;1;1;0.987;13.14
1;4;5;1;0;1;0;0.987;14.35
1;3;4;1;1;1;0;0.987;15.51
6;4;0;1;1;1;0;0.987;15.7
1;5;0;1;1;1;0;0.987;15.91
1;3;0;1;1;1;1;0.987;15.98
6;3;5;1;0;1;0;0.987;16.12
6;3;4;1;1;1;1;0.987;16.24
1;2;5;1;0;1;0;0.987;16.77
1;2;5;1;0;1;1;0.987;16.77
1;0;5;1;0;1;0;0.987;16.78
1;5;0;1;1;1;1;0.987;16.84
1;1;5;1;0;1;0;0.987;17.04
1;0;0;1;1;1;1;0.987;17.17
1;1;0;1;1;1;1;0.987;17.19
6;4;4;1;1;1;0;0.987;17.19
1;3;0;1;1;1;0;0.987;17.2
6;3;5;1;0;1;1;0.987;17.29
1;0;4;1;1;1;0;0.987;17.67
1;1;4;1;1;1;0;0.987;17.77
6;4;4;1;1;1;1;0.987;18.3
6;4;5;1;0;1;0;0.987;18.37
1;1;0;1;1;1;0;0.987;18.66
1;0;0;1;1;1;0;0.987;18.75
1;2;4;1;1;1;0;0.987;18.91
1;1;4;1;1;1;1;0.987;18.94
1;2;0;1;1;1;1;0.987;19.07
1;2;0;1;1;1;0;0.987;19.38
1;0;4;1;1;1;1;0.987;20.32
6;4;5;1;0;1;1;0.987;21.73
1;3;5;1;0;1;0;0.987;21.91
1;5;5;1;0;1;0;0.987;23.1
1;5;5;1;0;1;1;0.987;23.34
1;4;5;1;0;1;1;0.987;23.37
1;3;5;1;0;1;1;0.987;24.01
1;0;5;1;0;1;1;0.987;24.52
6;3;0;1;1;1;1;0.987;25.01
1;1;5;1;0;1;1;0.987;26.8
6;3;0;1;1;1;0;0.987;28.59
3;2;4;2;1;1;0;0.9836;14.95
3;2;0;2;1;1;1;0.9836;15.59
3;2;0;2;1;1;0;0.9836;16.73
3;5;4;2;1;1;1;0.9836;18.76
3;5;5;2;0;1;1;0.9836;20.12
3;2;4;2;1;1;1;0.9836;20.26
3;5;0;2;1;1;1;0.9836;21.93
3;5;4;2;1;1;0;0.9836;22.76
3;5;0;2;1;1;0;0.9836;23.42
3;2;5;2;0;1;0;0.9836;23.68
3;2;5;2;0;1;1;0.9836;26.8
3;5;5;2;0;1;0;0.9836;27.48
5;4;0;2;1;1;1;0.9769;11.4
5;4;0;2;1;1;0;0.9769;11.43
5;3;0;2;1;1;0;0.9769;12.34
5;4;4;2;1;1;1;0.9769;14.5
5;3;4;2;1;1;0;0.9769;14.63
5;3;4;2;1;1;1;0.9769;15.43
5;4;5;2;0;1;1;0.9769;15.96
5;3;0;2;1;1;1;0.9769;19.9
5;4;5;2;0;1;0;0.9769;21.25
5;4;4;2;1;1;0;0.9769;22.42
5;3;5;2;0;1;0;0.9769;24.29
5;3;5;2;0;1;1;0.9769;25.47
3;1;5;2;1;1;1;0.9485;11.65
3;1;5;2;1;1;0;0.9485;14.68
3;1;5;1;1;1;0;0.9485;18.33
3;1;5;1;1;1;1;0.9485;19.04
1;2;5;2;1;0;0;0.9421;10.15
1;2;5;2;1;0;1;0.9421;11.02
1;4;5;2;1;0;0;0.9421;11.02
1;1;5;1;1;0;0;0.9421;11.73
1;3;5;2;1;0;0;0.9421;12.08
1;4;5;2;1;0;1;0.9421;12.43
1;0;5;1;1;0;1;0.9421;12.94
1;4;5;1;1;0;0;0.9421;14.62
1;1;5;1;1;0;1;0.9421;15.35
1;3;5;1;1;0;1;0.9421;16.39
1;5;5;1;1;0;0;0.9421;16.94
1;2;5;1;1;0;0;0.9421;17.13
1;0;5;1;1;0;0;0.9421;17.45
1;5;5;2;1;0;0;0.9421;17.54
1;0;5;2;1;0;0;0.9421;17.82
1;3;5;1;1;0;0;0.9421;17.88
1;5;5;1;1;0;1;0.9421;17.9
1;1;5;2;1;0;0;0.9421;18.04
1;1;5;2;1;0;1;0.9421;18.21
1;2;5;1;1;0;1;0.9421;18.33
1;4;5;1;1;0;1;0.9421;18.49
1;5;5;2;1;0;1;0.9421;18.68
1;3;5;2;1;0;1;0.9421;19.26
1;0;5;2;1;0;1;0.9421;22.87
1;0;5;0;1;1;0;0.9359;18.15
1;1;5;0;1;1;1;0.9359;20.94
1;3;5;0;1;1;0;0.9359;21.37
1;1;5;0;1;1;0;0.9359;22.02
1;0;5;0;1;1;1;0.9359;22.11
1;3;5;0;1;1;1;0.9359;22.78
1;4;5;0;1;1;0;0.9359;24.44
1;4;5;0;1;1;1;0.9359;29.83
6;3;4;1;0;1;1;0.9349;8.7
6;3;4;1;0;1;0;0.9349;11.08
6;4;4;1;0;1;0;0.9349;15.67
6;4;4;1;0;1;1;0.9349;15.91
0;0;5;1;1;1;0;0.9349;18.55
0;0;5;1;1;1;1;0.9349;18.71
0;1;5;2;1;1;0;0.9349;25.47
0;1;5;1;1;1;0;0.9349;26.81
0;1;5;2;1;1;1;0.9349;28.97
0;1;5;1;1;1;1;0.9349;29.25
0;0;5;2;1;1;0;0.9349;31.14
0;0;5;2;1;1;1;0.9349;31.86
3;4;0;2;0;1;0;0.9291;5.23
3;4;0;2;0;1;1;0.9291;5.9
3;1;0;2;0;1;1;0.9291;7.53
3;3;0;2;0;1;0;0.9291;8.58
3;0;0;2;0;1;1;0.9291;9.08
3;1;0;2;0;1;0;0.9291;9.45
3;0;0;2;0;1;0;0.9291;9.54
3;3;0;2;0;1;1;0.9291;10.84
3;3;0;2;1;1;0;0.9291;12.89
3;3;0;2;1;0;1;0.9291;13.97
3;4;0;2;1;0;1;0.9291;14.96
3;4;4;2;1;0;0;0.9291;16.93
3;3;0;2;1;0;0;0.9291;17.38
3;3;0;2;1;1;1;0.9291;17.39
3;4;0;2;1;1;0;0.9291;17.66
3;3;5;2;0;1;0;0.9291;17.9
3;4;4;2;1;1;1;0.9291;18.01
3;3;5;2;0;1;1;0.9291;18.3
3;4;4;2;1;0;1;0.9291;19.2
