#@seed 3498
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 2.4119

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;1;4;1;0;1;0;1.0;2.05
3;1;4;1;0;1;1;1.0;2.36
6;1;4;1;0;1;1;1.0;2.86
6;1;4;1;0;1;0;1.0;3.23
6;1;5;1;1;1;0;1.0;3.82
6;1;5;1;1;1;1;1.0;4.54
6;1;5;2;1;1;1;1.0;9.67
6;1;5;2;1;1;0;1.0;10.15
3;0;4;1;0;1;1;0.9763;1.47
3;1;5;1;1;1;0;0.9763;1.8
3;1;5;1;1;1;1;0.9763;2.07
3;0;4;1;0;1;0;0.9763;2.21
3;0;5;2;1;1;0;0.9763;3.07
3;2;5;1;1;1;0;0.9763;3.46
3;5;5;2;1;1;0;0.9763;3.5
3;1;5;2;1;1;0;0.9763;3.52
3;2;5;2;1;1;0;0.9763;3.59
3;0;5;1;1;1;0;0.9763;3.72
3;0;5;1;1;1;1;0.9763;3.74
3;1;5;2;1;1;1;0.9763;3.77
3;5;5;1;1;1;0;0.9763;3.8
3;5;5;2;1;1;1;0.9763;3.8
3;2;5;2;1;1;1;0.9763;3.82
3;2;5;1;1;1;1;0.9763;3.92
3;0;5;2;1;1;1;0.9763;4.11
3;5;5;1;1;1;1;0.9763;4.46
6;0;5;1;1;1;0;0.9763;4.86
6;0;5;1;1;1;1;0.9763;5.3
6;0;5;2;1;1;1;0.9763;5.34
6;0;5;2;1;1;0;0.9763;5.59
4;1;4;2;0;1;0;0.8931;3.01
4;1;4;2;0;1;1;0.8931;5.61
4;1;5;0;1;1;1;0.8123;3.09
4;1;5;0;1;1;0;0.8123;5.09
3;1;5;0;1;1;0;0.8123;5.31
3;1;5;0;1;1;1;0.8123;5.92
6;1;5;0;1;1;0;0.8123;6.37
6;1;5;0;1;1;1;0.8123;7.28
4;1;4;1;0;1;0;0.8002;1.85
4;1;4;1;0;1;1;0.8002;3.0
4;3;4;0;1;1;0;0.7956;2.01
4;4;4;0;1;1;0;0.7956;2.06
4;1;5;0;0;1;0;0.7956;2.44
4;4;5;0;0;1;0;0.7956;2.48
4;4;4;0;1;1;1;0.7956;2.53
4;2;5;0;0;1;0;0.7956;2.57
4;1;5;0;0;1;1;0.7956;2.59
4;1;4;0;1;1;0;0.7956;3.07
4;5;5;0;0;1;0;0.7956;3.13
4;5;4;0;1;1;1;0.7956;3.47
4;0;4;0;1;1;0;0.7956;3.52
4;3;5;0;0;1;0;0.7956;3.52
4;5;5;0;0;1;1;0.7956;3.69
4;1;4;0;1;1;1;0.7956;3.87
4;3;4;0;1;1;1;0.7956;4.05
4;0;5;0;0;1;1;0.7956;4.06
4;5;4;0;1;1;0;0.7956;4.2
4;2;4;0;1;1;0;0.7956;4.22
4;2;4;0;1;1;1;0.7956;4.56
4;0;4;0;1;1;1;0.7956;4.71
4;0;5;0;0;1;0;0.7956;4.77
4;4;5;0;0;1;1;0.7956;5.16
4;3;5;0;0;1;1;0.7956;5.57
4;2;5;0;0;1;1;0.7956;5.8
4;3;4;0;1;0;0;0.7928;1.92
4;3;4;0;1;0;1;0.7928;2.12
4;5;5;0;0;0;0;0.7928;2.28
4;4;4;0;1;0;1;0.7928;2.38
4;0;5;0;0;0;1;0.7928;2.53
4;1;5;0;0;0;0;0.7928;2.54
4;2;5;0;0;0;1;0.7928;3.04
4;2;4;0;1;0;1;0.7928;3.19
4;0;5;0;0;0;0;0.7928;3.24
4;4;5;0;0;0;1;0.7928;3.54
4;4;4;0;1;0;0;0.7928;3.69
4;2;4;0;1;0;0;0.7928;3.71
4;5;4;0;1;0;0;0.7928;3.84
4;1;4;0;1;0;0;0.7928;3.92
4;1;5;0;0;0;1;0.7928;4.02
4;5;5;0;0;0;1;0.7928;4.04
4;5;4;0;1;0;1;0.7928;4.06
4;4;5;0;0;0;0;0.7928;4.09
4;2;5;0;0;0;0;0.7928;4.17
4;0;4;0;1;0;0;0.7928;4.31
4;0;4;0;1;0;1;0.7928;4.42
4;1;4;0;1;0;1;0.7928;4.45
4;3;5;0;0;0;1;0.7928;4.73
4;3;5;0;0;0;0;0.7928;4.91
0;3;4;0;1;1;0;0.7849;1.68
6;3;4;0;1;1;0;0.7849;1.69
0;3;4;0;1;1;1;0.7849;1.72
0;4;4;0;1;1;1;0.7849;1.73
6;3;4;0;1;1;1;0.7849;1.92
0;4;4;0;1;1;0;0.7849;1.99
6;4;4;0;1;1;0;0.7849;2.23
