#@seed 2354
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 29.7851

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;9.65
2;0;1;2;0;1;1;1.0;11.42
2;0;1;2;0;0;0;0.9779;4.95
2;0;1;2;0;0;1;0.9779;10.0
0;0;2;2;1;0;0;0.9773;2.95
0;0;2;2;1;1;0;0.9773;2.97
0;4;2;2;0;1;0;0.9773;2.99
3;1;2;2;1;0;0;0.9773;3.04
0;4;2;2;0;0;0;0.9773;3.26
6;2;2;2;1;0;0;0.9773;3.28
6;4;2;2;1;0;0;0.9773;3.45
6;2;2;2;0;0;0;0.9773;3.47
0;3;2;2;0;0;0;0.9773;3.48
0;4;1;2;0;0;0;0.9773;3.55
0;3;2;2;0;1;0;0.9773;3.7
6;4;2;2;1;1;0;0.9773;3.8
3;1;2;2;0;1;0;0.9773;3.81
6;3;2;2;1;0;0;0.9773;3.85
6;1;2;2;0;0;0;0.9773;3.86
6;3;2;2;0;0;0;0.9773;3.88
5;3;2;2;1;1;0;0.9773;3.89
6;5;2;2;0;1;0;0.9773;3.89
6;5;2;2;1;0;0;0.9773;3.98
5;1;2;2;0;0;0;0.9773;4.01
6;1;1;2;0;1;0;0.9773;4.02
0;4;2;2;0;0;1;0.9773;4.04
0;0;2;2;1;1;1;0.9773;4.07
6;5;2;2;1;1;0;0.9773;4.09
0;0;2;2;0;0;0;0.9773;4.1
0;1;1;2;0;0;0;0.9773;4.26
6;3;2;2;0;1;0;0.9773;4.26
5;0;2;2;0;1;0;0.9773;4.27
5;5;2;2;0;0;1;0.9773;4.29
6;4;2;2;1;1;1;0.9773;4.3
5;0;2;2;1;1;1;0.9773;4.35
5;1;2;2;1;1;1;0.9773;4.35
2;0;2;2;0;1;0;0.9773;4.36
6;2;2;2;1;1;1;0.9773;4.36
0;1;1;2;0;1;1;0.9773;4.48
5;1;2;2;0;0;1;0.9773;4.48
0;3;1;2;0;1;1;0.9773;4.5
6;2;1;2;0;1;0;0.9773;4.5
6;4;1;2;0;0;0;0.9773;4.52
6;2;1;2;0;0;0;0.9773;4.54
0;2;2;2;0;1;1;0.9773;4.63
5;3;1;2;0;0;0;0.9773;4.64
6;3;2;2;0;0;1;0.9773;4.64
6;1;2;2;1;1;1;0.9773;4.66
6;0;1;2;0;0;0;0.9773;4.67
0;3;1;2;0;0;0;0.9773;4.73
0;1;2;2;0;0;0;0.9773;4.74
6;1;2;2;0;0;1;0.9773;4.75
6;4;2;2;1;0;1;0.9773;4.81
0;2;2;2;0;1;0;0.9773;4.84
5;0;1;2;0;0;0;0.9773;4.85
5;1;1;2;0;0;1;0.9773;4.85
6;3;2;2;1;1;0;0.9773;4.86
0;4;2;2;1;0;0;0.9773;4.91
6;1;2;2;1;1;0;0.9773;4.92
0;2;1;2;0;0;1;0.9773;4.93
0;2;1;2;0;1;0;0.9773;4.93
6;5;2;2;1;1;1;0.9773;4.93
3;1;2;2;1;1;0;0.9773;4.97
5;5;1;2;0;0;0;0.9773;4.97
6;3;2;2;1;0;1;0.9773;4.99
0;3;2;2;1;0;0;0.9773;5.0
0;0;1;2;0;0;0;0.9773;5.07
0;0;2;2;0;1;1;0.9773;5.11
0;1;1;2;0;1;0;0.9773;5.13
5;0;2;2;1;1;0;0.9773;5.14
5;3;2;2;0;0;0;0.9773;5.23
6;0;1;2;0;0;1;0.9773;5.24
6;4;1;2;0;0;1;0.9773;5.25
5;2;2;2;1;1;0;0.9773;5.29
5;1;1;2;0;0;0;0.9773;5.38
0;1;1;2;0;0;1;0.9773;5.41
6;5;2;2;0;1;1;0.9773;5.42
5;4;2;2;0;1;0;0.9773;5.53
6;1;1;2;0;0;1;0.9773;5.53
5;3;1;2;0;1;0;0.9773;5.57
6;0;2;2;1;1;1;0.9773;5.57
6;2;1;2;0;1;1;0.9773;5.59
6;0;1;2;0;1;0;0.9773;5.6
5;1;2;2;0;1;0;0.9773;5.64
0;2;2;2;0;0;0;0.9773;5.65
0;5;2;2;0;0;0;0.9773;5.66
5;5;1;2;0;1;1;0.9773;5.7
3;1;2;2;0;0;0;0.9773;5.71
0;5;2;2;1;0;0;0.9773;5.72
0;2;2;2;1;0;0;0.9773;5.75
0;3;2;2;1;1;0;0.9773;5.76
6;3;2;2;0;1;1;0.9773;5.76
0;4;2;2;1;1;0;0.9773;5.77
0;0;2;2;0;1;0;0.9773;5.78
0;1;2;2;0;1;0;0.9773;5.78
0;1;2;2;1;0;0;0.9773;5.78
0;2;2;2;1;1;0;0.9773;5.8
5;2;2;2;1;0;1;0.9773;5.8
6;5;1;2;0;0;0;0.9773;5.82
0;1;2;2;1;1;0;0.9773;5.83
0;3;2;2;0;0;1;0.9773;5.84
0;5;2;2;1;1;0;0.9773;5.84
0;1;2;2;0;0;1;0.9773;5.88
0;5;2;2;0;1;0;0.9773;5.89
0;3;1;2;0;1;0;0.9773;5.95
0;1;2;2;1;1;1;0.9773;5.95
5;5;1;2;0;0;1;0.9773;5.98
5;2;2;2;1;0;0;0.9773;5.99
6;4;2;2;0;1;1;0.9773;6.02
0;3;2;2;1;0;1;0.9773;6.03
5;1;2;2;0;1;1;0.9773;6.03
5;5;2;2;0;1;0;0.9773;6.06
3;1;2;2;1;1;1;0.9773;6.08
5;3;1;2;0;1;1;0.9773;6.09
5;2;2;2;0;0;1;0.9773;6.09
