#@seed 103
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 9.2881

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;2;4;2;0;1;1;1.0;3.28
1;4;4;2;0;1;0;1.0;3.48
1;2;4;2;0;1;0;1.0;3.58
2;0;1;2;0;1;0;1.0;5.02
2;0;1;2;1;1;1;1.0;5.62
1;1;4;2;0;1;0;1.0;5.68
1;5;4;2;0;1;0;1.0;5.8
1;1;4;2;0;1;1;1.0;6.19
1;0;4;2;0;1;0;1.0;6.4
1;0;4;2;0;1;1;1.0;6.53
2;0;1;2;0;1;1;1.0;6.6
1;5;4;2;0;1;1;1.0;6.77
1;3;4;2;0;1;0;1.0;6.91
1;4;4;2;0;1;1;1.0;7.47
1;3;4;2;0;1;1;1.0;8.19
2;0;1;2;1;1;0;1.0;8.22
1;1;0;2;0;0;0;0.9993;1.34
1;4;0;2;0;1;0;0.9993;1.36
1;4;0;2;0;0;1;0.9993;1.58
1;1;1;2;0;1;0;0.9993;1.58
1;1;1;2;0;0;0;0.9993;1.61
1;3;1;2;0;1;0;0.9993;1.62
1;4;0;2;0;1;1;0.9993;1.65
1;1;1;2;0;0;1;0.9993;1.81
1;1;1;2;0;1;1;0.9993;1.93
1;4;1;2;0;0;0;0.9993;2.19
1;2;1;2;0;0;1;0.9993;2.29
1;5;1;2;0;1;0;0.9993;2.3
1;4;0;2;0;0;0;0.9993;2.31
1;2;1;2;0;0;0;0.9993;2.34
1;5;0;2;0;0;0;0.9993;2.56
1;3;1;2;0;1;1;0.9993;2.56
1;3;0;2;0;1;0;0.9993;2.58
1;3;1;2;0;0;1;0.9993;2.59
1;1;0;2;0;1;0;0.9993;2.6
1;2;0;2;0;1;0;0.9993;2.6
1;3;0;2;0;0;0;0.9993;2.6
1;0;0;2;0;1;0;0.9993;2.63
1;0;0;2;0;0;0;0.9993;2.67
1;2;0;2;0;0;0;0.9993;2.74
1;1;0;2;0;0;1;0.9993;2.99
1;3;1;2;0;0;0;0.9993;2.99
1;4;1;2;0;0;1;0.9993;2.99
1;3;0;2;0;0;1;0.9993;3.01
1;5;0;2;0;0;1;0.9993;3.01
1;2;0;2;0;0;1;0.9993;3.08
1;2;0;2;0;1;1;0.9993;3.08
1;3;0;2;0;1;1;0.9993;3.1
1;5;1;2;0;1;1;0.9993;3.11
1;0;1;2;0;0;0;0.9993;3.12
1;4;1;2;0;1;0;0.9993;3.18
1;0;0;2;0;1;1;0.9993;3.19
1;0;0;2;0;0;1;0.9993;3.35
1;4;1;2;0;1;1;0.9993;3.43
1;2;1;2;0;1;0;0.9993;3.44
1;5;0;2;0;1;1;0.9993;3.51
1;5;1;2;0;0;0;0.9993;3.56
1;0;1;2;0;1;1;0.9993;3.58
1;5;1;2;0;0;1;0.9993;3.61
1;0;1;2;0;0;1;0.9993;3.66
1;2;1;2;0;1;1;0.9993;3.84
2;0;1;2;0;0;0;0.9993;3.85
1;0;1;2;0;1;0;0.9993;3.87
1;1;0;2;0;1;1;0.9993;3.91
1;5;0;2;0;1;0;0.9993;3.96
2;0;1;1;0;1;0;0.9993;4.67
2;0;1;1;0;0;0;0.9993;4.81
2;0;1;2;0;0;1;0.9993;5.06
