#@seed 2753
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 37.4257

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;5;4;2;0;1;0;1.0;34.52
2;5;4;2;0;1;1;1.0;37.74
2;2;4;2;0;1;1;1.0;38.44
2;2;4;2;0;1;0;1.0;42.56
1;5;4;2;0;1;0;0.9975;19.57
1;5;4;2;0;1;1;0.9975;20.06
1;2;4;2;0;1;1;0.9975;24.05
1;2;4;2;0;1;0;0.9975;26.49
2;2;4;2;0;0;1;0.9686;34.54
2;2;4;2;0;0;0;0.9686;35.79
2;5;4;2;0;0;0;0.9686;35.86
2;5;4;2;0;0;1;0.9686;44.28
5;5;1;2;0;1;0;0.9515;5.79
5;5;1;2;0;1;1;0.9515;8.18
5;2;1;2;0;1;0;0.9515;8.62
5;2;1;2;0;1;1;0.9515;11.27
2;0;4;1;0;1;0;0.9482;19.19
2;2;4;1;0;1;0;0.9482;19.32
2;0;4;1;0;1;1;0.9482;22.9
2;5;4;1;0;1;1;0.9482;23.05
2;5;4;1;0;1;0;0.9482;26.54
2;1;4;1;0;1;0;0.9482;26.87
2;2;4;1;0;1;1;0.9482;28.06
2;1;4;1;0;1;1;0.9482;29.19
3;3;1;1;0;1;1;0.9161;3.7
3;3;1;1;0;1;0;0.9161;4.09
3;5;1;1;0;1;1;0.9161;4.27
3;5;1;1;0;1;0;0.9161;4.6
3;2;1;1;0;1;0;0.9161;4.67
3;4;1;1;0;1;0;0.9161;4.91
3;1;1;1;0;1;0;0.9161;5.42
3;0;1;1;0;1;0;0.9161;5.62
3;1;1;1;0;1;1;0.9161;7.1
3;0;1;1;0;1;1;0.9161;7.12
3;2;1;1;0;1;1;0.9161;7.12
3;4;1;1;0;1;1;0.9161;7.14
3;5;1;1;0;0;0;0.9041;3.28
3;2;1;1;0;0;1;0.9041;3.77
3;4;1;1;0;0;1;0.9041;3.95
3;4;1;1;0;0;0;0.9041;4.88
3;5;1;1;0;0;1;0.9041;5.27
3;2;1;1;0;0;0;0.9041;5.31
3;3;1;1;0;0;0;0.9041;5.42
3;0;1;1;0;0;0;0.9041;5.43
3;3;1;1;0;0;1;0.9041;6.62
3;1;1;1;0;0;0;0.9041;6.88
3;0;1;1;0;0;1;0.9041;7.35
3;1;1;1;0;0;1;0.9041;7.38
3;1;1;1;1;0;1;0.9041;11.08
3;1;1;1;1;0;0;0.9041;15.22
3;4;1;1;1;0;1;0.9041;15.3
3;3;1;1;1;0;0;0.9041;15.64
3;3;1;1;1;0;1;0.9041;15.77
3;0;1;1;1;0;0;0.9041;15.95
3;4;1;1;1;0;0;0.9041;16.19
3;0;1;1;1;0;1;0.9041;17.88
3;5;1;1;1;1;0;0.8912;9.05
1;1;1;1;1;1;0;0.8912;9.31
1;0;1;1;1;1;0;0.8912;9.32
1;5;1;1;1;1;0;0.8912;9.55
3;5;1;1;1;0;1;0.8912;9.58
1;0;1;1;1;1;1;0.8912;10.07
3;1;1;1;1;1;0;0.8912;10.18
1;4;1;1;1;1;0;0.8912;10.48
3;1;1;1;1;1;1;0.8912;10.63
1;4;1;1;1;1;1;0.8912;10.87
3;4;1;1;1;1;0;0.8912;11.02
1;5;1;1;1;1;1;0.8912;11.13
3;3;1;1;1;1;1;0.8912;11.7
3;4;1;1;1;1;1;0.8912;11.98
3;5;1;1;1;0;0;0.8912;12.1
3;2;1;1;1;0;1;0.8912;12.76
3;2;1;1;1;1;0;0.8912;13.52
1;1;1;1;1;1;1;0.8912;13.79
3;2;1;1;1;0;0;0.8912;13.84
3;3;1;1;1;1;0;0.8912;14.01
3;2;1;1;1;1;1;0.8912;14.49
3;5;1;1;1;1;1;0.8912;15.44
1;3;1;1;1;1;0;0.8912;15.68
1;2;1;1;1;1;0;0.8912;15.84
3;0;1;1;1;1;0;0.8912;16.47
1;2;1;1;1;1;1;0.8912;16.74
3;0;1;1;1;1;1;0.8912;17.72
1;3;1;1;1;1;1;0.8912;17.78
2;5;4;2;1;1;0;0.8637;20.2
2;1;4;2;1;1;1;0.8637;20.98
2;3;4;2;1;1;0;0.8637;22.65
2;1;4;2;1;1;0;0.8637;24.07
2;2;4;2;1;1;1;0.8637;24.85
