#@seed 2345
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 8.2598

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;4;5;2;1;0;1;1.0;12.74
4;3;5;2;1;0;1;1.0;13.31
4;3;5;1;1;1;1;1.0;16.23
4;3;5;2;1;1;0;1.0;17.07
4;4;5;2;1;0;0;1.0;17.93
4;4;5;1;1;0;1;1.0;18.88
4;4;5;1;1;1;1;1.0;18.92
4;4;5;1;1;0;0;1.0;19.31
4;3;5;1;1;0;0;1.0;19.32
4;3;5;1;1;0;1;1.0;19.69
4;4;5;1;1;1;0;1.0;19.78
4;3;5;1;1;1;0;1.0;20.02
4;3;5;2;1;0;0;1.0;20.34
4;4;5;2;1;1;1;1.0;20.53
4;3;5;2;1;1;1;1.0;23.29
4;4;5;2;1;1;0;1.0;24.65
4;1;4;1;0;0;0;0.9966;9.77
4;1;4;1;0;0;1;0.9966;12.53
4;1;4;1;0;1;1;0.9966;12.95
4;0;5;1;1;0;0;0.9966;13.21
4;2;5;2;1;0;0;0.9966;13.67
4;1;4;1;0;1;0;0.9966;13.82
4;2;5;2;1;0;1;0.9966;14.2
4;2;5;1;1;0;0;0.9966;15.18
4;2;5;1;1;1;1;0.9966;15.56
4;0;5;2;1;1;1;0.9966;15.65
4;1;5;1;1;0;1;0.9966;15.92
4;0;5;2;1;1;0;0.9966;16.53
4;0;5;1;1;0;1;0.9966;16.87
4;2;5;1;1;1;0;0.9966;16.93
4;1;5;2;1;0;1;0.9966;16.96
4;1;5;2;1;1;1;0.9966;17.36
4;1;5;1;1;1;0;0.9966;17.42
4;2;5;2;1;1;0;0.9966;17.62
4;0;5;2;1;0;0;0.9966;18.08
4;5;5;1;1;1;0;0.9966;18.19
4;0;5;1;1;1;1;0.9966;18.32
4;1;5;2;1;0;0;0.9966;18.71
4;1;5;1;1;0;0;0.9966;18.93
4;5;5;2;1;1;1;0.9966;19.17
4;0;5;1;1;1;0;0.9966;19.33
4;5;5;1;1;0;0;0.9966;19.66
4;2;5;1;1;0;1;0.9966;19.8
4;1;5;2;1;1;0;0.9966;19.95
4;1;5;1;1;1;1;0.9966;20.05
4;2;5;2;1;1;1;0.9966;20.29
4;5;5;1;1;0;1;0.9966;20.49
4;0;5;2;1;0;1;0.9966;20.8
4;5;5;2;1;0;0;0.9966;20.96
4;5;5;2;1;1;0;0.9966;20.96
4;5;5;2;1;0;1;0.9966;21.47
4;5;5;1;1;1;1;0.9966;23.28
0;1;0;1;0;1;0;0.9948;3.86
6;1;0;1;0;1;0;0.9948;4.7
0;1;0;1;0;0;0;0.9948;5.45
6;1;0;1;0;0;0;0.9948;5.89
6;1;0;1;0;0;1;0.9948;6.05
0;1;0;1;0;1;1;0.9948;6.32
0;1;0;1;0;0;1;0.9948;6.94
6;1;0;1;0;1;1;0.9948;7.35
6;1;5;2;1;1;0;0.9948;13.43
6;1;5;1;1;0;1;0.9948;13.68
6;1;5;2;1;1;1;0.9948;16.27
6;1;5;1;1;1;0;0.9948;16.81
6;1;5;2;1;0;0;0.9948;17.1
