#@seed 230
#@graphSize 50
#@graphDepth 8
#@sdComp 0.1
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 46.2433

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;1;2;2;0;1;0;1.0;7.18
1;0;2;2;1;1;0;1.0;7.24
1;4;2;2;0;1;0;1.0;7.34
1;2;2;2;1;1;0;1.0;7.41
1;3;2;2;1;1;1;1.0;8.4
1;2;2;2;1;1;1;1.0;8.63
1;0;2;2;1;1;1;1.0;9.66
1;5;2;2;0;1;1;1.0;9.84
1;5;2;2;1;1;1;1.0;10.96
1;1;2;2;0;1;1;1.0;11.0
1;4;2;2;0;1;1;1.0;11.6
1;1;2;2;1;1;0;1.0;12.13
1;3;2;2;1;1;0;1.0;12.13
1;5;2;2;1;1;0;1.0;12.57
1;3;2;2;0;1;1;1.0;12.77
1;4;2;2;1;1;0;1.0;12.84
1;5;2;2;0;1;0;1.0;13.2
1;2;2;2;0;1;0;1.0;13.22
1;3;2;2;0;1;0;1.0;13.26
1;0;2;2;0;1;0;1.0;13.3
1;4;2;2;1;1;1;1.0;14.34
1;1;2;2;1;1;1;1.0;15.84
1;0;2;2;0;1;1;1.0;15.93
1;2;2;2;0;1;1;1.0;16.35
2;0;3;2;0;1;0;0.9761;12.41
2;0;3;2;1;1;0;0.9761;17.26
2;0;3;2;0;1;1;0.9761;19.48
2;0;3;2;1;1;1;0.9761;21.43
0;1;2;2;1;0;0;0.9575;7.42
0;2;2;2;1;0;0;0.9575;7.49
0;1;2;2;1;1;0;0.9575;7.53
0;0;2;2;0;0;0;0.9575;7.86
0;3;0;2;0;0;0;0.9575;7.95
0;2;2;2;0;1;0;0.9575;7.99
5;1;0;2;0;0;0;0.9575;8.6
5;4;2;2;1;0;0;0.9575;8.64
6;0;2;2;1;0;0;0.9575;8.67
6;2;2;2;0;0;0;0.9575;8.69
0;4;0;2;0;0;0;0.9575;8.7
5;2;2;2;1;0;0;0.9575;8.7
0;5;2;2;1;1;0;0.9575;8.87
0;5;0;2;0;0;0;0.9575;8.9
0;0;0;2;0;0;0;0.9575;8.95
5;3;0;2;0;1;0;0.9575;8.99
6;1;2;2;0;1;0;0.9575;9.18
6;4;2;2;1;1;0;0.9575;9.44
5;4;2;2;0;0;0;0.9575;9.45
6;0;0;2;0;1;0;0.9575;9.51
6;5;2;2;1;0;0;0.9575;9.51
0;2;2;2;1;1;0;0.9575;9.57
6;3;2;2;1;0;0;0.9575;9.57
0;1;2;2;0;1;0;0.9575;9.62
0;3;2;2;0;0;1;0.9575;9.85
0;4;2;2;0;0;1;0.9575;9.89
5;3;2;2;1;1;0;0.9575;9.89
0;2;0;2;0;1;0;0.9575;9.92
6;1;2;2;0;0;0;0.9575;9.93
6;3;0;2;0;0;0;0.9575;9.98
5;1;2;2;0;1;0;0.9575;10.07
0;4;2;2;0;0;0;0.9575;10.16
0;0;1;2;0;0;0;0.9575;10.23
5;5;2;2;1;1;0;0.9575;10.23
0;0;1;2;0;1;0;0.9575;10.3
0;5;2;2;0;0;1;0.9575;10.4
6;0;0;2;0;0;0;0.9575;10.42
6;5;2;2;1;1;0;0.9575;10.46
6;2;0;2;0;1;0;0.9575;10.6
0;5;2;2;0;0;0;0.9575;10.87
6;5;0;2;0;1;0;0.9575;10.97
0;0;2;2;1;1;0;0.9575;11.19
0;0;2;2;1;1;1;0.9575;11.21
5;4;1;2;0;0;0;0.9575;11.21
6;2;1;2;0;1;0;0.9575;11.24
6;1;1;2;0;0;0;0.9575;11.4
0;1;2;2;1;0;1;0.9575;11.41
6;5;1;2;0;0;0;0.9575;11.46
0;2;2;2;0;1;1;0.9575;11.47
6;1;1;2;0;1;0;0.9575;11.5
6;3;0;2;0;0;1;0.9575;11.52
6;0;2;2;1;1;0;0.9575;11.55
6;5;2;2;0;1;0;0.9575;11.56
5;4;2;2;1;1;0;0.9575;11.64
6;0;2;2;0;0;1;0.9575;11.66
0;3;2;2;1;1;1;0.9575;11.75
0;3;2;2;0;0;0;0.9575;11.81
0;0;0;2;0;1;0;0.9575;11.85
0;1;2;2;0;0;1;0.9575;11.85
6;0;2;2;1;0;1;0.9575;11.98
5;4;2;2;0;1;1;0.9575;12.01
6;3;1;2;0;1;0;0.9575;12.02
5;2;0;2;0;0;0;0.9575;12.03
6;3;2;2;1;1;1;0.9575;12.07
0;0;2;2;0;1;0;0.9575;12.11
0;3;0;2;0;0;1;0.9575;12.12
6;4;1;2;0;0;0;0.9575;12.15
6;4;2;2;0;1;0;0.9575;12.17
5;1;2;2;0;0;0;0.9575;12.18
0;0;0;2;0;1;1;0.9575;12.2
0;3;2;2;0;1;0;0.9575;12.33
0;0;2;2;1;0;1;0.9575;12.37
0;5;1;2;0;1;0;0.9575;12.41
6;1;0;2;0;1;0;0.9575;12.42
5;2;2;2;0;1;1;0.9575;12.55
5;1;2;2;1;1;1;0.9575;12.56
6;3;2;2;0;1;0;0.9575;12.61
5;1;1;2;0;1;0;0.9575;12.66
