#@seed 1565
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 50.2567

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;1;1;0;1.0;74.29
2;0;1;2;1;1;1;1.0;77.01
2;0;1;2;1;0;0;0.9597;69.15
2;0;1;2;1;0;1;0.9597;87.79
4;1;2;2;0;0;0;0.8854;13.77
4;3;2;2;1;1;0;0.8854;14.63
4;0;2;2;0;0;0;0.8854;14.71
4;4;2;2;0;0;0;0.8854;15.12
4;0;2;2;0;1;0;0.8854;15.4
4;3;2;2;1;0;0;0.8854;15.56
4;2;2;2;1;1;0;0.8854;15.95
4;5;2;2;1;0;0;0.8854;16.09
4;4;2;2;1;0;0;0.8854;18.27
4;4;2;2;1;1;0;0.8854;18.3
4;0;2;2;1;0;0;0.8854;18.82
4;2;2;2;0;1;0;0.8854;19.15
4;5;2;2;0;1;0;0.8854;19.22
4;2;2;2;0;0;0;0.8854;19.3
4;5;2;2;0;0;0;0.8854;19.41
4;1;2;2;1;0;0;0.8854;19.45
4;5;2;2;1;1;0;0.8854;19.69
4;0;2;2;1;0;1;0.8854;20.23
4;4;2;2;1;0;1;0.8854;21.11
4;1;2;2;0;1;0;0.8854;21.33
4;1;2;2;1;1;0;0.8854;21.36
4;3;2;2;0;0;0;0.8854;21.46
4;5;2;2;1;1;1;0.8854;22.75
4;0;2;2;1;1;0;0.8854;22.82
4;4;2;2;0;0;1;0.8854;22.92
4;5;2;2;0;0;1;0.8854;23.06
4;2;2;2;1;1;1;0.8854;23.69
4;1;2;2;1;1;1;0.8854;23.79
4;3;2;2;0;1;1;0.8854;24.02
4;3;2;2;1;1;1;0.8854;24.34
4;3;2;2;0;0;1;0.8854;24.91
4;3;2;2;0;1;0;0.8854;24.94
4;2;2;2;0;1;1;0.8854;25.4
4;0;2;2;1;1;1;0.8854;25.54
4;2;2;2;1;0;1;0.8854;25.7
4;0;2;2;0;1;1;0.8854;25.98
4;4;2;2;0;1;1;0.8854;26.25
4;2;2;2;1;0;0;0.8854;26.39
4;4;2;2;0;1;0;0.8854;26.66
4;3;2;2;1;0;1;0.8854;27.1
4;5;2;2;1;0;1;0.8854;28.34
4;1;2;2;0;1;1;0.8854;28.49
