#@seed 2715
#@graphSize 30
#@graphDepth 5
#@sdComp 0.1
#@sdComm 3.0
#@CCR 10
#@nbproc 6
#@minmk 26.9629

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;1;2;2;1;1;0;1.0;4.35
1;0;2;2;1;1;0;1.0;5.43
1;1;2;2;1;1;1;1.0;6.72
1;0;2;2;1;1;1;1.0;6.84
1;2;2;2;0;1;0;1.0;6.93
1;2;2;2;0;1;1;1.0;7.25
1;5;2;2;0;1;1;1.0;7.37
1;2;2;2;1;1;1;1.0;7.95
1;4;2;2;1;1;0;1.0;8.24
1;0;2;2;0;1;0;1.0;8.28
1;2;2;2;1;1;0;1.0;8.29
1;4;2;2;0;1;0;1.0;8.35
1;3;2;2;1;1;0;1.0;8.39
1;5;2;2;0;1;0;1.0;8.4
1;1;2;2;0;1;0;1.0;8.54
1;5;2;2;1;1;0;1.0;8.55
1;3;2;2;0;1;0;1.0;8.64
1;1;2;2;0;1;1;1.0;10.19
1;0;2;2;0;1;1;1.0;10.67
1;3;2;2;1;1;1;1.0;10.69
1;3;2;2;0;1;1;1.0;10.73
1;4;2;2;1;1;1;1.0;10.75
1;4;2;2;0;1;1;1.0;10.79
1;5;2;2;1;1;1;1.0;10.84
3;4;3;2;1;1;0;0.9358;3.35
3;4;3;2;0;1;0;0.9358;3.36
3;1;3;2;1;1;0;0.9358;3.4
3;1;3;2;0;1;0;0.9358;3.92
3;0;3;2;1;1;0;0.9358;4.32
3;5;3;2;1;1;1;0.9358;4.83
3;1;3;2;1;1;1;0.9358;4.9
3;5;3;2;0;1;0;0.9358;5.0
3;3;3;2;0;1;0;0.9358;5.53
3;4;3;2;1;1;1;0.9358;6.12
3;0;3;2;0;1;0;0.9358;6.4
3;2;3;2;1;1;0;0.9358;6.42
3;5;3;2;1;1;0;0.9358;6.42
3;2;3;2;0;1;0;0.9358;6.68
3;3;3;2;1;1;0;0.9358;6.77
3;0;3;2;0;1;1;0.9358;7.66
3;0;3;2;1;1;1;0.9358;8.3
3;3;3;2;0;1;1;0.9358;8.76
3;4;3;2;0;1;1;0.9358;9.06
3;3;3;2;1;1;1;0.9358;9.17
3;2;3;2;1;1;1;0.9358;9.34
3;2;3;2;0;1;1;0.9358;9.39
3;5;3;2;0;1;1;0.9358;9.46
3;1;3;2;0;1;1;0.9358;9.56
3;1;3;2;1;0;0;0.8794;4.27
3;1;3;2;1;0;1;0.8794;4.75
3;1;3;2;0;0;1;0.8794;4.83
3;4;3;2;0;0;0;0.8794;4.99
3;0;3;2;1;0;0;0.8794;5.23
3;3;3;2;0;0;1;0.8794;5.42
3;1;3;2;0;0;0;0.8794;5.75
3;4;3;2;1;0;0;0.8794;6.2
3;2;3;2;1;0;0;0.8794;6.24
3;3;3;2;1;0;0;0.8794;6.25
3;0;3;2;0;0;0;0.8794;6.26
3;5;3;2;1;0;0;0.8794;6.28
3;2;3;2;0;0;0;0.8794;6.29
3;5;3;2;0;0;0;0.8794;6.29
3;3;3;2;0;0;0;0.8794;6.3
3;0;3;2;1;0;1;0.8794;8.15
3;4;3;2;0;0;1;0.8794;8.63
3;2;3;2;0;0;1;0.8794;8.85
3;4;3;2;1;0;1;0.8794;9.04
3;5;3;2;0;0;1;0.8794;9.2
3;2;3;2;1;0;1;0.8794;9.24
3;5;3;2;1;0;1;0.8794;9.24
3;0;3;2;0;0;1;0.8794;9.33
3;3;3;2;1;0;1;0.8794;9.76
5;4;3;2;0;1;0;0.8663;3.73
5;3;3;2;0;1;0;0.8663;3.77
5;2;3;2;1;1;0;0.8663;3.78
5;1;3;2;1;1;0;0.8663;3.86
5;4;3;2;1;1;1;0.8663;5.15
5;2;3;2;0;1;0;0.8663;5.35
5;4;3;2;1;1;0;0.8663;5.64
5;1;3;2;1;1;1;0.8663;5.97
5;1;3;2;0;1;1;0.8663;6.12
5;2;3;2;0;1;1;0.8663;6.12
5;0;3;2;0;1;0;0.8663;7.0
5;0;3;2;1;1;0;0.8663;7.0
5;1;3;2;0;1;0;0.8663;7.19
5;3;3;2;1;1;0;0.8663;7.22
5;5;3;2;0;1;0;0.8663;7.23
5;5;3;2;1;1;0;0.8663;7.23
5;3;3;2;1;1;1;0.8663;8.19
5;4;3;2;0;1;1;0.8663;8.47
5;0;3;2;1;1;1;0.8663;9.96
5;0;3;2;0;1;1;0.8663;10.04
5;5;3;2;1;1;1;0.8663;10.06
5;5;3;2;0;1;1;0.8663;10.17
5;2;3;2;1;1;1;0.8663;10.36
5;3;3;2;0;1;1;0.8663;10.41
0;3;3;2;0;1;0;0.8428;3.39
6;4;3;2;1;1;0;0.8428;4.06
6;2;3;2;0;1;0;0.8428;4.15
0;2;3;2;1;1;0;0.8428;4.28
6;0;3;2;0;1;0;0.8428;4.44
0;4;3;2;1;1;0;0.8428;4.56
0;5;3;2;0;1;0;0.8428;4.81
0;3;3;2;0;1;1;0.8428;4.92
0;3;3;2;1;1;0;0.8428;4.99
0;2;3;2;0;1;1;0.8428;5.11
6;1;3;2;1;1;0;0.8428;5.41
6;0;3;2;0;1;1;0.8428;5.86
6;3;3;2;0;1;0;0.8428;5.93
6;2;3;2;0;1;1;0.8428;5.98
6;4;3;2;1;1;1;0.8428;6.22
0;0;3;2;1;1;0;0.8428;6.33
0;0;3;2;0;1;0;0.8428;6.37
0;4;3;2;0;1;0;0.8428;6.41
0;5;3;2;1;1;0;0.8428;6.41
0;2;3;2;0;1;0;0.8428;6.46
0;1;3;2;1;1;0;0.8428;6.74
0;1;3;2;0;1;0;0.8428;6.82
6;3;3;2;1;1;0;0.8428;6.87
6;4;3;2;0;1;0;0.8428;6.89
0;1;3;2;1;1;1;0.8428;7.07
6;2;3;2;1;1;0;0.8428;7.08
6;5;3;2;0;1;0;0.8428;7.15
6;0;3;2;1;1;0;0.8428;7.22
6;1;3;2;0;1;0;0.8428;7.25
6;5;3;2;1;1;0;0.8428;7.32
0;5;3;2;1;1;1;0.8428;7.65
0;2;3;2;1;1;1;0.8428;8.23
0;4;3;2;0;1;1;0.8428;8.34
6;3;3;2;1;1;1;0.8428;8.62
0;0;3;2;1;1;1;0.8428;9.24
0;3;3;2;1;1;1;0.8428;9.35
0;4;3;2;1;1;1;0.8428;9.38
0;0;3;2;0;1;1;0.8428;9.41
0;5;3;2;0;1;1;0.8428;9.53
6;4;3;2;0;1;1;0.8428;9.68
0;1;3;2;0;1;1;0.8428;9.72
