#@seed 1386
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 1.3055

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;3;0;1;0;0;0;1.0;0.53
0;4;0;1;0;0;0;1.0;0.54
0;0;0;1;0;1;0;1.0;0.56
0;5;0;1;0;1;0;1.0;0.56
4;4;0;1;0;0;0;1.0;0.63
4;5;0;1;0;0;0;1.0;0.63
5;4;0;1;0;0;0;1.0;0.64
4;4;0;1;0;1;0;1.0;0.65
5;3;0;1;0;0;0;1.0;0.65
4;1;0;1;0;1;0;1.0;0.66
6;4;0;1;0;0;0;1.0;0.66
6;5;0;1;0;1;0;1.0;0.66
0;4;0;1;0;1;0;1.0;0.67
5;4;0;1;0;1;0;1.0;0.67
5;3;0;1;0;1;0;1.0;0.68
0;4;0;1;0;1;1;1.0;0.71
5;2;0;1;0;0;0;1.0;0.71
0;3;0;1;0;1;0;1.0;0.72
0;3;0;1;0;1;1;1.0;0.72
4;5;0;1;0;1;0;1.0;0.72
4;4;0;1;0;0;1;1.0;0.74
5;2;0;1;0;1;0;1.0;0.74
4;4;0;1;0;1;1;1.0;0.76
4;5;0;1;0;0;1;1.0;0.76
5;3;0;1;0;0;1;1.0;0.76
4;1;0;1;0;0;0;1.0;0.77
4;5;0;1;0;1;1;1.0;0.78
5;1;0;1;0;0;1;1.0;0.78
5;2;0;1;0;1;1;1.0;0.78
4;1;0;1;0;1;1;1.0;0.79
5;4;0;1;0;1;1;1.0;0.79
3;2;0;1;0;0;0;1.0;0.8
5;2;0;1;0;0;1;1.0;0.81
5;4;0;1;0;0;1;1.0;0.81
6;1;0;1;0;1;1;1.0;0.82
0;5;0;0;0;1;0;1.0;0.84
2;0;0;1;0;0;0;1.0;0.85
2;0;0;1;0;1;0;1.0;0.87
5;3;0;1;0;1;1;1.0;0.9
0;0;0;1;0;1;1;1.0;0.91
5;2;0;0;0;0;0;1.0;0.92
