#@seed 162
#@graphSize 30
#@graphDepth 10
#@sdComp 0.1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 10.8828

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;0;0;1;1;1.0;8.5
2;0;1;0;0;1;0;1.0;8.84
2;0;1;0;0;0;1;1.0;10.44
2;0;1;0;0;0;0;1.0;11.67
3;5;4;1;1;1;0;0.9986;6.88
3;2;0;1;1;0;1;0.9986;6.96
3;2;5;1;0;1;0;0.9986;7.2
3;2;4;1;1;0;0;0.9986;7.77
3;5;4;1;1;0;0;0.9986;7.87
3;5;4;1;1;1;1;0.9986;8.38
3;2;4;1;1;0;1;0.9986;8.39
3;2;0;1;1;1;0;0.9986;8.41
3;5;4;1;1;0;1;0.9986;8.43
3;5;5;1;0;0;1;0.9986;8.66
3;5;0;1;1;1;0;0.9986;8.67
3;2;0;1;1;0;0;0.9986;8.73
3;5;0;1;1;1;1;0.9986;9.47
3;5;5;1;0;0;0;0.9986;10.02
3;5;0;1;1;0;0;0.9986;10.03
3;5;0;1;1;0;1;0.9986;10.22
3;2;5;1;0;1;1;0.9986;10.72
3;2;0;1;1;1;1;0.9986;10.79
3;2;4;1;1;1;0;0.9986;10.93
3;2;4;1;1;1;1;0.9986;10.93
3;5;5;1;0;1;0;0.9986;10.97
3;2;5;1;0;0;1;0.9986;11.08
3;5;5;1;0;1;1;0.9986;11.75
3;2;5;1;0;0;0;0.9986;12.97
3;3;0;0;0;0;0;0.9901;2.92
3;0;0;0;0;0;1;0.9901;3.1
3;1;0;0;0;0;1;0.9901;3.19
3;3;0;0;0;1;0;0.9901;3.5
3;3;0;0;0;0;1;0.9901;3.75
3;0;0;0;0;1;0;0.9901;3.88
3;0;0;0;0;0;0;0.9901;4.05
3;1;0;0;0;1;0;0.9901;4.73
3;1;0;0;0;0;0;0.9901;5.05
3;4;0;0;0;0;0;0.9901;5.23
3;4;0;0;0;1;0;0.9901;5.75
3;4;0;0;0;1;1;0.9901;5.82
3;4;0;0;0;0;1;0.9901;5.98
3;0;0;0;0;1;1;0.9901;6.11
3;3;0;0;0;1;1;0.9901;6.59
3;1;0;0;0;1;1;0.9901;6.79
3;3;0;0;1;1;1;0.9901;8.26
3;3;0;0;1;0;1;0.9901;8.37
3;3;0;0;1;1;0;0.9901;8.6
3;4;0;0;1;0;1;0.9901;9.43
3;1;0;0;1;0;1;0.9901;9.64
3;1;0;0;1;1;0;0.9901;10.38
3;0;0;0;1;1;1;0.9901;10.63
3;3;0;0;1;0;0;0.9901;10.7
3;4;0;0;1;1;0;0.9901;10.73
3;1;0;0;1;0;0;0.9901;11.17
3;0;0;0;1;0;0;0.9901;11.23
3;0;0;0;1;0;1;0.9901;11.61
3;4;0;0;1;0;0;0.9901;11.94
3;0;0;0;1;1;0;0.9901;12.26
3;4;0;0;1;1;1;0.9901;12.43
3;1;0;0;1;1;1;0.9901;12.76
0;3;5;1;1;0;1;0.9899;10.15
0;4;5;2;1;1;1;0.9899;10.2
5;3;5;2;1;0;0;0.9899;10.44
0;4;5;1;1;0;1;0.9899;10.62
0;3;5;2;1;0;0;0.9899;11.43
0;3;5;1;1;1;0;0.9899;11.87
0;4;5;2;1;0;0;0.9899;12.26
0;4;5;1;1;1;0;0.9899;12.29
5;4;5;2;1;0;1;0.9899;12.43
0;3;5;2;1;1;0;0.9899;12.45
0;3;5;2;1;0;1;0.9899;12.46
5;4;5;2;1;0;0;0.9899;12.82
5;4;5;2;1;1;0;0.9899;12.82
5;3;5;2;1;1;0;0.9899;13.38
5;3;5;2;1;0;1;0.9899;13.59
0;4;5;2;1;0;1;0.9899;13.85
0;3;5;1;1;0;0;0.9899;13.86
5;4;5;2;1;1;1;0.9899;14.06
5;4;5;1;1;1;1;0.9899;14.28
0;3;5;1;1;1;1;0.9899;14.29
0;4;5;2;1;1;0;0.9899;14.53
5;4;5;1;1;0;0;0.9899;14.61
0;4;5;1;1;1;1;0.9899;14.68
0;4;5;1;1;0;0;0.9899;14.76
5;3;5;1;1;0;0;0.9899;14.85
5;3;5;1;1;1;0;0.9899;14.92
5;4;5;1;1;1;0;0.9899;15.16
0;3;5;2;1;1;1;0.9899;15.18
5;3;5;1;1;1;1;0.9899;15.85
5;3;5;2;1;1;1;0.9899;15.91
5;4;5;1;1;0;1;0.9899;16.13
5;3;5;1;1;0;1;0.9899;16.54
0;1;0;1;0;1;0;0.9898;1.97
6;1;0;1;0;0;1;0.9898;2.77
0;1;0;1;0;0;0;0.9898;3.28
6;1;0;1;0;0;0;0.9898;3.54
0;1;0;1;0;1;1;0.9898;4.25
0;1;0;1;0;0;1;0.9898;4.7
6;1;0;1;0;1;0;0.9898;4.9
6;1;0;1;0;1;1;0.9898;5.93
