#@seed 3796
#@graphSize 100
#@graphDepth 17
#@sdComp 0.1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 95.5185

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;1;2;2;0;1;0;1.0;28.54
1;2;2;2;1;1;0;1.0;32.02
1;0;2;2;1;1;0;1.0;34.5
1;4;2;2;1;1;0;1.0;36.28
1;5;2;2;1;1;0;1.0;36.45
1;3;2;2;0;1;0;1.0;38.26
1;5;2;2;1;1;1;1.0;38.83
1;4;2;2;0;1;0;1.0;39.23
1;5;2;2;0;1;1;1.0;41.81
1;0;2;2;0;1;0;1.0;42.79
1;5;2;2;0;1;0;1.0;42.84
1;1;2;2;0;1;1;1.0;43.98
1;4;2;2;0;1;1;1.0;46.7
1;2;2;2;0;1;0;1.0;47.58
1;1;2;2;1;1;0;1.0;53.13
1;3;2;2;1;1;0;1.0;54.88
1;4;2;2;1;1;1;1.0;55.45
1;0;2;2;1;1;1;1.0;56.12
1;0;2;2;0;1;1;1.0;57.13
1;3;2;2;1;1;1;1.0;58.64
1;1;2;2;1;1;1;1.0;59.96
1;2;2;2;0;1;1;1.0;61.69
1;3;2;2;0;1;1;1.0;62.34
1;2;2;2;1;1;1;1.0;66.72
3;4;2;2;0;1;0;0.9896;36.42
3;2;2;2;0;1;0;0.9896;40.46
3;5;2;2;1;1;0;0.9896;46.99
3;4;2;2;1;1;0;0.9896;48.74
3;1;2;2;1;1;0;0.9896;49.7
3;0;2;2;0;1;0;0.9896;50.16
3;3;2;2;0;1;1;0.9896;52.67
3;0;2;2;0;1;1;0.9896;53.0
3;4;2;2;0;1;1;0.9896;53.32
3;1;2;2;0;1;1;0.9896;53.39
3;1;2;2;0;1;0;0.9896;53.58
3;5;2;2;0;1;0;0.9896;54.98
3;3;2;2;0;1;0;0.9896;55.87
3;2;2;2;0;1;1;0.9896;58.02
3;5;2;2;1;1;1;0.9896;58.92
3;3;2;2;1;1;1;0.9896;59.11
3;0;2;2;1;1;0;0.9896;63.97
3;2;2;2;1;1;1;0.9896;65.22
3;1;2;2;1;1;1;0.9896;65.85
3;2;2;2;1;1;0;0.9896;66.42
3;3;2;2;1;1;0;0.9896;66.88
3;0;2;2;1;1;1;0.9896;66.92
3;4;2;2;1;1;1;0.9896;67.45
3;5;2;2;0;1;1;0.9896;68.73
1;3;4;2;0;1;0;0.9641;122.66
1;4;4;2;0;0;1;0.9641;125.77
1;2;4;2;0;1;0;0.9641;126.86
1;4;4;2;0;1;1;0.9641;128.25
1;3;4;2;0;1;1;0.9641;129.99
1;3;4;2;0;0;1;0.9641;133.13
1;4;4;2;0;0;0;0.9641;134.06
1;2;4;2;0;0;1;0.9641;135.6
1;2;4;2;0;0;0;0.9641;142.03
1;5;4;2;0;1;1;0.9641;142.34
1;0;4;2;0;0;0;0.9641;142.35
1;5;4;2;0;1;0;0.9641;142.64
1;2;4;2;0;1;1;0.9641;148.04
1;1;4;2;0;1;1;0.9641;151.21
1;5;4;2;0;0;0;0.9641;152.07
1;0;4;2;0;1;0;0.9641;153.22
1;4;4;2;0;1;0;0.9641;156.06
1;0;4;2;0;0;1;0.9641;157.67
1;0;4;2;0;1;1;0.9641;165.6
1;3;4;2;0;0;0;0.9641;171.92
1;1;4;2;0;0;0;0.9641;185.21
1;1;4;2;0;0;1;0.9641;193.83
1;1;4;2;0;1;0;0.9641;194.24
1;5;4;2;0;0;1;0.9641;198.64
2;0;0;2;1;1;0;0.7864;144.08
2;0;0;2;1;1;1;0.7864;172.33
2;0;4;2;0;1;0;0.7805;239.64
2;0;4;2;0;1;1;0.7805;288.79
6;1;0;0;1;1;0;0.7762;94.48
6;0;1;1;1;1;0;0.7762;102.37
6;0;0;0;1;1;0;0.7762;107.14
6;5;1;1;1;1;0;0.7762;108.79
6;2;1;1;1;1;0;0.7762;109.53
6;1;1;1;1;1;1;0.7762;112.46
6;3;1;1;1;1;0;0.7762;112.86
6;4;0;0;1;1;0;0.7762;119.51
6;5;1;1;1;1;1;0.7762;119.8
6;2;0;0;1;1;0;0.7762;120.88
6;3;0;0;1;1;0;0.7762;122.85
6;0;1;1;1;1;1;0.7762;127.06
6;3;1;1;1;1;1;0.7762;128.03
6;5;0;0;1;1;0;0.7762;130.7
6;4;1;1;1;1;0;0.7762;131.36
6;1;0;0;1;1;1;0.7762;131.58
6;4;0;0;1;1;1;0.7762;132.36
6;1;1;1;1;1;0;0.7762;135.01
6;4;1;1;1;1;1;0.7762;136.13
6;5;0;0;1;1;1;0.7762;142.12
6;2;1;1;1;1;1;0.7762;144.7
