#@seed 453
#@graphSize 15
#@graphDepth 2
#@sdComp 0.3
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 2.0454

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;1;0;1.0;2.45
2;0;0;1;0;0;1;1.0;2.63
2;0;0;1;0;1;1;1.0;2.63
2;0;0;1;0;0;0;1.0;3.15
2;0;0;0;0;1;1;1.0;3.3
0;3;4;2;1;1;1;1.0;3.93
0;4;5;2;0;1;0;1.0;3.94
2;0;1;0;0;0;0;1.0;4.03
2;0;0;0;0;1;0;1.0;4.09
2;0;1;1;0;0;0;1.0;4.13
0;4;0;2;1;1;1;1.0;4.54
2;0;1;1;0;1;0;1.0;4.77
0;4;0;2;1;1;0;1.0;4.81
0;4;5;2;0;1;1;1.0;4.98
0;4;4;2;1;1;0;1.0;5.34
2;0;1;1;0;1;1;1.0;5.37
0;3;0;2;1;1;0;1.0;5.47
0;3;5;2;0;1;1;1.0;5.52
2;0;1;1;0;0;1;1.0;5.6
2;0;0;0;0;0;0;1.0;5.63
0;3;0;2;1;1;1;1.0;5.97
2;0;1;0;0;1;0;1.0;6.08
0;3;4;2;1;1;0;1.0;6.11
2;0;0;0;0;0;1;1.0;6.22
2;0;1;0;0;1;1;1.0;6.4
0;4;4;2;1;1;1;1.0;6.61
2;0;1;0;0;0;1;1.0;6.81
0;3;5;2;0;1;0;1.0;7.61
5;0;1;1;1;1;0;0.9903;5.03
5;0;1;1;1;1;1;0.9903;5.19
0;1;4;1;1;1;0;0.9391;2.39
0;1;0;1;1;1;0;0.9391;2.42
0;1;4;1;1;1;1;0.9391;2.78
0;1;5;0;0;1;0;0.9391;4.5
0;1;0;1;1;1;1;0.9391;4.9
0;1;5;0;0;1;1;0.9391;5.03
5;1;4;1;1;1;0;0.9391;5.05
0;1;5;1;0;1;0;0.9391;5.63
5;1;0;1;1;1;1;0.9391;5.67
0;1;4;0;1;1;0;0.9391;5.71
5;1;4;1;1;1;1;0.9391;5.89
