#@seed 2418
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 12.1359

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;2;0;1;0;1;0;1.0;9.81
5;5;0;1;0;1;0;1.0;11.34
5;2;0;1;0;1;1;1.0;14.55
5;5;0;1;0;1;1;1.0;14.75
5;0;4;1;0;0;0;0.9874;19.25
5;0;4;1;0;0;1;0.9874;33.74
6;5;5;2;1;1;0;0.9851;30.53
6;2;5;2;1;1;0;0.9851;31.2
6;5;5;2;1;1;1;0.9851;31.48
6;2;5;1;1;1;0;0.9851;32.71
6;2;5;1;1;1;1;0.9851;32.77
6;5;5;1;1;1;0;0.9851;33.54
6;5;5;1;1;1;1;0.9851;37.95
6;2;5;2;1;1;1;0.9851;39.39
6;1;0;1;0;1;0;0.9839;10.56
6;1;0;1;0;1;1;0.9839;11.72
0;1;0;1;0;1;1;0.9839;13.62
0;1;0;1;0;1;0;0.9839;14.86
2;0;0;1;0;0;0;0.9801;9.92
2;0;0;1;0;0;1;0.9801;14.42
3;4;0;1;1;1;0;0.9789;20.1
3;4;0;1;1;1;1;0.9789;26.03
3;3;0;1;1;1;1;0.9789;27.1
3;3;4;1;1;1;1;0.9789;29.22
3;3;4;1;1;1;0;0.9789;30.46
3;3;0;1;1;1;0;0.9789;30.67
3;4;4;1;1;1;0;0.9789;31.44
3;4;5;1;0;1;0;0.9789;32.94
3;3;5;1;0;1;1;0.9789;38.2
3;4;4;1;1;1;1;0.9789;38.6
3;4;5;1;0;1;1;0.9789;40.08
3;3;5;1;0;1;0;0.9789;41.19
5;2;4;1;0;1;0;0.9771;26.25
5;5;4;1;0;1;1;0.9771;26.7
5;5;4;1;0;1;0;0.9771;28.15
5;2;4;1;0;1;1;0.9771;32.36
5;5;5;1;1;1;1;0.9771;43.14
5;2;5;1;1;1;1;0.9771;44.01
5;2;5;2;1;1;0;0.9771;47.18
5;5;5;2;1;1;1;0.9771;52.15
5;2;5;2;1;1;1;0.9771;52.83
5;5;5;2;1;1;0;0.9771;57.85
5;2;5;1;1;1;0;0.9771;57.99
5;5;5;1;1;1;0;0.9771;58.38
0;4;4;1;0;1;0;0.9729;25.47
0;4;4;1;0;1;1;0.9729;26.82
0;3;4;1;0;1;0;0.9729;30.49
0;3;4;1;0;1;1;0.9729;33.7
2;0;0;1;0;1;1;0.9682;14.38
2;0;0;1;0;1;0;0.9682;16.47
5;3;0;1;0;0;0;0.9675;7.85
5;4;0;1;0;0;0;0.9675;8.03
5;3;0;1;0;1;0;0.9675;10.12
