#@seed 189
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 15.1915

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;3;0;1;1;0;0;1.0;7.4
5;0;4;1;1;1;0;1.0;7.71
5;0;4;1;1;0;0;1.0;7.75
5;0;0;1;1;1;0;1.0;7.81
5;3;4;1;1;0;1;1.0;7.92
5;4;4;1;1;0;1;1.0;8.05
5;0;4;1;1;0;1;1.0;8.2
5;4;4;1;1;1;0;1.0;8.29
5;4;4;1;1;1;1;1.0;9.02
5;0;0;1;1;0;1;1.0;10.26
5;4;4;1;1;0;0;1.0;10.59
5;3;5;1;0;1;0;1.0;10.63
5;4;5;1;0;1;0;1.0;10.71
5;3;4;1;1;1;1;1.0;10.77
5;0;0;1;1;1;1;1.0;11.08
5;3;5;1;0;1;1;1.0;11.15
5;3;4;1;1;1;0;1.0;11.2
5;0;0;1;1;0;0;1.0;11.79
5;3;0;1;1;0;1;1.0;12.55
5;3;0;1;1;1;0;1.0;13.09
5;4;0;1;1;0;0;1.0;13.32
5;3;4;1;1;0;0;1.0;13.82
5;4;0;1;1;0;1;1.0;14.18
5;3;0;1;1;1;1;1.0;14.52
5;4;0;1;1;1;0;1.0;14.59
5;0;4;1;1;1;1;1.0;14.86
5;4;0;1;1;1;1;1.0;14.9
5;0;5;1;0;1;1;1.0;15.47
5;4;5;1;0;0;1;1.0;15.57
5;0;5;1;0;1;0;1.0;16.83
5;3;5;1;0;0;0;1.0;17.6
5;0;5;1;0;0;0;1.0;17.73
5;0;5;1;0;0;1;1.0;18.12
5;4;5;1;0;0;0;1.0;18.12
5;4;5;1;0;1;1;1.0;18.18
5;3;5;1;0;0;1;1.0;18.4
5;1;0;1;1;0;0;0.9987;7.24
5;1;4;1;1;0;0;0.9987;7.5
5;1;0;1;1;1;0;0.9987;7.51
5;1;0;1;1;0;1;0.9987;7.58
5;1;5;1;0;1;0;0.9987;9.89
5;1;5;1;0;1;1;0.9987;10.39
5;1;0;1;1;1;1;0.9987;11.03
5;1;4;1;1;0;1;0.9987;12.28
