#@seed 4318
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 97.363

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;130.83
2;0;1;2;0;1;1;1.0;143.87
2;0;1;2;0;0;0;0.9732;116.06
2;0;1;2;0;0;1;0.9732;135.6
3;4;0;2;0;1;0;0.9557;48.37
3;0;0;2;0;1;0;0.9557;56.76
3;3;0;2;0;1;0;0.9557;57.99
3;2;0;2;0;1;0;0.9557;64.78
3;5;0;2;0;1;0;0.9557;66.08
3;1;0;2;0;1;0;0.9557;70.53
3;4;0;2;0;1;1;0.9557;71.75
3;2;0;2;0;1;1;0.9557;74.18
3;3;0;2;0;1;1;0.9557;77.82
3;0;0;2;0;1;1;0.9557;79.14
3;5;0;2;0;1;1;0.9557;86.98
3;1;0;2;0;1;1;0.9557;87.63
3;3;0;2;1;1;0;0.9557;112.3
3;0;4;2;1;1;0;0.9557;114.22
3;3;0;2;1;1;1;0.9557;120.48
3;4;0;2;1;1;0;0.9557;125.2
3;1;0;2;1;1;0;0.9557;126.64
3;2;0;2;1;1;0;0.9557;131.67
3;0;4;2;1;1;1;0.9557;132.72
3;0;0;2;1;1;0;0.9557;134.61
3;5;0;2;1;1;0;0.9557;136.69
3;4;0;2;1;1;1;0.9557;139.2
3;2;0;2;1;1;1;0.9557;140.39
2;4;4;2;1;1;0;0.9557;141.38
3;5;4;2;1;1;0;0.9557;145.18
3;1;4;2;1;1;0;0.9557;145.5
2;3;4;2;1;1;0;0.9557;145.59
2;3;4;2;1;1;1;0.9557;147.79
3;5;0;2;1;1;1;0.9557;148.49
3;3;4;2;1;1;1;0.9557;149.15
3;4;4;2;1;1;0;0.9557;149.78
3;1;5;2;0;1;1;0.9557;150.4
3;1;0;2;1;1;1;0.9557;150.61
2;2;4;2;1;1;0;0.9557;152.92
3;2;4;2;1;1;0;0.9557;153.4
3;4;4;2;1;1;1;0.9557;155.01
3;1;4;2;1;1;1;0.9557;156.19
2;5;4;2;1;1;1;0.9557;156.23
2;1;5;2;0;1;0;0.9557;156.87
3;0;0;2;1;1;1;0.9557;157.9
3;3;5;2;0;1;0;0.9557;158.47
3;4;5;2;0;1;0;0.9557;160.78
3;2;5;2;0;1;1;0.9557;161.32
2;4;5;2;0;1;1;0.9557;161.82
2;4;4;2;1;1;1;0.9557;165.06
2;2;4;2;1;1;1;0.9557;165.08
2;5;4;2;1;1;0;0.9557;165.39
3;5;4;2;1;1;1;0.9557;168.3
3;3;4;2;1;1;0;0.9557;168.46
3;2;4;2;1;1;1;0.9557;170.71
3;5;5;2;0;1;0;0.9557;171.55
2;0;4;2;1;1;1;0.9557;172.01
3;1;5;2;0;1;0;0.9557;172.17
2;1;4;2;1;1;0;0.9557;172.31
3;3;5;2;0;1;1;0.9557;172.53
3;0;5;2;0;1;1;0.9557;173.06
3;4;5;2;0;1;1;0.9557;173.38
2;0;4;2;1;1;0;0.9557;173.86
2;4;5;2;0;1;0;0.9557;175.31
3;0;5;2;0;1;0;0.9557;179.29
2;5;5;2;0;1;0;0.9557;179.91
3;2;5;2;0;1;0;0.9557;180.32
2;5;5;2;0;1;1;0.9557;182.69
2;1;4;2;1;1;1;0.9557;183.86
2;0;5;2;0;1;1;0.9557;184.05
2;3;5;2;0;1;0;0.9557;185.3
2;2;5;2;0;1;1;0.9557;186.04
2;0;5;2;0;1;0;0.9557;186.63
2;3;5;2;0;1;1;0.9557;191.51
2;2;5;2;0;1;0;0.9557;193.02
2;1;5;2;0;1;1;0.9557;197.35
3;5;5;2;0;1;1;0.9557;217.28
4;3;0;2;0;0;0;0.9539;43.51
4;1;0;2;0;0;0;0.9539;43.55
4;5;0;2;0;0;0;0.9539;43.92
4;2;0;2;0;1;0;0.9539;44.22
4;5;0;2;0;1;0;0.9539;44.78
4;4;0;2;0;1;0;0.9539;50.54
4;3;0;2;0;1;0;0.9539;51.04
3;3;0;2;0;0;0;0.9539;51.32
3;0;0;2;0;0;0;0.9539;51.35
4;0;0;2;0;1;0;0.9539;52.86
3;0;0;2;0;0;1;0.9539;53.09
4;4;0;2;0;1;1;0.9539;53.93
4;2;0;2;0;0;0;0.9539;54.76
4;4;0;2;0;0;0;0.9539;56.22
4;1;0;2;0;1;0;0.9539;56.43
3;2;0;2;0;0;0;0.9539;57.57
3;4;0;2;0;0;1;0.9539;58.02
3;4;0;2;0;0;0;0.9539;58.64
4;5;0;2;0;0;1;0.9539;59.7
4;2;0;2;0;1;1;0.9539;59.93
3;3;0;2;0;0;1;0.9539;61.27
3;5;0;2;0;0;0;0.9539;62.12
3;1;0;2;0;0;0;0.9539;62.25
4;0;0;2;0;0;0;0.9539;62.26
4;1;0;2;0;0;1;0.9539;64.09
4;0;0;2;0;0;1;0.9539;64.2
4;3;0;2;0;0;1;0.9539;66.67
4;1;0;2;0;1;1;0.9539;67.08
4;4;0;2;0;0;1;0.9539;67.53
4;2;0;2;0;0;1;0.9539;71.36
4;5;0;2;0;1;1;0.9539;73.8
4;0;0;2;0;1;1;0.9539;74.99
4;3;0;2;0;1;1;0.9539;77.89
3;1;0;2;0;0;1;0.9539;79.72
3;2;0;2;0;0;1;0.9539;82.91
3;5;0;2;0;0;1;0.9539;87.81
4;3;4;2;1;1;0;0.9539;108.97
4;3;0;2;1;0;0;0.9539;112.43
3;4;0;2;1;0;0;0.9539;113.17
3;2;0;2;1;0;1;0.9539;115.2
4;2;4;2;1;0;0;0.9539;116.11
4;5;0;2;1;0;0;0.9539;118.19
4;4;0;2;1;1;1;0.9539;118.25
4;4;4;2;1;1;0;0.9539;118.54
3;3;0;2;1;0;0;0.9539;118.57
4;4;0;2;1;0;0;0.9539;119.37
3;2;0;2;1;0;0;0.9539;120.33
3;0;0;2;1;0;0;0.9539;121.28
4;2;4;2;1;0;1;0.9539;121.46
4;3;4;2;1;0;0;0.9539;121.75
3;1;0;2;1;0;0;0.9539;123.47
3;3;4;2;1;0;1;0.9539;124.26
4;3;0;2;1;0;1;0.9539;124.63
4;1;0;2;1;1;0;0.9539;124.94
4;5;0;2;1;1;0;0.9539;125.79
4;2;0;2;1;0;0;0.9539;126.1
4;1;4;2;1;0;0;0.9539;127.46
3;3;4;2;1;0;0;0.9539;127.64
4;2;0;2;1;1;0;0.9539;127.99
4;1;0;2;1;1;1;0.9539;128.77
4;0;0;2;1;1;0;0.9539;129.95
4;1;0;2;1;0;1;0.9539;130.02
3;4;0;2;1;0;1;0.9539;130.13
4;4;0;2;1;1;0;0.9539;131.32
3;5;4;2;1;0;0;0.9539;133.77
3;5;0;2;1;0;0;0.9539;134.19
3;0;4;2;1;0;1;0.9539;134.53
4;1;5;2;0;1;0;0.9539;134.94
4;2;5;2;0;0;0;0.9539;135.03
4;1;4;2;1;0;1;0.9539;136.07
4;3;5;2;0;0;0;0.9539;136.09
4;0;0;2;1;0;1;0.9539;136.78
4;3;0;2;1;1;1;0.9539;136.92
4;3;0;2;1;1;0;0.9539;137.43
4;0;4;2;1;0;0;0.9539;137.69
4;2;0;2;1;1;1;0.9539;137.95
4;0;0;2;1;0;0;0.9539;138.0
4;4;0;2;1;0;1;0.9539;138.0
4;5;4;2;1;1;1;0.9539;138.26
2;1;4;2;1;0;0;0.9539;138.46
3;0;4;2;1;0;0;0.9539;139.9
4;5;4;2;1;1;0;0.9539;140.31
4;4;4;2;1;0;0;0.9539;140.64
4;2;4;2;1;1;0;0.9539;140.73
4;1;5;2;0;0;1;0.9539;141.23
3;0;0;2;1;0;1;0.9539;141.64
4;5;5;2;0;0;0;0.9539;141.83
3;4;4;2;1;0;0;0.9539;142.29
3;1;5;2;0;0;1;0.9539;142.41
4;0;4;2;1;0;1;0.9539;142.54
4;5;4;2;1;0;0;0.9539;142.69
3;3;0;2;1;0;1;0.9539;142.71
3;1;0;2;1;0;1;0.9539;142.74
3;0;5;2;0;0;0;0.9539;143.53
2;2;4;2;1;0;0;0.9539;144.05
