#@seed 3534
#@graphSize 15
#@graphDepth 5
#@sdComp 0.3
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 6.5162

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;0;1;0;1;0;1.0;0.58
0;4;0;1;0;1;0;1.0;0.58
0;2;0;1;0;1;0;1.0;0.61
6;1;0;1;0;1;0;1.0;0.68
0;1;0;1;0;1;1;1.0;0.69
6;2;0;1;0;1;0;1.0;0.69
6;4;0;1;0;1;0;1.0;0.69
0;4;0;1;0;1;1;1.0;0.7
6;3;0;1;0;1;0;1.0;0.71
0;3;0;1;0;1;1;1.0;0.75
5;0;1;1;0;0;0;1.0;0.76
5;2;1;1;0;0;0;1.0;0.77
5;4;1;1;0;0;0;1.0;0.77
6;1;0;1;0;1;1;1.0;0.78
5;0;1;1;0;1;0;1.0;0.79
6;2;0;1;0;1;1;1.0;0.82
6;4;0;1;0;1;1;1.0;0.82
6;3;0;1;0;1;1;1.0;0.83
5;2;1;1;0;1;0;1.0;0.85
6;0;0;1;0;1;0;1.0;0.85
5;2;1;1;0;0;1;1.0;0.86
5;4;1;1;0;0;1;1.0;0.87
5;2;1;1;0;1;1;1.0;0.89
5;4;1;1;0;1;1;1.0;0.9
5;0;1;1;0;0;1;1.0;0.91
0;2;0;1;0;1;1;1.0;0.92
6;0;0;1;0;1;1;1.0;0.95
5;4;1;1;0;1;0;1.0;1.22
5;0;1;1;0;1;1;1.0;1.25
6;3;4;1;0;1;0;1.0;1.25
0;0;0;1;0;1;0;1.0;1.28
0;5;0;1;0;1;0;1.0;1.3
0;0;4;1;0;0;0;1.0;1.31
6;1;4;1;0;1;1;1.0;1.34
0;2;4;1;0;1;0;1.0;1.35
6;5;0;1;0;1;0;1.0;1.36
0;3;0;1;0;1;0;1.0;1.37
6;4;4;1;0;1;0;1.0;1.39
0;0;0;1;0;1;1;1.0;1.41
5;5;1;1;0;0;0;1.0;1.45
5;3;1;1;0;0;0;1.0;1.46
5;5;1;1;0;1;0;1.0;1.48
5;1;1;1;0;1;0;1.0;1.49
5;1;1;1;0;0;0;1.0;1.5
5;3;1;1;0;1;0;1.0;1.5
6;5;0;1;0;1;1;1.0;1.55
0;5;0;1;0;1;1;1.0;1.58
5;3;1;1;0;1;1;1.0;1.6
5;5;1;1;0;0;1;1.0;1.66
5;1;1;1;0;0;1;1.0;1.68
5;3;1;1;0;0;1;1.0;1.68
5;5;1;1;0;1;1;1.0;1.71
5;1;1;1;0;1;1;1.0;1.72
0;1;4;1;0;0;0;1.0;1.75
0;0;4;1;0;0;1;1.0;1.79
0;2;4;1;0;1;1;1.0;1.95
6;1;5;2;1;0;0;1.0;1.99
0;0;4;1;0;1;0;1.0;2.04
6;4;4;1;0;1;1;1.0;2.05
0;1;5;1;1;1;0;1.0;2.17
0;5;5;1;1;0;0;1.0;2.23
0;1;5;1;1;0;1;1.0;2.24
6;3;4;1;0;1;1;1.0;2.24
0;0;5;1;1;0;1;1.0;2.35
0;0;5;1;1;1;1;1.0;2.38
6;1;4;1;0;1;0;1.0;2.38
0;2;4;1;0;0;0;1.0;2.39
0;2;4;1;0;0;1;1.0;2.39
0;5;4;1;0;0;0;1.0;2.39
0;2;5;1;1;1;1;1.0;2.39
0;0;5;2;1;0;1;1.0;2.45
6;1;5;2;1;0;1;1.0;2.55
0;5;5;2;1;1;0;1.0;2.58
6;1;5;2;1;1;0;1.0;2.6
0;2;5;1;1;1;0;1.0;2.63
0;5;4;1;0;1;0;1.0;2.65
0;5;5;2;1;1;1;1.0;2.68
0;1;4;1;0;1;1;1.0;2.69
0;5;5;2;1;0;0;1.0;2.69
0;1;4;1;0;1;0;1.0;2.72
0;0;4;1;0;1;1;1.0;2.75
0;5;4;1;0;0;1;1.0;2.76
0;5;4;1;0;1;1;1.0;2.79
0;1;4;1;0;0;1;1.0;2.88
0;0;5;2;1;0;0;1.0;2.88
0;0;5;1;1;1;0;1.0;3.23
0;1;5;1;1;0;0;1.0;3.23
0;2;5;1;1;0;1;1.0;3.25
6;1;5;1;1;0;0;1.0;3.66
0;0;5;1;1;0;0;1.0;3.78
6;0;5;2;1;1;0;1.0;3.8
0;5;5;2;1;0;1;1.0;3.9
6;1;5;1;1;0;1;1.0;4.01
0;5;5;1;1;0;1;1.0;4.11
0;2;5;1;1;0;0;1.0;4.12
6;1;5;1;1;1;1;1.0;4.12
0;1;5;1;1;1;1;1.0;4.14
0;1;5;2;1;0;0;1.0;4.14
0;2;5;2;1;0;0;1.0;4.14
0;1;5;2;1;1;0;1.0;4.22
0;5;5;1;1;1;0;1.0;4.22
0;2;5;2;1;1;0;1.0;4.3
0;2;5;2;1;0;1;1.0;4.39
0;0;5;2;1;1;0;1.0;4.43
0;1;5;2;1;1;1;1.0;4.43
0;1;5;2;1;0;1;1.0;4.47
0;0;5;2;1;1;1;1.0;4.54
0;2;5;2;1;1;1;1.0;4.63
6;0;5;2;1;0;1;1.0;4.84
6;0;5;1;1;1;1;1.0;4.9
6;1;5;2;1;1;1;1.0;5.0
0;5;5;1;1;1;1;1.0;5.04
6;0;5;1;1;0;0;1.0;5.11
6;0;5;2;1;0;0;1.0;5.22
6;0;5;1;1;1;0;1.0;5.81
6;0;5;1;1;0;1;1.0;5.87
6;0;5;2;1;1;1;1.0;6.02
6;1;5;1;1;1;0;1.0;6.33
2;0;1;1;0;0;0;0.993;1.01
2;0;1;1;0;0;1;0.993;1.55
2;0;1;1;0;1;0;0.993;1.58
2;0;0;1;0;0;0;0.993;1.77
2;0;1;1;0;1;1;0.993;1.94
2;0;0;1;0;1;1;0.993;1.99
6;1;4;0;0;0;0;0.993;1.99
2;0;0;1;0;0;1;0.993;2.01
2;0;0;1;0;1;0;0.993;2.08
0;5;4;0;0;0;1;0.993;2.16
6;1;4;0;0;0;1;0.993;2.16
0;1;4;0;0;1;0;0.993;2.17
0;5;4;0;0;1;0;0.993;2.18
6;4;4;0;0;0;0;0.993;2.21
6;3;4;0;0;0;1;0.993;2.23
0;0;4;0;0;1;1;0.993;2.3
0;5;4;0;0;1;1;0.993;2.3
6;4;4;0;0;0;1;0.993;2.42
6;3;4;0;0;0;0;0.993;2.47
6;4;4;0;0;1;0;0.993;2.59
0;2;4;0;0;1;1;0.993;2.62
0;1;4;0;0;0;1;0.993;2.67
0;1;4;0;0;0;0;0.993;2.74
6;1;4;0;0;1;1;0.993;2.77
0;5;5;0;1;0;0;0.993;2.9
6;3;4;0;0;1;0;0.993;2.95
6;3;4;0;0;1;1;0.993;2.95
0;0;4;0;0;1;0;0.993;2.96
6;0;4;0;0;1;1;0.993;3.01
0;5;5;0;1;1;0;0.993;3.02
0;0;5;0;1;0;1;0.993;3.09
0;5;5;0;1;0;1;0.993;3.17
6;1;4;0;0;1;0;0.993;3.76
0;2;4;0;0;0;0;0.993;3.83
6;0;4;0;0;1;0;0.993;3.89
0;1;4;0;0;1;1;0.993;3.9
0;2;4;0;0;1;0;0.993;4.07
6;4;4;0;0;1;1;0.993;4.1
0;0;4;0;0;0;0;0.993;4.18
0;5;4;0;0;0;0;0.993;4.18
0;0;4;0;0;0;1;0.993;4.19
0;2;4;0;0;0;1;0.993;4.22
0;0;5;0;1;1;0;0.993;4.27
6;0;4;0;0;0;0;0.993;4.55
6;0;4;0;0;0;1;0.993;4.89
0;0;5;0;1;0;0;0.993;4.9
0;5;5;0;1;1;1;0.993;5.31
0;2;5;0;1;0;0;0.993;5.51
0;2;5;0;1;1;0;0.993;5.69
0;2;5;0;1;0;1;0.993;5.94
0;2;5;0;1;1;1;0.993;6.0
0;0;5;0;1;1;1;0.993;6.43
5;4;4;0;0;0;0;0.9905;2.14
5;5;4;0;0;0;0;0.9905;2.21
5;3;4;0;0;0;0;0.9905;2.23
5;5;4;0;0;0;1;0.9905;2.3
5;0;4;0;0;1;1;0.9905;2.31
5;5;4;0;0;1;0;0.9905;2.32
5;1;4;0;0;1;1;0.9905;2.37
5;4;4;0;0;0;1;0.9905;2.68
5;0;4;0;0;1;0;0.9905;2.75
5;5;4;0;0;1;1;0.9905;3.0
5;0;4;0;0;0;1;0.9905;3.11
5;1;4;0;0;0;0;0.9905;3.17
5;1;4;0;0;1;0;0.9905;3.33
5;4;4;0;0;1;1;0.9905;3.76
5;4;4;0;0;1;0;0.9905;3.77
5;2;4;0;0;0;0;0.9905;4.31
5;2;4;0;0;1;0;0.9905;4.36
5;3;4;0;0;1;0;0.9905;4.39
5;2;4;0;0;0;1;0.9905;4.5
5;1;4;0;0;0;1;0.9905;4.56
5;3;4;0;0;1;1;0.9905;4.6
5;0;4;0;0;0;0;0.9905;4.78
5;2;4;0;0;1;1;0.9905;4.78
5;3;4;0;0;0;1;0.9905;4.89
4;3;0;1;0;1;0;0.9894;0.69
4;1;0;1;0;1;0;0.9894;0.7
4;3;0;1;0;0;0;0.9894;0.72
4;5;0;1;0;1;0;0.9894;0.72
4;3;0;1;0;0;1;0.9894;0.77
4;5;0;1;0;0;1;0.9894;0.8
4;0;0;1;0;1;1;0.9894;0.81
4;1;0;1;0;1;1;0.9894;0.81
4;5;0;1;0;1;1;0.9894;0.81
4;1;0;1;0;0;1;0.9894;0.84
4;3;0;1;0;1;1;0.9894;0.89
4;5;0;1;0;0;0;0.9894;0.97
0;1;0;1;1;0;0;0.9894;1.1
0;3;0;1;1;1;0;0.9894;1.17
0;2;0;1;1;1;0;0.9894;1.19
0;3;0;1;1;0;0;0.9894;1.21
0;2;4;1;1;0;0;0.9894;1.21
6;2;0;1;1;0;0;0.9894;1.21
6;3;0;1;1;0;0;0.9894;1.21
0;1;4;1;1;0;0;0.9894;1.22
0;3;0;1;1;0;1;0.9894;1.24
4;2;0;1;0;0;0;0.9894;1.24
0;2;0;1;1;0;1;0.9894;1.29
0;2;0;1;1;1;1;0.9894;1.29
4;2;0;1;0;1;0;0.9894;1.29
4;0;0;1;0;1;0;0.9894;1.31
4;4;0;1;0;1;0;0.9894;1.31
5;0;0;1;1;0;0;0.9894;1.31
0;2;4;1;1;1;0;0.9894;1.34
5;3;0;1;1;1;0;0.9894;1.34
6;1;0;1;1;0;1;0.9894;1.34
0;0;0;1;1;1;0;0.9894;1.35
0;2;4;1;1;0;1;0.9894;1.35
4;0;0;1;0;0;0;0.9894;1.35
0;5;0;1;1;1;1;0.9894;1.37
4;1;0;1;0;0;0;0.9894;1.37
4;3;0;1;1;0;0;0.9894;1.37
4;5;0;1;1;0;0;0.9894;1.37
6;2;0;1;1;0;1;0.9894;1.37
6;3;0;1;1;0;1;0.9894;1.37
0;0;0;1;1;1;1;0.9894;1.39
5;0;4;1;1;0;0;0.9894;1.4
6;4;0;1;1;1;1;0.9894;1.41
4;4;0;1;0;0;0;0.9894;1.42
6;1;0;1;1;1;1;0.9894;1.42
5;4;4;1;1;0;0;0.9894;1.43
0;2;0;1;1;0;0;0.9894;1.44
0;2;4;1;1;1;1;0.9894;1.44
4;1;0;1;1;0;0;0.9894;1.44
4;1;0;1;1;1;0;0.9894;1.45
0;4;4;1;1;1;1;0.9894;1.46
4;2;0;1;0;0;1;0.9894;1.46
4;4;0;1;0;0;1;0.9894;1.46
5;0;4;1;1;0;1;0.9894;1.47
6;2;4;1;1;0;1;0.9894;1.47
5;3;0;1;1;0;1;0.9894;1.49
5;3;0;1;1;1;1;0.9894;1.49
5;4;4;1;1;1;0;0.9894;1.49
4;4;0;1;0;1;1;0.9894;1.5
4;1;0;1;1;0;1;0.9894;1.51
5;1;4;1;1;1;0;0.9894;1.51
5;0;4;1;1;1;0;0.9894;1.52
4;4;4;1;1;0;0;0.9894;1.53
0;3;5;1;0;0;0;0.9894;1.56
5;4;4;1;1;1;1;0.9894;1.56
6;1;0;1;1;0;0;0.9894;1.56
4;2;0;1;0;1;1;0.9894;1.57
4;0;0;1;0;0;1;0.9894;1.58
5;2;4;1;1;1;1;0.9894;1.6
0;1;4;1;1;1;1;0.9894;1.61
6;3;0;1;1;1;0;0.9894;1.62
6;3;4;1;1;1;1;0.9894;1.62
4;3;0;1;1;1;1;0.9894;1.63
6;0;0;1;1;0;0;0.9894;1.63
4;3;0;1;1;1;0;0.9894;1.64
0;4;0;1;1;0;0;0.9894;1.66
4;5;4;1;1;0;1;0.9894;1.66
6;5;5;1;0;0;0;0.9894;1.66
0;4;5;1;0;1;0;0.9894;1.67
0;1;0;1;1;0;1;0.9894;1.68
4;4;4;1;1;1;1;0.9894;1.69
6;4;0;1;1;0;0;0.9894;1.71
0;4;5;1;0;1;1;0.9894;1.73
5;2;0;1;1;1;1;0.9894;1.73
5;1;4;1;1;0;0;0.9894;1.73
5;5;4;1;1;1;0;0.9894;1.73
5;1;5;1;0;0;0;0.9894;1.73
4;4;0;1;1;1;1;0.9894;1.75
6;5;4;1;1;0;1;0.9894;1.75
0;3;5;1;0;0;1;0.9894;1.76
5;5;5;1;0;0;0;0.9894;1.78
6;5;5;1;0;0;1;0.9894;1.78
0;1;4;1;1;1;0;0.9894;1.79
4;5;4;1;1;1;0;0.9894;1.79
6;1;0;1;1;1;0;0.9894;1.81
6;2;0;1;1;1;0;0.9894;1.81
4;5;4;1;1;1;1;0.9894;1.82
4;2;5;1;0;0;0;0.9894;1.82
5;5;5;1;0;0;1;0.9894;1.82
5;0;0;1;1;0;1;0.9894;1.83
4;4;0;1;1;0;1;0.9894;1.85
5;1;5;1;0;0;1;0.9894;1.86
0;0;0;1;1;0;0;0.9894;1.87
0;1;4;1;1;0;1;0.9894;1.87
0;5;4;1;1;1;1;0.9894;1.87
0;0;0;1;1;0;1;0.9894;1.89
6;2;5;1;0;0;1;0.9894;1.89
6;5;4;1;1;0;0;0.9894;1.92
4;3;0;1;1;0;1;0.9894;1.93
4;4;4;1;1;0;1;0.9894;1.93
4;5;0;1;1;0;1;0.9894;1.94
4;4;4;1;1;1;0;0.9894;1.94
6;4;0;1;1;1;0;0.9894;1.95
4;5;0;1;1;1;0;0.9894;1.98
5;5;4;1;1;1;1;0.9894;1.98
6;0;0;1;1;1;0;0.9894;1.98
4;4;5;1;0;0;0;0.9894;1.99
5;1;4;1;1;1;1;0.9894;2.01
5;1;5;1;0;1;1;0.9894;2.01
6;2;4;1;1;1;0;0.9894;2.02
0;3;5;1;0;1;1;0.9894;2.05
6;2;4;1;1;1;1;0.9894;2.06
4;4;0;1;1;1;0;0.9894;2.07
5;0;0;1;1;1;0;0.9894;2.08
5;3;4;1;1;0;0;0.9894;2.09
4;3;5;1;0;1;1;0.9894;2.12
0;4;5;1;0;0;1;0.9894;2.13
0;3;4;1;1;0;0;0.9894;2.17
6;0;4;1;1;1;1;0.9894;2.18
5;1;5;1;0;1;0;0.9894;2.2
0;5;0;1;1;1;0;0.9894;2.21
6;0;4;1;1;0;0;0.9894;2.21
6;0;0;1;1;0;1;0.9894;2.23
6;0;0;1;1;1;1;0.9894;2.24
6;5;5;1;0;1;0;0.9894;2.25
0;4;0;1;1;1;0;0.9894;2.26
5;4;4;1;1;0;1;0.9894;2.26
5;3;0;1;1;0;0;0.9894;2.27
0;5;4;1;1;0;0;0.9894;2.29
5;1;4;1;1;0;1;0.9894;2.29
0;0;4;1;1;0;0;0.9894;2.3
0;3;5;1;0;1;0;0.9894;2.31
6;3;5;1;0;1;1;0.9894;2.31
6;3;4;1;1;1;0;0.9894;2.33
6;5;5;1;0;1;1;0.9894;2.33
0;4;0;1;1;0;1;0.9894;2.35
0;4;4;1;1;1;0;0.9894;2.35
6;4;0;1;1;0;1;0.9894;2.38
4;1;4;1;1;1;0;0.9894;2.39
6;2;4;1;1;0;0;0.9894;2.4
6;1;4;1;1;1;1;0.9894;2.41
4;1;4;1;1;1;1;0.9894;2.42
5;2;0;1;1;1;0;0.9894;2.42
0;0;4;1;1;1;0;0.9894;2.43
0;5;4;1;1;1;0;0.9894;2.44
5;2;0;1;1;0;0;0.9894;2.44
6;5;0;1;1;0;0;0.9894;2.45
6;4;4;1;1;0;0;0.9894;2.45
0;3;4;1;1;1;0;0.9894;2.46
6;5;0;1;1;1;0;0.9894;2.46
4;1;5;1;0;1;1;0.9894;2.47
0;4;4;1;1;0;1;0.9894;2.48
4;4;0;1;1;0;0;0.9894;2.49
5;5;0;1;1;0;0;0.9894;2.5
5;1;0;1;1;1;0;0.9894;2.51
6;3;4;1;1;0;0;0.9894;2.51
4;4;5;1;0;1;1;0.9894;2.52
5;5;0;1;1;1;0;0.9894;2.52
0;3;0;1;1;1;1;0.9894;2.57
0;5;0;1;1;0;0;0.9894;2.57
4;2;5;1;0;0;1;0.9894;2.57
0;0;4;1;1;0;1;0.9894;2.58
6;5;0;1;1;0;1;0.9894;2.59
5;4;0;1;1;1;0;0.9894;2.61
5;2;4;1;1;0;0;0.9894;2.61
5;5;0;1;1;0;1;0.9894;2.62
0;5;4;1;1;0;1;0.9894;2.63
5;5;4;1;1;0;0;0.9894;2.63
5;0;4;1;1;1;1;0.9894;2.64
5;1;0;1;1;0;1;0.9894;2.65
0;5;0;1;1;0;1;0.9894;2.66
4;0;5;1;0;0;1;0.9894;2.66
5;4;5;1;0;0;0;0.9894;2.67
6;2;0;1;1;1;1;0.9894;2.67
5;1;0;1;1;0;0;0.9894;2.68
6;5;0;1;1;1;1;0.9894;2.69
6;5;4;1;1;1;0;0.9894;2.71
5;5;0;1;1;1;1;0.9894;2.73
4;5;4;1;1;0;0;0.9894;2.76
5;0;0;1;1;1;1;0.9894;2.76
5;4;0;1;1;1;1;0.9894;2.76
5;3;4;1;1;1;0;0.9894;2.77
5;4;0;1;1;0;0;0.9894;2.78
4;2;0;1;1;1;0;0.9894;2.79
0;4;4;1;1;0;0;0.9894;2.8
6;0;4;1;1;0;1;0.9894;2.81
6;3;4;1;1;0;1;0.9894;2.81
0;1;0;1;1;1;1;0.9894;2.84
6;4;4;1;1;0;1;0.9894;2.84
4;1;4;1;1;0;0;0.9894;2.85
6;4;4;1;1;1;0;0.9894;2.85
0;1;0;1;1;1;0;0.9894;2.87
4;3;4;1;1;0;0;0.9894;2.87
5;4;0;1;1;0;1;0.9894;2.87
6;4;5;1;0;1;1;0.9894;2.87
4;2;0;1;1;0;1;0.9894;2.88
0;1;5;1;0;0;0;0.9894;2.89
4;0;0;1;1;1;0;0.9894;2.89
4;0;5;1;0;1;0;0.9894;2.89
5;3;4;1;1;0;1;0.9894;2.89
6;0;4;1;1;1;0;0.9894;2.89
0;3;4;1;1;0;1;0.9894;2.9
0;4;5;1;0;0;0;0.9894;2.9
4;5;0;1;1;1;1;0.9894;2.91
5;1;0;1;1;1;1;0.9894;2.91
5;5;4;1;1;0;1;0.9894;2.91
0;5;5;1;0;0;0;0.9894;2.93
5;2;4;1;1;1;0;0.9894;2.93
0;2;5;1;0;0;0;0.9894;2.94
4;5;5;1;0;0;1;0.9894;2.94
5;2;0;1;1;0;1;0.9894;2.95
6;1;5;1;0;0;0;0.9894;2.95
4;1;0;1;1;1;1;0.9894;2.98
4;0;4;1;1;1;0;0.9894;2.98
6;3;0;1;1;1;1;0.9894;2.98
0;0;4;1;1;1;1;0.9894;2.99
4;3;4;1;1;1;0;0.9894;2.99
4;0;0;1;1;1;1;0.9894;3.0
4;2;0;1;1;0;0;0.9894;3.0
4;4;5;1;0;1;0;0.9894;3.0
4;0;0;1;1;0;0;0.9894;3.01
6;2;5;1;0;1;0;0.9894;3.02
5;3;4;1;1;1;1;0.9894;3.03
4;2;4;1;1;1;0;0.9894;3.05
0;1;5;1;0;1;0;0.9894;3.06
4;0;4;1;1;0;1;0.9894;3.07
6;1;5;1;0;0;1;0.9894;3.08
0;2;5;1;0;1;0;0.9894;3.09
4;2;0;1;1;1;1;0.9894;3.09
4;2;4;1;1;0;0;0.9894;3.09
5;2;4;1;1;0;1;0.9894;3.09
0;0;5;1;0;1;0;0.9894;3.11
0;0;5;1;0;0;0;0.9894;3.13
4;0;0;1;1;0;1;0.9894;3.13
4;2;5;1;0;1;0;0.9894;3.13
6;2;5;1;0;0;0;0.9894;3.14
4;2;4;1;1;0;1;0.9894;3.15
6;5;4;1;1;1;1;0.9894;3.15
0;5;5;1;0;0;1;0.9894;3.16
0;4;0;1;1;1;1;0.9894;3.18
6;0;5;1;0;1;0;0.9894;3.18
6;3;5;1;0;0;0;0.9894;3.18
4;0;4;1;1;1;1;0.9894;3.22
4;3;4;1;1;0;1;0.9894;3.22
4;0;4;1;1;0;0;0.9894;3.23
4;3;4;1;1;1;1;0.9894;3.23
6;4;4;1;1;1;1;0.9894;3.23
5;0;5;1;0;0;0;0.9894;3.24
5;2;5;1;0;0;0;0.9894;3.24
0;0;5;1;0;0;1;0.9894;3.25
0;2;5;1;0;1;1;0.9894;3.25
4;2;4;1;1;1;1;0.9894;3.25
0;2;5;1;0;0;1;0.9894;3.26
0;1;5;1;0;1;1;0.9894;3.28
6;4;5;1;0;0;0;0.9894;3.29
6;1;4;1;1;1;0;0.9894;3.3
6;1;5;1;0;1;0;0.9894;3.31
5;3;5;1;0;0;0;0.9894;3.32
6;1;4;1;1;0;1;0.9894;3.32
0;0;5;1;0;1;1;0.9894;3.33
5;0;5;1;0;1;0;0.9894;3.34
5;3;5;1;0;1;0;0.9894;3.34
6;1;4;1;1;0;0;0.9894;3.38
6;2;5;1;0;1;1;0.9894;3.39
4;1;4;1;1;0;1;0.9894;3.4
4;5;5;1;0;1;0;0.9894;3.41
5;2;5;1;0;1;0;0.9894;3.41
6;3;5;1;0;0;1;0.9894;3.41
6;4;5;1;0;1;0;0.9894;3.41
0;5;5;1;0;1;0;0.9894;3.42
4;3;5;1;0;1;0;0.9894;3.42
0;3;4;1;1;1;1;0.9894;3.43
6;3;5;1;0;1;0;0.9894;3.43
4;5;5;1;0;0;0;0.9894;3.46
4;0;5;1;0;0;0;0.9894;3.48
4;3;5;1;0;0;0;0.9894;3.5
5;2;5;1;0;0;1;0.9894;3.5
6;4;5;1;0;0;1;0.9894;3.5
4;1;5;1;0;0;0;0.9894;3.51
5;0;5;1;0;0;1;0.9894;3.51
4;4;5;1;0;0;1;0.9894;3.52
5;3;5;1;0;0;1;0.9894;3.52
5;5;5;1;0;1;0;0.9894;3.53
0;5;5;1;0;1;1;0.9894;3.55
0;1;5;1;0;0;1;0.9894;3.56
5;0;5;1;0;1;1;0.9894;3.58
5;2;5;1;0;1;1;0.9894;3.58
5;4;5;1;0;0;1;0.9894;3.58
6;1;5;1;0;1;1;0.9894;3.58
5;4;5;1;0;1;1;0.9894;3.62
4;1;5;1;0;1;0;0.9894;3.7
5;4;5;1;0;1;0;0.9894;3.7
6;0;5;1;0;1;1;0.9894;3.71
4;1;5;1;0;0;1;0.9894;3.74
5;3;5;1;0;1;1;0.9894;3.76
4;3;5;1;0;0;1;0.9894;3.79
4;2;5;1;0;1;1;0.9894;3.82
5;5;5;1;0;1;1;0.9894;3.87
4;5;5;1;0;1;1;0.9894;3.91
6;0;5;1;0;0;1;0.9894;3.98
6;0;5;1;0;0;0;0.9894;4.08
4;0;5;1;0;1;1;0.9894;4.26
6;3;5;1;1;0;0;0.9767;2.1
6;4;5;2;1;0;0;0.9767;2.16
6;4;5;1;1;0;0;0.9767;2.19
6;4;5;1;1;1;0;0.9767;2.33
6;4;5;1;1;0;1;0.9767;2.46
6;4;5;1;1;1;1;0.9767;2.77
6;0;5;0;1;0;1;0.9767;2.88
6;3;5;1;1;0;1;0.9767;3.21
6;4;5;0;1;1;0;0.9767;3.38
6;3;5;0;1;0;0;0.9767;3.39
6;4;5;2;1;0;1;0.9767;3.4
6;0;5;0;1;1;0;0.9767;3.71
6;4;5;2;1;1;1;0.9767;3.92
