#@seed 2909
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 19.9263

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;1;1.0;49.81
2;0;1;1;0;1;0;1.0;51.42
4;0;4;1;0;1;1;0.9594;20.09
4;0;4;1;0;1;0;0.9594;23.84
4;4;4;1;0;1;0;0.9594;27.35
4;4;5;1;1;1;0;0.9594;28.18
4;4;4;1;0;1;1;0.9594;28.55
4;1;5;2;1;1;0;0.9594;29.47
4;3;4;1;0;1;0;0.9594;29.68
4;1;4;1;0;1;1;0.9594;30.1
4;3;4;1;0;1;1;0.9594;30.1
4;1;4;1;0;1;0;0.9594;30.33
4;3;5;1;1;1;1;0.9594;31.58
4;3;5;2;1;1;1;0.9594;32.53
4;4;5;2;1;1;0;0.9594;32.82
4;3;5;2;1;1;0;0.9594;35.57
4;1;5;1;1;1;0;0.9594;36.79
4;4;5;1;1;1;1;0.9594;38.48
4;1;5;1;1;1;1;0.9594;40.05
4;3;5;1;1;1;0;0.9594;40.99
4;0;5;2;1;1;0;0.9594;41.98
4;1;5;2;1;1;1;0.9594;47.88
4;0;5;1;1;1;0;0.9594;49.06
4;4;5;2;1;1;1;0.9594;49.92
4;0;5;2;1;1;1;0.9594;51.14
4;0;5;1;1;1;1;0.9594;51.3
5;0;0;1;1;1;1;0.9583;23.25
5;3;0;1;1;1;0;0.9583;23.34
5;2;0;1;1;1;0;0.9583;24.67
5;2;0;1;1;1;1;0.9583;25.79
5;0;4;1;1;1;0;0.9583;26.19
5;4;4;1;1;1;1;0.9583;27.35
0;5;5;1;0;1;0;0.9583;27.78
5;1;0;1;1;1;0;0.9583;28.14
0;0;0;1;1;1;0;0.9583;28.28
0;3;0;1;1;1;0;0.9583;30.84
5;5;0;1;1;1;1;0.9583;31.14
0;1;4;1;1;1;0;0.9583;31.7
0;1;0;1;1;1;1;0.9583;31.9
5;0;0;1;1;1;0;0.9583;32.51
0;4;0;1;1;1;0;0.9583;32.53
0;5;4;1;1;1;1;0.9583;32.76
0;5;4;1;1;1;0;0.9583;32.91
0;3;0;1;1;1;1;0.9583;33.7
5;1;0;1;1;1;1;0.9583;34.29
5;2;4;1;1;1;0;0.9583;34.29
0;0;4;1;1;1;1;0.9583;34.66
5;4;4;1;1;1;0;0.9583;34.8
0;0;4;1;1;1;0;0.9583;34.86
0;1;4;1;1;1;1;0.9583;34.93
5;4;5;1;0;1;0;0.9583;35.53
5;2;5;1;0;1;1;0.9583;35.89
0;2;0;1;1;1;1;0.9583;36.0
0;5;5;1;0;1;1;0.9583;36.36
0;0;0;1;1;1;1;0.9583;36.94
5;5;0;1;1;1;0;0.9583;37.07
0;2;4;1;1;1;0;0.9583;37.78
5;1;4;1;1;1;1;0.9583;37.8
0;4;4;1;1;1;1;0.9583;37.82
0;3;5;1;0;1;0;0.9583;37.92
0;4;4;1;1;1;0;0.9583;38.28
5;0;5;1;0;1;1;0.9583;38.34
0;5;0;1;1;1;0;0.9583;38.38
0;2;0;1;1;1;0;0.9583;38.41
5;2;4;1;1;1;1;0.9583;38.58
0;5;0;1;1;1;1;0.9583;38.6
5;4;0;1;1;1;1;0.9583;39.02
0;4;0;1;1;1;1;0.9583;39.63
0;4;5;1;0;1;0;0.9583;39.68
0;3;4;1;1;1;1;0.9583;40.2
5;1;5;1;0;1;1;0.9583;40.24
5;4;0;1;1;1;0;0.9583;40.42
0;4;5;1;0;1;1;0.9583;40.79
5;5;4;1;1;1;1;0.9583;40.96
0;1;0;1;1;1;0;0.9583;41.18
0;3;4;1;1;1;0;0.9583;41.68
5;1;4;1;1;1;0;0.9583;41.76
5;4;5;1;0;1;1;0.9583;41.86
0;2;4;1;1;1;1;0.9583;42.16
5;5;4;1;1;1;0;0.9583;42.26
5;3;0;1;1;1;1;0.9583;42.9
5;0;4;1;1;1;1;0.9583;43.27
5;0;5;1;0;1;0;0.9583;44.03
0;0;5;1;0;1;1;0.9583;45.11
5;3;4;1;1;1;1;0.9583;45.52
5;3;4;1;1;1;0;0.9583;45.79
0;2;5;1;0;1;0;0.9583;48.02
5;1;5;1;0;1;0;0.9583;48.82
5;5;5;1;0;1;0;0.9583;49.7
5;2;5;1;0;1;0;0.9583;49.77
0;2;5;1;0;1;1;0.9583;50.22
5;3;5;1;0;1;1;0.9583;50.35
0;0;5;1;0;1;0;0.9583;50.54
5;3;5;1;0;1;0;0.9583;51.11
0;1;5;1;0;1;1;0.9583;51.4
0;1;5;1;0;1;0;0.9583;52.27
0;3;5;1;0;1;1;0.9583;53.33
5;5;5;1;0;1;1;0.9583;53.58
2;0;1;1;1;0;0;0.9573;48.44
2;0;1;1;1;0;1;0.9573;56.24
2;0;1;1;1;1;0;0.9573;69.21
2;0;1;1;1;1;1;0.9573;78.95
2;0;1;1;0;0;0;0.9491;48.63
2;0;1;1;0;0;1;0.9491;54.97
3;0;4;1;0;0;0;0.9442;30.37
3;0;4;1;0;0;1;0.9442;32.76
5;3;0;1;1;0;1;0.94;23.04
5;4;4;1;1;0;0;0.94;25.05
5;3;4;1;1;0;0;0.94;27.1
5;3;0;1;1;0;0;0.94;28.31
5;3;5;1;0;0;1;0.94;33.49
5;4;0;1;1;0;0;0.94;33.69
5;4;5;1;0;0;0;0.94;33.76
5;4;0;1;1;0;1;0.94;41.17
5;4;4;1;1;0;1;0.94;43.4
5;3;4;1;1;0;1;0.94;46.82
5;3;5;1;0;0;0;0.94;50.72
5;4;5;1;0;0;1;0.94;51.27
3;0;4;1;0;1;1;0.9357;30.34
3;0;4;1;0;1;0;0.9357;31.6
6;4;5;2;1;1;1;0.9357;34.91
6;3;5;2;1;1;1;0.9357;37.03
6;3;5;2;1;1;0;0.9357;38.4
6;4;5;1;1;1;1;0.9357;40.43
6;4;5;2;1;1;0;0.9357;46.95
6;3;5;1;1;1;0;0.9357;50.53
6;4;5;1;1;1;0;0.9357;54.79
6;3;5;1;1;1;1;0.9357;56.27
6;4;5;1;1;0;0;0.9286;30.88
6;3;5;1;1;0;0;0.9286;40.74
6;3;5;1;1;0;1;0.9286;41.26
6;4;5;2;1;0;0;0.9286;41.47
6;3;5;2;1;0;0;0.9286;42.15
6;3;5;2;1;0;1;0.9286;43.03
6;4;5;1;1;0;1;0.9286;49.27
6;4;5;2;1;0;1;0.9286;52.81
5;0;4;0;0;1;0;0.9248;36.61
5;0;4;0;0;0;0;0.9248;36.74
5;1;4;0;0;1;0;0.9248;39.08
3;0;4;0;1;1;0;0.9248;43.15
0;1;4;0;0;1;0;0.9248;45.21
5;4;4;0;0;1;1;0.9248;46.12
3;5;4;0;1;1;1;0.9248;46.5
5;4;4;0;0;1;0;0.9248;46.68
3;0;4;0;1;1;1;0.9248;46.71
3;5;4;0;1;1;0;0.9248;47.15
0;0;4;0;0;0;0;0.9248;48.16
5;1;4;0;0;1;1;0.9248;48.24
3;5;5;0;0;1;1;0.9248;48.44
0;3;4;0;0;1;1;0.9248;49.7
5;4;4;0;0;0;1;0.9248;50.58
3;2;5;0;0;1;1;0.9248;50.84
