#@seed 2267
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 21.2863

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;4;4;1;1;0;1;1.0;4.0
2;4;5;1;0;0;0;1.0;4.11
2;4;4;1;1;1;0;1.0;4.16
2;5;4;1;1;1;0;1.0;4.24
2;0;4;1;1;0;0;1.0;4.3
2;2;4;1;1;1;1;1.0;4.34
2;3;5;1;0;1;0;1.0;4.37
2;1;5;1;0;0;0;1.0;4.39
2;4;5;1;0;1;0;1.0;4.45
2;0;5;1;0;0;1;1.0;4.64
2;0;4;1;1;0;1;1.0;4.66
2;3;5;1;0;1;1;1.0;4.87
2;4;5;1;0;0;1;1.0;5.04
2;1;5;1;0;1;0;1.0;5.05
2;1;4;1;1;0;1;1.0;5.4
2;5;5;1;0;0;0;1.0;5.54
2;3;4;1;1;0;0;1.0;6.07
2;1;4;1;1;0;0;1.0;6.26
2;5;4;1;1;1;1;1.0;6.43
2;2;5;1;0;1;1;1.0;6.56
2;5;5;1;0;1;0;1.0;6.58
2;0;4;1;1;1;0;1.0;6.7
2;5;5;1;0;0;1;1.0;6.81
2;4;4;1;1;0;0;1.0;6.85
2;5;4;1;1;0;0;1.0;6.89
2;3;4;1;1;0;1;1.0;6.93
2;5;5;1;0;1;1;1.0;7.0
2;1;4;1;1;1;0;1.0;7.08
2;5;4;1;1;0;1;1.0;7.13
2;0;5;1;0;1;0;1.0;7.45
2;3;4;1;1;1;0;1.0;7.53
2;3;5;1;0;0;0;1.0;7.75
2;1;4;1;1;1;1;1.0;7.79
2;0;5;1;0;0;0;1.0;7.79
2;3;5;1;0;0;1;1.0;7.88
2;1;5;1;0;1;1;1.0;7.9
2;0;4;1;1;1;1;1.0;7.96
2;2;5;1;0;0;0;1.0;7.96
2;2;4;1;1;1;0;1.0;8.01
2;2;4;1;1;0;1;1.0;8.02
2;3;4;1;1;1;1;1.0;8.09
2;4;4;1;1;1;1;1.0;8.11
2;2;5;1;0;1;0;1.0;8.14
2;2;4;1;1;0;0;1.0;8.17
2;4;5;1;0;1;1;1.0;8.31
2;2;5;1;0;0;1;1.0;8.72
2;1;5;1;0;0;1;1.0;8.8
2;0;5;1;0;1;1;1.0;9.05
3;3;4;0;1;0;0;0.9297;3.07
3;4;4;0;1;0;0;0.9297;3.09
3;2;4;0;1;1;0;0.9297;3.1
1;4;4;0;1;1;0;0.9297;3.12
1;1;4;0;1;0;0;0.9297;3.37
3;2;4;0;1;1;1;0.9297;3.47
3;0;4;0;1;1;0;0.9297;3.55
1;3;4;0;1;0;1;0.9297;3.56
1;4;4;0;1;0;1;0.9297;3.56
1;5;5;0;0;1;0;0.9297;3.56
1;0;5;0;0;0;1;0.9297;3.63
3;1;5;0;0;1;0;0.9297;3.63
1;4;5;0;0;1;0;0.9297;3.77
1;4;5;0;0;1;1;0.9297;3.82
1;5;5;0;0;0;0;0.9297;3.85
1;3;4;0;1;1;0;0.9297;3.88
1;3;5;0;0;1;1;0.9297;3.94
3;1;5;0;0;0;1;0.9297;4.01
1;3;5;0;0;1;0;0.9297;4.02
3;3;4;0;1;0;1;0.9297;4.04
3;0;5;0;0;1;0;0.9297;4.16
1;4;4;0;1;0;0;0.9297;4.36
1;0;5;0;0;0;0;0.9297;4.36
1;1;4;0;1;1;0;0.9297;4.62
3;0;5;0;0;0;1;0.9297;4.67
3;4;5;0;0;0;0;0.9297;4.71
1;5;5;0;0;0;1;0.9297;4.74
3;4;5;0;0;1;0;0.9297;4.85
3;1;5;0;0;0;0;0.9297;4.87
1;4;4;0;1;1;1;0.9297;4.91
1;5;4;0;1;0;0;0.9297;4.91
3;1;5;0;0;1;1;0.9297;5.08
1;5;4;0;1;0;1;0.9297;5.2
1;3;4;0;1;0;0;0.9297;5.23
3;0;5;0;0;1;1;0.9297;5.31
1;0;4;0;1;0;0;0.9297;5.37
1;2;4;0;1;0;0;0.9297;5.4
1;1;4;0;1;0;1;0.9297;5.48
1;1;4;0;1;1;1;0.9297;5.52
1;2;4;0;1;1;0;0.9297;5.64
1;5;4;0;1;1;0;0.9297;5.64
3;0;5;0;0;0;0;0.9297;5.65
3;0;4;0;1;0;0;0.9297;5.72
3;1;4;0;1;0;0;0.9297;5.76
1;0;4;0;1;1;0;0.9297;5.78
1;2;4;0;1;0;1;0.9297;5.79
1;4;5;0;0;0;1;0.9297;5.8
3;0;4;0;1;1;1;0.9297;5.81
1;0;4;0;1;0;1;0.9297;5.86
1;3;4;0;1;1;1;0.9297;5.87
1;4;5;0;0;0;0;0.9297;5.87
3;1;4;0;1;1;0;0.9297;5.93
3;5;4;0;1;1;0;0.9297;5.96
1;0;4;0;1;1;1;0.9297;5.98
1;5;4;0;1;1;1;0.9297;5.99
3;3;4;0;1;1;0;0.9297;6.01
1;2;4;0;1;1;1;0.9297;6.03
3;4;4;0;1;1;0;0.9297;6.07
3;4;4;0;1;0;1;0.9297;6.1
3;1;4;0;1;0;1;0.9297;6.12
3;0;4;0;1;0;1;0.9297;6.19
3;3;4;0;1;1;1;0.9297;6.3
3;5;4;0;1;1;1;0.9297;6.3
3;1;4;0;1;1;1;0.9297;6.38
3;4;4;0;1;1;1;0.9297;6.38
1;5;5;0;0;1;1;0.9297;6.44
1;2;5;0;0;0;0;0.9297;6.48
1;1;5;0;0;0;0;0.9297;6.49
1;3;5;0;0;0;0;0.9297;6.57
1;1;5;0;0;1;0;0.9297;6.69
3;4;5;0;0;0;1;0.9297;6.74
1;2;5;0;0;1;0;0.9297;6.79
1;1;5;0;0;0;1;0.9297;6.82
1;0;5;0;0;1;0;0.9297;6.93
3;2;5;0;0;1;0;0.9297;6.98
3;5;5;0;0;1;0;0.9297;7.01
3;3;5;0;0;0;0;0.9297;7.02
1;3;5;0;0;0;1;0.9297;7.03
1;2;5;0;0;0;1;0.9297;7.05
3;3;5;0;0;1;0;0.9297;7.05
1;0;5;0;0;1;1;0.9297;7.18
1;1;5;0;0;1;1;0.9297;7.26
3;2;5;0;0;1;1;0.9297;7.38
1;2;5;0;0;1;1;0.9297;7.65
3;4;5;0;0;1;1;0.9297;7.66
3;3;5;0;0;1;1;0.9297;7.84
3;5;5;0;0;1;1;0.9297;7.9
3;3;5;0;0;0;1;0.9297;7.92
3;5;4;0;1;0;0;0.9283;3.08
3;5;4;0;1;0;1;0.9283;3.61
3;2;4;0;1;0;0;0.9283;4.64
3;5;5;0;0;0;0;0.9283;4.75
3;2;4;0;1;0;1;0.9283;4.82
3;2;5;0;0;0;0;0.9283;6.67
3;2;5;0;0;0;1;0.9283;7.02
3;5;5;0;0;0;1;0.9283;7.79
6;2;4;0;1;0;0;0.9185;3.0
6;3;4;0;1;0;1;0.9185;3.25
6;2;4;0;1;1;0;0.9185;3.38
6;5;4;0;1;1;0;0.9185;3.38
6;5;4;0;1;1;1;0.9185;3.55
6;3;4;0;1;0;0;0.9185;4.14
6;3;4;0;1;1;0;0.9185;4.2
6;2;4;0;1;1;1;0.9185;4.52
6;5;4;0;1;0;0;0.9185;4.99
6;2;4;0;1;0;1;0.9185;5.2
6;4;4;0;1;0;0;0.9185;5.44
6;4;4;0;1;1;0;0.9185;5.77
6;5;5;0;0;0;0;0.9185;5.82
6;2;5;0;0;1;1;0.9185;5.92
6;5;4;0;1;0;1;0.9185;6.18
6;5;5;0;0;1;1;0.9185;6.29
6;3;4;0;1;1;1;0.9185;6.45
6;2;5;0;0;0;0;0.9185;6.71
6;5;5;0;0;0;1;0.9185;6.88
6;4;4;0;1;0;1;0.9185;6.91
6;2;5;0;0;1;0;0.9185;6.92
6;3;5;0;0;1;0;0.9185;7.01
6;4;5;0;0;0;1;0.9185;7.05
6;2;5;0;0;0;1;0.9185;7.14
6;3;5;0;0;0;1;0.9185;7.17
6;4;5;0;0;1;0;0.9185;7.69
6;3;5;0;0;0;0;0.9185;8.1
6;4;4;0;1;1;1;0.9185;8.21
6;4;5;0;0;1;1;0.9185;8.26
6;3;5;0;0;1;1;0.9185;8.42
6;5;5;0;0;1;0;0.9185;8.62
6;4;5;0;0;0;0;0.9185;8.79
5;0;0;2;0;1;0;0.8989;1.52
5;1;0;2;0;1;0;0.8989;1.54
5;1;0;2;0;1;1;0.8989;1.78
5;0;0;2;0;1;1;0.8989;3.12
6;3;4;2;0;1;0;0.8989;3.55
6;4;4;2;0;1;1;0.8989;4.01
6;3;4;2;0;1;1;0.8989;5.13
6;4;4;2;0;1;0;0.8989;5.3
6;3;4;2;0;0;1;0.8886;3.96
6;3;4;2;0;0;0;0.8886;4.17
6;4;4;2;0;0;1;0.8886;7.01
6;4;4;2;0;0;0;0.8886;8.9
2;0;1;2;0;1;1;0.8577;3.63
2;0;1;2;0;1;0;0.8577;4.41
2;0;1;2;1;1;0;0.8577;8.54
2;0;1;2;1;1;1;0.8577;9.1
0;2;1;2;0;0;0;0.8451;1.61
5;2;1;2;0;0;0;0.8451;1.77
0;2;1;2;0;0;1;0.8451;1.84
3;5;1;2;0;0;1;0.8451;1.97
5;2;1;2;0;0;1;0.8451;1.99
6;2;1;2;0;0;0;0.8451;2.16
3;0;1;2;0;0;1;0.8451;2.26
3;0;1;2;0;0;0;0.8451;2.36
5;5;1;2;0;0;1;0.8451;2.4
3;5;1;2;0;0;0;0.8451;2.51
5;5;1;2;0;0;0;0.8451;2.69
0;5;1;2;0;0;0;0.8451;2.92
3;1;1;2;0;0;0;0.8451;2.99
3;2;1;2;0;0;0;0.8451;3.03
6;5;1;2;0;0;0;0.8451;3.23
3;2;1;2;0;0;1;0.8451;3.46
6;2;1;2;0;0;1;0.8451;3.73
0;5;1;2;0;0;1;0.8451;3.79
3;1;1;2;0;0;1;0.8451;3.92
3;3;1;2;1;0;1;0.8451;4.26
6;5;1;2;0;0;1;0.8451;4.43
3;3;1;2;1;0;0;0.8451;4.87
3;4;1;2;1;0;0;0.8451;5.32
