#@seed 1468
#@graphSize 30
#@graphDepth 10
#@sdComp 0.1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 15.79

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;1;5;0;1;1;0;1.0;15.5
5;2;5;0;1;0;0;1.0;15.58
5;2;5;0;1;0;1;1.0;16.71
5;0;5;0;1;1;1;1.0;18.01
5;1;5;0;1;0;0;1.0;18.34
5;0;5;0;1;0;0;1.0;19.12
5;5;5;0;1;0;0;1.0;19.22
5;1;5;0;1;1;1;1.0;19.24
5;0;5;0;1;0;1;1.0;19.61
5;5;5;0;1;0;1;1.0;19.89
5;1;5;0;1;0;1;1.0;19.95
5;2;5;0;1;1;0;1.0;20.11
5;5;5;0;1;1;0;1.0;21.01
5;0;5;0;1;1;0;1.0;21.37
5;2;5;0;1;1;1;1.0;21.67
5;5;5;0;1;1;1;1.0;22.21
3;3;5;1;1;0;1;0.9974;6.55
3;3;5;2;1;1;0;0.9974;6.55
3;1;5;2;1;1;0;0.9974;7.06
3;4;5;1;1;1;0;0.9974;7.18
3;4;5;1;1;0;0;0.9974;7.29
3;3;5;1;1;1;0;0.9974;7.77
3;3;5;1;1;0;0;0.9974;8.6
3;4;5;2;1;0;0;0.9974;8.77
3;1;5;2;1;1;1;0.9974;9.18
3;4;5;1;1;0;1;0.9974;9.22
3;3;5;2;1;0;1;0.9974;9.5
3;1;5;2;1;0;0;0.9974;9.52
3;3;5;2;1;1;1;0.9974;10.53
3;0;5;1;1;1;0;0.9974;10.56
3;0;5;1;1;0;0;0.9974;10.72
3;0;5;2;1;1;0;0.9974;10.87
3;0;5;2;1;1;1;0.9974;11.04
3;1;5;1;1;0;0;0.9974;11.3
3;4;5;2;1;0;1;0.9974;11.34
3;4;5;2;1;1;0;0.9974;11.42
3;1;5;1;1;1;0;0.9974;11.44
3;4;5;1;1;1;1;0.9974;11.57
3;1;5;1;1;0;1;0.9974;11.61
3;3;5;2;1;0;0;0.9974;11.75
3;0;5;1;1;1;1;0.9974;11.76
3;0;5;2;1;0;0;0.9974;11.82
3;1;5;1;1;1;1;0.9974;12.09
3;3;5;1;1;1;1;0.9974;12.1
3;1;5;2;1;0;1;0.9974;12.26
3;0;5;2;1;0;1;0.9974;12.44
3;0;5;1;1;0;1;0.9974;13.0
3;4;5;2;1;1;1;0.9974;13.27
6;4;4;1;0;0;1;0.9891;7.76
