#@seed 2430
#@graphSize 50
#@graphDepth 17
#@sdComp 0.1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 18.1078

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;1;0;1.0;13.75
2;0;0;1;0;1;1;1.0;14.28
0;4;4;1;0;1;1;0.9923;18.85
0;4;4;1;0;0;1;0.9923;19.26
0;4;4;1;0;1;0;0.9923;19.28
0;3;4;1;0;1;0;0.9923;19.82
0;3;4;1;0;0;1;0.9923;20.97
0;4;4;1;0;0;0;0.9923;21.91
5;3;4;1;0;1;0;0.9923;23.23
5;3;4;1;0;0;0;0.9923;23.41
5;4;4;1;0;0;0;0.9923;23.52
5;3;4;1;0;0;1;0.9923;23.62
5;4;4;1;0;1;0;0.9923;24.09
0;3;4;1;0;0;0;0.9923;24.57
5;4;4;1;0;0;1;0.9923;24.57
0;3;4;1;0;1;1;0.9923;25.37
5;4;5;2;1;0;1;0.9923;26.17
0;3;5;2;1;1;0;0.9923;27.6
0;3;5;1;1;0;0;0.9923;27.66
0;4;5;2;1;1;0;0.9923;27.78
0;3;5;2;1;0;0;0.9923;28.03
5;3;4;1;0;1;1;0.9923;29.21
0;3;5;1;1;1;0;0.9923;30.62
5;4;4;1;0;1;1;0.9923;30.72
0;4;5;2;1;0;0;0.9923;31.44
5;4;5;2;1;1;0;0.9923;33.42
0;4;5;2;1;0;1;0.9923;33.86
5;4;5;1;1;1;0;0.9923;33.88
5;3;5;1;1;1;0;0.9923;34.17
0;4;5;1;1;1;1;0.9923;34.18
0;4;5;2;1;1;1;0.9923;34.3
5;4;5;2;1;0;0;0.9923;34.31
5;3;5;1;1;0;1;0.9923;34.96
0;4;5;1;1;1;0;0.9923;35.05
0;3;5;1;1;0;1;0.9923;35.72
0;3;5;2;1;0;1;0.9923;35.75
0;4;5;1;1;0;0;0.9923;36.08
5;4;5;1;1;0;1;0.9923;37.29
5;4;5;1;1;1;1;0.9923;37.38
0;3;5;1;1;1;1;0.9923;38.22
5;3;5;1;1;0;0;0.9923;38.79
5;4;5;2;1;1;1;0.9923;39.57
5;3;5;1;1;1;1;0.9923;39.88
0;4;5;1;1;0;1;0.9923;40.26
5;3;5;2;1;0;0;0.9923;40.81
5;4;5;1;1;0;0;0.9923;40.97
5;3;5;2;1;1;0;0.9923;41.34
0;3;5;2;1;1;1;0.9923;41.44
5;3;5;2;1;1;1;0.9923;42.19
5;3;5;2;1;0;1;0.9923;43.42
5;5;0;1;0;0;0;0.9911;8.52
5;2;0;1;0;0;1;0.9911;9.89
5;2;0;1;0;0;0;0.9911;9.98
5;5;0;1;0;1;0;0.9911;12.62
5;5;0;1;0;1;1;0.9911;12.71
5;2;0;1;0;1;0;0.9911;13.22
5;5;0;1;0;0;1;0.9911;14.14
5;2;0;1;0;1;1;0.9911;15.4
5;5;4;1;0;0;1;0.9911;17.73
5;5;4;1;0;1;1;0.9911;18.54
5;2;4;1;0;0;0;0.9911;18.63
0;2;4;1;0;1;1;0.9911;20.05
0;5;4;1;0;0;1;0.9911;20.81
0;5;4;1;0;1;1;0.9911;21.05
5;5;4;1;0;0;0;0.9911;21.52
0;2;4;1;0;0;1;0.9911;21.59
0;2;4;1;0;1;0;0.9911;22.39
0;5;4;1;0;0;0;0.9911;22.54
5;2;4;1;0;1;1;0.9911;23.89
0;2;4;1;0;0;0;0.9911;24.33
0;5;4;1;0;1;0;0.9911;24.63
5;2;4;1;0;1;0;0.9911;27.68
5;5;4;1;0;1;0;0.9911;27.78
5;2;4;1;0;0;1;0.9911;29.55
5;1;4;1;0;0;0;0.9906;18.11
5;1;4;1;0;1;1;0.9906;18.64
5;0;4;1;0;1;0;0.9906;19.83
5;1;4;1;0;1;0;0.9906;20.51
0;0;4;1;0;1;0;0.9906;21.14
0;0;4;1;0;0;0;0.9906;21.42
5;1;4;1;0;0;1;0.9906;22.35
0;1;4;1;0;1;0;0.9906;22.61
5;0;4;1;0;0;1;0.9906;23.23
0;1;4;1;0;1;1;0.9906;23.52
0;1;4;1;0;0;1;0.9906;25.07
5;0;4;1;0;0;0;0.9906;25.19
0;0;4;1;0;1;1;0.9906;25.76
0;1;5;2;1;1;0;0.9906;25.88
0;1;4;1;0;0;0;0.9906;26.04
5;0;4;1;0;1;1;0.9906;26.62
0;0;4;1;0;0;1;0.9906;26.72
5;5;5;2;1;0;1;0.9906;27.56
5;5;5;2;1;0;0;0.9906;28.39
0;5;5;2;1;0;0;0.9906;28.86
0;0;5;2;1;0;1;0.9906;29.94
5;0;5;1;1;0;0;0.9906;30.07
0;5;5;1;1;1;1;0.9906;30.16
0;2;5;2;1;1;0;0.9906;30.57
5;2;5;2;1;1;0;0.9906;30.95
0;0;5;2;1;0;0;0.9906;30.99
5;1;5;1;1;1;1;0.9906;31.95
0;0;5;1;1;0;0;0.9906;32.14
0;5;5;2;1;0;1;0.9906;32.3
5;5;5;2;1;1;0;0.9906;32.35
0;5;5;1;1;1;0;0.9906;32.41
0;0;5;1;1;1;0;0.9906;32.47
5;2;5;2;1;0;1;0.9906;32.86
0;1;5;1;1;1;0;0.9906;33.12
0;0;5;2;1;1;0;0.9906;33.22
0;1;5;1;1;0;1;0.9906;33.23
5;2;5;2;1;0;0;0.9906;33.29
0;2;5;1;1;0;0;0.9906;33.37
0;2;5;2;1;0;0;0.9906;33.38
0;2;5;2;1;0;1;0.9906;33.83
5;0;5;1;1;0;1;0.9906;33.89
0;5;5;2;1;1;1;0.9906;33.9
0;0;5;1;1;0;1;0.9906;33.99
0;2;5;1;1;1;1;0.9906;34.05
5;0;5;2;1;0;0;0.9906;34.06
5;5;5;1;1;0;0;0.9906;34.41
5;0;5;1;1;1;1;0.9906;34.71
0;2;5;1;1;0;1;0.9906;34.89
0;5;5;2;1;1;0;0.9906;34.92
0;0;5;2;1;1;1;0.9906;35.22
0;2;5;1;1;1;0;0.9906;35.32
0;5;5;1;1;0;0;0.9906;35.34
0;5;5;1;1;0;1;0.9906;35.35
5;1;5;1;1;0;1;0.9906;35.36
5;2;5;2;1;1;1;0.9906;35.5
5;2;5;1;1;0;1;0.9906;35.52
0;1;5;2;1;0;0;0.9906;35.69
0;1;5;1;1;0;0;0.9906;36.0
5;1;5;2;1;0;0;0.9906;36.37
5;0;5;2;1;1;0;0.9906;36.81
5;5;5;1;1;1;1;0.9906;37.05
5;2;5;1;1;0;0;0.9906;37.1
5;5;5;1;1;0;1;0.9906;37.14
0;2;5;2;1;1;1;0.9906;37.66
5;1;5;2;1;0;1;0.9906;37.76
5;1;5;2;1;1;1;0.9906;38.21
5;0;5;2;1;0;1;0.9906;38.28
0;0;5;1;1;1;1;0.9906;38.49
5;5;5;2;1;1;1;0.9906;38.79
5;2;5;1;1;1;0;0.9906;39.0
5;5;5;1;1;1;0;0.9906;39.07
5;1;5;2;1;1;0;0.9906;39.13
0;1;5;2;1;1;1;0.9906;39.64
0;1;5;2;1;0;1;0.9906;39.81
5;1;5;1;1;0;0;0.9906;39.9
5;2;5;1;1;1;1;0.9906;40.31
5;1;5;1;1;1;0;0.9906;40.47
5;0;5;1;1;1;0;0.9906;40.71
5;0;5;2;1;1;1;0.9906;41.77
0;1;5;1;1;1;1;0.9906;42.24
5;0;0;1;0;1;0;0.9899;7.97
5;0;0;1;0;0;0;0.9899;12.58
5;0;0;1;0;0;1;0.9899;13.03
5;0;0;1;0;1;1;0.9899;13.91
