#@seed 3725
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 45.4798

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;2;0;1;0;1.0;46.88
2;0;2;2;0;1;0;1.0;51.42
2;0;2;2;1;1;1;1.0;51.82
2;0;2;2;1;1;0;1.0;57.57
2;0;0;2;0;1;1;1.0;58.57
2;0;2;2;0;1;1;1.0;58.9
0;4;2;2;1;1;0;0.9829;20.4
0;4;2;2;0;1;0;0.9829;22.19
6;3;2;2;0;1;0;0.9829;22.35
6;4;2;2;0;1;0;0.9829;23.09
0;3;2;2;1;1;1;0.9829;23.41
6;4;2;2;0;1;1;0.9829;23.7
0;3;2;2;0;1;0;0.9829;25.04
0;3;2;2;1;1;0;0.9829;26.45
6;4;2;2;1;1;0;0.9829;28.88
6;3;2;2;1;1;0;0.9829;29.46
0;3;2;2;0;1;1;0.9829;29.58
6;3;2;2;0;1;1;0.9829;30.67
0;4;2;2;1;1;1;0.9829;30.71
0;4;2;2;0;1;1;0.9829;32.35
6;3;2;2;1;1;1;0.9829;35.93
6;4;2;2;1;1;1;0.9829;36.41
0;1;2;2;0;1;0;0.9791;20.96
0;1;2;2;1;1;1;0.9791;22.4
6;0;2;2;1;1;0;0.9791;24.23
0;0;2;2;0;1;0;0.9791;25.2
6;0;2;2;0;1;1;0.9791;25.26
0;0;2;2;0;1;1;0.9791;25.81
0;1;2;2;1;1;0;0.9791;26.22
0;0;2;2;1;1;1;0.9791;26.82
6;1;2;2;0;1;0;0.9791;26.92
0;0;2;2;1;1;0;0.9791;26.95
6;0;2;2;0;1;0;0.9791;27.5
6;1;2;2;1;1;0;0.9791;28.28
0;1;2;2;0;1;1;0.9791;31.12
6;1;2;2;0;1;1;0.9791;33.66
6;1;2;2;1;1;1;0.9791;34.06
6;0;2;2;1;1;1;0.9791;34.47
6;4;0;2;0;1;0;0.9743;19.75
0;4;0;2;0;0;0;0.9743;20.09
6;1;0;2;0;0;0;0.9743;20.27
6;4;0;2;0;0;0;0.9743;20.36
0;3;0;2;0;0;0;0.9743;20.7
0;1;0;2;0;1;0;0.9743;22.39
0;1;0;2;0;0;0;0.9743;23.03
0;3;0;2;0;0;1;0.9743;24.34
6;1;0;2;0;1;0;0.9743;24.59
0;4;0;2;0;1;0;0.9743;25.26
0;3;0;2;0;1;1;0.9743;25.59
6;3;0;2;0;0;0;0.9743;26.74
0;3;0;2;0;1;0;0.9743;27.06
0;1;0;2;0;0;1;0.9743;27.79
6;1;0;2;0;0;1;0.9743;28.06
0;1;0;2;0;1;1;0.9743;28.47
6;3;0;2;0;1;0;0.9743;28.66
6;3;0;2;0;0;1;0.9743;28.7
0;4;0;2;0;1;1;0.9743;30.83
6;4;0;2;0;1;1;0.9743;30.85
6;1;0;2;0;1;1;0.9743;31.32
6;4;0;2;0;0;1;0.9743;32.35
0;4;0;2;0;0;1;0.9743;33.39
6;3;0;2;0;1;1;0.9743;33.47
0;1;4;2;0;0;1;0.9743;90.3
0;0;4;2;0;0;0;0.9743;93.73
0;1;4;2;0;1;0;0.9743;98.47
0;0;4;2;0;1;0;0.9743;98.59
0;1;4;2;0;1;1;0.9743;102.69
0;1;4;2;0;0;0;0.9743;103.78
0;0;4;2;0;0;1;0.9743;106.7
0;0;4;2;0;1;1;0.9743;150.15
