#@seed 2092
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 3
#@minmk 18.0047

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;0;0;1;1;1.0;101.19
2;0;1;0;0;1;0;1.0;125.36
3;1;0;0;0;1;0;0.9803;31.99
3;1;0;0;0;1;1;0.9803;41.32
3;1;0;0;1;1;1;0.9803;154.45
3;1;0;0;1;1;0;0.9803;155.78
3;1;0;1;0;1;0;0.9803;29.86
3;1;0;1;0;1;1;0.9803;48.04
3;1;0;1;1;1;0;0.9803;112.56
3;1;4;1;1;1;0;0.9803;123.05
3;1;0;1;1;1;1;0.9803;142.39
3;1;4;1;1;1;1;0.9803;147.41
3;1;5;1;0;1;1;0.9803;157.49
3;1;5;1;0;1;0;0.9803;172.59
2;0;0;1;0;1;1;0.9772;54.57
2;0;0;1;0;1;0;0.9772;59.12
4;2;0;0;0;1;0;0.9761;27.41
4;4;0;0;0;1;0;0.9761;30.11
4;3;0;0;0;1;1;0.9761;33.95
4;2;0;0;0;1;1;0.9761;35.72
4;3;0;0;0;1;0;0.9761;36.6
4;5;0;0;0;1;0;0.9761;44.98
4;4;0;0;0;1;1;0.9761;47.29
4;1;0;0;0;1;0;0.9761;47.99
4;0;0;0;0;1;0;0.9761;50.14
4;5;0;0;0;1;1;0.9761;51.57
4;1;0;0;0;1;1;0.9761;59.13
4;0;0;0;0;1;1;0.9761;59.18
2;0;1;1;0;1;0;0.9748;98.66
2;0;1;1;0;1;1;0.9748;107.11
4;2;0;0;1;1;1;0.9706;104.82
4;3;0;0;1;1;1;0.9706;127.07
4;3;0;0;1;1;0;0.9706;132.29
4;1;0;0;1;1;1;0.9706;132.91
4;1;0;0;1;1;0;0.9706;136.54
4;5;0;0;1;1;1;0.9706;138.17
4;4;0;0;1;1;1;0.9706;138.47
4;5;0;0;1;1;0;0.9706;149.33
4;4;0;0;1;1;0;0.9706;153.78
4;2;0;0;1;1;0;0.9706;154.91
4;0;0;0;1;1;0;0.9706;156.71
4;0;0;0;1;1;1;0.9706;164.59
1;1;0;0;1;1;1;0.9673;123.28
1;5;0;0;1;1;0;0.9673;124.28
1;4;0;0;1;1;0;0.9673;128.24
1;4;0;0;1;1;1;0.9673;133.64
1;1;0;0;1;1;0;0.9673;135.19
1;3;0;0;1;1;0;0.9673;138.11
1;0;0;0;1;1;0;0.9673;139.99
1;5;0;0;1;1;1;0.9673;142.7
1;2;0;0;1;1;1;0.9673;143.31
1;3;0;0;1;1;1;0.9673;151.86
1;2;0;0;1;1;0;0.9673;154.27
1;0;0;0;1;1;1;0.9673;171.2
3;3;0;1;0;1;0;0.967;21.39
3;4;0;1;0;1;0;0.967;25.0
3;4;0;1;0;1;1;0.967;36.59
3;3;0;1;0;1;1;0.967;38.49
3;4;0;1;1;1;0;0.967;122.05
3;4;4;1;1;1;0;0.967;124.41
3;3;5;1;0;1;0;0.967;130.49
3;4;5;1;0;1;0;0.967;130.51
3;3;0;1;1;1;0;0.967;131.73
3;3;4;1;1;1;0;0.967;132.78
3;3;4;1;1;1;1;0.967;136.66
3;3;5;1;0;1;1;0.967;137.74
3;4;5;1;0;1;1;0.967;144.75
3;3;0;1;1;1;1;0.967;148.98
3;4;4;1;1;1;1;0.967;161.04
3;4;0;1;1;1;1;0.967;168.0
2;0;0;0;0;1;0;0.9615;61.14
2;0;0;0;0;1;1;0.9615;66.47
3;0;0;0;1;1;0;0.957;145.36
3;0;0;0;1;1;1;0.957;157.79
5;4;5;2;1;1;0;0.9506;171.51
5;4;5;1;1;1;1;0.9506;180.59
5;3;5;1;1;1;1;0.9506;185.02
5;4;5;2;1;1;1;0.9506;187.78
5;4;5;1;1;1;0;0.9506;194.96
5;3;5;2;1;1;0;0.9506;196.13
5;3;5;1;1;1;0;0.9506;203.86
5;3;5;2;1;1;1;0.9506;216.59
3;3;0;1;0;0;0;0.9448;28.57
3;4;0;1;0;0;0;0.9448;34.71
3;3;0;1;0;0;1;0.9448;34.76
3;4;0;1;0;0;1;0.9448;48.22
3;3;0;1;1;0;1;0.9448;105.0
3;4;4;1;1;0;0;0.9448;124.06
3;4;5;1;0;0;0;0.9448;124.81
3;3;0;1;1;0;0;0.9448;127.17
3;3;4;1;1;0;0;0.9448;127.25
3;4;0;1;1;0;0;0.9448;131.26
3;3;5;1;0;0;0;0.9448;133.01
3;3;4;1;1;0;1;0.9448;147.1
3;4;0;1;1;0;1;0.9448;155.03
3;4;4;1;1;0;1;0.9448;168.01
3;4;5;1;0;0;1;0.9448;171.29
3;3;5;1;0;0;1;0.9448;190.07
5;3;0;0;0;1;0;0.9439;55.51
5;4;0;0;0;1;0;0.9439;62.6
5;3;0;0;0;1;1;0.9439;66.07
5;4;0;0;0;1;1;0.9439;67.28
1;3;4;1;1;1;0;0.9436;97.0
1;4;0;1;1;1;1;0.9436;106.81
1;2;0;1;1;1;0;0.9436;107.42
1;4;4;1;1;1;0;0.9436;109.72
1;1;5;1;0;1;0;0.9436;117.73
1;2;5;1;0;1;1;0.9436;118.17
1;0;5;1;0;1;0;0.9436;120.01
1;2;4;1;1;1;0;0.9436;122.93
1;5;4;1;1;1;0;0.9436;123.11
1;5;5;1;0;1;0;0.9436;125.53
1;5;0;1;1;1;1;0.9436;125.72
1;2;5;1;0;1;0;0.9436;125.9
1;3;0;1;1;1;1;0.9436;126.25
1;0;5;1;0;1;1;0.9436;126.84
1;3;4;1;1;1;1;0.9436;129.0
1;1;0;1;1;1;0;0.9436;132.17
1;1;5;1;0;1;1;0.9436;138.52
1;5;0;1;1;1;0;0.9436;139.03
1;1;0;1;1;1;1;0.9436;139.44
1;3;0;1;1;1;0;0.9436;140.14
1;0;4;1;1;1;0;0.9436;141.17
1;2;4;1;1;1;1;0.9436;141.56
1;4;4;1;1;1;1;0.9436;141.74
1;0;0;1;1;1;0;0.9436;142.46
1;4;0;1;1;1;0;0.9436;143.9
1;2;0;1;1;1;1;0.9436;144.02
1;1;4;1;1;1;0;0.9436;145.0
1;0;0;1;1;1;1;0.9436;146.03
1;0;4;1;1;1;1;0.9436;148.16
1;1;4;1;1;1;1;0.9436;151.15
1;5;4;1;1;1;1;0.9436;153.09
1;3;5;1;0;1;0;0.9436;153.1
1;3;5;1;0;1;1;0.9436;157.0
1;5;5;1;0;1;1;0.9436;163.56
1;4;5;1;0;1;0;0.9436;176.71
1;4;5;1;0;1;1;0.9436;183.91
3;3;0;0;0;1;0;0.9431;35.36
3;4;0;0;0;1;0;0.9431;46.55
3;3;0;0;0;1;1;0.9431;46.7
3;4;0;0;0;1;1;0.9431;49.82
3;3;0;0;1;1;0;0.9431;145.04
3;4;0;0;1;1;0;0.9431;145.29
3;3;0;0;1;1;1;0.9431;145.79
3;4;0;0;1;1;1;0.9431;148.44
3;1;0;1;0;0;0;0.9418;23.55
3;1;0;1;0;0;1;0.9418;43.81
3;1;5;1;0;0;0;0.9418;102.44
3;1;0;1;1;0;1;0.9418;111.84
3;1;4;1;1;0;0;0.9418;115.89
3;1;4;1;1;0;1;0.9418;124.81
3;1;0;1;1;0;0;0.9418;132.96
3;1;5;1;0;0;1;0.9418;151.06
5;4;0;1;0;1;0;0.9384;40.73
5;3;0;1;0;1;0;0.9384;42.61
5;3;0;1;0;1;1;0.9384;46.16
5;4;0;1;0;1;1;0.9384;62.43
4;3;0;0;1;0;0;0.9369;97.99
4;1;0;0;1;0;0;0.9369;103.72
4;5;0;0;1;0;0;0.9369;119.16
4;2;0;0;1;0;0;0.9369;128.54
4;4;0;0;1;0;0;0.9369;137.76
4;0;0;0;1;0;1;0.9369;138.94
4;0;0;0;1;0;0;0.9369;139.42
4;3;0;0;1;0;1;0.9369;139.91
4;4;0;0;1;0;1;0.9369;143.29
4;1;0;0;1;0;1;0.9369;151.36
4;2;0;0;1;0;1;0.9369;153.21
4;5;0;0;1;0;1;0.9369;158.91
3;0;5;1;0;1;0;0.9314;124.61
3;0;0;1;1;1;1;0.9314;128.63
3;0;4;1;1;1;0;0.9314;134.05
3;0;4;1;1;1;1;0.9314;141.18
3;0;0;1;1;1;0;0.9314;150.98
3;0;5;1;0;1;1;0.9314;151.98
3;3;0;0;0;0;0;0.9304;28.62
3;3;0;0;0;0;1;0.9304;38.42
3;4;0;0;0;0;0;0.9304;50.77
3;4;0;0;0;0;1;0.9304;63.18
3;4;0;0;1;0;1;0.9304;112.27
3;3;0;0;1;0;0;0.9304;116.74
3;4;0;0;1;0;0;0.9304;133.52
3;3;0;0;1;0;1;0.9304;134.92
4;3;0;0;0;0;0;0.93;27.2
4;5;0;0;0;0;0;0.93;28.45
4;4;0;0;0;0;0;0.93;34.26
4;1;0;0;0;0;0;0.93;38.85
4;3;0;0;0;0;1;0.93;44.4
4;2;0;0;0;0;0;0.93;47.36
4;0;0;0;0;0;0;0.93;47.62
4;2;0;0;0;0;1;0.93;47.65
4;5;0;0;0;0;1;0.93;47.76
4;1;0;0;0;0;1;0.93;53.84
4;4;0;0;0;0;1;0.93;56.7
4;0;0;0;0;0;1;0.93;62.4
3;2;0;1;1;1;0;0.9299;126.69
3;5;4;1;1;1;1;0.9299;127.54
3;2;4;1;1;1;0;0.9299;129.15
3;2;5;1;0;1;0;0.9299;135.67
3;5;5;1;0;1;0;0.9299;143.95
3;5;4;1;1;1;0;0.9299;144.5
3;5;0;1;1;1;0;0.9299;149.55
3;2;4;1;1;1;1;0.9299;149.83
3;5;5;1;0;1;1;0.9299;156.33
3;2;0;1;1;1;1;0.9299;164.17
3;5;0;1;1;1;1;0.9299;164.33
3;2;5;1;0;1;1;0.9299;171.4
3;0;0;1;0;1;0;0.9277;23.24
3;0;0;1;0;1;1;0.9277;41.13
4;5;0;1;0;1;0;0.9257;22.22
4;3;0;1;0;1;0;0.9257;28.67
4;0;0;1;0;1;0;0.9257;32.05
4;5;0;1;0;1;1;0.9257;32.2
4;2;0;1;0;1;0;0.9257;33.0
4;0;0;1;0;1;1;0.9257;33.6
4;1;0;1;0;1;0;0.9257;36.83
4;4;0;1;0;1;0;0.9257;37.2
4;2;0;1;0;1;1;0.9257;45.4
4;1;0;1;0;1;1;0.9257;46.15
4;3;0;1;0;1;1;0.9257;48.43
4;4;0;1;0;1;1;0.9257;48.59
3;0;0;0;0;1;0;0.925;35.8
3;0;0;0;0;1;1;0.925;50.74
2;0;0;0;0;0;0;0.9236;58.83
2;0;0;0;0;0;1;0.9236;71.59
3;2;0;1;0;1;0;0.9234;36.78
3;2;0;1;0;1;1;0.9234;38.75
3;5;0;1;0;1;0;0.9234;40.21
3;5;0;1;0;1;1;0.9234;53.41
4;1;4;0;1;1;0;0.9229;106.3
4;5;4;0;1;1;0;0.9229;118.5
4;2;5;0;0;1;0;0.9229;119.9
4;5;4;0;1;1;1;0.9229;121.17
4;2;5;0;0;1;1;0.9229;126.52
4;5;5;0;0;1;0;0.9229;140.34
4;3;4;0;1;1;1;0.9229;141.97
4;0;4;0;1;1;1;0.9229;143.25
4;4;4;0;1;1;0;0.9229;145.41
4;4;4;0;1;1;1;0.9229;150.14
4;0;5;0;0;1;0;0.9229;155.88
4;5;5;0;0;1;1;0.9229;157.12
4;2;4;0;1;1;0;0.9229;157.71
4;1;5;0;0;1;1;0.9229;163.35
4;2;4;0;1;1;1;0.9229;164.81
4;1;5;0;0;1;0;0.9229;166.15
4;0;5;0;0;1;1;0.9229;167.88
4;4;5;0;0;1;0;0.9229;168.96
4;3;5;0;0;1;0;0.9229;170.87
4;1;4;0;1;1;1;0.9229;175.52
4;4;5;0;0;1;1;0.9229;177.98
4;0;4;0;1;1;0;0.9229;181.35
4;3;4;0;1;1;0;0.9229;187.42
4;3;5;0;0;1;1;0.9229;196.27
3;2;0;0;1;1;0;0.9227;148.78
3;2;0;0;1;1;1;0.9227;151.29
3;5;0;0;1;1;0;0.9227;152.74
3;5;0;0;1;1;1;0.9227;180.17
5;0;0;1;0;1;0;0.9192;39.56
5;0;0;1;0;1;1;0.9192;46.85
2;0;0;1;0;0;0;0.9192;60.47
2;0;0;1;0;0;1;0.9192;69.64
3;2;0;0;0;1;1;0.9188;41.69
3;5;0;0;0;1;0;0.9188;43.63
3;2;0;0;0;1;0;0.9188;48.12
3;5;0;0;0;1;1;0.9188;64.56
4;4;0;1;1;1;0;0.9185;95.67
4;1;0;1;1;1;0;0.9185;107.42
4;3;5;1;0;1;0;0.9185;107.7
4;3;0;1;1;1;0;0.9185;107.77
4;0;0;1;1;1;0;0.9185;107.83
4;0;4;1;1;1;1;0.9185;108.29
4;3;0;1;1;1;1;0.9185;110.79
4;5;0;1;1;1;0;0.9185;112.79
4;0;4;1;1;1;0;0.9185;113.14
4;4;4;1;1;1;1;0.9185;116.01
4;5;0;1;1;1;1;0.9185;121.29
4;3;5;1;0;1;1;0.9185;125.44
4;1;4;1;1;1;1;0.9185;127.63
4;3;4;1;1;1;0;0.9185;127.86
4;5;5;1;0;1;0;0.9185;129.45
4;4;5;1;0;1;1;0.9185;130.2
4;1;0;1;1;1;1;0.9185;130.83
4;0;0;1;1;1;1;0.9185;131.27
4;5;4;1;1;1;0;0.9185;131.58
4;4;4;1;1;1;0;0.9185;132.13
4;2;0;1;1;1;1;0.9185;132.69
4;1;4;1;1;1;0;0.9185;137.94
4;2;0;1;1;1;0;0.9185;142.63
4;2;5;1;0;1;0;0.9185;143.67
4;4;0;1;1;1;1;0.9185;145.18
4;2;4;1;1;1;0;0.9185;148.77
4;2;5;1;0;1;1;0.9185;149.39
4;0;5;1;0;1;0;0.9185;150.85
4;5;4;1;1;1;1;0.9185;152.62
4;4;5;1;0;1;0;0.9185;154.48
4;1;5;1;0;1;0;0.9185;156.6
4;2;4;1;1;1;1;0.9185;160.06
4;1;5;1;0;1;1;0.9185;167.41
4;5;5;1;0;1;1;0.9185;169.87
4;3;4;1;1;1;1;0.9185;172.4
4;0;5;1;0;1;1;0.9185;185.86
0;2;5;0;1;1;1;0.9166;191.01
0;2;5;0;1;1;0;0.9166;207.36
0;5;5;0;1;1;1;0.9166;208.25
0;5;5;0;1;1;0;0.9166;223.34
5;5;0;1;0;1;0;0.9165;36.92
5;2;0;1;0;1;1;0.9165;40.85
5;2;0;1;0;1;0;0.9165;41.55
5;5;0;1;0;1;1;0.9165;43.67
5;0;0;1;0;0;0;0.915;41.37
5;0;0;1;0;0;1;0.915;52.72
4;3;5;0;1;0;0;0.9142;142.2
4;4;5;0;1;0;0;0.9142;165.19
4;3;5;0;1;0;1;0.9142;189.78
4;4;5;0;1;0;1;0.9142;202.8
1;0;0;0;1;0;0;0.9126;108.48
1;5;0;0;1;0;0;0.9126;125.43
1;2;0;0;1;0;0;0.9126;131.87
1;1;0;0;1;0;1;0.9126;136.55
1;3;0;0;1;0;0;0.9126;138.84
1;4;0;0;1;0;0;0.9126;140.15
1;2;0;0;1;0;1;0.9126;142.75
1;3;0;0;1;0;1;0.9126;144.75
1;1;0;0;1;0;0;0.9126;145.49
1;0;0;0;1;0;1;0.9126;146.51
1;5;0;0;1;0;1;0.9126;148.74
1;4;0;0;1;0;1;0.9126;149.09
4;5;5;0;0;0;1;0.9126;129.0
4;2;4;0;1;0;0;0.9126;131.66
4;5;5;0;0;0;0;0.9126;136.12
4;5;4;0;1;0;0;0.9126;139.2
4;4;4;0;1;0;0;0.9126;140.13
4;3;5;0;0;0;0;0.9126;140.46
4;0;5;0;0;0;0;0.9126;146.59
4;2;5;0;0;0;0;0.9126;148.73
4;2;4;0;1;0;1;0.9126;149.41
4;1;4;0;1;0;0;0.9126;150.65
4;0;4;0;1;0;0;0.9126;154.89
4;0;5;0;0;0;1;0.9126;156.64
4;4;5;0;0;0;0;0.9126;156.79
4;2;5;0;0;0;1;0.9126;161.29
4;3;4;0;1;0;0;0.9126;163.19
4;1;5;0;0;0;1;0.9126;166.58
4;4;4;0;1;0;1;0.9126;166.97
4;4;5;0;0;0;1;0.9126;167.03
4;5;4;0;1;0;1;0.9126;168.05
4;1;4;0;1;0;1;0.9126;170.96
4;1;5;0;0;0;0;0.9126;175.77
4;0;4;0;1;0;1;0.9126;184.91
4;3;5;0;0;0;1;0.9126;190.1
4;3;4;0;1;0;1;0.9126;191.36
5;0;5;0;1;1;0;0.9114;231.44
5;0;5;0;1;1;1;0.9114;240.32
5;3;5;1;1;0;0;0.9103;149.4
5;4;5;2;1;0;0;0.9103;170.58
5;4;5;2;1;0;1;0.9103;176.85
5;3;5;2;1;0;1;0.9103;179.72
5;3;5;1;1;0;1;0.9103;189.14
5;4;5;1;1;0;1;0.9103;189.99
5;4;5;1;1;0;0;0.9103;190.24
5;3;5;2;1;0;0;0.9103;197.56
