#@seed 3019
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 86.8712

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;3;2;2;1;1;0;1.0;75.62
1;2;2;2;0;1;0;1.0;81.16
4;0;2;2;1;1;0;1.0;84.91
1;0;2;2;0;1;0;1.0;84.98
4;2;2;2;1;1;0;1.0;87.06
4;3;2;2;1;1;0;1.0;87.43
1;0;2;2;1;1;0;1.0;89.06
4;5;2;2;0;1;0;1.0;90.3
4;5;2;2;1;1;0;1.0;91.73
5;5;2;2;1;1;0;1.0;92.02
1;1;2;2;1;1;0;1.0;96.53
4;4;2;2;0;1;0;1.0;97.14
1;2;2;2;0;1;1;1.0;97.22
1;0;2;2;1;1;1;1.0;97.32
1;1;2;2;0;1;0;1.0;97.38
4;1;2;2;0;1;0;1.0;98.66
5;5;2;2;0;1;1;1.0;100.35
4;1;2;2;1;1;0;1.0;101.04
1;5;2;2;1;1;0;1.0;101.24
4;3;2;2;0;1;0;1.0;102.46
6;2;2;2;0;1;0;1.0;102.66
5;2;2;2;0;1;0;1.0;102.83
1;2;2;2;1;1;0;1.0;103.38
1;4;2;2;1;1;0;1.0;104.06
4;5;2;2;1;1;1;1.0;104.07
4;4;2;2;1;1;0;1.0;104.24
0;5;2;2;1;1;0;1.0;104.26
4;5;2;2;0;1;1;1.0;104.61
1;5;2;2;0;1;0;1.0;107.3
6;2;2;2;1;1;0;1.0;107.56
0;2;2;2;1;1;0;1.0;107.8
1;4;2;2;0;1;0;1.0;108.92
1;0;2;2;0;1;1;1.0;109.97
1;3;2;2;0;1;0;1.0;110.0
6;5;2;2;1;1;0;1.0;110.39
5;2;2;2;1;1;0;1.0;112.27
0;2;2;2;0;1;0;1.0;112.56
1;1;2;2;0;1;1;1.0;113.47
5;5;2;2;0;1;0;1.0;113.66
4;0;2;2;0;1;0;1.0;113.98
1;1;2;2;1;1;1;1.0;114.02
4;1;2;2;1;1;1;1.0;116.03
0;2;2;2;0;1;1;1.0;116.95
1;5;2;2;0;1;1;1.0;116.96
1;2;2;2;1;1;1;1.0;117.06
4;4;2;2;0;1;1;1.0;117.29
4;0;2;2;0;1;1;1.0;121.46
1;3;2;2;0;1;1;1.0;123.34
1;3;2;2;1;1;1;1.0;124.16
5;2;2;2;0;1;1;1.0;124.71
4;2;2;2;0;1;0;1.0;125.09
0;5;2;2;0;1;0;1.0;125.54
1;4;2;2;0;1;1;1.0;126.56
4;4;2;2;1;1;1;1.0;126.74
0;5;2;2;0;1;1;1.0;127.31
4;3;2;2;1;1;1;1.0;128.51
4;1;2;2;0;1;1;1.0;129.09
6;5;2;2;0;1;0;1.0;129.17
6;5;2;2;1;1;1;1.0;132.46
5;2;2;2;1;1;1;1.0;133.33
0;5;2;2;1;1;1;1.0;134.42
6;2;2;2;1;1;1;1.0;134.79
4;0;2;2;1;1;1;1.0;134.97
6;2;2;2;0;1;1;1.0;138.49
5;5;2;2;1;1;1;1.0;139.01
6;5;2;2;0;1;1;1.0;139.15
4;2;2;2;1;1;1;1.0;140.04
4;3;2;2;0;1;1;1.0;140.34
1;4;2;2;1;1;1;1.0;141.5
0;2;2;2;1;1;1;1.0;143.76
1;5;2;2;1;1;1;1.0;149.47
4;2;2;2;0;1;1;1.0;151.4
2;0;2;2;0;1;0;1.0;203.36
2;0;2;2;1;1;0;1.0;212.1
2;0;2;2;0;1;1;1.0;243.89
2;0;1;2;0;1;0;1.0;251.25
2;0;2;2;1;1;1;1.0;253.46
2;0;1;2;0;1;1;1.0;296.21
1;3;2;2;0;0;0;0.9905;76.79
4;1;2;2;0;0;0;0.9905;81.22
4;0;2;2;0;0;0;0.9905;83.56
4;1;2;2;1;0;0;0.9905;88.13
4;0;2;2;1;0;0;0.9905;88.73
1;3;2;2;1;0;0;0.9905;89.28
4;4;2;2;0;0;0;0.9905;89.45
1;2;2;2;0;0;0;0.9905;91.52
4;5;2;2;0;0;0;0.9905;92.01
0;2;2;2;1;0;0;0.9905;92.44
1;2;2;2;1;0;0;0.9905;92.99
1;0;2;2;0;0;0;0.9905;94.0
4;4;2;2;1;0;0;0.9905;94.31
1;1;2;2;0;0;0;0.9905;95.48
4;0;2;2;1;0;1;0.9905;97.3
4;5;2;2;1;0;0;0.9905;98.04
6;5;2;2;1;0;0;0.9905;100.64
1;1;2;2;1;0;1;0.9905;101.03
