#@seed 1216
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 40.5256

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;5;0;1;1;1;1.0;187.5
0;1;5;0;1;1;0;1.0;203.73
0;0;5;0;1;1;0;0.9929;193.09
0;0;5;0;1;1;1;0.9929;248.0
0;2;5;0;1;1;0;0.9911;204.04
0;5;5;0;1;1;1;0.9911;231.33
0;2;5;0;1;1;1;0.9911;253.62
0;5;5;0;1;1;0;0.9911;263.42
6;0;5;0;1;1;0;0.9856;206.67
6;0;5;0;1;1;1;0.9856;216.66
0;2;5;2;1;0;0;0.9851;127.68
0;5;5;2;1;0;0;0.9851;135.66
0;2;5;2;1;0;1;0.9851;144.69
0;2;5;1;1;0;0;0.9851;154.55
0;2;5;2;1;1;1;0.9851;158.09
0;2;5;1;1;1;0;0.9851;160.81
0;2;5;1;1;0;1;0.9851;163.05
0;5;5;1;1;1;1;0.9851;168.28
0;5;5;1;1;0;1;0.9851;172.12
0;5;5;2;1;1;0;0.9851;175.56
0;5;5;2;1;0;1;0.9851;179.34
0;5;5;2;1;1;1;0.9851;180.76
0;5;5;1;1;1;0;0.9851;190.35
0;2;5;2;1;1;0;0.9851;198.72
0;5;5;1;1;0;0;0.9851;201.06
0;2;5;1;1;1;1;0.9851;215.01
2;0;5;2;1;1;1;0.9828;166.89
2;0;5;1;1;1;1;0.9828;179.71
0;0;5;2;1;0;0;0.9819;142.58
0;0;5;1;1;1;1;0.9819;160.74
0;0;5;2;1;1;1;0.9819;161.8
0;0;5;1;1;0;1;0.9819;164.47
0;0;5;2;1;0;1;0.9819;166.84
0;0;5;2;1;1;0;0.9819;169.31
0;0;5;1;1;0;0;0.9819;171.83
0;0;5;1;1;1;0;0.9819;194.38
6;4;5;0;1;1;0;0.9794;149.63
6;3;5;0;1;1;0;0.9794;186.43
6;3;5;0;1;1;1;0.9794;191.46
6;4;5;0;1;1;1;0.9794;191.89
0;4;4;1;0;1;0;0.9786;110.88
0;3;4;1;0;1;0;0.9786;119.14
0;3;4;1;0;1;1;0.9786;133.56
0;4;4;1;0;1;1;0.9786;141.19
0;4;5;0;1;0;1;0.9752;199.09
0;3;5;0;1;0;0;0.9752;226.77
0;4;5;0;1;0;0;0.9752;239.97
0;3;5;0;1;0;1;0.9752;263.28
5;4;4;1;0;0;0;0.9747;96.49
5;3;4;1;0;0;1;0.9747;138.16
5;3;4;1;0;0;0;0.9747;148.48
5;4;4;1;0;0;1;0.9747;150.8
0;1;5;0;1;0;1;0.9738;216.27
0;1;5;0;1;0;0;0.9738;246.0
5;4;5;2;1;1;0;0.9718;172.25
5;4;5;1;1;1;0;0.9718;174.99
5;4;5;1;1;0;0;0.9718;175.28
5;4;5;2;1;0;0;0.9718;178.94
5;4;5;2;1;0;1;0.9718;183.47
5;3;5;2;1;0;1;0.9718;194.98
5;4;5;2;1;1;1;0.9718;196.84
5;4;5;1;1;1;1;0.9718;207.85
5;4;5;1;1;0;1;0.9718;209.24
5;3;5;2;1;1;0;0.9718;210.48
5;3;5;1;1;1;0;0.9718;211.19
5;3;5;2;1;0;0;0.9718;211.66
5;3;5;1;1;0;0;0.9718;212.53
5;3;5;1;1;1;1;0.9718;215.44
5;3;5;1;1;0;1;0.9718;219.53
5;3;5;2;1;1;1;0.9718;220.12
2;0;5;1;1;1;0;0.9693;194.59
2;0;5;2;1;1;0;0.9693;221.93
2;0;1;1;0;1;0;0.9672;96.99
2;0;1;1;0;1;1;0.9672;105.01
4;5;0;1;1;1;0;0.9653;103.96
4;0;0;1;1;1;0;0.9653;105.44
4;3;5;1;0;1;0;0.9653;108.48
4;4;0;1;1;1;0;0.9653;108.82
4;1;0;1;1;1;0;0.9653;108.85
4;5;5;1;0;1;1;0.9653;112.59
4;0;0;1;1;1;1;0.9653;113.77
4;3;4;1;1;1;1;0.9653;116.82
4;1;4;1;1;1;1;0.9653;120.59
4;5;4;1;1;1;0;0.9653;120.86
4;4;4;1;1;1;0;0.9653;124.46
4;5;0;1;1;1;1;0.9653;126.71
4;2;0;1;1;1;1;0.9653;127.42
4;1;5;1;0;1;1;0.9653;127.79
4;2;4;1;1;1;0;0.9653;128.81
4;4;0;1;1;1;1;0.9653;132.07
4;1;4;1;1;1;0;0.9653;132.28
4;5;4;1;1;1;1;0.9653;133.44
4;1;0;1;1;1;1;0.9653;133.97
4;3;0;1;1;1;1;0.9653;135.89
4;4;4;1;1;1;1;0.9653;136.5
4;0;5;1;0;1;1;0.9653;137.3
4;3;0;1;1;1;0;0.9653;138.04
4;3;5;1;0;1;1;0.9653;138.11
4;2;4;1;1;1;1;0.9653;139.0
4;5;5;1;0;1;0;0.9653;139.14
4;3;4;1;1;1;0;0.9653;139.84
4;0;5;1;0;1;0;0.9653;143.83
4;2;0;1;1;1;0;0.9653;144.99
4;0;4;1;1;1;1;0.9653;145.08
4;0;4;1;1;1;0;0.9653;149.11
4;2;5;1;0;1;0;0.9653;152.55
4;4;5;1;0;1;0;0.9653;159.98
4;1;5;1;0;1;0;0.9653;161.93
4;2;5;1;0;1;1;0.9653;162.23
4;4;5;1;0;1;1;0.9653;183.15
0;1;5;2;1;1;0;0.9643;190.01
0;1;5;2;1;1;1;0.9643;194.94
0;1;5;1;1;1;0;0.9643;199.65
0;1;5;1;1;1;1;0.9643;216.47
5;0;5;1;1;1;0;0.9637;145.67
5;0;5;1;1;0;0;0.9637;165.88
5;0;5;1;1;0;1;0.9637;172.26
5;1;5;1;1;1;0;0.9637;176.16
5;0;5;2;1;0;0;0.9637;181.38
5;1;5;2;1;0;0;0.9637;182.7
5;0;5;1;1;1;1;0.9637;183.72
5;0;5;2;1;1;1;0.9637;187.04
5;1;5;1;1;0;0;0.9637;188.89
5;0;5;2;1;0;1;0.9637;192.06
5;1;5;1;1;1;1;0.9637;192.76
5;1;5;1;1;0;1;0.9637;196.04
5;1;5;2;1;0;1;0.9637;197.72
5;1;5;2;1;1;1;0.9637;198.57
5;1;5;2;1;1;0;0.9637;211.29
5;0;5;2;1;1;0;0.9637;221.8
0;4;1;1;0;1;0;0.9632;65.78
0;4;1;1;0;1;1;0.9632;68.71
6;4;1;1;0;1;0;0.9632;72.22
0;3;1;1;0;1;1;0.9632;73.38
6;3;1;1;0;1;0;0.9632;77.17
0;3;1;1;0;1;0;0.9632;77.48
6;3;1;1;0;1;1;0.9632;84.5
6;4;1;1;0;1;1;0.9632;97.19
5;5;5;1;1;0;0;0.9629;157.44
5;2;5;1;1;0;1;0.9629;162.34
5;2;5;2;1;0;0;0.9629;165.7
5;5;5;2;1;1;0;0.9629;171.59
5;2;5;2;1;1;0;0.9629;172.42
5;5;5;1;1;0;1;0.9629;178.0
5;2;5;2;1;0;1;0.9629;178.2
5;2;5;1;1;1;0;0.9629;182.42
5;2;5;1;1;1;1;0.9629;188.29
5;5;5;2;1;1;1;0.9629;189.14
5;2;5;2;1;1;1;0.9629;194.89
5;5;5;1;1;1;0;0.9629;197.7
5;5;5;2;1;0;0;0.9629;198.58
5;5;5;1;1;1;1;0.9629;201.88
5;2;5;1;1;0;0;0.9629;205.5
5;5;5;2;1;0;1;0.9629;211.86
5;3;4;1;0;1;1;0.9618;120.47
5;4;4;1;0;1;0;0.9618;122.28
5;3;4;1;0;1;0;0.9618;125.15
5;4;4;1;0;1;1;0.9618;141.98
0;1;5;2;1;0;1;0.9612;141.19
0;1;5;2;1;0;0;0.9612;163.49
0;1;5;1;1;0;1;0.9612;177.84
0;1;5;1;1;0;0;0.9612;191.72
0;3;0;1;0;1;0;0.9609;23.96
0;4;0;1;0;1;0;0.9609;40.79
0;4;0;1;0;1;1;0.9609;41.85
6;3;0;1;0;1;0;0.9609;42.17
0;3;0;1;0;1;1;0.9609;44.47
6;4;0;1;0;1;0;0.9609;47.46
6;3;0;1;0;1;1;0.9609;50.15
6;4;0;1;0;1;1;0.9609;51.11
0;3;5;2;1;0;0;0.9608;131.12
0;3;5;2;1;1;1;0.9608;138.88
0;4;5;2;1;0;1;0.9608;141.06
0;3;5;2;1;1;0;0.9608;142.33
0;3;5;1;1;1;0;0.9608;156.6
0;4;5;1;1;1;1;0.9608;165.81
0;4;5;1;1;1;0;0.9608;169.91
0;4;5;2;1;0;0;0.9608;172.91
0;3;5;1;1;1;1;0.9608;180.35
0;3;5;2;1;0;1;0.9608;180.89
0;4;5;1;1;0;1;0.9608;185.21
0;3;5;1;1;0;0;0.9608;190.08
0;4;5;2;1;1;0;0.9608;194.06
0;4;5;1;1;0;0;0.9608;196.23
0;3;5;1;1;0;1;0.9608;196.73
0;4;5;2;1;1;1;0.9608;226.55
0;3;4;1;0;0;0;0.9598;117.88
0;3;4;1;0;0;1;0.9598;120.59
0;4;4;1;0;0;0;0.9598;125.9
0;4;4;1;0;0;1;0.9598;127.23
2;3;5;1;1;1;0;0.9583;185.56
2;3;5;2;1;1;1;0.9583;186.95
2;4;5;2;1;1;0;0.9583;189.12
2;4;5;2;1;1;1;0.9583;190.91
2;3;5;2;1;1;0;0.9583;191.74
2;3;5;1;1;1;1;0.9583;202.25
2;4;5;1;1;1;0;0.9583;218.01
2;4;5;1;1;1;1;0.9583;229.59
0;3;5;0;1;1;0;0.9582;174.09
0;3;5;0;1;1;1;0.9582;224.75
0;4;5;0;1;1;0;0.9582;234.26
0;4;5;0;1;1;1;0.9582;262.97
0;5;4;1;0;0;0;0.9572;102.66
0;2;4;1;0;0;0;0.9572;118.59
0;2;4;1;0;0;1;0.9572;132.39
0;5;4;1;0;0;1;0.9572;137.88
0;5;4;1;0;1;0;0.9559;101.82
0;2;4;1;0;1;0;0.9559;118.2
0;2;4;1;0;1;1;0.9559;127.09
0;5;4;1;0;1;1;0.9559;141.42
5;1;4;1;0;0;0;0.9553;137.2
5;1;4;1;0;0;1;0.9553;155.67
5;0;4;1;0;0;0;0.9527;123.31
5;0;4;1;0;0;1;0.9527;131.29
5;1;5;0;1;0;0;0.9524;209.06
5;1;5;0;1;0;1;0.9524;260.23
5;1;4;1;0;1;1;0.9521;133.43
5;1;4;1;0;1;0;0.9521;154.42
0;1;4;0;0;1;1;0.9506;147.26
0;1;4;0;0;1;0;0.9506;150.35
2;2;5;2;1;0;1;0.9498;181.53
2;5;5;2;1;0;1;0.9498;200.54
2;5;5;1;1;0;1;0.9498;217.0
2;2;5;1;1;0;1;0.9498;229.78
2;0;0;1;0;1;0;0.9485;57.04
