#@seed 1768
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 3
#@minmk 2.2187

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;5;0;1;1;0;0;1.0;1.36
5;5;0;1;1;0;1;1.0;1.55
5;2;4;1;1;0;0;1.0;1.55
5;2;4;1;1;1;0;1.0;1.55
5;5;4;1;1;1;0;1.0;1.59
1;0;0;1;1;1;0;1.0;1.71
5;5;4;0;1;0;0;1.0;1.74
5;5;4;1;1;1;1;1.0;1.74
5;2;5;1;0;0;0;1.0;1.8
1;0;0;1;1;1;1;1.0;1.84
1;0;4;1;1;1;0;1.0;1.84
5;2;4;1;1;1;1;1.0;1.84
1;5;4;1;1;1;0;1.0;1.85
1;1;4;1;1;1;0;1.0;1.86
5;5;0;0;1;1;1;1.0;1.87
1;0;0;0;1;1;0;1.0;1.89
1;5;0;0;1;1;0;1.0;1.91
5;5;5;1;0;1;0;1.0;1.94
5;2;0;0;1;0;0;1.0;1.98
1;0;4;0;1;1;0;1.0;2.03
5;5;4;0;1;0;1;1.0;2.03
1;5;0;0;1;1;1;1.0;2.05
5;2;5;1;0;1;1;1.0;2.09
5;5;4;1;1;0;1;1.0;2.1
1;2;0;0;1;1;1;1.0;2.11
5;2;4;1;1;0;1;1.0;2.11
1;3;4;0;1;1;0;1.0;2.17
5;5;5;0;0;0;1;1.0;2.2
1;3;4;0;1;1;1;1.0;2.21
5;2;5;0;0;0;1;1.0;2.21
5;2;5;0;0;1;0;1.0;2.24
1;1;4;0;1;1;0;1.0;2.29
1;2;0;0;1;1;0;1.0;2.3
1;1;0;1;1;1;0;1.0;2.42
5;5;5;0;0;1;1;1.0;2.42
5;5;5;0;0;1;0;1.0;2.44
1;0;5;0;0;1;0;1.0;2.53
5;5;0;0;1;1;0;1.0;2.63
5;2;0;1;1;1;0;1.0;2.71
1;5;5;0;0;1;0;1.0;2.75
1;5;5;0;0;1;1;1.0;2.78
