#@seed 3283
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 9.8606

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;0;4;1;0;1;0;1.0;43.01
5;0;4;1;0;1;1;1.0;53.29
5;1;5;2;1;1;1;1.0;79.61
5;1;5;1;1;1;0;1.0;83.07
5;0;5;2;1;1;0;1.0;83.4
5;1;5;2;1;1;0;1.0;83.75
5;0;5;1;1;1;1;1.0;84.64
5;1;5;1;1;1;1;1.0;86.0
5;0;5;1;1;1;0;1.0;89.19
5;0;5;2;1;1;1;1.0;93.66
5;0;0;1;0;1;0;0.9867;19.1
5;0;0;1;0;1;1;0.9867;20.67
5;1;4;1;0;1;0;0.9862;39.44
5;1;4;1;0;1;1;0.9862;44.48
5;1;0;1;0;1;0;0.9787;11.2
5;1;0;1;0;1;1;0.9787;18.53
5;0;4;1;1;1;1;0.9755;33.57
5;0;4;1;1;1;0;0.9755;36.61
5;0;5;1;0;1;0;0.9755;41.34
5;0;0;1;1;1;1;0.9755;42.89
5;0;0;1;1;1;0;0.9755;44.28
5;0;5;1;0;1;1;0.9755;59.37
3;5;0;1;0;0;1;0.9734;13.43
3;2;0;1;0;0;0;0.9734;14.04
3;5;0;1;0;0;0;0.9734;14.18
3;2;0;1;0;0;1;0.9734;18.7
5;2;0;1;0;0;0;0.973;13.64
5;5;0;1;0;0;0;0.973;13.82
5;5;0;1;0;1;1;0.973;13.86
5;2;0;1;0;1;0;0.973;14.22
5;2;0;1;0;0;1;0.973;14.28
5;2;0;1;0;1;1;0.973;18.12
5;5;0;1;0;0;1;0.973;18.79
5;5;0;1;0;1;0;0.973;19.36
4;1;4;1;0;1;1;0.9687;24.86
4;1;4;1;0;1;0;0.9687;28.58
3;0;0;1;0;1;0;0.9677;9.65
3;1;0;1;0;1;1;0.9677;11.49
3;1;0;1;0;1;0;0.9677;12.27
3;0;0;1;0;1;1;0.9677;18.04
3;3;0;1;1;0;0;0.9677;43.55
3;3;4;1;1;0;0;0.9677;44.27
3;2;4;1;1;0;1;0.9677;44.44
3;1;0;1;1;0;0;0.9677;44.78
3;0;4;1;1;0;1;0.9677;44.84
5;5;4;1;0;1;0;0.9677;45.17
3;5;0;1;1;1;1;0.9677;45.35
3;3;4;1;1;0;1;0.9677;45.72
3;5;0;1;1;1;0;0.9677;45.92
3;4;0;1;1;0;0;0.9677;46.42
3;5;4;1;1;0;1;0.9677;47.11
3;0;0;1;1;0;1;0.9677;47.32
3;2;4;1;1;1;0;0.9677;47.57
5;2;4;1;0;1;0;0.9677;47.96
3;4;4;1;1;0;0;0.9677;48.02
