#@seed 2081
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 35.9747

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;1;5;0;1;1;0;1.0;401.31
6;1;5;0;1;1;1;1.0;401.95
4;4;4;0;1;1;1;0.969;186.91
4;5;4;0;1;1;1;0.969;202.67
4;5;4;0;1;1;0;0.969;205.09
4;4;4;0;1;1;0;0.969;215.25
4;0;5;0;0;1;0;0.969;230.12
4;2;4;0;1;1;0;0.969;230.34
4;0;4;0;1;1;0;0.969;232.58
4;1;4;0;1;1;0;0.969;233.17
4;2;5;0;0;1;1;0.969;250.89
4;3;4;0;1;1;1;0.969;255.74
4;2;5;0;0;1;0;0.969;256.45
4;3;5;0;0;1;0;0.969;259.23
4;1;4;0;1;1;1;0.969;260.09
4;4;5;0;0;1;0;0.969;261.91
4;5;5;0;0;1;1;0.969;263.93
4;3;4;0;1;1;0;0.969;264.6
4;0;4;0;1;1;1;0.969;264.73
4;2;4;0;1;1;1;0.969;266.55
4;1;5;0;0;1;0;0.969;266.76
4;3;5;0;0;1;1;0.969;267.43
4;0;5;0;0;1;1;0.969;274.87
4;5;5;0;0;1;0;0.969;276.73
4;1;5;0;0;1;1;0.969;278.02
4;4;5;0;0;1;1;0.969;300.47
5;2;5;0;1;1;0;0.9653;429.25
5;5;5;0;1;1;0;0.9653;445.15
5;2;5;0;1;0;0;0.9653;446.86
5;5;5;0;1;0;1;0.9653;453.17
5;5;5;0;1;0;0;0.9653;464.07
5;2;5;0;1;0;1;0.9653;466.05
5;2;5;0;1;1;1;0.9653;474.19
5;5;5;0;1;1;1;0.9653;483.62
6;1;4;0;0;1;0;0.963;296.94
6;1;4;0;0;1;1;0.963;300.4
5;2;4;0;0;0;0;0.9614;278.55
5;2;4;0;0;1;0;0.9614;301.86
5;2;4;0;0;1;1;0.9614;315.11
5;5;4;0;0;0;0;0.9614;320.65
5;5;4;0;0;1;1;0.9614;358.72
5;5;4;0;0;0;1;0.9614;366.77
5;2;4;0;0;0;1;0.9614;372.39
5;5;4;0;0;1;0;0.9614;392.66
5;1;4;0;1;1;0;0.9591;177.75
5;0;4;0;1;1;0;0.9591;194.83
5;4;5;0;0;1;0;0.9591;199.72
5;0;4;0;1;1;1;0.9591;214.02
5;4;5;0;0;1;1;0.9591;220.3
5;3;4;0;1;1;1;0.9591;225.78
5;1;4;0;1;1;1;0.9591;227.19
5;4;4;0;1;1;0;0.9591;235.12
5;3;4;0;1;1;0;0.9591;235.3
5;0;5;0;0;1;1;0.9591;236.8
5;1;5;0;0;1;0;0.9591;245.56
5;4;4;0;1;1;1;0.9591;258.09
5;3;5;0;0;1;1;0.9591;261.64
5;3;5;0;0;1;0;0.9591;265.57
5;0;5;0;0;1;0;0.9591;269.18
