#@seed 253
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 3.684

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;2;5;0;0;0;0;1.0;43.73
3;2;4;0;1;0;0;1.0;46.75
3;5;4;0;1;0;1;1.0;48.1
3;2;4;0;1;1;0;1.0;50.19
3;2;4;0;1;1;1;1.0;51.01
3;2;5;0;0;0;1;1.0;51.9
3;2;4;0;1;0;1;1.0;52.5
3;5;4;0;1;1;0;1.0;55.38
3;5;5;0;0;0;0;1.0;58.8
3;5;4;0;1;0;0;1.0;63.87
3;5;4;0;1;1;1;1.0;63.87
3;5;5;0;0;0;1;1.0;66.1
3;5;5;0;0;1;0;1.0;67.42
3;2;5;0;0;1;1;1.0;74.22
3;2;5;0;0;1;0;1.0;75.35
3;5;5;0;0;1;1;1.0;76.34
3;0;0;0;0;1;0;0.9921;17.54
3;0;0;0;0;1;1;0.9921;21.11
3;0;0;0;0;0;0;0.9921;22.84
3;0;0;0;0;0;1;0.9921;24.27
3;0;0;0;1;1;1;0.9921;57.14
3;0;0;0;1;0;0;0.9921;59.67
3;0;0;0;1;1;0;0.9921;62.76
3;0;0;0;1;0;1;0.9921;69.94
6;3;0;1;1;1;0;0.9895;27.4
6;3;0;1;1;1;1;0.9895;28.31
6;4;0;1;1;1;0;0.9895;31.8
6;4;4;1;1;1;1;0.9895;32.47
6;4;4;0;1;1;1;0.9895;36.16
6;3;4;1;1;1;0;0.9895;37.15
6;4;4;1;1;1;0;0.9895;37.27
6;4;5;1;0;1;0;0.9895;39.24
6;3;4;1;1;1;1;0.9895;39.42
6;4;5;1;0;1;1;0.9895;41.68
6;3;5;1;0;1;0;0.9895;46.45
6;3;4;0;1;1;1;0.9895;46.63
6;4;0;1;1;1;1;0.9895;48.09
6;3;5;0;0;1;0;0.9895;48.75
6;4;4;0;1;1;0;0.9895;52.75
6;3;4;0;1;1;0;0.9895;55.17
6;4;5;0;0;1;0;0.9895;57.69
6;4;5;0;0;1;1;0.9895;62.93
6;3;5;1;0;1;1;0.9895;63.09
6;3;5;0;0;1;1;0.9895;71.8
5;0;5;0;1;0;1;0.9887;102.29
5;0;5;0;1;1;0;0.9887;104.36
5;0;5;0;1;1;1;0.9887;107.12
5;0;5;0;1;0;0;0.9887;124.96
3;2;0;0;0;0;1;0.9883;13.91
3;2;0;0;0;1;1;0.9883;16.15
3;5;0;0;0;0;0;0.9883;17.12
3;2;0;0;0;0;0;0.9883;20.47
3;2;0;0;0;1;0;0.9883;22.24
3;5;0;0;0;1;0;0.9883;23.65
3;5;0;0;0;0;1;0.9883;26.57
3;5;0;0;0;1;1;0.9883;26.9
3;2;0;0;1;1;0;0.9883;51.08
3;2;0;0;1;0;0;0.9883;52.97
3;5;0;0;1;1;0;0.9883;56.12
3;5;0;0;1;1;1;0.9883;57.69
3;5;0;0;1;0;1;0.9883;58.24
3;5;0;0;1;0;0;0.9883;61.6
3;2;0;0;1;1;1;0.9883;66.4
3;2;0;0;1;0;1;0.9883;68.56
3;1;4;0;1;1;0;0.984;47.21
3;1;4;0;1;1;1;0.984;53.36
3;1;4;0;1;0;0;0.984;54.27
3;1;5;0;0;1;1;0.984;59.9
3;1;5;0;0;0;0;0.984;60.43
3;1;4;0;1;0;1;0.984;64.3
3;1;5;0;0;0;1;0.984;66.68
3;1;5;0;0;1;0;0.984;73.68
3;0;4;0;1;0;1;0.9804;40.33
3;0;4;0;1;0;0;0.9804;47.53
3;0;5;0;0;1;0;0.9804;53.32
3;0;5;0;0;0;1;0.9804;57.67
3;0;4;0;1;1;0;0.9804;58.76
3;0;5;0;0;0;0;0.9804;61.97
3;0;4;0;1;1;1;0.9804;65.23
3;0;5;0;0;1;1;0.9804;72.49
3;0;5;2;1;1;0;0.9803;41.77
3;0;5;1;1;1;0;0.9803;51.81
3;0;5;1;1;1;1;0.9803;52.71
3;0;5;2;1;1;1;0.9803;64.68
3;0;4;0;0;1;1;0.9802;40.96
3;0;4;0;0;1;0;0.9802;46.47
0;5;4;0;0;1;1;0.9796;47.21
0;2;4;0;0;1;1;0.9796;47.27
5;2;4;0;0;1;0;0.9796;57.66
0;5;4;0;0;1;0;0.9796;59.01
0;2;4;0;0;1;0;0.9796;65.52
5;5;4;0;0;1;0;0.9796;66.62
5;5;4;0;0;1;1;0.9796;67.55
5;2;5;0;1;1;0;0.9796;73.92
5;2;4;0;0;1;1;0.9796;80.38
5;5;5;0;1;1;0;0.9796;90.87
0;5;5;0;1;1;0;0.9796;95.38
0;5;5;0;1;1;1;0.9796;97.67
0;2;5;0;1;1;0;0.9796;98.33
5;5;5;0;1;1;1;0.9796;107.99
5;2;5;0;1;1;1;0.9796;109.22
0;2;5;0;1;1;1;0.9796;115.61
6;3;0;0;1;1;0;0.9791;34.91
6;3;0;0;1;1;1;0.9791;35.63
6;4;0;0;1;1;1;0.9791;50.49
6;4;0;0;1;1;0;0.9791;53.21
5;2;0;0;0;0;0;0.9772;17.26
5;5;0;0;0;1;0;0.9772;17.61
5;2;0;0;0;0;1;0.9772;22.92
5;2;0;0;0;1;0;0.9772;23.45
5;5;0;0;0;0;0;0.9772;25.24
5;5;0;0;0;0;1;0.9772;26.81
5;5;0;0;0;1;1;0.9772;29.4
5;2;0;0;0;1;1;0.9772;30.51
5;1;0;1;0;0;0;0.9746;16.75
5;1;0;1;0;1;0;0.9746;16.77
5;1;0;1;0;0;1;0.9746;20.23
5;1;0;1;0;1;1;0.9746;20.65
0;3;0;1;1;1;0;0.9739;23.8
0;4;4;1;1;1;0;0.9739;24.89
0;4;4;1;1;1;1;0.9739;26.03
0;4;0;1;1;1;0;0.9739;29.61
5;3;4;1;1;1;0;0.9739;30.33
0;3;4;1;1;1;1;0.9739;30.35
0;3;5;1;0;1;0;0.9739;30.58
5;4;5;1;0;1;0;0.9739;31.16
0;3;0;1;1;1;1;0.9739;32.34
5;4;0;1;1;1;1;0.9739;32.58
5;4;4;1;1;1;1;0.9739;33.34
5;4;0;1;1;1;0;0.9739;33.36
