#@seed 1224
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 15.5567

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;0;0;1;0;1;0;1.0;40.48
3;0;0;1;0;1;1;1.0;51.07
3;0;0;1;1;1;1;1.0;119.69
3;0;4;1;1;1;1;1.0;133.86
3;0;4;1;1;1;0;1.0;136.35
3;0;0;1;1;1;0;1.0;142.08
3;0;5;1;0;1;0;1.0;158.23
3;0;5;1;0;1;1;1.0;169.05
3;4;5;0;0;1;1;0.9992;131.47
3;4;4;0;1;1;1;0.9992;134.96
3;4;4;0;1;1;0;0.9992;155.75
3;3;5;0;0;1;1;0.9992;159.91
3;3;4;0;1;1;0;0.9992;160.07
3;3;5;0;0;1;0;0.9992;160.92
3;3;4;0;1;1;1;0.9992;172.05
3;4;5;0;0;1;0;0.9992;177.75
2;0;0;1;0;1;0;0.9964;54.19
2;0;0;1;0;1;1;0.9964;58.32
3;4;0;1;1;1;1;0.9962;103.23
3;4;0;1;1;1;0;0.9962;106.34
3;4;4;1;1;1;0;0.9962;106.82
3;3;0;1;1;1;1;0.9962;125.61
3;3;5;1;0;1;1;0.9962;126.03
3;3;0;1;1;1;0;0.9962;139.94
3;3;5;1;0;1;0;0.9962;150.2
3;4;4;1;1;1;1;0.9962;152.13
3;4;5;1;0;1;1;0.9962;153.01
3;3;4;1;1;1;0;0.9962;153.42
3;3;4;1;1;1;1;0.9962;154.06
3;4;5;1;0;1;0;0.9962;172.03
3;1;0;0;1;1;1;0.9933;159.11
3;1;0;0;1;1;0;0.9933;164.48
0;1;0;0;0;1;1;0.99;51.27
6;1;0;0;0;1;1;0.99;52.34
0;1;0;0;0;1;0;0.99;53.37
6;1;0;0;0;1;0;0.99;60.6
2;0;1;1;0;1;0;0.9857;93.59
2;0;1;1;0;1;1;0.9857;95.86
3;4;0;0;1;1;0;0.9855;139.3
3;3;0;0;1;1;0;0.9855;139.99
3;3;0;0;1;1;1;0.9855;140.03
3;4;0;0;1;1;1;0.9855;149.66
3;2;4;1;1;0;1;0.984;108.74
3;2;0;1;1;0;1;0.984;114.6
3;5;4;1;1;0;0;0.984;123.56
3;2;5;1;0;0;0;0.984;127.69
3;5;4;1;1;0;1;0.984;131.83
3;5;0;1;1;0;1;0.984;136.42
3;2;0;1;1;0;0;0.984;136.64
3;2;5;1;0;0;1;0.984;136.96
3;2;4;1;1;0;0;0.984;143.62
3;5;0;1;1;0;0;0.984;147.43
3;5;5;1;0;0;1;0.984;148.22
3;5;5;1;0;0;0;0.984;164.02
0;1;0;1;0;1;0;0.9798;31.62
0;1;0;1;0;1;1;0.9798;35.68
6;1;0;1;0;1;0;0.9798;41.71
6;1;0;1;0;1;1;0.9798;63.64
2;0;0;0;0;1;0;0.9782;49.08
2;0;0;0;0;1;1;0.9782;57.88
2;0;0;1;0;0;0;0.9752;65.88
2;0;0;1;0;0;1;0.9752;68.79
5;1;5;2;1;1;0;0.9751;186.76
5;1;5;2;1;1;1;0.9751;187.0
5;1;5;1;1;1;0;0.9751;194.98
5;1;5;1;1;1;1;0.9751;212.41
3;1;0;0;0;1;0;0.9736;36.18
3;1;0;0;0;1;1;0.9736;46.87
6;4;5;1;1;1;0;0.9724;128.12
6;4;5;2;1;1;1;0.9724;137.07
6;3;5;2;1;1;1;0.9724;139.72
6;3;5;1;1;1;0;0.9724;139.98
6;3;5;1;1;1;1;0.9724;157.78
6;4;5;1;1;1;1;0.9724;177.27
6;3;5;2;1;1;0;0.9724;181.83
6;4;5;2;1;1;0;0.9724;185.96
0;3;0;0;0;1;0;0.9719;40.95
0;4;0;0;0;1;1;0.9719;41.57
0;4;0;0;0;1;0;0.9719;44.55
0;3;0;0;0;1;1;0.9719;51.08
6;3;0;0;0;1;0;0.9719;51.41
6;4;0;0;0;1;0;0.9719;63.35
6;3;0;0;0;1;1;0.9719;67.94
6;4;0;0;0;1;1;0.9719;74.37
3;5;4;1;1;1;0;0.9712;124.99
3;2;0;1;1;1;0;0.9712;129.72
3;5;0;1;1;1;0;0.9712;134.32
3;2;5;1;0;1;1;0.9712;137.27
