#@seed 4073
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 8.1919

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;4;0;1;0;0;0;1.0;2.81
6;3;0;1;0;0;0;1.0;3.36
6;3;0;1;0;0;1;1.0;4.12
0;4;0;1;0;0;1;1.0;5.38
0;3;0;1;0;1;0;1.0;5.45
0;4;0;1;0;1;1;1.0;5.66
0;3;0;1;0;0;0;1.0;5.68
0;4;0;1;0;1;0;1.0;6.01
6;3;0;1;0;1;1;1.0;6.04
0;3;0;1;0;1;1;1.0;6.32
0;3;0;1;0;0;1;1.0;6.35
6;4;0;1;0;0;0;1.0;6.39
6;4;0;1;0;0;1;1.0;6.49
6;4;0;1;0;1;0;1.0;6.64
6;3;0;1;0;1;0;1.0;6.96
6;4;0;1;0;1;1;1.0;7.31
6;3;4;1;0;0;1;1.0;9.26
6;3;4;1;0;0;0;1.0;9.32
6;3;4;1;0;1;1;1.0;9.76
6;4;4;1;0;0;0;1.0;13.71
6;3;4;1;0;1;0;1.0;14.27
6;4;4;1;0;1;1;1.0;14.69
6;4;4;1;0;1;0;1.0;14.87
6;4;4;1;0;0;1;1.0;22.56
0;1;4;1;1;1;1;0.9784;8.45
0;1;4;1;1;1;0;0.9784;8.82
5;0;5;1;0;1;1;0.9784;11.4
5;0;4;1;1;1;0;0.9784;13.48
0;1;0;1;1;1;0;0.9784;13.52
5;0;0;1;1;1;0;0.9784;13.91
0;1;0;1;1;1;1;0.9784;13.99
5;0;0;1;1;1;1;0.9784;14.53
5;0;4;1;1;1;1;0.9784;15.39
0;1;5;1;0;1;1;0.9784;15.7
0;1;5;1;0;1;0;0.9784;17.13
5;0;5;1;0;1;0;0.9784;17.38
2;0;1;0;0;0;0;0.9718;26.55
2;0;1;0;0;0;1;0.9718;29.29
2;0;1;0;0;1;0;0.9718;31.09
2;0;1;0;0;1;1;0.9718;32.88
6;5;4;0;1;1;1;0.971;11.96
6;5;4;0;1;1;0;0.971;13.16
6;5;5;0;0;1;0;0.971;16.9
6;2;4;0;1;1;1;0.971;18.3
6;2;4;0;1;1;0;0.971;20.54
6;5;5;0;0;1;1;0.971;21.89
6;2;5;0;0;1;0;0.971;23.7
6;2;5;0;0;1;1;0.971;24.86
2;0;1;1;1;1;0;0.971;27.98
2;0;1;1;1;1;1;0.971;28.52
6;3;4;0;1;1;1;0.9702;12.63
6;4;4;0;1;1;0;0.9702;13.07
6;3;4;0;1;1;0;0.9702;14.26
6;3;5;0;0;1;1;0.9702;15.62
6;4;4;0;1;1;1;0.9702;17.52
6;4;5;0;0;1;1;0.9702;18.54
6;4;5;0;0;1;0;0.9702;18.6
6;3;5;0;0;1;0;0.9702;20.6
2;0;1;1;0;0;0;0.9684;18.67
2;0;1;1;0;0;1;0.9684;25.76
2;0;1;1;0;1;0;0.9684;26.34
2;0;1;1;0;1;1;0.9684;27.26
0;1;4;0;1;1;0;0.967;11.49
0;1;4;0;1;1;1;0.967;11.69
0;1;5;0;0;1;1;0.967;13.63
0;1;5;0;0;1;0;0.967;14.57
0;4;4;0;1;1;0;0.9643;9.9
0;3;4;0;1;1;0;0.9643;10.6
5;4;4;0;1;1;1;0.9643;11.58
6;1;5;0;0;1;0;0.9643;13.52
1;0;4;0;1;0;1;0.9643;13.91
0;3;5;0;0;1;0;0.9643;14.46
1;0;4;0;1;1;1;0.9643;14.52
0;3;5;0;0;1;1;0.9643;14.69
1;5;4;0;1;0;1;0.9643;14.76
5;4;4;0;1;1;0;0.9643;14.83
0;4;5;0;0;1;1;0.9643;15.02
1;0;4;0;1;0;0;0.9643;15.26
5;3;5;0;0;1;1;0.9643;16.37
5;3;4;0;1;1;0;0.9643;16.48
0;4;5;0;0;1;0;0.9643;16.49
1;3;4;0;1;1;0;0.9643;16.95
1;4;4;0;1;1;0;0.9643;17.16
1;4;4;0;1;0;1;0.9643;17.23
1;2;4;0;1;1;0;0.9643;17.31
1;5;4;0;1;1;1;0.9643;17.31
1;3;4;0;1;0;0;0.9643;17.38
0;3;4;0;1;1;1;0.9643;17.45
6;0;4;0;1;1;0;0.9643;17.47
1;4;5;0;0;1;0;0.9643;17.62
1;5;4;0;1;0;0;0.9643;17.87
0;4;4;0;1;1;1;0.9643;17.93
1;4;4;0;1;0;0;0.9643;18.16
1;2;4;0;1;0;1;0.9643;18.17
1;1;4;0;1;0;0;0.9643;18.26
1;4;5;0;0;0;1;0.9643;18.58
1;4;5;0;0;0;0;0.9643;18.61
1;1;5;0;0;1;0;0.9643;18.69
5;4;5;0;0;1;0;0.9643;18.79
1;5;4;0;1;1;0;0.9643;19.25
6;1;4;0;1;1;0;0.9643;19.65
6;1;5;0;0;1;1;0.9643;19.7
1;3;4;0;1;0;1;0.9643;20.33
1;4;4;0;1;1;1;0.9643;20.34
5;3;4;0;1;1;1;0.9643;20.35
1;1;4;0;1;1;0;0.9643;20.61
1;2;4;0;1;0;0;0.9643;20.61
1;4;5;0;0;1;1;0.9643;20.73
1;3;5;0;0;0;0;0.9643;20.87
1;3;4;0;1;1;1;0.9643;21.0
1;2;4;0;1;1;1;0.9643;21.12
1;1;4;0;1;1;1;0.9643;21.15
5;3;5;0;0;1;0;0.9643;21.42
6;1;4;0;1;1;1;0.9643;21.51
1;5;5;0;0;1;0;0.9643;21.82
1;0;5;0;0;0;1;0.9643;21.97
1;1;4;0;1;0;1;0.9643;22.23
5;4;5;0;0;1;1;0.9643;22.77
6;0;5;0;0;1;0;0.9643;22.86
1;0;5;0;0;0;0;0.9643;22.96
1;2;5;0;0;0;0;0.9643;23.34
1;2;5;0;0;1;0;0.9643;23.38
1;0;4;0;1;1;0;0.9643;23.47
1;5;5;0;0;0;1;0.9643;23.9
