#@seed 2367
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 8.7119

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;0;0;1.0;15.55
2;0;1;1;0;1;0;1.0;18.54
2;0;1;1;0;0;1;1.0;19.48
2;0;1;1;0;1;1;1.0;19.6
2;0;1;1;1;1;0;1.0;26.96
2;0;1;1;1;1;1;1.0;28.05
4;2;4;1;0;0;0;0.9746;7.46
3;1;4;1;0;0;0;0.9746;8.4
3;1;4;1;0;0;1;0.9746;9.76
4;5;4;1;0;0;0;0.9746;9.92
4;5;4;1;0;0;1;0.9746;10.48
4;2;4;1;0;0;1;0.9746;10.54
3;5;5;2;1;0;0;0.9746;10.96
3;0;5;2;1;0;1;0.9746;12.34
4;5;5;1;1;0;1;0.9746;13.0
3;1;5;1;1;0;1;0.9746;13.41
3;2;5;1;1;0;1;0.9746;13.85
4;5;5;1;1;0;0;0.9746;14.58
3;0;5;1;1;0;0;0.9746;14.73
3;1;5;1;1;0;0;0.9746;15.71
3;5;5;2;1;0;1;0.9746;15.71
3;5;5;1;1;0;0;0.9746;16.14
3;2;5;2;1;0;0;0.9746;16.17
3;2;5;1;1;0;0;0.9746;16.5
4;2;5;2;1;0;0;0.9746;16.62
4;5;5;2;1;0;0;0.9746;16.69
3;5;5;1;1;0;1;0.9746;16.72
3;2;5;2;1;0;1;0.9746;16.86
4;2;5;2;1;0;1;0.9746;17.45
3;1;5;2;1;0;0;0.9746;17.49
4;5;5;2;1;0;1;0.9746;17.65
3;1;5;2;1;0;1;0.9746;18.21
3;0;5;1;1;0;1;0.9746;18.35
4;2;5;1;1;0;0;0.9746;18.57
4;2;5;1;1;0;1;0.9746;19.91
3;0;5;2;1;0;0;0.9746;22.12
2;0;0;1;1;0;0;0.9513;21.52
2;0;0;1;1;0;1;0.9513;24.83
1;2;0;1;0;1;1;0.9498;2.81
0;3;0;1;0;0;1;0.9498;3.01
1;5;0;1;0;1;0;0.9498;3.12
5;4;0;1;0;0;0;0.9498;3.13
5;3;0;1;0;0;0;0.9498;3.15
4;1;0;1;0;1;1;0.9498;3.28
4;3;0;1;0;0;1;0.9498;3.28
4;3;0;1;0;0;0;0.9498;3.39
4;2;0;1;0;1;0;0.9498;3.44
5;3;0;1;0;0;1;0.9498;3.49
5;4;0;1;0;0;1;0.9498;3.52
6;3;0;1;0;1;1;0.9498;3.52
0;3;0;1;0;0;0;0.9498;3.67
4;2;0;1;0;1;1;0.9498;3.68
6;2;0;1;0;1;1;0.9498;3.7
1;4;0;1;0;1;0;0.9498;3.73
5;5;0;1;0;1;0;0.9498;3.75
6;5;0;1;0;1;0;0.9498;3.91
6;1;0;1;0;0;0;0.9498;4.02
0;3;0;1;0;1;0;0.9498;4.03
4;3;0;1;0;1;1;0.9498;4.05
5;4;0;1;0;1;1;0.9498;4.12
4;3;0;1;0;1;0;0.9498;4.2
5;4;0;1;0;1;0;0.9498;4.22
4;2;0;1;0;0;1;0.9498;4.23
1;1;0;1;0;1;1;0.9498;4.26
5;1;0;1;0;0;0;0.9498;4.26
6;2;0;1;0;1;0;0.9498;4.33
1;3;0;1;0;1;0;0.9498;4.41
1;5;0;1;0;1;1;0.9498;4.66
1;0;0;1;0;1;0;0.9498;4.69
1;1;0;1;0;1;0;0.9498;4.74
1;2;0;1;0;1;0;0.9498;4.76
6;4;0;1;0;1;1;0.9498;4.81
6;1;0;1;0;0;1;0.9498;4.83
4;5;0;1;0;1;1;0.9498;4.86
0;4;0;1;0;0;0;0.9498;5.0
0;1;0;1;0;0;0;0.9498;5.07
6;1;0;1;0;1;1;0.9498;5.15
0;0;0;1;0;1;0;0.9498;5.19
0;5;0;1;0;1;0;0.9498;5.25
0;4;0;1;0;1;0;0.9498;5.26
5;3;0;1;0;1;0;0.9498;5.26
1;4;0;1;0;1;1;0.9498;5.27
0;1;0;1;0;1;0;0.9498;5.3
6;3;0;1;0;1;0;0.9498;5.4
6;5;0;1;0;1;1;0.9498;5.43
0;4;0;1;0;1;1;0.9498;5.54
4;5;0;1;0;0;0;0.9498;5.55
1;3;0;1;0;1;1;0.9498;5.57
4;5;0;1;0;1;0;0.9498;5.57
