#@seed 3163
#@graphSize 30
#@graphDepth 5
#@sdComp 0.3
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 28.0227

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;2;2;0;1;0;1.0;14.24
2;0;2;2;0;1;1;1.0;14.84
2;0;2;2;1;1;0;1.0;18.16
2;0;2;2;1;1;1;1.0;19.4
5;0;0;2;0;0;0;0.968;6.25
5;0;0;2;0;1;0;0.968;6.61
5;0;0;2;0;1;1;0.968;13.14
5;0;0;2;0;0;1;0.968;13.2
5;2;0;2;0;1;0;0.9519;5.82
5;5;0;2;0;1;0;0.9519;5.98
5;2;0;2;0;1;1;0.9519;10.52
5;5;0;2;0;1;1;0.9519;12.05
5;1;4;2;1;1;0;0.9517;11.41
5;0;0;2;1;1;0;0.9517;11.6
5;1;5;2;0;1;0;0.9517;13.12
5;1;0;2;1;1;0;0.9517;14.19
5;1;4;2;1;1;1;0.9517;14.88
5;1;5;2;0;1;1;0.9517;17.35
5;0;5;2;0;1;0;0.9517;18.9
5;0;4;2;1;1;0;0.9517;19.62
5;0;5;2;0;1;1;0.9517;20.1
5;1;0;2;1;1;1;0.9517;21.84
5;0;0;2;1;1;1;0.9517;21.9
5;0;4;2;1;1;1;0.9517;22.76
6;4;2;2;0;1;0;0.9435;5.1
0;4;2;2;0;1;0;0.9435;5.13
6;1;2;2;1;1;0;0.9435;5.23
0;4;2;2;1;1;0;0.9435;5.24
6;0;2;2;1;1;0;0.9435;5.26
5;5;2;2;0;1;0;0.9435;5.29
6;0;2;2;0;1;0;0.9435;5.45
0;1;2;2;1;1;0;0.9435;5.54
5;3;2;2;1;1;0;0.9435;5.58
5;2;2;2;1;1;0;0.9435;5.67
5;3;2;2;0;1;0;0.9435;5.67
6;3;2;2;1;1;0;0.9435;6.07
6;1;2;2;0;1;0;0.9435;6.24
6;5;2;2;0;1;0;0.9435;6.32
5;4;2;2;1;1;0;0.9435;6.39
5;2;2;2;0;1;0;0.9435;6.76
5;5;2;2;1;1;0;0.9435;6.8
6;3;2;2;0;1;0;0.9435;6.82
5;1;2;2;1;1;0;0.9435;6.97
0;5;2;2;0;1;0;0.9435;7.09
6;5;2;2;0;1;1;0.9435;7.11
6;5;2;2;1;1;0;0.9435;7.31
0;1;2;2;0;1;0;0.9435;7.35
0;0;2;2;1;1;0;0.9435;7.4
6;3;2;2;0;1;1;0.9435;7.59
6;2;2;2;0;1;1;0.9435;7.72
6;1;2;2;0;1;1;0.9435;8.02
0;4;2;2;0;1;1;0.9435;8.05
5;2;2;2;0;1;1;0.9435;8.08
5;3;2;2;1;1;1;0.9435;8.17
5;0;2;2;0;1;1;0.9435;8.22
6;4;2;2;1;1;1;0.9435;8.43
5;0;2;2;1;1;0;0.9435;8.53
5;4;2;2;0;1;1;0.9435;8.54
5;4;2;2;0;1;0;0.9435;8.74
6;0;2;2;1;1;1;0.9435;8.76
5;0;2;2;0;1;0;0.9435;8.79
0;5;2;2;0;1;1;0.9435;8.93
0;0;2;2;0;1;0;0.9435;8.95
6;0;2;2;0;1;1;0.9435;8.95
6;4;2;2;1;1;0;0.9435;9.01
6;2;2;2;0;1;0;0.9435;9.02
0;3;2;2;1;1;0;0.9435;9.07
0;2;2;2;1;1;0;0.9435;9.1
5;1;2;2;0;1;0;0.9435;9.1
0;3;2;2;1;1;1;0.9435;9.11
0;2;2;2;0;1;0;0.9435;9.13
0;3;2;2;0;1;0;0.9435;9.35
5;4;2;2;1;1;1;0.9435;9.62
0;5;2;2;1;1;0;0.9435;9.75
6;1;2;2;1;1;1;0.9435;9.75
6;3;2;2;1;1;1;0.9435;9.75
0;4;2;2;1;1;1;0.9435;9.77
5;0;2;2;1;1;1;0.9435;9.95
5;5;2;2;1;1;1;0.9435;10.07
6;2;2;2;1;1;0;0.9435;10.07
0;1;2;2;1;1;1;0.9435;10.2
5;2;2;2;1;1;1;0.9435;10.24
5;5;2;2;0;1;1;0.9435;10.28
0;5;2;2;1;1;1;0.9435;10.33
6;2;2;2;1;1;1;0.9435;10.72
5;3;2;2;0;1;1;0.9435;11.42
5;1;2;2;1;1;1;0.9435;11.67
0;1;2;2;0;1;1;0.9435;12.0
6;5;2;2;1;1;1;0.9435;12.05
0;0;2;2;0;1;1;0.9435;12.06
6;4;2;2;0;1;1;0.9435;12.15
0;2;2;2;1;1;1;0.9435;12.21
0;3;2;2;0;1;1;0.9435;12.28
0;2;2;2;0;1;1;0.9435;12.29
0;0;2;2;1;1;1;0.9435;12.31
5;1;2;2;0;1;1;0.9435;13.85
3;4;2;2;1;1;0;0.9432;4.88
3;4;2;2;0;1;0;0.9432;5.42
3;4;2;2;0;1;1;0.9432;6.66
3;4;2;2;1;1;1;0.9432;7.22
3;1;2;2;0;1;0;0.9432;7.69
3;0;2;2;1;1;0;0.9432;8.5
3;1;2;2;1;1;0;0.9432;9.13
3;0;2;2;0;1;0;0.9432;9.16
3;2;2;2;0;1;0;0.9432;9.19
3;5;2;2;1;1;0;0.9432;9.21
3;5;2;2;0;1;0;0.9432;9.23
3;3;2;2;0;1;0;0.9432;9.29
3;0;2;2;1;1;1;0.9432;9.98
3;2;2;2;1;1;0;0.9432;10.68
3;1;2;2;0;1;1;0.9432;10.87
3;0;2;2;0;1;1;0.9432;11.43
3;3;2;2;1;1;0;0.9432;11.5
3;1;2;2;1;1;1;0.9432;11.62
3;2;2;2;1;1;1;0.9432;12.2
3;5;2;2;1;1;1;0.9432;12.31
3;5;2;2;0;1;1;0.9432;12.44
3;2;2;2;0;1;1;0.9432;12.48
3;3;2;2;0;1;1;0.9432;14.17
3;3;2;2;1;1;1;0.9432;16.32
5;0;4;2;0;1;0;0.9417;31.65
5;0;4;2;0;0;0;0.9417;35.17
5;0;4;2;0;0;1;0.9417;40.28
5;0;4;2;0;1;1;0.9417;40.43
3;5;0;2;0;1;0;0.9384;6.24
3;2;0;2;0;1;1;0.9384;7.53
3;5;0;2;0;1;1;0.9384;7.7
3;5;0;2;0;0;0;0.9384;8.79
3;2;0;2;0;0;0;0.9384;9.14
3;2;0;2;0;1;0;0.9384;9.33
3;5;0;2;0;0;1;0.9384;11.49
3;2;0;2;0;0;1;0.9384;12.27
3;4;0;2;1;1;0;0.9384;13.41
3;4;4;2;1;0;1;0.9384;16.11
3;3;4;2;1;1;0;0.9384;16.78
3;4;5;2;0;0;0;0.9384;17.07
3;4;4;2;1;0;0;0.9384;17.37
3;3;0;2;1;1;0;0.9384;18.92
3;3;4;2;1;0;0;0.9384;19.12
3;4;5;2;0;1;0;0.9384;19.82
3;3;4;2;1;0;1;0.9384;19.98
3;3;5;2;0;1;0;0.9384;20.23
3;3;5;2;0;0;1;0.9384;20.6
3;3;0;2;1;1;1;0.9384;20.7
3;4;4;2;1;1;0;0.9384;21.83
3;3;0;2;1;0;1;0.9384;21.91
3;4;5;2;0;0;1;0.9384;21.99
3;3;0;2;1;0;0;0.9384;22.29
3;4;0;2;1;0;0;0.9384;22.36
3;4;0;2;1;1;1;0.9384;22.36
3;3;5;2;0;0;0;0.9384;22.85
3;4;5;2;0;1;1;0.9384;24.67
3;4;4;2;1;1;1;0.9384;24.99
3;3;4;2;1;1;1;0.9384;25.74
3;4;0;2;1;0;1;0.9384;26.11
3;3;5;2;0;1;1;0.9384;27.07
5;5;0;2;0;0;0;0.9364;5.68
5;2;0;2;0;0;0;0.9364;7.79
5;5;0;2;0;0;1;0.9364;7.88
5;2;0;2;0;0;1;0.9364;10.55
6;5;4;2;0;0;1;0.9364;16.33
6;5;4;2;0;1;0;0.9364;19.09
6;2;4;2;0;0;0;0.9364;21.23
6;2;4;2;0;1;0;0.9364;21.69
6;2;4;2;0;1;1;0.9364;22.29
6;5;4;2;0;1;1;0.9364;22.5
6;2;4;2;0;0;1;0.9364;23.13
6;5;4;2;0;0;0;0.9364;24.57
0;2;4;2;0;0;0;0.9364;24.87
